TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
646668,2023-10-30,U0121642,odisha,phonepe,289,Success,,795,Bill,Web,iOS,6.65,Settled,0,0
646669,2023-10-30,U0409790,uttarakhand,amazon_pay,578,Success,,631,Bill,App,Android,1.55,Settled,0,0
646670,2023-10-18,U0474980,nagaland,paytm,622,Success,,625,Recharge,App,Android,0.17,Settled,0,0
646671,2023-10-31,U0397366,delhi,amazon_pay,2005,Success,,316,Bill,App,Android,1.38,Settled,0,0
646672,2023-10-14,U0273153,tripura,google_pay,82,Success,,769,Recharge,Web,Android,0.48,Settled,0,0
646673,2023-10-26,U0394421,rajasthan,google_pay,222,Success,,882,Recharge,App,Other,0.79,Settled,0,0
646674,2023-10-18,U0238539,chhattisgarh,phonepe,62,Failed,Insufficient Balance,284,Bill,App,Android,,Pending,0,0
646675,2023-10-17,U0076568,uttar_pradesh,amazon_pay,95,Success,,195,P2P,App,Android,2.87,Settled,0,0
646676,2023-10-03,U0289583,madhya_pradesh,phonepe,866,Success,,771,Recharge,App,iOS,0.61,Settled,0,0
646677,2023-10-08,U0221794,tamil_nadu,phonepe,1320,Success,,318,P2M,App,Android,0.72,Settled,0,0
646678,2023-10-01,U0002504,gujarat,phonepe,828,Success,,887,Recharge,Web,iOS,1.17,Settled,0,0
646679,2023-10-15,U0335204,madhya_pradesh,google_pay,2846,Success,,343,P2P,App,iOS,3.71,Settled,0,0
646680,2023-10-08,U0219888,tripura,phonepe,12651,Failed,Bank Reject,899,P2P,App,Android,,Pending,0,0
646681,2023-10-21,U0091083,bihar,google_pay,1404,Success,,676,Recharge,App,Android,0.74,Settled,0,0
646682,2023-10-29,U0287601,punjab,paytm,122,Success,,559,P2P,App,Android,1.61,Settled,0,0
646683,2023-10-16,U0165784,assam,phonepe,347,Success,,611,P2M,App,Android,0.72,Settled,0,0
646684,2023-10-03,U0273998,karnataka,amazon_pay,234,Success,,461,Bill,App,Android,0.7,Settled,0,0
646685,2023-10-16,U0291125,sikkim,paytm,108,Success,,625,P2M,Web,iOS,4.31,Settled,0,0
646686,2023-10-08,U0218756,andhra_pradesh,google_pay,387,Success,,885,P2M,App,Android,1.91,Settled,0,0
646687,2023-10-02,U0182440,maharashtra,phonepe,5979,Success,,880,P2P,App,Android,0.32,Settled,0,0
646688,2023-10-19,U0018968,delhi,google_pay,1563,Success,,738,P2M,App,Android,0.71,Settled,0,0
646689,2023-10-31,U0465582,madhya_pradesh,supermoney,597,Success,,678,Bill,App,Android,0.71,Settled,0,0
646690,2023-10-03,U0355073,nagaland,amazon_pay,517,Success,,334,Recharge,App,Android,0.48,Settled,0,0
646691,2023-10-19,U0304489,uttarakhand,phonepe,84,Success,,508,P2P,Web,Android,0.8,Settled,0,0
646692,2023-10-20,U0064555,assam,supermoney,1512,Success,,636,P2P,App,Android,3.94,Settled,0,0
646693,2023-10-30,U0267062,telangana,phonepe,203,Success,,270,Bill,App,Android,0.09,Settled,0,0
646694,2023-10-11,U0454120,manipur,paytm,532,Success,,930,P2P,Web,iOS,2.24,Settled,0,0
646695,2023-10-04,U0161473,maharashtra,google_pay,477,Failed,Insufficient Balance,884,Recharge,App,Android,,Pending,0,1
646696,2023-10-06,U0117961,bihar,bhim,1456,Success,,392,Bill,App,Android,0.58,Settled,0,0
646697,2023-10-20,U0334614,mizoram,phonepe,1605,Success,,141,P2P,App,Android,1.0,Settled,0,0
646698,2023-10-07,U0220916,uttarakhand,phonepe,753,Success,,199,P2M,App,Android,0.26,Settled,0,0
646699,2023-10-15,U0094645,kerala,phonepe,157,Success,,806,P2M,App,Android,2.25,Settled,0,0
646700,2023-10-05,U0490926,delhi,paytm,180,Success,,842,Recharge,App,iOS,1.8,Settled,0,0
646701,2023-10-23,U0418264,delhi,phonepe,400,Success,,568,P2M,App,Android,3.02,Settled,0,0
646702,2023-10-21,U0167291,karnataka,phonepe,72,Success,,562,Bill,App,Android,1.28,Settled,0,0
646703,2023-10-13,U0225568,assam,phonepe,867,Success,,306,Bill,App,iOS,0.45,Settled,0,0
646704,2023-10-01,U0138441,delhi,google_pay,146,Success,,931,P2M,Web,Android,3.26,Settled,0,0
646705,2023-10-21,U0283583,kerala,paytm,27,Success,,634,P2P,Web,Android,1.12,Settled,0,0
646706,2023-10-12,U0368949,delhi,google_pay,245,Success,,936,P2P,App,Android,0.35,Settled,0,0
646707,2023-10-21,U0131036,uttarakhand,google_pay,754,Success,,224,P2M,App,Android,1.42,Settled,0,0
646708,2023-10-20,U0320058,rajasthan,phonepe,323,Success,,812,Recharge,App,Android,2.34,Settled,0,0
646709,2023-10-25,U0337062,bihar,phonepe,1497,Success,,709,P2P,App,Android,3.64,Settled,0,0
646710,2023-10-21,U0000849,uttarakhand,paytm,601,Success,,494,Bill,App,iOS,0.42,Settled,0,0
646711,2023-10-17,U0278501,haryana,phonepe,136,Success,,387,P2M,App,Android,3.47,Settled,0,0
646712,2023-10-10,U0030504,rajasthan,amazon_pay,96,Pending,Insufficient Balance,681,Bill,App,Android,,Pending,1,0
646713,2023-10-26,U0248301,maharashtra,paytm,968,Success,,379,Recharge,App,Android,0.16,Settled,0,0
646714,2023-10-10,U0097973,kerala,paytm,199,Success,,634,P2P,App,Android,1.19,Settled,0,0
646715,2023-10-21,U0176266,karnataka,phonepe,847,Success,,111,P2P,Web,Android,0.14,Settled,0,0
646716,2023-10-10,U0198930,meghalaya,amazon_pay,402,Success,,401,Recharge,App,Android,2.56,Settled,0,0
646717,2023-10-26,U0468228,maharashtra,phonepe,72,Success,,149,Recharge,App,iOS,3.3,Settled,0,0
646718,2023-10-05,U0356833,bihar,google_pay,488,Success,,223,P2M,App,Android,1.64,Settled,0,0
646719,2023-10-28,U0129616,maharashtra,phonepe,1029,Success,,604,P2P,App,iOS,1.31,Settled,0,0
646720,2023-10-18,U0350975,gujarat,google_pay,180,Success,,774,Bill,App,Android,0.75,Settled,0,0
646721,2023-10-17,U0107637,sikkim,phonepe,79,Success,,555,P2M,App,Android,0.71,Settled,0,0
646722,2023-10-08,U0195080,gujarat,paytm,270,Success,,812,Bill,App,Android,0.61,Settled,0,0
646723,2023-10-16,U0444860,chhattisgarh,bhim,492,Success,,719,Bill,App,iOS,0.49,Settled,0,0
646724,2023-10-07,U0482957,jharkhand,google_pay,39,Success,,419,P2P,App,Android,1.4,Settled,0,0
646725,2023-10-19,U0045706,arunachal_pradesh,paytm,1480,Success,,295,Bill,App,Android,1.99,Settled,0,0
646726,2023-10-30,U0008175,maharashtra,amazon_pay,834,Success,,206,P2P,App,Other,0.73,Settled,0,0
646727,2023-10-18,U0221635,goa,google_pay,18,Success,,321,Recharge,App,Android,0.45,Settled,0,0
646728,2023-10-13,U0392914,haryana,amazon_pay,155,Success,,146,Recharge,App,Other,3.43,Settled,0,0
646729,2023-10-20,U0066993,uttar_pradesh,amazon_pay,452,Success,,522,P2M,App,iOS,0.12,Settled,0,0
646730,2023-10-13,U0192731,west_bengal,phonepe,875,Success,,952,Recharge,App,Android,2.01,Settled,0,0
646731,2023-10-25,U0468373,andhra_pradesh,google_pay,978,Success,,642,Recharge,App,Android,0.84,Settled,0,0
646732,2023-10-22,U0359600,maharashtra,google_pay,278,Failed,Insufficient Balance,475,P2M,App,Android,,Pending,0,0
646733,2023-10-25,U0141931,tripura,bhim,226,Success,,428,P2M,App,iOS,7.02,Settled,0,0
646734,2023-10-10,U0365978,maharashtra,google_pay,642,Success,,745,Recharge,App,Android,1.14,Settled,0,0
646735,2023-10-03,U0293135,punjab,amazon_pay,247,Success,,115,P2M,App,Android,1.47,Settled,0,0
646736,2023-10-30,U0278897,uttarakhand,bhim,144,Success,,742,Bill,App,Android,1.71,Settled,0,0
646737,2023-10-18,U0314894,madhya_pradesh,phonepe,715,Success,,650,P2P,App,Android,1.4,Settled,0,0
646738,2023-10-14,U0184769,west_bengal,amazon_pay,323,Success,,386,P2M,App,Android,0.74,Settled,0,0
646739,2023-10-05,U0000629,madhya_pradesh,google_pay,1216,Success,,441,P2P,Web,Android,0.09,Settled,0,0
646740,2023-10-28,U0366952,manipur,google_pay,1159,Success,,148,P2M,App,Android,0.08,Settled,0,0
646741,2023-10-29,U0439010,karnataka,phonepe,44,Success,,105,Recharge,App,Android,4.68,Settled,0,0
646742,2023-10-08,U0359208,goa,paytm,622,Success,,856,P2M,App,Android,0.15,Settled,0,0
646743,2023-10-29,U0222390,rajasthan,bhim,1412,Success,,574,Recharge,App,Android,3.71,Settled,0,0
646744,2023-10-28,U0281226,chandigarh,phonepe,354,Success,,451,Recharge,App,Android,0.55,Settled,0,0
646745,2023-10-01,U0142756,odisha,amazon_pay,646,Success,,430,P2P,App,iOS,2.58,Settled,0,0
646746,2023-10-16,U0097434,karnataka,amazon_pay,422,Pending,Daily Limit Exceeded,105,Recharge,App,Android,,Pending,1,1
646747,2023-10-29,U0382164,telangana,supermoney,25,Success,,587,Bill,App,Android,0.25,Settled,0,0
646748,2023-10-23,U0000895,gujarat,phonepe,270,Success,,746,Bill,App,Android,2.73,Settled,0,0
646749,2023-10-01,U0459249,bihar,phonepe,368,Success,,412,P2P,App,Android,0.25,Settled,0,0
646750,2023-10-30,U0378012,gujarat,phonepe,330,Success,,587,Bill,App,Android,2.56,Settled,0,0
646751,2023-10-04,U0326331,chandigarh,google_pay,586,Success,,978,P2M,App,iOS,0.71,Settled,0,0
646752,2023-10-26,U0276902,odisha,paytm,1317,Success,,783,Recharge,App,Android,1.18,Settled,0,0
646753,2023-10-21,U0303311,uttar_pradesh,google_pay,590,Success,,747,Bill,App,iOS,2.24,Settled,0,0
646754,2023-10-04,U0270076,jammu_kashmir,amazon_pay,961,Success,,711,Bill,App,iOS,0.03,Settled,0,0
646755,2023-10-17,U0127305,kerala,paytm,272,Success,,593,P2P,App,Android,1.64,Settled,0,0
646756,2023-10-14,U0067993,assam,phonepe,936,Success,,516,Bill,App,Android,0.02,Settled,0,0
646757,2023-10-15,U0130282,delhi,phonepe,1100,Success,,741,Bill,App,Android,1.12,Settled,0,0
646758,2023-10-25,U0014858,tripura,google_pay,602,Success,,811,P2P,App,Other,2.87,Settled,0,0
646759,2023-10-07,U0302523,tamil_nadu,phonepe,195,Success,,464,P2P,App,Android,0.88,Settled,0,0
646760,2023-10-12,U0433419,uttarakhand,supermoney,2391,Success,,262,P2P,App,Android,7.28,Settled,0,0
646761,2023-10-27,U0004155,uttarakhand,supermoney,446,Success,,929,P2M,App,Android,2.43,Settled,0,0
646762,2023-10-21,U0182948,mizoram,google_pay,148,Pending,Daily Limit Exceeded,636,Recharge,App,iOS,,Pending,1,0
646763,2023-10-01,U0274635,rajasthan,google_pay,2891,Failed,Server Downtime,933,Bill,App,iOS,,Pending,0,0
646764,2023-10-06,U0377341,nagaland,amazon_pay,21,Success,,319,Recharge,App,iOS,2.73,Settled,0,0
646765,2023-10-30,U0424474,kerala,bhim,237,Success,,678,Recharge,App,Android,0.39,Settled,0,0
646766,2023-10-02,U0434734,uttar_pradesh,paytm,257,Success,,743,P2P,App,iOS,1.75,Settled,0,0
646767,2023-10-31,U0144529,telangana,supermoney,419,Success,,153,P2P,App,Android,0.81,Settled,0,0
646768,2023-10-24,U0111315,bihar,paytm,320,Success,,854,P2P,Web,Android,3.82,Settled,0,0
646769,2023-10-29,U0298999,jharkhand,phonepe,223,Success,,299,P2P,App,Android,0.42,Settled,0,0
646770,2023-10-23,U0381896,telangana,paytm,259,Success,,880,P2P,App,Android,6.35,Settled,0,0
646771,2023-10-07,U0245922,kerala,amazon_pay,186,Success,,846,P2M,App,Android,2.57,Settled,0,0
646772,2023-10-31,U0196180,andhra_pradesh,google_pay,126,Success,,788,P2P,App,Android,1.51,Settled,0,0
646773,2023-10-13,U0341212,karnataka,google_pay,653,Success,,852,P2P,Web,Android,0.41,Settled,0,0
646774,2023-10-10,U0055297,goa,google_pay,544,Success,,985,P2P,App,Android,2.44,Settled,0,0
646775,2023-10-25,U0192129,delhi,google_pay,2798,Success,,233,P2P,Web,Android,2.43,Settled,0,0
646776,2023-10-30,U0156818,goa,paytm,559,Success,,387,Bill,Web,Android,2.25,Settled,0,0
646777,2023-10-26,U0037444,chandigarh,google_pay,227,Pending,Insufficient Balance,792,Bill,App,Android,,Pending,1,1
646778,2023-10-04,U0150922,goa,bhim,352,Success,,313,P2P,App,Android,0.97,Settled,0,0
646779,2023-10-17,U0316776,delhi,supermoney,166,Success,,608,P2P,App,iOS,3.74,Settled,0,0
646780,2023-10-05,U0117504,delhi,paytm,2680,Success,,967,Bill,App,Android,0.18,Settled,0,0
646781,2023-10-01,U0297542,west_bengal,google_pay,542,Success,,721,Recharge,App,Android,1.01,Settled,0,0
646782,2023-10-02,U0187057,bihar,amazon_pay,1227,Success,,729,P2P,App,Android,0.45,Settled,0,0
646783,2023-10-23,U0190031,mizoram,google_pay,1136,Success,,881,P2P,App,Android,0.0,Settled,0,0
646784,2023-10-22,U0378598,delhi,supermoney,2204,Success,,116,Bill,App,Android,1.38,Settled,0,0
646785,2023-10-21,U0111035,karnataka,google_pay,551,Success,,946,Recharge,App,Android,4.45,Settled,0,0
646786,2023-10-27,U0373521,delhi,phonepe,209,Success,,817,P2M,App,Android,0.01,Settled,0,0
646787,2023-10-17,U0256444,gujarat,phonepe,60,Success,,214,Bill,App,Android,1.87,Settled,0,0
646788,2023-10-18,U0084839,chhattisgarh,bhim,239,Success,,761,P2M,App,Android,1.19,Settled,0,0
646789,2023-10-14,U0232417,uttar_pradesh,google_pay,213,Success,,208,P2P,App,iOS,0.15,Settled,0,0
646790,2023-10-06,U0472886,karnataka,phonepe,258,Pending,Daily Limit Exceeded,420,Bill,App,Android,,Pending,1,2
646791,2023-10-01,U0276769,kerala,google_pay,425,Success,,250,P2P,App,Android,0.45,Settled,0,0
646792,2023-10-18,U0478905,tamil_nadu,google_pay,686,Success,,538,P2M,App,Android,0.64,Settled,0,0
646793,2023-10-29,U0461819,punjab,phonepe,88,Success,,369,Recharge,App,Android,0.32,Settled,0,0
646794,2023-10-20,U0483308,haryana,amazon_pay,317,Success,,592,Recharge,App,Android,3.64,Settled,0,0
646795,2023-10-16,U0243955,chandigarh,paytm,1044,Success,,915,Bill,App,Android,0.44,Settled,0,0
646796,2023-10-20,U0113068,sikkim,paytm,926,Success,,220,P2M,App,Android,0.12,Settled,0,0
646797,2023-10-25,U0017652,maharashtra,google_pay,760,Failed,Insufficient Balance,671,P2M,App,Android,,Pending,0,0
646798,2023-10-14,U0179751,west_bengal,phonepe,1227,Success,,437,Bill,App,iOS,1.33,Settled,0,0
646799,2023-10-19,U0411321,telangana,bhim,718,Success,,762,Recharge,App,iOS,0.24,Settled,0,0
646800,2023-10-26,U0062237,assam,paytm,357,Success,,296,Bill,App,Android,1.3,Settled,0,0
646801,2023-10-03,U0131196,mizoram,phonepe,1423,Success,,460,P2M,App,iOS,1.24,Settled,0,0
646802,2023-10-05,U0175679,punjab,amazon_pay,433,Success,,118,Bill,App,Android,0.16,Settled,0,0
646803,2023-10-09,U0079038,madhya_pradesh,supermoney,129,Success,,996,P2M,App,iOS,0.47,Settled,0,0
646804,2023-10-17,U0060677,odisha,phonepe,2124,Success,,527,Recharge,App,Android,0.48,Settled,0,0
646805,2023-10-20,U0172657,madhya_pradesh,amazon_pay,420,Success,,262,P2P,App,Android,0.33,Settled,0,0
646806,2023-10-18,U0320504,haryana,paytm,29,Success,,112,Recharge,App,Android,7.53,Settled,0,0
646807,2023-10-08,U0076283,manipur,supermoney,455,Success,,130,P2M,App,Android,0.5,Settled,0,0
646808,2023-10-07,U0454162,chhattisgarh,google_pay,360,Success,,251,Recharge,App,Android,0.86,Settled,0,0
646809,2023-10-07,U0222363,andhra_pradesh,paytm,1365,Success,,935,Recharge,Web,iOS,1.93,Settled,0,0
646810,2023-10-24,U0377126,gujarat,amazon_pay,1300,Success,,701,P2M,App,Android,1.42,Settled,0,0
646811,2023-10-20,U0056311,odisha,paytm,165,Success,,555,Recharge,App,Other,1.2,Settled,0,0
646812,2023-10-17,U0141476,bihar,paytm,785,Success,,349,P2M,App,Android,0.33,Settled,0,0
646813,2023-10-23,U0091545,gujarat,phonepe,251,Success,,362,P2M,App,Android,4.46,Settled,0,0
646814,2023-10-29,U0266467,tamil_nadu,phonepe,222,Success,,926,P2P,Web,Android,0.16,Settled,0,0
646815,2023-10-15,U0221574,rajasthan,google_pay,146,Success,,888,Recharge,App,Android,1.0,Settled,0,0
646816,2023-10-09,U0048033,jharkhand,google_pay,277,Success,,727,P2P,App,Android,0.7,Settled,0,0
646817,2023-10-28,U0087458,kerala,amazon_pay,1594,Success,,833,P2P,App,iOS,0.71,Settled,0,0
646818,2023-10-30,U0401138,nagaland,google_pay,817,Success,,231,P2P,App,Android,0.06,Settled,0,0
646819,2023-10-02,U0094677,tamil_nadu,phonepe,934,Success,,813,P2P,App,iOS,0.62,Settled,0,0
646820,2023-10-16,U0424596,jammu_kashmir,phonepe,1778,Failed,Network Error,276,P2M,App,Android,,Pending,0,0
646821,2023-10-20,U0288264,jharkhand,google_pay,4371,Success,,596,P2P,App,Android,0.25,Settled,0,0
646822,2023-10-20,U0474991,rajasthan,phonepe,2184,Success,,314,P2P,App,Android,0.78,Settled,0,0
646823,2023-10-02,U0016313,karnataka,paytm,276,Success,,593,P2M,App,Android,0.44,Settled,0,0
646824,2023-10-25,U0397757,andhra_pradesh,phonepe,256,Failed,Network Error,493,P2M,App,Android,,Pending,0,2
646825,2023-10-30,U0346658,goa,google_pay,377,Success,,493,Recharge,App,Android,1.78,Settled,0,0
646826,2023-10-03,U0289303,jammu_kashmir,amazon_pay,484,Success,,773,P2M,App,Android,0.82,Settled,0,0
646827,2023-10-28,U0440546,andhra_pradesh,bhim,837,Success,,611,P2M,App,Android,1.38,Settled,0,0
646828,2023-10-14,U0131044,meghalaya,google_pay,2395,Success,,964,Recharge,App,Android,1.63,Settled,0,0
646829,2023-10-04,U0276778,sikkim,phonepe,2100,Success,,794,Bill,App,Android,1.98,Settled,0,0
646830,2023-10-20,U0133914,gujarat,supermoney,91,Success,,297,P2P,App,Android,0.14,Settled,0,0
646831,2023-10-26,U0012965,chhattisgarh,google_pay,132,Success,,306,P2P,App,Android,3.05,Settled,0,0
646832,2023-10-11,U0358118,meghalaya,amazon_pay,152,Success,,418,Bill,App,iOS,0.69,Settled,0,0
646833,2023-10-20,U0168983,punjab,google_pay,707,Success,,279,Recharge,App,Android,0.51,Settled,0,0
646834,2023-10-22,U0119445,delhi,bhim,74,Success,,573,Recharge,App,Android,1.23,Settled,0,0
646835,2023-10-09,U0472978,maharashtra,amazon_pay,666,Success,,280,Bill,App,Android,2.81,Settled,0,0
646836,2023-10-23,U0070289,kerala,google_pay,61,Success,,176,P2M,App,Android,0.37,Settled,0,0
646837,2023-10-16,U0266745,kerala,phonepe,1968,Success,,690,Recharge,App,Android,0.43,Settled,0,0
646838,2023-10-17,U0054689,goa,paytm,409,Success,,565,Recharge,App,Android,2.28,Settled,0,0
646839,2023-10-26,U0364641,assam,phonepe,1323,Success,,385,Bill,App,iOS,1.98,Settled,0,0
646840,2023-10-27,U0245901,rajasthan,phonepe,548,Success,,643,Bill,App,iOS,1.16,Settled,0,0
646841,2023-10-24,U0267975,goa,paytm,509,Success,,491,P2M,App,iOS,6.28,Settled,0,0
646842,2023-10-09,U0370035,manipur,google_pay,642,Success,,421,P2P,App,Android,4.29,Settled,0,0
646843,2023-10-08,U0210780,punjab,phonepe,368,Success,,570,P2P,App,Android,1.23,Settled,0,0
646844,2023-10-22,U0353881,nagaland,google_pay,827,Success,,880,Bill,App,Android,0.38,Settled,0,0
646845,2023-10-26,U0020328,rajasthan,google_pay,427,Success,,184,P2P,App,Android,2.34,Settled,0,0
646846,2023-10-23,U0452834,delhi,paytm,444,Success,,117,Recharge,App,Android,1.57,Settled,0,0
646847,2023-10-22,U0137133,gujarat,phonepe,367,Success,,449,P2P,App,iOS,0.45,Settled,0,0
646848,2023-10-12,U0360608,mizoram,bhim,160,Success,,253,Recharge,App,iOS,0.57,Settled,0,0
646849,2023-10-17,U0126101,kerala,paytm,235,Success,,820,P2P,App,Android,1.96,Settled,0,0
646850,2023-10-30,U0324243,nagaland,amazon_pay,1273,Success,,690,P2P,Web,iOS,0.23,Settled,0,0
646851,2023-10-29,U0061190,telangana,bhim,163,Success,,915,P2P,App,iOS,0.18,Settled,0,0
646852,2023-10-12,U0285288,karnataka,phonepe,298,Success,,482,Bill,App,iOS,0.57,Settled,0,0
646853,2023-10-25,U0197722,maharashtra,bhim,819,Success,,722,P2M,App,iOS,2.75,Settled,0,0
646854,2023-10-11,U0018068,uttar_pradesh,google_pay,1009,Success,,854,Bill,Web,iOS,4.01,Settled,0,0
646855,2023-10-28,U0315564,kerala,phonepe,493,Success,,879,P2M,App,Android,1.7,Settled,0,0
646856,2023-10-24,U0227584,chhattisgarh,google_pay,851,Success,,814,P2M,App,Android,0.01,Settled,0,0
646857,2023-10-10,U0427253,tripura,phonepe,48,Success,,714,P2M,App,iOS,0.47,Settled,0,0
646858,2023-10-22,U0339065,odisha,phonepe,479,Success,,748,Recharge,App,Android,2.99,Settled,0,0
646859,2023-10-11,U0167283,uttar_pradesh,amazon_pay,184,Success,,215,P2M,App,Android,1.81,Settled,0,0
646860,2023-10-07,U0030276,punjab,paytm,1486,Success,,413,Recharge,Web,iOS,2.02,Settled,0,0
646861,2023-10-26,U0298328,odisha,google_pay,249,Success,,557,Bill,App,Android,0.3,Settled,0,0
646862,2023-10-04,U0084437,karnataka,google_pay,75,Success,,123,P2P,App,Android,1.48,Settled,0,0
646863,2023-10-10,U0366451,jharkhand,paytm,1735,Success,,383,P2P,App,iOS,0.61,Settled,0,0
646864,2023-10-02,U0384726,delhi,phonepe,212,Success,,124,P2P,App,Android,0.47,Settled,0,0
646865,2023-10-17,U0424192,kerala,phonepe,226,Success,,935,Bill,App,Android,0.97,Settled,0,0
646866,2023-10-06,U0080210,uttarakhand,amazon_pay,196,Success,,673,P2P,App,iOS,1.01,Settled,0,0
646867,2023-10-29,U0285554,maharashtra,google_pay,2014,Success,,243,P2P,App,Android,1.19,Settled,0,0
646868,2023-10-31,U0280629,uttar_pradesh,paytm,1268,Success,,529,P2M,App,iOS,0.66,Settled,0,0
646869,2023-10-03,U0153261,odisha,amazon_pay,288,Success,,588,Recharge,App,iOS,0.02,Settled,0,0
646870,2023-10-27,U0041705,assam,google_pay,642,Success,,737,Bill,App,Android,1.54,Settled,0,0
646871,2023-10-25,U0403702,bihar,google_pay,1402,Success,,481,Bill,App,Android,0.44,Settled,0,0
646872,2023-10-08,U0492528,meghalaya,bhim,119,Success,,322,Bill,App,iOS,3.92,Settled,0,0
646873,2023-10-12,U0238914,nagaland,google_pay,174,Success,,795,Bill,App,Android,5.26,Settled,0,0
646874,2023-10-09,U0163860,bihar,supermoney,203,Success,,674,Bill,App,Android,2.21,Settled,0,0
646875,2023-10-17,U0425064,kerala,paytm,341,Success,,378,P2P,App,Android,0.17,Settled,0,0
646876,2023-10-07,U0241215,odisha,bhim,411,Success,,547,Bill,App,iOS,0.66,Settled,0,0
646877,2023-10-11,U0443401,andhra_pradesh,amazon_pay,262,Success,,693,Bill,App,iOS,0.49,Settled,0,0
646878,2023-10-14,U0031080,karnataka,phonepe,1559,Success,,551,Recharge,App,Android,1.42,Settled,0,0
646879,2023-10-06,U0014083,maharashtra,amazon_pay,384,Pending,Server Downtime,892,P2P,App,Android,,Pending,1,1
646880,2023-10-23,U0187611,kerala,paytm,107,Success,,264,Bill,App,iOS,2.02,Settled,0,0
646881,2023-10-21,U0253037,gujarat,google_pay,868,Success,,692,Bill,App,Android,1.66,Settled,0,0
646882,2023-10-06,U0406856,tripura,phonepe,801,Success,,242,Bill,App,Android,0.07,Settled,0,0
646883,2023-10-10,U0340945,bihar,google_pay,275,Success,,673,Recharge,App,Android,1.77,Settled,0,0
646884,2023-10-31,U0456506,west_bengal,amazon_pay,124,Success,,349,P2P,App,Android,0.92,Settled,0,0
646885,2023-10-26,U0337790,haryana,phonepe,1289,Success,,118,Recharge,App,Android,1.52,Settled,0,0
