TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
828273,2025-12-04,U0146008,uttar_pradesh,google_pay,145,Success,,285,P2M,App,Android,2.3,Settled,0,0
828274,2025-12-29,U0098224,delhi,google_pay,801,Success,,781,Bill,App,Android,6.09,Settled,0,0
828275,2025-12-31,U0497164,nagaland,google_pay,1345,Success,,275,P2M,App,Android,3.13,Settled,0,0
828276,2025-12-05,U0447359,tripura,google_pay,36,Success,,128,P2M,App,Android,0.15,Settled,0,0
828277,2025-12-24,U0486666,chhattisgarh,google_pay,180,Success,,969,Bill,App,Android,1.54,Settled,0,0
828278,2025-12-04,U0463101,tamil_nadu,google_pay,504,Success,,955,Recharge,App,Android,1.73,Settled,0,0
828279,2025-12-22,U0183924,kerala,phonepe,1907,Success,,269,P2P,App,Android,2.79,Settled,0,0
828280,2025-12-28,U0117760,madhya_pradesh,paytm,139,Success,,564,P2P,App,Android,1.67,Settled,0,0
828281,2025-12-28,U0278694,haryana,paytm,402,Success,,778,P2P,App,Android,4.18,Settled,0,0
828282,2025-12-11,U0458957,tamil_nadu,paytm,1711,Success,,120,P2P,App,iOS,0.02,Settled,0,0
828283,2025-12-04,U0328633,gujarat,google_pay,4219,Success,,585,P2P,Web,Other,4.11,Settled,0,0
828284,2025-12-13,U0336970,madhya_pradesh,amazon_pay,348,Success,,195,P2P,Web,Android,0.31,Settled,0,0
828285,2025-12-19,U0036131,madhya_pradesh,google_pay,140,Success,,975,P2P,App,Android,1.6,Settled,0,0
828286,2025-12-15,U0499498,sikkim,phonepe,394,Success,,490,P2P,App,iOS,0.28,Settled,0,0
828287,2025-12-24,U0015743,uttar_pradesh,google_pay,147,Failed,Insufficient Balance,823,P2P,Web,iOS,,Pending,0,0
828288,2025-12-09,U0271629,haryana,phonepe,174,Success,,465,Bill,App,Android,0.91,Settled,0,0
828289,2025-12-18,U0391334,uttarakhand,google_pay,1839,Success,,141,Recharge,App,Android,0.45,Settled,0,0
828290,2025-12-21,U0051177,sikkim,google_pay,444,Success,,931,Recharge,App,iOS,0.4,Settled,0,0
828291,2025-12-13,U0348672,andhra_pradesh,google_pay,388,Success,,930,P2P,Web,Android,0.01,Settled,0,0
828292,2025-12-23,U0444282,telangana,phonepe,1689,Success,,134,P2P,App,Android,0.18,Settled,0,0
828293,2025-12-18,U0480429,mizoram,amazon_pay,689,Success,,274,P2M,App,iOS,0.39,Settled,0,0
828294,2025-12-28,U0350931,maharashtra,phonepe,72,Success,,366,P2P,Web,iOS,0.05,Settled,0,0
828295,2025-12-27,U0453788,kerala,phonepe,133,Success,,691,Recharge,App,Android,1.13,Settled,0,0
828296,2025-12-28,U0328643,maharashtra,google_pay,919,Success,,565,P2M,App,Android,0.17,Settled,0,0
828297,2025-12-07,U0349891,punjab,paytm,52,Success,,389,Recharge,App,Android,1.72,Settled,0,0
828298,2025-12-12,U0371118,kerala,phonepe,564,Success,,941,P2P,App,Android,0.15,Settled,0,0
828299,2025-12-10,U0097082,uttarakhand,google_pay,1757,Success,,708,Bill,App,Android,0.07,Settled,0,0
828300,2025-12-03,U0048648,jammu_kashmir,amazon_pay,913,Success,,867,Recharge,App,iOS,0.83,Settled,0,0
828301,2025-12-09,U0360989,punjab,google_pay,1073,Success,,228,Bill,App,Android,1.24,Settled,0,0
828302,2025-12-14,U0353359,kerala,google_pay,567,Success,,412,P2M,App,Android,0.08,Settled,0,0
828303,2025-12-19,U0321220,chhattisgarh,amazon_pay,1190,Success,,810,Bill,App,Android,1.0,Settled,0,0
828304,2025-12-18,U0425698,arunachal_pradesh,google_pay,463,Success,,321,P2P,App,Android,3.9,Settled,0,0
828305,2025-12-20,U0001061,arunachal_pradesh,paytm,765,Success,,335,Bill,App,iOS,1.72,Settled,0,0
828306,2025-12-21,U0333683,jammu_kashmir,phonepe,115,Success,,783,P2P,App,Android,5.68,Settled,0,0
828307,2025-12-13,U0397389,manipur,google_pay,2466,Success,,232,Bill,App,Android,3.59,Settled,0,0
828308,2025-12-02,U0405604,uttar_pradesh,amazon_pay,84,Success,,796,Bill,App,Android,0.09,Settled,0,0
828309,2025-12-28,U0177155,telangana,paytm,224,Success,,738,Recharge,App,Android,0.05,Settled,0,0
828310,2025-12-02,U0218655,haryana,google_pay,1874,Success,,116,Bill,Web,Android,1.03,Settled,0,0
828311,2025-12-06,U0442805,uttar_pradesh,google_pay,68,Success,,168,Bill,App,Android,0.04,Settled,0,0
828312,2025-12-21,U0410535,delhi,phonepe,532,Success,,310,Bill,App,Android,0.23,Settled,0,0
828313,2025-12-10,U0467273,andhra_pradesh,paytm,24,Success,,905,P2M,App,Android,0.19,Settled,0,0
828314,2025-12-21,U0405762,chandigarh,google_pay,597,Failed,Server Downtime,196,P2P,App,Android,,Pending,0,0
828315,2025-12-03,U0460749,chhattisgarh,bhim,175,Success,,710,P2P,Web,Android,3.62,Settled,0,0
828316,2025-12-16,U0145184,maharashtra,paytm,321,Success,,711,Recharge,App,Android,5.5,Settled,0,0
828317,2025-12-21,U0252311,sikkim,supermoney,136,Success,,317,P2P,App,Android,1.35,Settled,0,0
828318,2025-12-08,U0058072,karnataka,google_pay,316,Success,,693,Recharge,App,Android,3.66,Settled,0,0
828319,2025-12-06,U0431340,arunachal_pradesh,amazon_pay,133,Success,,854,Recharge,App,Android,2.02,Settled,0,0
828320,2025-12-10,U0060487,delhi,phonepe,538,Success,,432,P2M,App,Android,0.5,Settled,0,0
828321,2025-12-27,U0169487,haryana,supermoney,1101,Success,,223,P2P,Web,iOS,2.2,Settled,0,0
828322,2025-12-21,U0156589,meghalaya,bhim,1765,Success,,193,P2P,Web,Android,1.73,Settled,0,0
828323,2025-12-23,U0432576,goa,paytm,904,Success,,558,Recharge,Web,Android,0.58,Settled,0,0
828324,2025-12-06,U0162611,bihar,supermoney,1814,Success,,864,P2P,App,Android,0.24,Settled,0,0
828325,2025-12-22,U0424321,uttarakhand,phonepe,315,Success,,640,Recharge,App,Android,0.73,Settled,0,0
828326,2025-12-08,U0224236,meghalaya,phonepe,77,Success,,699,Bill,App,iOS,1.82,Settled,0,0
828327,2025-12-01,U0345626,madhya_pradesh,amazon_pay,37,Success,,694,P2P,App,Android,2.83,Settled,0,0
828328,2025-12-12,U0158393,telangana,bhim,99,Success,,225,P2P,Web,Android,0.92,Settled,0,0
828329,2025-12-08,U0061352,karnataka,phonepe,127,Success,,229,P2P,App,iOS,3.96,Settled,0,0
828330,2025-12-11,U0451481,uttar_pradesh,google_pay,1343,Success,,450,Recharge,App,Android,3.2,Settled,0,0
828331,2025-12-16,U0258844,arunachal_pradesh,paytm,306,Success,,953,P2M,App,iOS,0.26,Settled,0,0
828332,2025-12-07,U0494873,uttar_pradesh,google_pay,148,Success,,235,Recharge,Web,Android,6.93,Settled,0,0
828333,2025-12-16,U0002847,delhi,google_pay,179,Success,,539,Recharge,App,Android,0.26,Settled,0,0
828334,2025-12-22,U0066915,maharashtra,phonepe,1539,Success,,187,Bill,App,iOS,0.9,Settled,0,0
828335,2025-12-19,U0038227,haryana,google_pay,112,Success,,969,Bill,App,iOS,3.58,Settled,0,0
828336,2025-12-23,U0010998,mizoram,phonepe,828,Success,,139,P2M,App,iOS,3.17,Settled,0,0
828337,2025-12-20,U0378304,delhi,google_pay,1022,Success,,337,P2P,App,Android,9.72,Settled,0,0
828338,2025-12-15,U0045405,goa,paytm,3293,Success,,665,Bill,App,Android,0.5,Settled,0,0
828339,2025-12-31,U0105301,punjab,amazon_pay,173,Success,,153,P2M,App,Android,3.33,Settled,0,0
828340,2025-12-01,U0086470,meghalaya,google_pay,2355,Success,,443,P2M,App,Android,0.72,Settled,0,0
828341,2025-12-21,U0312176,arunachal_pradesh,google_pay,1004,Success,,733,P2M,App,Android,1.02,Settled,0,0
828342,2025-12-12,U0266843,uttarakhand,supermoney,148,Success,,756,Bill,Web,Android,0.14,Settled,0,0
828343,2025-12-10,U0387936,west_bengal,amazon_pay,763,Success,,716,Recharge,App,iOS,0.09,Settled,0,0
828344,2025-12-17,U0264511,arunachal_pradesh,supermoney,138,Success,,576,P2M,App,Android,0.27,Settled,0,0
828345,2025-12-12,U0457758,mizoram,phonepe,77,Success,,275,Recharge,App,Android,0.22,Settled,0,0
828346,2025-12-30,U0225130,maharashtra,amazon_pay,2548,Success,,678,Bill,App,Android,0.45,Settled,0,0
828347,2025-12-23,U0469610,west_bengal,amazon_pay,1886,Success,,342,P2M,App,Android,1.49,Settled,0,0
828348,2025-12-13,U0047128,kerala,google_pay,872,Success,,789,P2P,App,Android,6.58,Settled,0,0
828349,2025-12-31,U0459602,nagaland,phonepe,1481,Success,,780,P2P,App,Android,4.99,Settled,0,0
828350,2025-12-11,U0169335,west_bengal,amazon_pay,224,Success,,914,P2P,App,Android,0.07,Settled,0,0
828351,2025-12-15,U0174235,west_bengal,paytm,3317,Success,,280,P2M,Web,Android,3.58,Settled,0,0
828352,2025-12-11,U0007442,tamil_nadu,phonepe,437,Success,,300,P2P,App,iOS,2.19,Settled,0,0
828353,2025-12-27,U0088609,uttar_pradesh,google_pay,1064,Success,,805,Recharge,App,Android,0.14,Settled,0,0
828354,2025-12-09,U0383281,punjab,paytm,6449,Success,,955,P2M,App,Android,0.35,Settled,0,0
828355,2025-12-14,U0479757,manipur,google_pay,551,Success,,632,P2M,App,Android,0.18,Settled,0,0
828356,2025-12-15,U0272340,jharkhand,supermoney,423,Success,,771,Bill,Web,Android,0.61,Settled,0,0
828357,2025-12-27,U0134770,tripura,paytm,865,Success,,397,P2P,App,Android,0.67,Settled,0,0
828358,2025-12-23,U0188874,chandigarh,paytm,1476,Success,,836,P2M,App,Android,0.93,Settled,0,0
828359,2025-12-31,U0305298,meghalaya,paytm,756,Success,,343,Bill,Web,iOS,0.89,Settled,0,0
828360,2025-12-05,U0136063,meghalaya,google_pay,1464,Success,,846,P2P,Web,Android,0.54,Settled,0,0
828361,2025-12-21,U0131208,uttar_pradesh,google_pay,6174,Success,,111,P2P,App,Android,1.68,Settled,0,0
828362,2025-12-23,U0447329,manipur,paytm,255,Success,,842,P2M,App,Android,1.33,Settled,0,0
828363,2025-12-29,U0420847,punjab,paytm,301,Success,,903,P2P,Web,Android,0.52,Settled,0,0
828364,2025-12-23,U0410873,karnataka,paytm,740,Success,,501,P2P,Web,Android,0.69,Settled,0,0
828365,2025-12-14,U0088752,punjab,phonepe,171,Success,,893,P2P,App,Android,1.53,Settled,0,0
828366,2025-12-18,U0422905,uttar_pradesh,phonepe,692,Success,,619,Bill,Web,iOS,3.25,Settled,0,0
828367,2025-12-17,U0080598,kerala,paytm,552,Failed,Insufficient Balance,590,Bill,App,Android,,Pending,0,0
828368,2025-12-22,U0241082,nagaland,google_pay,306,Success,,207,P2P,App,Android,4.71,Settled,0,0
828369,2025-12-10,U0189693,haryana,phonepe,181,Success,,846,P2M,App,Android,0.86,Settled,0,0
828370,2025-12-25,U0327482,karnataka,amazon_pay,266,Success,,826,Recharge,App,Android,1.42,Settled,0,0
828371,2025-12-30,U0181618,telangana,google_pay,1314,Success,,301,P2M,App,Android,0.04,Settled,0,0
828372,2025-12-31,U0139182,arunachal_pradesh,amazon_pay,279,Success,,327,Bill,App,Android,0.77,Settled,0,0
828373,2025-12-12,U0213820,karnataka,amazon_pay,271,Success,,645,Recharge,App,iOS,4.19,Settled,0,0
828374,2025-12-10,U0169640,haryana,phonepe,3319,Success,,386,P2M,App,Android,1.86,Settled,0,0
828375,2025-12-02,U0206518,andhra_pradesh,supermoney,1905,Success,,574,P2P,App,Android,0.71,Settled,0,0
828376,2025-12-11,U0367582,andhra_pradesh,paytm,654,Success,,272,Recharge,App,iOS,0.39,Settled,0,0
828377,2025-12-14,U0226591,chandigarh,google_pay,273,Success,,774,Recharge,App,Android,0.0,Settled,0,0
828378,2025-12-18,U0273716,tripura,google_pay,385,Success,,854,Recharge,App,Android,0.14,Settled,0,0
828379,2025-12-29,U0096587,telangana,supermoney,225,Success,,742,Bill,App,Android,3.03,Settled,0,0
828380,2025-12-09,U0088266,andhra_pradesh,amazon_pay,165,Success,,591,P2P,App,Android,0.35,Settled,0,0
828381,2025-12-12,U0121734,karnataka,google_pay,533,Success,,786,Bill,App,iOS,0.14,Settled,0,0
828382,2025-12-31,U0486722,bihar,phonepe,897,Success,,209,P2M,App,Android,4.36,Settled,0,0
828383,2025-12-28,U0289209,sikkim,paytm,671,Success,,476,P2M,App,Android,0.96,Settled,0,0
828384,2025-12-12,U0498378,maharashtra,google_pay,600,Success,,529,P2M,App,Android,1.19,Settled,0,0
828385,2025-12-20,U0432510,telangana,google_pay,546,Success,,320,Bill,App,iOS,0.51,Settled,0,0
828386,2025-12-04,U0126291,uttarakhand,paytm,21,Success,,789,P2M,App,iOS,0.71,Settled,0,0
828387,2025-12-23,U0257814,tamil_nadu,google_pay,1714,Success,,291,P2P,App,Android,3.15,Settled,0,0
828388,2025-12-08,U0167125,maharashtra,supermoney,2642,Success,,548,Bill,App,Android,5.07,Settled,0,0
828389,2025-12-28,U0118145,arunachal_pradesh,amazon_pay,317,Success,,931,P2P,App,iOS,0.27,Settled,0,0
828390,2025-12-31,U0331380,punjab,phonepe,465,Success,,167,Bill,App,Other,1.83,Settled,0,0
828391,2025-12-18,U0251851,delhi,amazon_pay,307,Success,,859,Bill,App,Android,0.96,Settled,0,0
828392,2025-12-05,U0234365,west_bengal,paytm,392,Success,,195,P2M,App,Android,0.03,Settled,0,0
828393,2025-12-24,U0151960,telangana,google_pay,285,Success,,689,P2M,App,Android,1.7,Settled,0,0
828394,2025-12-09,U0280102,uttarakhand,phonepe,851,Success,,963,Recharge,App,iOS,0.15,Settled,0,0
828395,2025-12-10,U0371209,bihar,phonepe,505,Success,,117,P2P,App,Android,0.76,Settled,0,0
828396,2025-12-23,U0053119,chhattisgarh,paytm,1404,Success,,955,P2P,App,iOS,1.76,Settled,0,0
828397,2025-12-03,U0338940,haryana,phonepe,37,Failed,Daily Limit Exceeded,176,P2M,App,Android,,Pending,0,0
828398,2025-12-21,U0343796,goa,google_pay,648,Success,,885,P2M,App,Android,0.08,Settled,0,0
828399,2025-12-29,U0154443,kerala,paytm,278,Success,,635,P2P,App,Android,2.42,Settled,0,0
828400,2025-12-30,U0410332,arunachal_pradesh,phonepe,2626,Success,,237,Bill,App,Android,0.61,Settled,0,0
828401,2025-12-30,U0140794,uttarakhand,google_pay,1005,Success,,857,Bill,App,iOS,0.59,Settled,0,0
828402,2025-12-20,U0354917,madhya_pradesh,phonepe,1047,Success,,178,Bill,App,Android,0.68,Settled,0,0
828403,2025-12-06,U0002827,haryana,supermoney,134,Failed,Insufficient Balance,117,Bill,App,iOS,,Pending,0,1
828404,2025-12-02,U0377656,karnataka,phonepe,253,Success,,154,P2M,App,Android,1.28,Settled,0,0
828405,2025-12-23,U0236982,uttar_pradesh,amazon_pay,28,Success,,236,Bill,App,iOS,0.46,Settled,0,0
828406,2025-12-19,U0136002,karnataka,phonepe,30,Success,,906,Recharge,App,Android,0.81,Settled,0,0
828407,2025-12-03,U0030890,west_bengal,bhim,183,Success,,699,P2P,Web,Android,0.27,Settled,0,0
828408,2025-12-27,U0001052,punjab,supermoney,876,Success,,129,Bill,App,Other,1.05,Settled,0,0
828409,2025-12-28,U0233576,andhra_pradesh,phonepe,309,Success,,553,P2P,App,Android,0.64,Settled,0,0
828410,2025-12-29,U0479461,madhya_pradesh,paytm,340,Success,,271,P2M,App,iOS,0.46,Settled,0,0
828411,2025-12-01,U0014150,jharkhand,phonepe,1583,Success,,289,P2M,App,Android,0.19,Settled,0,0
828412,2025-12-03,U0185153,karnataka,google_pay,131,Success,,930,P2M,App,Android,0.76,Settled,0,0
828413,2025-12-27,U0214973,jharkhand,phonepe,958,Success,,409,Recharge,App,Android,3.43,Settled,0,0
828414,2025-12-18,U0196785,punjab,google_pay,1047,Success,,845,Recharge,App,iOS,1.02,Settled,0,0
828415,2025-12-25,U0474978,bihar,google_pay,387,Success,,165,Recharge,Web,Android,0.45,Settled,0,0
828416,2025-12-02,U0344158,punjab,supermoney,344,Success,,648,Bill,App,iOS,0.8,Settled,0,0
828417,2025-12-01,U0312844,telangana,phonepe,616,Success,,800,Bill,App,Android,0.31,Settled,0,0
828418,2025-12-12,U0305472,goa,phonepe,603,Success,,278,P2M,App,Android,2.0,Settled,0,0
828419,2025-12-25,U0392206,andhra_pradesh,bhim,4282,Success,,598,P2M,App,Android,0.59,Settled,0,0
828420,2025-12-09,U0265780,madhya_pradesh,phonepe,2031,Success,,767,Recharge,App,Android,1.07,Settled,0,0
828421,2025-12-29,U0380549,karnataka,phonepe,184,Success,,689,Bill,App,Android,1.61,Settled,0,0
828422,2025-12-09,U0172882,tamil_nadu,phonepe,157,Success,,946,P2P,Web,Android,0.69,Settled,0,0
828423,2025-12-12,U0197570,punjab,google_pay,280,Success,,151,Recharge,App,Android,4.93,Settled,0,0
828424,2025-12-11,U0357595,bihar,supermoney,62,Success,,718,P2P,App,Android,0.63,Settled,0,0
828425,2025-12-15,U0307597,west_bengal,google_pay,463,Success,,146,Bill,App,Android,0.21,Settled,0,0
828426,2025-12-29,U0022168,bihar,phonepe,57,Success,,376,P2P,App,iOS,2.27,Settled,0,0
828427,2025-12-13,U0375574,goa,google_pay,722,Success,,222,Bill,App,iOS,0.27,Settled,0,0
828428,2025-12-22,U0077429,west_bengal,phonepe,941,Success,,725,Recharge,App,Android,2.34,Settled,0,0
828429,2025-12-23,U0025945,uttarakhand,amazon_pay,79,Success,,733,P2P,App,Android,1.19,Settled,0,0
828430,2025-12-25,U0475948,maharashtra,paytm,303,Success,,218,P2P,App,Android,0.71,Settled,0,0
828431,2025-12-14,U0371514,telangana,supermoney,1856,Success,,463,Recharge,Web,Android,0.36,Settled,0,0
828432,2025-12-27,U0210011,jharkhand,google_pay,388,Success,,215,P2M,App,iOS,4.85,Settled,0,0
828433,2025-12-10,U0322138,goa,google_pay,554,Success,,142,Bill,Web,Android,1.44,Settled,0,0
828434,2025-12-08,U0075705,goa,amazon_pay,79,Success,,185,P2M,App,Android,0.95,Settled,0,0
828435,2025-12-10,U0467721,andhra_pradesh,google_pay,116,Success,,423,Recharge,App,Android,2.94,Settled,0,0
828436,2025-12-11,U0046175,sikkim,paytm,516,Success,,850,P2M,Web,Android,0.49,Settled,0,0
828437,2025-12-15,U0491583,mizoram,paytm,218,Success,,672,P2P,App,Android,7.8,Settled,0,0
828438,2025-12-28,U0095635,jharkhand,paytm,154,Success,,932,Bill,App,iOS,1.32,Settled,0,0
828439,2025-12-10,U0271609,andhra_pradesh,google_pay,2948,Success,,530,P2M,App,Android,4.25,Settled,0,0
828440,2025-12-07,U0060296,punjab,supermoney,715,Success,,365,Recharge,App,iOS,3.0,Settled,0,0
828441,2025-12-10,U0392448,andhra_pradesh,phonepe,1447,Success,,488,P2P,App,Android,1.06,Settled,0,0
828442,2025-12-17,U0355570,chhattisgarh,paytm,419,Success,,918,P2M,Web,Android,5.74,Settled,0,0
828443,2025-12-17,U0113908,delhi,phonepe,74,Success,,778,Bill,App,iOS,0.35,Settled,0,0
828444,2025-12-21,U0331119,jammu_kashmir,phonepe,381,Success,,647,Bill,App,Android,0.97,Settled,0,0
828445,2025-12-20,U0193806,meghalaya,bhim,542,Success,,867,P2P,App,Android,0.81,Settled,0,0
828446,2025-12-17,U0149506,chhattisgarh,supermoney,157,Success,,649,P2P,App,Android,0.06,Settled,0,0
828447,2025-12-02,U0442731,odisha,google_pay,62,Failed,Daily Limit Exceeded,958,P2M,App,Android,,Pending,0,0
828448,2025-12-06,U0459626,karnataka,paytm,3009,Success,,399,Recharge,App,Android,3.18,Settled,0,0
828449,2025-12-20,U0243301,tamil_nadu,amazon_pay,66,Success,,746,Bill,App,Android,0.98,Settled,0,0
828450,2025-12-09,U0432341,goa,phonepe,67,Success,,908,Bill,App,Android,1.08,Settled,0,0
828451,2025-12-01,U0389248,manipur,paytm,1675,Success,,617,Recharge,App,Android,3.0,Settled,0,0
828452,2025-12-24,U0010087,andhra_pradesh,google_pay,590,Success,,475,P2P,App,Android,0.93,Settled,0,0
828453,2025-12-24,U0426142,punjab,bhim,514,Success,,189,P2M,App,Android,0.05,Settled,0,0
828454,2025-12-01,U0393911,kerala,google_pay,375,Success,,419,Recharge,App,Android,0.1,Settled,0,0
828455,2025-12-04,U0081598,bihar,phonepe,1892,Success,,728,Bill,App,Android,2.84,Settled,0,0
828456,2025-12-26,U0167712,kerala,paytm,399,Success,,178,P2M,App,Android,2.02,Settled,0,0
828457,2025-12-20,U0147218,punjab,phonepe,602,Success,,836,P2P,App,Android,0.77,Settled,0,0
828458,2025-12-12,U0058337,telangana,phonepe,226,Success,,902,Bill,App,iOS,1.19,Settled,0,0
828459,2025-12-19,U0423986,goa,amazon_pay,519,Success,,178,P2M,App,Android,0.46,Settled,0,0
828460,2025-12-01,U0487899,uttarakhand,phonepe,1416,Success,,784,P2M,App,Android,1.57,Settled,0,0
828461,2025-12-22,U0115352,haryana,google_pay,2754,Success,,990,P2P,App,Android,3.5,Settled,0,0
828462,2025-12-29,U0335041,meghalaya,phonepe,2793,Success,,201,Bill,App,Android,0.78,Settled,0,0
828463,2025-12-24,U0242414,uttar_pradesh,google_pay,130,Success,,665,Bill,App,Android,1.04,Settled,0,0
828464,2025-12-20,U0162287,andhra_pradesh,google_pay,695,Success,,740,P2M,App,Android,0.99,Settled,0,0
828465,2025-12-19,U0464425,rajasthan,amazon_pay,1584,Success,,451,Bill,App,Android,0.23,Settled,0,0
828466,2025-12-06,U0092438,andhra_pradesh,google_pay,444,Success,,720,P2M,App,Android,0.66,Settled,0,0
828467,2025-12-31,U0016006,jharkhand,phonepe,5118,Success,,994,P2M,App,Android,0.67,Settled,0,0
828468,2025-12-11,U0418608,bihar,paytm,86,Success,,319,Recharge,App,Android,0.59,Settled,0,0
828469,2025-12-27,U0148083,madhya_pradesh,google_pay,30,Success,,242,Bill,App,Android,1.16,Settled,0,0
828470,2025-12-19,U0016663,tamil_nadu,phonepe,250,Success,,860,P2M,App,Other,4.47,Settled,0,0
828471,2025-12-04,U0164683,bihar,amazon_pay,814,Success,,242,P2M,App,Android,1.55,Settled,0,0
828472,2025-12-26,U0445293,odisha,google_pay,264,Success,,865,Recharge,Web,Android,2.13,Settled,0,0
828473,2025-12-20,U0354358,rajasthan,google_pay,154,Success,,700,Recharge,App,iOS,0.74,Settled,0,0
828474,2025-12-28,U0059580,uttarakhand,phonepe,968,Success,,801,Recharge,App,Other,0.41,Settled,0,0
828475,2025-12-09,U0292318,tamil_nadu,supermoney,204,Success,,732,Bill,App,Android,1.84,Settled,0,0
828476,2025-12-20,U0456612,uttar_pradesh,supermoney,219,Success,,286,Recharge,App,Android,1.16,Settled,0,0
828477,2025-12-07,U0096543,karnataka,amazon_pay,711,Success,,236,Recharge,App,iOS,0.29,Settled,0,0
828478,2025-12-31,U0461348,uttar_pradesh,google_pay,472,Success,,764,Bill,App,Android,1.74,Settled,0,0
828479,2025-12-22,U0250903,chandigarh,paytm,141,Success,,716,Bill,App,iOS,1.19,Settled,0,0
828480,2025-12-02,U0270571,west_bengal,amazon_pay,155,Success,,869,P2M,App,Android,2.03,Settled,0,0
828481,2025-12-06,U0219321,chhattisgarh,phonepe,54,Success,,749,Recharge,App,Android,0.68,Settled,0,0
828482,2025-12-29,U0028165,goa,google_pay,361,Success,,873,Bill,App,iOS,3.95,Settled,0,0
828483,2025-12-13,U0470485,maharashtra,phonepe,506,Success,,353,Bill,Web,Android,1.15,Settled,0,0
828484,2025-12-20,U0489229,uttar_pradesh,google_pay,833,Failed,Network Error,579,Recharge,App,iOS,,Pending,0,2
828485,2025-12-01,U0231196,punjab,phonepe,318,Success,,604,P2M,App,iOS,2.46,Settled,0,0
828486,2025-12-21,U0160113,tamil_nadu,phonepe,111,Success,,851,Recharge,App,Android,0.8,Settled,0,0
828487,2025-12-13,U0482404,delhi,phonepe,1456,Failed,Insufficient Balance,713,P2M,App,Android,,Pending,0,0
828488,2025-12-09,U0307323,punjab,amazon_pay,946,Success,,846,P2P,App,Android,0.26,Settled,0,0
828489,2025-12-25,U0404441,chhattisgarh,amazon_pay,385,Success,,302,P2M,App,Android,1.24,Settled,0,0
828490,2025-12-27,U0109875,jharkhand,amazon_pay,358,Success,,646,Recharge,App,Android,0.93,Settled,0,0
828491,2025-12-03,U0030822,chandigarh,paytm,187,Success,,636,Bill,Web,Android,1.34,Settled,0,0
828492,2025-12-05,U0222734,tripura,phonepe,413,Success,,250,Bill,App,Android,6.26,Settled,0,0
828493,2025-12-09,U0147308,bihar,phonepe,453,Success,,301,P2M,Web,iOS,0.83,Settled,0,0
828494,2025-12-29,U0454641,chandigarh,supermoney,287,Success,,977,P2P,App,iOS,0.44,Settled,0,0
828495,2025-12-04,U0226309,andhra_pradesh,google_pay,508,Success,,942,P2M,Web,Android,0.89,Settled,0,0
