TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
316548,2019-09-19,U0198668,uttar_pradesh,google_pay,39,Success,,164,P2M,App,Android,0.95,Settled,0,0
316549,2019-09-14,U0069529,kerala,phonepe,367,Success,,762,P2P,App,Android,0.18,Settled,0,0
316550,2019-09-23,U0290967,odisha,amazon_pay,659,Success,,634,Recharge,App,Android,2.34,Settled,0,0
316551,2019-09-18,U0337695,west_bengal,paytm,44,Success,,228,P2P,App,Android,3.43,Settled,0,0
316552,2019-09-11,U0332090,nagaland,google_pay,180,Success,,212,Recharge,App,Android,0.49,Settled,0,0
316553,2019-09-25,U0216684,chhattisgarh,supermoney,410,Success,,347,Bill,App,iOS,2.75,Settled,0,0
316554,2019-09-21,U0199432,gujarat,phonepe,1701,Success,,852,Recharge,App,Android,2.42,Settled,0,0
316555,2019-09-08,U0005428,mizoram,paytm,401,Success,,427,P2P,App,Android,1.84,Settled,0,0
316556,2019-09-11,U0370138,chhattisgarh,phonepe,1070,Success,,593,P2M,App,Android,1.85,Settled,0,0
316557,2019-09-21,U0291527,gujarat,amazon_pay,958,Success,,108,P2P,Web,Android,0.04,Settled,0,0
316558,2019-09-27,U0402119,meghalaya,phonepe,3556,Success,,682,P2P,App,Android,1.0,Settled,0,0
316559,2019-09-03,U0262674,west_bengal,google_pay,138,Success,,789,P2M,App,Android,1.03,Settled,0,0
316560,2019-09-17,U0443970,chhattisgarh,paytm,42,Failed,Server Downtime,599,P2M,App,Android,,Pending,0,0
316561,2019-09-18,U0064399,andhra_pradesh,phonepe,2345,Success,,809,Bill,App,Android,4.69,Settled,0,0
316562,2019-09-20,U0447220,nagaland,phonepe,114,Failed,Insufficient Balance,458,P2P,App,Android,,Pending,0,0
316563,2019-09-22,U0152171,maharashtra,google_pay,1695,Success,,351,Recharge,App,Android,0.15,Settled,0,0
316564,2019-09-07,U0222622,delhi,google_pay,322,Success,,408,P2P,App,Android,6.84,Settled,0,0
316565,2019-09-14,U0062502,uttar_pradesh,google_pay,454,Success,,265,P2P,App,Android,0.9,Settled,0,0
316566,2019-09-25,U0441997,telangana,paytm,1132,Success,,856,P2P,App,Android,0.55,Settled,0,0
316567,2019-09-07,U0303221,punjab,amazon_pay,419,Success,,997,P2M,App,Android,0.86,Settled,0,0
316568,2019-09-04,U0465648,telangana,supermoney,580,Success,,577,P2P,App,Android,0.16,Settled,0,0
316569,2019-09-15,U0063279,maharashtra,phonepe,107,Success,,556,Recharge,App,Android,5.54,Settled,0,0
316570,2019-09-22,U0107403,andhra_pradesh,amazon_pay,270,Success,,246,P2M,App,Android,1.33,Settled,0,0
316571,2019-09-23,U0248509,punjab,phonepe,65,Success,,874,Bill,App,Android,1.14,Settled,0,0
316572,2019-09-16,U0411213,rajasthan,google_pay,596,Success,,333,Recharge,App,Android,1.46,Settled,0,0
316573,2019-09-12,U0431481,tripura,amazon_pay,317,Success,,382,P2P,App,Android,1.32,Settled,0,0
316574,2019-09-02,U0412364,odisha,paytm,1508,Success,,609,P2P,App,Android,0.47,Settled,0,0
316575,2019-09-11,U0004914,meghalaya,supermoney,962,Success,,309,P2M,App,Android,2.31,Settled,0,0
316576,2019-09-30,U0067240,haryana,amazon_pay,229,Success,,787,P2P,App,iOS,2.41,Settled,0,0
316577,2019-09-30,U0235889,telangana,phonepe,108,Failed,Insufficient Balance,759,Recharge,App,Android,,Pending,0,1
316578,2019-09-05,U0381146,manipur,supermoney,968,Success,,642,P2P,App,Android,1.6,Settled,0,0
316579,2019-09-12,U0194931,odisha,google_pay,196,Failed,Server Downtime,287,Recharge,App,iOS,,Pending,0,0
316580,2019-09-04,U0241414,tamil_nadu,google_pay,852,Success,,788,P2M,App,Other,3.11,Settled,0,0
316581,2019-09-08,U0300910,bihar,google_pay,674,Success,,175,Recharge,App,Android,1.88,Settled,0,0
316582,2019-09-08,U0128519,rajasthan,phonepe,72,Success,,785,P2M,App,Android,1.25,Settled,0,0
316583,2019-09-29,U0328914,bihar,bhim,903,Success,,354,P2P,App,Android,2.02,Settled,0,0
316584,2019-09-29,U0142452,manipur,phonepe,273,Success,,545,P2P,App,Android,2.23,Settled,0,0
316585,2019-09-23,U0390890,west_bengal,phonepe,366,Success,,279,P2M,App,Android,0.26,Settled,0,0
316586,2019-09-21,U0216594,karnataka,google_pay,320,Success,,616,Bill,App,iOS,0.25,Settled,0,0
316587,2019-09-18,U0267850,meghalaya,phonepe,1195,Success,,141,Bill,Web,Android,0.04,Settled,0,0
316588,2019-09-28,U0356954,goa,phonepe,692,Success,,149,P2P,App,iOS,1.95,Settled,0,0
316589,2019-09-25,U0047812,andhra_pradesh,google_pay,1731,Success,,879,Bill,App,Android,3.94,Settled,0,0
316590,2019-09-15,U0443578,odisha,paytm,241,Success,,597,P2P,Web,Android,0.27,Settled,0,0
316591,2019-09-12,U0164459,kerala,supermoney,176,Success,,559,Bill,Web,iOS,1.66,Settled,0,0
316592,2019-09-07,U0248678,goa,google_pay,262,Success,,345,Recharge,App,iOS,0.23,Settled,0,0
316593,2019-09-20,U0210152,kerala,supermoney,30,Success,,385,Bill,App,Android,1.9,Settled,0,0
316594,2019-09-28,U0425092,maharashtra,paytm,101,Success,,557,P2P,App,iOS,4.83,Settled,0,0
316595,2019-09-23,U0250601,punjab,amazon_pay,1290,Failed,Insufficient Balance,551,Bill,App,Android,,Pending,0,2
316596,2019-09-20,U0006989,uttar_pradesh,phonepe,415,Success,,178,Bill,App,Android,2.05,Settled,0,0
316597,2019-09-30,U0413568,assam,phonepe,1071,Success,,273,P2P,App,Android,0.16,Settled,0,0
316598,2019-09-26,U0488660,chhattisgarh,phonepe,239,Success,,291,P2M,App,iOS,0.16,Settled,0,0
316599,2019-09-21,U0264507,delhi,paytm,1517,Success,,770,P2M,App,Android,0.69,Settled,0,0
316600,2019-09-04,U0477921,uttar_pradesh,amazon_pay,218,Success,,540,Recharge,App,Android,0.26,Settled,0,0
316601,2019-09-28,U0174894,haryana,google_pay,452,Success,,765,Bill,App,iOS,1.19,Settled,0,0
316602,2019-09-02,U0002714,jammu_kashmir,amazon_pay,551,Success,,790,Bill,App,iOS,1.91,Settled,0,0
316603,2019-09-30,U0437765,odisha,google_pay,658,Success,,432,P2P,App,Android,2.07,Settled,0,0
316604,2019-09-28,U0021381,bihar,paytm,2204,Success,,869,P2M,App,Android,0.67,Settled,0,0
316605,2019-09-14,U0317910,tamil_nadu,google_pay,403,Success,,939,P2P,App,Android,0.97,Settled,0,0
316606,2019-09-10,U0211201,delhi,google_pay,299,Success,,543,Recharge,Web,Android,1.2,Settled,0,0
316607,2019-09-17,U0012351,chhattisgarh,google_pay,377,Success,,972,P2P,App,Android,1.68,Settled,0,0
316608,2019-09-30,U0365468,west_bengal,phonepe,2290,Failed,Insufficient Balance,533,Bill,App,Android,,Pending,0,1
316609,2019-09-06,U0265131,karnataka,google_pay,221,Success,,139,P2P,Web,Android,0.84,Settled,0,0
316610,2019-09-10,U0319245,jharkhand,phonepe,330,Failed,Network Error,453,P2P,App,Android,,Pending,0,1
316611,2019-09-27,U0300213,telangana,google_pay,2649,Success,,736,Recharge,App,Android,4.23,Settled,0,0
316612,2019-09-15,U0126018,jharkhand,phonepe,130,Failed,Daily Limit Exceeded,717,P2P,App,iOS,,Pending,0,0
316613,2019-09-12,U0380159,tripura,google_pay,330,Success,,928,Bill,App,Android,0.93,Settled,0,0
316614,2019-09-04,U0259812,kerala,amazon_pay,4821,Success,,865,Recharge,Web,Android,0.27,Settled,0,0
316615,2019-09-07,U0407092,madhya_pradesh,phonepe,331,Success,,482,P2M,App,Android,2.37,Settled,0,0
316616,2019-09-30,U0282742,west_bengal,bhim,445,Success,,296,Recharge,App,Android,0.46,Settled,0,0
316617,2019-09-12,U0124134,tripura,phonepe,753,Success,,979,P2M,App,Android,1.98,Settled,0,0
316618,2019-09-26,U0430858,punjab,google_pay,111,Success,,321,P2P,App,Android,5.09,Settled,0,0
316619,2019-09-06,U0485027,delhi,amazon_pay,405,Success,,642,Recharge,App,Android,1.78,Settled,0,0
316620,2019-09-10,U0348316,rajasthan,paytm,116,Success,,601,P2P,App,iOS,1.01,Settled,0,0
316621,2019-09-01,U0442538,bihar,google_pay,523,Success,,708,P2P,Web,Android,2.8,Settled,0,0
316622,2019-09-01,U0181249,tamil_nadu,google_pay,1430,Success,,956,P2P,App,iOS,3.5,Settled,0,0
316623,2019-09-22,U0272457,kerala,phonepe,2341,Success,,607,P2P,Web,Android,0.22,Settled,0,0
316624,2019-09-01,U0128644,kerala,supermoney,1993,Success,,950,P2M,App,iOS,0.56,Settled,0,0
316625,2019-09-06,U0313699,goa,phonepe,613,Success,,522,Recharge,App,iOS,0.78,Settled,0,0
316626,2019-09-30,U0481741,andhra_pradesh,phonepe,82,Success,,206,Recharge,App,iOS,1.59,Settled,0,0
316627,2019-09-17,U0086048,rajasthan,amazon_pay,452,Failed,Insufficient Balance,235,Bill,App,Android,,Pending,0,0
316628,2019-09-01,U0106546,madhya_pradesh,paytm,589,Success,,323,Bill,Web,Android,0.93,Settled,0,0
316629,2019-09-18,U0154508,uttar_pradesh,bhim,250,Success,,989,Bill,App,Android,2.33,Settled,0,0
316630,2019-09-26,U0151263,rajasthan,supermoney,617,Success,,129,P2M,App,iOS,0.19,Settled,0,0
316631,2019-09-15,U0344057,uttar_pradesh,amazon_pay,169,Success,,214,Recharge,App,iOS,0.38,Settled,0,0
316632,2019-09-09,U0473727,gujarat,phonepe,398,Success,,355,Recharge,App,iOS,5.88,Settled,0,0
316633,2019-09-13,U0419389,manipur,phonepe,225,Success,,800,Recharge,App,Android,0.47,Settled,0,0
316634,2019-09-25,U0394012,karnataka,paytm,934,Success,,540,Bill,App,Android,1.84,Settled,0,0
316635,2019-09-14,U0343307,odisha,bhim,68,Success,,625,Bill,App,Android,0.78,Settled,0,0
316636,2019-09-25,U0418878,telangana,phonepe,225,Success,,373,Bill,App,Android,1.17,Settled,0,0
316637,2019-09-21,U0041318,meghalaya,phonepe,152,Success,,138,Bill,App,Android,0.01,Settled,0,0
316638,2019-09-10,U0017721,tripura,google_pay,7112,Success,,890,Bill,App,Android,1.42,Settled,0,0
316639,2019-09-03,U0479595,rajasthan,paytm,1336,Success,,313,P2M,App,Android,0.4,Settled,0,0
316640,2019-09-19,U0143384,goa,google_pay,345,Success,,584,Recharge,App,iOS,2.2,Settled,0,0
316641,2019-09-29,U0051777,mizoram,google_pay,1086,Success,,790,Bill,App,Android,2.71,Settled,0,0
316642,2019-09-03,U0343274,uttar_pradesh,phonepe,2103,Success,,842,Bill,App,Android,3.65,Settled,0,0
316643,2019-09-14,U0159883,punjab,paytm,852,Success,,925,P2P,App,Android,0.7,Settled,0,0
316644,2019-09-29,U0490411,jammu_kashmir,google_pay,466,Success,,376,P2M,App,Android,0.7,Settled,0,0
316645,2019-09-25,U0095519,punjab,amazon_pay,102,Success,,180,P2P,App,Android,2.39,Settled,0,0
316646,2019-09-10,U0215890,tamil_nadu,paytm,1192,Success,,419,Bill,App,Other,0.59,Settled,0,0
316647,2019-09-01,U0288055,rajasthan,google_pay,1802,Success,,905,P2M,App,Android,1.78,Settled,0,0
316648,2019-09-08,U0338851,uttar_pradesh,google_pay,214,Success,,734,P2M,App,Android,6.91,Settled,0,0
316649,2019-09-19,U0486325,sikkim,amazon_pay,389,Success,,290,Recharge,App,Android,1.77,Settled,0,0
316650,2019-09-16,U0430596,punjab,phonepe,282,Success,,223,P2M,App,Android,1.66,Settled,0,0
316651,2019-09-09,U0321951,assam,paytm,2183,Failed,Insufficient Balance,460,Recharge,App,Other,,Pending,0,0
316652,2019-09-28,U0463060,madhya_pradesh,paytm,150,Success,,782,Bill,App,Android,1.57,Settled,0,0
316653,2019-09-19,U0477111,rajasthan,amazon_pay,122,Success,,161,P2P,App,Android,0.07,Settled,0,0
316654,2019-09-24,U0028609,goa,paytm,356,Success,,687,P2P,App,iOS,0.94,Settled,0,0
316655,2019-09-25,U0299807,west_bengal,amazon_pay,437,Success,,230,P2M,App,Android,3.5,Settled,0,0
316656,2019-09-25,U0457392,delhi,paytm,177,Success,,925,P2P,App,Android,3.81,Settled,0,0
316657,2019-09-12,U0315987,rajasthan,google_pay,74,Failed,Insufficient Balance,566,Bill,App,Android,,Pending,0,0
316658,2019-09-23,U0200461,maharashtra,phonepe,554,Success,,561,Recharge,App,iOS,0.49,Settled,0,0
316659,2019-09-09,U0430134,telangana,google_pay,3241,Success,,982,Bill,App,Android,3.24,Settled,0,0
316660,2019-09-17,U0035948,tamil_nadu,phonepe,208,Success,,158,P2M,App,iOS,3.98,Settled,0,0
316661,2019-09-29,U0340061,rajasthan,bhim,527,Success,,621,Bill,App,Android,0.11,Settled,0,0
316662,2019-09-08,U0337734,delhi,phonepe,729,Success,,460,P2P,App,iOS,0.7,Settled,0,0
316663,2019-09-03,U0260037,jharkhand,amazon_pay,937,Failed,Insufficient Balance,380,P2P,App,iOS,,Pending,0,1
316664,2019-09-05,U0268765,kerala,phonepe,4927,Success,,888,P2P,App,iOS,0.4,Settled,0,0
316665,2019-09-15,U0263696,andhra_pradesh,amazon_pay,329,Failed,Insufficient Balance,369,Recharge,App,Android,,Pending,0,0
316666,2019-09-21,U0339295,telangana,bhim,553,Pending,Insufficient Balance,135,Recharge,App,Android,,Pending,1,1
316667,2019-09-20,U0007360,uttarakhand,google_pay,3254,Success,,578,P2M,App,Android,0.22,Settled,0,0
316668,2019-09-04,U0337558,bihar,supermoney,177,Success,,486,Recharge,App,iOS,0.13,Settled,0,0
316669,2019-09-19,U0344555,jammu_kashmir,phonepe,386,Success,,212,Recharge,App,iOS,0.45,Settled,0,0
316670,2019-09-22,U0219079,delhi,google_pay,204,Success,,503,P2M,App,Android,1.89,Settled,0,0
316671,2019-09-09,U0158160,andhra_pradesh,phonepe,1154,Success,,420,P2M,App,Android,2.32,Settled,0,0
316672,2019-09-27,U0009288,punjab,google_pay,156,Success,,832,Bill,App,Android,0.65,Settled,0,0
316673,2019-09-07,U0168478,haryana,supermoney,183,Success,,742,Bill,App,Android,0.0,Settled,0,0
316674,2019-09-17,U0170657,manipur,paytm,249,Success,,431,P2M,App,Android,3.54,Settled,0,0
316675,2019-09-18,U0462861,haryana,bhim,943,Success,,342,Recharge,App,iOS,1.75,Settled,0,0
316676,2019-09-24,U0280764,haryana,phonepe,734,Success,,273,P2P,App,Android,0.11,Settled,0,0
316677,2019-09-22,U0108755,andhra_pradesh,google_pay,1022,Success,,330,Recharge,App,iOS,0.42,Settled,0,0
316678,2019-09-14,U0306785,telangana,google_pay,4563,Failed,Bank Reject,428,P2P,App,iOS,,Pending,0,1
316679,2019-09-30,U0241952,karnataka,supermoney,129,Success,,231,P2M,App,Android,0.31,Settled,0,0
316680,2019-09-30,U0329982,delhi,phonepe,57,Success,,434,Recharge,App,iOS,0.89,Settled,0,0
316681,2019-09-05,U0455718,uttar_pradesh,phonepe,2154,Success,,652,Recharge,App,Android,0.93,Settled,0,0
316682,2019-09-18,U0259244,goa,paytm,1339,Success,,728,Bill,Web,Android,2.7,Settled,0,0
316683,2019-09-26,U0406235,bihar,phonepe,3366,Success,,260,P2M,App,Android,0.15,Settled,0,0
316684,2019-09-23,U0411305,tamil_nadu,amazon_pay,512,Success,,602,Bill,Web,Android,4.58,Settled,0,0
316685,2019-09-18,U0399129,manipur,phonepe,182,Success,,450,Bill,Web,Android,2.85,Settled,0,0
316686,2019-09-23,U0261045,karnataka,google_pay,107,Success,,235,P2M,App,iOS,0.08,Settled,0,0
316687,2019-09-12,U0183035,uttarakhand,google_pay,1491,Success,,253,Bill,App,iOS,1.35,Settled,0,0
316688,2019-09-16,U0293898,rajasthan,paytm,1211,Success,,800,Bill,App,Android,3.2,Settled,0,0
316689,2019-09-25,U0417069,odisha,google_pay,347,Success,,538,Bill,App,iOS,0.41,Settled,0,0
316690,2019-09-08,U0481925,bihar,paytm,187,Success,,668,P2P,App,iOS,0.75,Settled,0,0
316691,2019-09-01,U0149062,tamil_nadu,google_pay,1906,Success,,605,Bill,App,Android,4.34,Settled,0,0
316692,2019-09-25,U0005588,delhi,google_pay,1248,Pending,Insufficient Balance,441,P2P,Web,Android,,Pending,1,1
316693,2019-09-10,U0457017,gujarat,paytm,110,Success,,117,Recharge,App,Android,4.06,Settled,0,0
316694,2019-09-20,U0027200,arunachal_pradesh,google_pay,955,Success,,155,P2M,App,Android,0.74,Settled,0,0
316695,2019-09-25,U0421006,rajasthan,paytm,264,Success,,326,Recharge,App,Android,1.53,Settled,0,0
316696,2019-09-01,U0270518,tamil_nadu,google_pay,344,Success,,450,Bill,App,Android,0.17,Settled,0,0
316697,2019-09-12,U0387719,delhi,google_pay,507,Success,,149,Recharge,App,Android,2.24,Settled,0,0
316698,2019-09-22,U0449730,maharashtra,paytm,1830,Success,,142,Recharge,App,Android,1.63,Settled,0,0
316699,2019-09-15,U0255750,telangana,google_pay,396,Success,,761,P2M,Web,Android,4.29,Settled,0,0
316700,2019-09-06,U0163840,west_bengal,supermoney,113,Success,,355,P2M,Web,Android,4.55,Settled,0,0
316701,2019-09-02,U0433499,chhattisgarh,phonepe,203,Success,,785,Bill,App,Android,1.64,Settled,0,0
316702,2019-09-06,U0188683,tamil_nadu,paytm,167,Success,,615,P2M,Web,Android,2.2,Settled,0,0
316703,2019-09-15,U0182211,tamil_nadu,phonepe,2830,Success,,566,Recharge,App,Android,3.53,Settled,0,0
316704,2019-09-29,U0025555,west_bengal,supermoney,222,Success,,123,Bill,App,Android,1.57,Settled,0,0
316705,2019-09-12,U0030788,bihar,phonepe,401,Success,,483,Recharge,App,Android,1.67,Settled,0,0
316706,2019-09-20,U0031982,delhi,amazon_pay,165,Success,,935,P2P,App,Android,2.06,Settled,0,0
316707,2019-09-23,U0465362,rajasthan,supermoney,209,Success,,521,Bill,App,Android,2.29,Settled,0,0
316708,2019-09-20,U0046391,tamil_nadu,amazon_pay,1003,Success,,289,Bill,App,iOS,1.76,Settled,0,0
316709,2019-09-25,U0446904,gujarat,google_pay,308,Success,,106,Bill,App,iOS,0.4,Settled,0,0
316710,2019-09-11,U0306999,tamil_nadu,paytm,1124,Success,,883,Recharge,App,Android,4.82,Settled,0,0
316711,2019-09-13,U0329733,punjab,google_pay,464,Success,,533,Bill,Web,Android,1.04,Settled,0,0
316712,2019-09-16,U0471570,meghalaya,bhim,114,Success,,705,P2M,App,Android,0.32,Settled,0,0
316713,2019-09-11,U0258002,rajasthan,google_pay,4556,Success,,793,Recharge,App,Android,0.45,Settled,0,0
316714,2019-09-22,U0020559,tamil_nadu,paytm,356,Success,,455,P2M,App,Android,1.89,Settled,0,0
316715,2019-09-18,U0156896,delhi,google_pay,213,Pending,Daily Limit Exceeded,969,Bill,App,Android,,Pending,1,0
316716,2019-09-02,U0181884,mizoram,google_pay,844,Failed,Bank Reject,189,P2M,App,Android,,Pending,0,0
316717,2019-09-17,U0013361,assam,bhim,1552,Success,,729,P2M,App,iOS,1.14,Settled,0,0
316718,2019-09-01,U0231624,arunachal_pradesh,google_pay,183,Success,,793,Bill,App,Android,1.95,Settled,0,0
316719,2019-09-23,U0213379,goa,google_pay,92,Success,,426,Recharge,App,Android,1.92,Settled,0,0
316720,2019-09-18,U0213426,kerala,supermoney,1184,Success,,725,Bill,App,iOS,0.34,Settled,0,0
316721,2019-09-24,U0416982,telangana,paytm,365,Success,,262,P2P,App,Android,0.26,Settled,0,0
316722,2019-09-10,U0395433,jharkhand,paytm,916,Success,,820,Recharge,App,Android,1.96,Settled,0,0
316723,2019-09-01,U0386272,haryana,phonepe,189,Failed,Insufficient Balance,328,P2P,Web,Android,,Pending,0,0
316724,2019-09-19,U0249211,mizoram,paytm,722,Failed,Network Error,602,Bill,App,Android,,Pending,0,1
316725,2019-09-03,U0121745,sikkim,phonepe,694,Success,,404,Bill,App,Android,0.7,Settled,0,0
316726,2019-09-13,U0297507,uttar_pradesh,paytm,2244,Success,,914,Recharge,App,iOS,0.01,Settled,0,0
316727,2019-09-10,U0166068,manipur,google_pay,881,Success,,120,Recharge,Web,iOS,0.28,Settled,0,0
316728,2019-09-22,U0420449,kerala,google_pay,126,Success,,434,P2M,App,Android,1.03,Settled,0,0
316729,2019-09-15,U0421651,maharashtra,amazon_pay,568,Success,,739,Bill,App,Android,1.43,Settled,0,0
316730,2019-09-14,U0416387,rajasthan,paytm,989,Success,,201,Recharge,Web,iOS,1.25,Settled,0,0
316731,2019-09-26,U0012563,gujarat,phonepe,177,Success,,870,P2P,App,Android,0.71,Settled,0,0
316732,2019-09-21,U0230357,arunachal_pradesh,google_pay,55,Success,,850,Bill,App,Android,0.43,Settled,0,0
316733,2019-09-15,U0298310,karnataka,paytm,316,Success,,743,Bill,App,Android,4.05,Settled,0,0
316734,2019-09-07,U0102630,nagaland,phonepe,835,Success,,991,Recharge,App,iOS,0.64,Settled,0,0
316735,2019-09-24,U0017143,gujarat,google_pay,522,Pending,Daily Limit Exceeded,265,P2P,App,iOS,,Pending,1,1
316736,2019-09-08,U0139013,maharashtra,google_pay,46,Success,,702,Bill,App,iOS,0.32,Settled,0,0
316737,2019-09-01,U0268663,tripura,amazon_pay,221,Pending,Daily Limit Exceeded,423,Bill,App,Android,,Pending,1,0
316738,2019-09-15,U0374602,tamil_nadu,amazon_pay,637,Success,,183,Bill,App,Android,9.28,Settled,0,0
316739,2019-09-25,U0010818,odisha,phonepe,417,Success,,949,P2M,App,Android,1.72,Settled,0,0
316740,2019-09-04,U0096052,nagaland,google_pay,772,Success,,651,P2P,App,Android,1.24,Settled,0,0
316741,2019-09-03,U0087631,maharashtra,paytm,3362,Success,,217,P2P,App,Android,0.44,Settled,0,0
316742,2019-09-16,U0283085,madhya_pradesh,phonepe,107,Success,,144,Bill,App,Android,0.02,Settled,0,0
316743,2019-09-10,U0136893,assam,paytm,2193,Failed,Server Downtime,805,Recharge,App,Android,,Pending,0,0
316744,2019-09-06,U0144178,tripura,google_pay,1117,Failed,Insufficient Balance,281,Recharge,App,iOS,,Pending,0,1
316745,2019-09-18,U0307233,goa,phonepe,1064,Success,,882,Recharge,App,Android,0.27,Settled,0,0
316746,2019-09-10,U0019088,sikkim,amazon_pay,804,Success,,550,P2P,App,Android,0.83,Settled,0,0
316747,2019-09-24,U0183509,west_bengal,phonepe,96,Success,,430,Recharge,App,Android,0.75,Settled,0,0
316748,2019-09-06,U0290658,uttar_pradesh,phonepe,611,Success,,704,Recharge,App,Android,1.08,Settled,0,0
316749,2019-09-28,U0037861,andhra_pradesh,paytm,562,Success,,734,P2M,App,iOS,1.22,Settled,0,0
316750,2019-09-17,U0468821,delhi,google_pay,143,Success,,482,Bill,App,Android,6.98,Settled,0,0
316751,2019-09-25,U0333070,mizoram,paytm,153,Success,,445,P2M,App,Android,0.06,Settled,0,0
316752,2019-09-10,U0494845,assam,amazon_pay,228,Success,,188,Recharge,App,Android,1.38,Settled,0,0
316753,2019-09-18,U0169477,arunachal_pradesh,paytm,235,Success,,617,P2M,App,Android,0.25,Settled,0,0
316754,2019-09-09,U0110709,meghalaya,google_pay,566,Success,,961,Bill,App,iOS,1.37,Settled,0,0
316755,2019-09-30,U0086887,nagaland,phonepe,1278,Success,,153,Recharge,App,Android,1.97,Settled,0,0
316756,2019-09-06,U0245728,gujarat,google_pay,375,Success,,888,P2P,App,Android,4.57,Settled,0,0
316757,2019-09-18,U0204665,jharkhand,google_pay,57,Success,,506,Recharge,App,Android,1.29,Settled,0,0
316758,2019-09-26,U0445719,kerala,phonepe,165,Success,,394,Bill,Web,Android,0.2,Settled,0,0
316759,2019-09-02,U0073659,jammu_kashmir,google_pay,1350,Success,,416,Recharge,App,Android,0.38,Settled,0,0
316760,2019-09-06,U0179314,kerala,supermoney,542,Success,,533,P2P,App,iOS,0.02,Settled,0,0
316761,2019-09-23,U0369577,andhra_pradesh,google_pay,422,Success,,798,P2P,App,iOS,1.43,Settled,0,0
316762,2019-09-15,U0181335,mizoram,phonepe,322,Success,,311,Bill,App,Android,1.2,Settled,0,0
316763,2019-09-28,U0070854,kerala,amazon_pay,640,Success,,351,P2M,App,Android,1.72,Settled,0,0
316764,2019-09-26,U0230109,bihar,google_pay,997,Success,,567,Bill,App,iOS,0.4,Settled,0,0
316765,2019-09-04,U0337248,uttar_pradesh,phonepe,607,Success,,925,P2M,App,Android,3.26,Settled,0,0
316766,2019-09-24,U0215445,west_bengal,google_pay,39,Success,,590,P2M,App,Android,1.45,Settled,0,0
316767,2019-09-02,U0417998,delhi,phonepe,122,Success,,620,P2P,App,Android,1.23,Settled,0,0
316768,2019-09-21,U0217759,arunachal_pradesh,paytm,147,Success,,235,Bill,App,Android,0.69,Settled,0,0
316769,2019-09-27,U0187092,kerala,google_pay,762,Success,,781,Recharge,App,Android,0.04,Settled,0,0
316770,2019-09-06,U0117813,chandigarh,bhim,167,Success,,564,Recharge,Web,Android,2.07,Settled,0,0
316771,2019-09-17,U0394051,jharkhand,google_pay,69,Success,,516,P2P,App,Android,2.1,Settled,0,0
316772,2019-09-06,U0118449,manipur,google_pay,541,Success,,309,Bill,App,Android,0.76,Settled,0,0
316773,2019-09-27,U0395814,tamil_nadu,phonepe,262,Failed,Bank Reject,985,P2P,App,Android,,Pending,0,1
