TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
380728,2020-07-18,U0442598,bihar,paytm,14905,Success,,505,Recharge,App,Android,0.13,Settled,0,0
380729,2020-07-10,U0281082,andhra_pradesh,google_pay,274,Success,,827,P2M,App,Android,2.02,Settled,0,0
380730,2020-07-12,U0331516,tamil_nadu,google_pay,295,Failed,Daily Limit Exceeded,642,Recharge,App,Android,,Pending,0,1
380731,2020-07-28,U0158818,meghalaya,phonepe,2335,Success,,389,Bill,App,iOS,0.45,Settled,0,0
380732,2020-07-15,U0045546,goa,supermoney,224,Success,,195,P2M,App,Android,0.11,Settled,0,0
380733,2020-07-10,U0320615,west_bengal,phonepe,98,Success,,183,P2P,Web,Android,0.35,Settled,0,0
380734,2020-07-15,U0430491,telangana,phonepe,1263,Success,,498,Recharge,App,iOS,0.86,Settled,0,0
380735,2020-07-11,U0194623,tripura,phonepe,4109,Success,,663,P2P,App,Android,0.14,Settled,0,0
380736,2020-07-06,U0411170,chandigarh,supermoney,257,Success,,386,P2P,App,iOS,0.51,Settled,0,0
380737,2020-07-19,U0312274,chhattisgarh,supermoney,62,Success,,406,P2M,App,Android,0.86,Settled,0,0
380738,2020-07-04,U0006561,telangana,google_pay,609,Success,,694,P2P,App,Android,2.17,Settled,0,0
380739,2020-07-01,U0125055,uttar_pradesh,paytm,118,Success,,520,Bill,App,Android,0.07,Settled,0,0
380740,2020-07-26,U0282733,kerala,phonepe,1397,Success,,825,P2M,App,Android,1.07,Settled,0,0
380741,2020-07-06,U0274354,uttar_pradesh,amazon_pay,721,Success,,718,Bill,Web,Android,0.04,Settled,0,0
380742,2020-07-24,U0379289,maharashtra,amazon_pay,192,Success,,712,Recharge,App,Android,0.97,Settled,0,0
380743,2020-07-15,U0101406,jammu_kashmir,paytm,167,Success,,731,Bill,App,iOS,3.42,Settled,0,0
380744,2020-07-06,U0122512,andhra_pradesh,amazon_pay,246,Success,,117,Bill,App,Android,2.58,Settled,0,0
380745,2020-07-13,U0374308,kerala,phonepe,29,Success,,184,P2M,App,Android,0.55,Settled,0,0
380746,2020-07-05,U0073970,kerala,amazon_pay,56,Success,,519,Recharge,App,Android,2.68,Settled,0,0
380747,2020-07-16,U0454721,west_bengal,paytm,72,Pending,Insufficient Balance,108,P2P,App,iOS,,Pending,1,0
380748,2020-07-08,U0056756,maharashtra,supermoney,1018,Success,,882,Recharge,App,Android,0.05,Settled,0,0
380749,2020-07-01,U0034733,uttar_pradesh,google_pay,468,Success,,858,P2M,App,Android,0.54,Settled,0,0
380750,2020-07-04,U0497644,uttarakhand,paytm,471,Success,,346,Bill,App,Android,2.93,Settled,0,0
380751,2020-07-22,U0489772,rajasthan,google_pay,1177,Success,,197,P2M,App,Android,0.1,Settled,0,0
380752,2020-07-24,U0159193,madhya_pradesh,amazon_pay,611,Success,,755,P2P,App,Android,3.16,Settled,0,0
380753,2020-07-04,U0087968,uttar_pradesh,google_pay,1373,Failed,Insufficient Balance,898,Bill,App,iOS,,Pending,0,0
380754,2020-07-06,U0051041,tripura,amazon_pay,238,Success,,395,Bill,App,Android,1.22,Settled,0,0
380755,2020-07-26,U0237154,telangana,paytm,121,Success,,968,Bill,App,iOS,0.75,Settled,0,0
380756,2020-07-21,U0353126,madhya_pradesh,google_pay,360,Success,,580,Recharge,App,Android,0.21,Settled,0,0
380757,2020-07-17,U0146316,chhattisgarh,google_pay,70,Success,,748,P2M,App,Android,0.19,Settled,0,0
380758,2020-07-31,U0025259,meghalaya,google_pay,117,Success,,156,Bill,Web,Android,0.5,Settled,0,0
380759,2020-07-07,U0083016,haryana,google_pay,415,Success,,993,P2M,App,iOS,0.03,Settled,0,0
380760,2020-07-02,U0333328,odisha,google_pay,178,Success,,799,Recharge,App,iOS,1.14,Settled,0,0
380761,2020-07-11,U0159966,nagaland,google_pay,86,Success,,307,Recharge,App,Android,1.77,Settled,0,0
380762,2020-07-27,U0260140,west_bengal,google_pay,356,Success,,369,P2P,App,Android,0.21,Settled,0,0
380763,2020-07-27,U0198161,rajasthan,paytm,1738,Success,,357,Bill,App,Android,3.31,Settled,0,0
380764,2020-07-15,U0499095,odisha,paytm,191,Success,,952,Recharge,App,Android,5.11,Settled,0,0
380765,2020-07-27,U0022784,gujarat,phonepe,596,Success,,530,Bill,App,Android,0.36,Settled,0,0
380766,2020-07-17,U0015154,punjab,phonepe,150,Success,,486,P2M,App,Android,2.19,Settled,0,0
380767,2020-07-02,U0411910,uttarakhand,google_pay,525,Failed,Network Error,148,P2M,App,iOS,,Pending,0,0
380768,2020-07-14,U0231955,goa,phonepe,539,Success,,517,Bill,App,iOS,3.19,Settled,0,0
380769,2020-07-19,U0363294,karnataka,google_pay,343,Failed,Network Error,721,P2P,App,Android,,Pending,0,0
380770,2020-07-18,U0300038,uttarakhand,phonepe,34,Success,,447,P2M,App,Android,4.3,Settled,0,0
380771,2020-07-21,U0079769,gujarat,supermoney,2297,Success,,131,Recharge,App,Android,1.09,Settled,0,0
380772,2020-07-16,U0319553,chhattisgarh,phonepe,213,Success,,154,Bill,App,Android,1.17,Settled,0,0
380773,2020-07-09,U0445498,delhi,phonepe,1002,Success,,609,Bill,App,iOS,0.89,Settled,0,0
380774,2020-07-25,U0032124,gujarat,google_pay,183,Success,,218,P2P,App,Android,1.2,Settled,0,0
380775,2020-07-01,U0235544,goa,google_pay,816,Success,,420,P2P,App,Android,0.62,Settled,0,0
380776,2020-07-02,U0304714,kerala,bhim,700,Success,,635,P2P,App,Android,0.98,Settled,0,0
380777,2020-07-15,U0472970,west_bengal,google_pay,683,Success,,192,Bill,App,iOS,2.48,Settled,0,0
380778,2020-07-22,U0359510,karnataka,amazon_pay,337,Success,,133,Recharge,App,Android,2.93,Settled,0,0
380779,2020-07-23,U0421114,sikkim,amazon_pay,538,Failed,Bank Reject,583,Recharge,App,Android,,Pending,0,0
380780,2020-07-03,U0268911,west_bengal,phonepe,857,Failed,Insufficient Balance,483,P2M,App,Android,,Pending,0,0
380781,2020-07-28,U0187738,delhi,phonepe,68,Success,,808,Bill,App,Android,0.02,Settled,0,0
380782,2020-07-12,U0378794,mizoram,google_pay,583,Pending,Server Downtime,192,P2M,App,Android,,Pending,1,1
380783,2020-07-21,U0060310,assam,google_pay,917,Success,,194,Recharge,App,iOS,1.13,Settled,0,0
380784,2020-07-30,U0459642,rajasthan,supermoney,157,Success,,315,Bill,App,Android,0.05,Settled,0,0
380785,2020-07-31,U0319778,chhattisgarh,google_pay,188,Success,,886,Bill,App,Android,0.76,Settled,0,0
380786,2020-07-03,U0210046,rajasthan,phonepe,209,Success,,222,Recharge,App,Android,1.33,Settled,0,0
380787,2020-07-21,U0468169,uttar_pradesh,amazon_pay,359,Success,,732,Bill,Web,iOS,5.24,Settled,0,0
380788,2020-07-15,U0231552,assam,phonepe,51,Success,,275,P2P,App,Android,2.04,Settled,0,0
380789,2020-07-31,U0359020,nagaland,phonepe,113,Success,,521,P2M,App,Android,0.46,Settled,0,0
380790,2020-07-08,U0389257,tamil_nadu,google_pay,78,Success,,395,P2P,Web,Android,2.18,Settled,0,0
380791,2020-07-10,U0468741,tripura,paytm,350,Success,,301,P2P,App,Android,2.62,Settled,0,0
380792,2020-07-15,U0264976,odisha,paytm,62,Success,,311,Bill,App,Android,0.41,Settled,0,0
380793,2020-07-22,U0134801,maharashtra,paytm,50,Success,,370,Bill,App,Android,1.64,Settled,0,0
380794,2020-07-29,U0138073,andhra_pradesh,phonepe,574,Success,,401,P2M,Web,Android,3.32,Settled,0,0
380795,2020-07-13,U0448120,maharashtra,phonepe,1516,Success,,375,P2P,App,Android,0.13,Settled,0,0
380796,2020-07-13,U0019160,jammu_kashmir,phonepe,454,Success,,701,Recharge,App,Android,2.78,Settled,0,0
380797,2020-07-30,U0437914,telangana,phonepe,3391,Success,,711,P2M,App,iOS,0.26,Settled,0,0
380798,2020-07-22,U0497475,andhra_pradesh,phonepe,344,Failed,Bank Reject,995,P2P,App,iOS,,Pending,0,0
380799,2020-07-24,U0204469,sikkim,phonepe,611,Success,,464,P2P,App,Android,6.52,Settled,0,0
380800,2020-07-28,U0298236,meghalaya,supermoney,703,Success,,206,Recharge,App,Android,1.79,Settled,0,0
380801,2020-07-14,U0293868,andhra_pradesh,phonepe,751,Success,,728,P2P,App,Android,3.16,Settled,0,0
380802,2020-07-03,U0403002,tamil_nadu,paytm,240,Success,,138,Recharge,Web,Other,2.75,Settled,0,0
380803,2020-07-06,U0232753,andhra_pradesh,phonepe,723,Success,,242,P2M,App,Android,1.88,Settled,0,0
380804,2020-07-17,U0380359,meghalaya,paytm,1492,Success,,483,Recharge,Web,iOS,1.7,Settled,0,0
380805,2020-07-20,U0169430,telangana,amazon_pay,1365,Success,,991,P2P,App,Android,1.76,Settled,0,0
380806,2020-07-07,U0044773,maharashtra,phonepe,227,Success,,443,Bill,App,Android,0.49,Settled,0,0
380807,2020-07-02,U0493011,bihar,phonepe,1296,Success,,533,P2P,Web,iOS,4.08,Settled,0,0
380808,2020-07-15,U0494507,punjab,amazon_pay,230,Success,,274,Recharge,App,Android,0.54,Settled,0,0
380809,2020-07-06,U0175678,odisha,google_pay,538,Success,,820,P2M,App,Android,0.53,Settled,0,0
380810,2020-07-21,U0102954,mizoram,google_pay,399,Success,,266,Recharge,App,iOS,0.95,Settled,0,0
380811,2020-07-22,U0196677,gujarat,bhim,92,Success,,858,Bill,App,Android,2.23,Settled,0,0
380812,2020-07-18,U0175445,delhi,phonepe,382,Success,,217,Bill,App,Android,2.48,Settled,0,0
380813,2020-07-09,U0220416,delhi,google_pay,99,Success,,782,P2P,App,Android,0.06,Settled,0,0
380814,2020-07-18,U0101410,chandigarh,phonepe,368,Success,,734,P2P,App,iOS,0.74,Settled,0,0
380815,2020-07-02,U0157968,chandigarh,paytm,837,Success,,363,P2M,App,Android,1.81,Settled,0,0
380816,2020-07-25,U0088799,uttarakhand,amazon_pay,534,Success,,404,Bill,App,iOS,0.04,Settled,0,0
380817,2020-07-13,U0439213,meghalaya,amazon_pay,736,Success,,853,Bill,Web,Android,0.88,Settled,0,0
380818,2020-07-30,U0393023,jharkhand,paytm,755,Success,,725,Bill,App,Android,0.44,Settled,0,0
380819,2020-07-01,U0231948,arunachal_pradesh,paytm,386,Success,,599,P2M,App,Android,3.5,Settled,0,0
380820,2020-07-14,U0070716,delhi,paytm,183,Success,,873,P2M,App,Android,2.19,Settled,0,0
380821,2020-07-01,U0317993,uttar_pradesh,google_pay,3550,Success,,103,P2M,App,iOS,0.57,Settled,0,0
380822,2020-07-29,U0418394,haryana,google_pay,196,Pending,Bank Reject,130,P2P,App,Android,,Pending,1,0
380823,2020-07-23,U0378020,rajasthan,phonepe,952,Success,,128,P2P,App,Other,0.94,Settled,0,0
380824,2020-07-11,U0472901,gujarat,paytm,536,Success,,233,Recharge,App,iOS,2.48,Settled,0,0
380825,2020-07-16,U0297802,bihar,amazon_pay,137,Success,,783,P2M,App,Android,0.83,Settled,0,0
380826,2020-07-20,U0228471,sikkim,phonepe,325,Success,,350,Recharge,App,iOS,6.16,Settled,0,0
380827,2020-07-30,U0148010,west_bengal,amazon_pay,840,Success,,111,P2M,App,Android,0.56,Settled,0,0
380828,2020-07-22,U0115056,jammu_kashmir,google_pay,166,Success,,499,P2M,App,iOS,0.44,Settled,0,0
380829,2020-07-26,U0183598,tamil_nadu,phonepe,118,Failed,Insufficient Balance,620,P2P,App,Android,,Pending,0,0
380830,2020-07-24,U0229529,jharkhand,paytm,318,Success,,421,P2P,App,iOS,1.15,Settled,0,0
380831,2020-07-23,U0328234,west_bengal,phonepe,37,Success,,907,Recharge,App,Android,0.22,Settled,0,0
380832,2020-07-15,U0220304,manipur,google_pay,1111,Success,,572,P2M,App,Android,3.45,Settled,0,0
380833,2020-07-26,U0084093,odisha,phonepe,492,Success,,955,Bill,App,Android,1.74,Settled,0,0
380834,2020-07-17,U0123412,punjab,amazon_pay,148,Success,,393,P2M,App,Android,3.18,Settled,0,0
380835,2020-07-24,U0020344,meghalaya,paytm,274,Success,,647,Recharge,Web,Android,0.38,Settled,0,0
380836,2020-07-19,U0473457,goa,bhim,191,Success,,297,Bill,Web,Android,3.65,Settled,0,0
380837,2020-07-09,U0148720,gujarat,amazon_pay,372,Success,,104,P2M,App,iOS,2.6,Settled,0,0
380838,2020-07-09,U0283664,kerala,google_pay,3580,Success,,316,P2M,Web,Android,0.85,Settled,0,0
380839,2020-07-23,U0419979,maharashtra,amazon_pay,114,Success,,202,P2M,Web,iOS,0.13,Settled,0,0
380840,2020-07-30,U0379318,delhi,google_pay,522,Success,,177,Recharge,App,Android,0.39,Settled,0,0
380841,2020-07-15,U0265738,kerala,paytm,461,Success,,237,Recharge,App,Android,3.48,Settled,0,0
380842,2020-07-26,U0387846,haryana,phonepe,347,Success,,937,Recharge,App,Android,0.48,Settled,0,0
380843,2020-07-04,U0183234,gujarat,phonepe,455,Success,,962,P2M,App,Android,7.28,Settled,0,0
380844,2020-07-26,U0484254,assam,amazon_pay,2011,Success,,773,P2P,App,Android,0.13,Settled,0,0
380845,2020-07-08,U0283866,bihar,phonepe,1458,Success,,982,P2P,App,iOS,0.04,Settled,0,0
380846,2020-07-01,U0154247,madhya_pradesh,google_pay,576,Success,,290,P2P,App,Android,3.37,Settled,0,0
380847,2020-07-19,U0432689,mizoram,supermoney,179,Success,,153,Recharge,Web,iOS,0.76,Settled,0,0
380848,2020-07-10,U0278663,karnataka,google_pay,129,Success,,248,P2P,App,Android,0.39,Settled,0,0
380849,2020-07-03,U0441165,uttar_pradesh,google_pay,555,Success,,665,Recharge,App,Android,1.63,Settled,0,0
380850,2020-07-06,U0087504,jharkhand,google_pay,200,Success,,815,P2P,App,Android,0.95,Settled,0,0
380851,2020-07-11,U0000291,telangana,google_pay,142,Success,,128,P2P,App,Android,0.05,Settled,0,0
380852,2020-07-19,U0273613,nagaland,phonepe,731,Success,,327,Recharge,Web,Android,0.2,Settled,0,0
380853,2020-07-31,U0021711,gujarat,amazon_pay,903,Success,,632,P2M,App,iOS,3.58,Settled,0,0
380854,2020-07-15,U0234949,karnataka,google_pay,236,Failed,Daily Limit Exceeded,462,Bill,App,Android,,Pending,0,0
380855,2020-07-17,U0459275,tamil_nadu,phonepe,154,Failed,Insufficient Balance,843,Recharge,App,Android,,Pending,0,0
380856,2020-07-15,U0267851,assam,google_pay,349,Success,,448,Bill,Web,iOS,0.75,Settled,0,0
380857,2020-07-31,U0193533,uttarakhand,paytm,36,Success,,835,Bill,App,Android,1.43,Settled,0,0
380858,2020-07-30,U0181628,kerala,phonepe,404,Success,,467,Bill,App,iOS,1.46,Settled,0,0
380859,2020-07-12,U0362488,jharkhand,paytm,726,Success,,887,P2P,App,Android,0.19,Settled,0,0
380860,2020-07-25,U0490405,karnataka,phonepe,1881,Success,,798,Bill,App,Android,3.11,Settled,0,0
380861,2020-07-26,U0038576,madhya_pradesh,paytm,114,Success,,487,Bill,App,Android,0.48,Settled,0,0
380862,2020-07-18,U0135191,chandigarh,phonepe,216,Success,,980,P2M,App,iOS,0.88,Settled,0,0
380863,2020-07-30,U0273033,bihar,paytm,424,Success,,995,P2M,Web,iOS,1.38,Settled,0,0
380864,2020-07-09,U0337486,delhi,paytm,148,Success,,181,P2P,App,Android,0.99,Settled,0,0
380865,2020-07-11,U0352382,haryana,phonepe,458,Success,,691,P2M,App,Android,1.65,Settled,0,0
380866,2020-07-09,U0499858,haryana,phonepe,172,Success,,299,Bill,App,Android,6.88,Settled,0,0
380867,2020-07-23,U0242427,jammu_kashmir,google_pay,93,Success,,715,Bill,Web,Android,1.43,Settled,0,0
380868,2020-07-19,U0363707,punjab,google_pay,1895,Success,,656,Recharge,App,Android,3.94,Settled,0,0
380869,2020-07-30,U0081088,west_bengal,phonepe,1323,Failed,Network Error,127,P2P,App,Android,,Pending,0,2
380870,2020-07-31,U0441200,madhya_pradesh,google_pay,1981,Success,,426,Recharge,App,Android,1.03,Settled,0,0
380871,2020-07-05,U0390950,haryana,phonepe,1228,Success,,105,Recharge,Web,Android,0.06,Settled,0,0
380872,2020-07-08,U0483875,manipur,phonepe,348,Success,,764,Bill,App,Android,1.55,Settled,0,0
380873,2020-07-26,U0138022,karnataka,google_pay,229,Success,,382,Recharge,App,iOS,4.84,Settled,0,0
380874,2020-07-04,U0429174,tamil_nadu,google_pay,222,Success,,709,P2M,App,Android,1.13,Settled,0,0
380875,2020-07-10,U0164058,punjab,google_pay,1100,Pending,Insufficient Balance,422,Bill,App,Android,,Pending,1,3
380876,2020-07-15,U0244303,manipur,phonepe,1967,Success,,601,Recharge,App,Android,0.52,Settled,0,0
380877,2020-07-06,U0325824,gujarat,google_pay,479,Success,,551,P2P,App,Android,0.68,Settled,0,0
380878,2020-07-18,U0493434,kerala,paytm,597,Success,,315,Recharge,App,Android,0.87,Settled,0,0
380879,2020-07-12,U0133849,punjab,phonepe,228,Success,,144,Recharge,App,Android,1.85,Settled,0,0
380880,2020-07-08,U0431936,gujarat,paytm,218,Success,,582,Bill,App,iOS,2.21,Settled,0,0
380881,2020-07-29,U0068554,arunachal_pradesh,phonepe,1089,Success,,175,P2M,App,Android,1.75,Settled,0,0
380882,2020-07-07,U0414043,jammu_kashmir,paytm,954,Success,,488,P2P,App,Android,2.45,Settled,0,0
380883,2020-07-18,U0233456,chhattisgarh,phonepe,532,Success,,969,P2M,App,Android,2.31,Settled,0,0
380884,2020-07-06,U0130370,karnataka,google_pay,323,Success,,996,Recharge,App,iOS,0.62,Settled,0,0
380885,2020-07-22,U0307648,karnataka,google_pay,365,Success,,661,Recharge,App,Android,0.52,Settled,0,0
380886,2020-07-23,U0326516,gujarat,google_pay,94,Success,,102,Recharge,App,Android,2.58,Settled,0,0
380887,2020-07-30,U0406780,mizoram,google_pay,327,Success,,745,Bill,App,Android,0.59,Settled,0,0
380888,2020-07-13,U0109229,jammu_kashmir,google_pay,496,Success,,662,Bill,App,Android,0.62,Settled,0,0
380889,2020-07-31,U0424850,telangana,google_pay,211,Success,,861,Recharge,App,Android,1.7,Settled,0,0
380890,2020-07-24,U0059805,goa,phonepe,622,Success,,119,P2P,App,Android,0.87,Settled,0,0
380891,2020-07-18,U0198085,rajasthan,amazon_pay,331,Success,,253,P2M,App,iOS,4.84,Settled,0,0
380892,2020-07-19,U0161076,haryana,amazon_pay,121,Success,,142,Recharge,App,Android,1.6,Settled,0,0
380893,2020-07-22,U0251750,uttarakhand,phonepe,228,Success,,632,Recharge,App,Android,2.06,Settled,0,0
380894,2020-07-18,U0176899,nagaland,phonepe,1520,Success,,162,Recharge,App,Android,0.29,Settled,0,0
380895,2020-07-26,U0259801,andhra_pradesh,amazon_pay,1099,Success,,760,P2P,App,iOS,0.06,Settled,0,0
380896,2020-07-28,U0188569,haryana,google_pay,726,Success,,830,Bill,Web,Android,0.68,Settled,0,0
380897,2020-07-21,U0058662,telangana,amazon_pay,4595,Success,,855,P2M,App,Android,3.65,Settled,0,0
380898,2020-07-29,U0281402,odisha,phonepe,536,Success,,935,Recharge,App,Android,1.81,Settled,0,0
380899,2020-07-10,U0047904,assam,google_pay,1489,Success,,225,P2M,App,Android,2.71,Settled,0,0
380900,2020-07-31,U0405170,bihar,supermoney,45,Success,,981,P2M,App,iOS,0.87,Settled,0,0
380901,2020-07-10,U0439264,madhya_pradesh,bhim,289,Success,,504,Bill,App,Android,0.59,Settled,0,0
380902,2020-07-13,U0326512,delhi,phonepe,533,Success,,115,Recharge,Web,Android,0.34,Settled,0,0
380903,2020-07-18,U0114937,bihar,phonepe,641,Success,,585,Bill,App,Android,1.41,Settled,0,0
380904,2020-07-28,U0165555,karnataka,google_pay,3114,Success,,729,Bill,App,Android,0.07,Settled,0,0
380905,2020-07-24,U0132342,mizoram,phonepe,867,Success,,695,Recharge,App,Android,2.46,Settled,0,0
380906,2020-07-22,U0246416,gujarat,phonepe,1545,Success,,474,P2P,App,Android,1.38,Settled,0,0
380907,2020-07-14,U0209116,rajasthan,google_pay,430,Success,,639,Bill,App,Android,0.3,Settled,0,0
380908,2020-07-18,U0235557,telangana,google_pay,32,Success,,735,Bill,App,Android,1.56,Settled,0,0
380909,2020-07-28,U0154377,uttarakhand,paytm,1131,Failed,Network Error,964,P2M,App,Android,,Pending,0,0
380910,2020-07-31,U0051750,kerala,google_pay,1438,Success,,227,P2P,App,Android,0.03,Settled,0,0
380911,2020-07-02,U0391092,madhya_pradesh,phonepe,266,Success,,298,Recharge,App,Android,2.02,Settled,0,0
380912,2020-07-06,U0194594,karnataka,paytm,871,Success,,161,P2M,Web,Android,0.56,Settled,0,0
380913,2020-07-27,U0117056,telangana,amazon_pay,114,Success,,215,Bill,App,iOS,8.95,Settled,0,0
380914,2020-07-20,U0154814,tamil_nadu,google_pay,1468,Success,,304,Bill,App,Android,0.16,Settled,0,0
380915,2020-07-12,U0320259,bihar,phonepe,135,Pending,Daily Limit Exceeded,202,P2P,App,Android,,Pending,1,1
380916,2020-07-12,U0117147,delhi,amazon_pay,594,Success,,356,Bill,App,iOS,2.76,Settled,0,0
380917,2020-07-10,U0073662,bihar,phonepe,236,Success,,333,Recharge,App,Android,0.53,Settled,0,0
380918,2020-07-06,U0048480,nagaland,google_pay,1781,Success,,381,P2M,App,Android,1.29,Settled,0,0
