TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
141485,2017-04-05,U0009156,karnataka,phonepe,415,Success,,223,Bill,App,Android,2.72,Settled,0,0
141486,2017-04-08,U0044167,madhya_pradesh,paytm,124,Pending,Invalid VPA,613,Recharge,App,Android,,Pending,1,0
141487,2017-04-07,U0413149,delhi,amazon_pay,1847,Success,,594,Recharge,App,Android,0.71,Settled,0,0
141488,2017-04-30,U0013380,punjab,amazon_pay,874,Success,,671,P2P,Web,Android,2.09,Settled,0,0
141489,2017-04-28,U0418366,chhattisgarh,paytm,42,Success,,631,Bill,App,Android,1.08,Settled,0,0
141490,2017-04-09,U0163597,jharkhand,amazon_pay,53,Success,,834,P2M,Web,iOS,0.42,Settled,0,0
141491,2017-04-25,U0151610,jharkhand,phonepe,170,Success,,368,Recharge,App,Android,0.79,Settled,0,0
141492,2017-04-24,U0346828,chhattisgarh,phonepe,185,Success,,640,Bill,Web,iOS,0.51,Settled,0,0
141493,2017-04-26,U0064492,delhi,paytm,203,Success,,436,P2M,App,Android,0.68,Settled,0,0
141494,2017-04-02,U0105926,madhya_pradesh,google_pay,159,Success,,181,Recharge,App,Android,0.49,Settled,0,0
141495,2017-04-25,U0463931,tripura,paytm,343,Success,,958,Recharge,App,Android,2.1,Settled,0,0
141496,2017-04-04,U0019132,karnataka,bhim,48,Success,,777,Recharge,App,iOS,1.05,Settled,0,0
141497,2017-04-15,U0464332,kerala,google_pay,161,Success,,908,P2P,App,iOS,1.21,Settled,0,0
141498,2017-04-19,U0354725,uttar_pradesh,amazon_pay,2217,Success,,161,Bill,Web,iOS,0.17,Settled,0,0
141499,2017-04-10,U0117427,uttar_pradesh,paytm,992,Success,,307,Recharge,App,Android,0.98,Settled,0,0
141500,2017-04-24,U0408297,bihar,phonepe,1051,Success,,250,Recharge,Web,Android,0.41,Settled,0,0
141501,2017-04-19,U0172762,tripura,bhim,1618,Success,,169,P2M,App,iOS,0.27,Settled,0,0
141502,2017-04-13,U0128818,delhi,paytm,1097,Success,,930,Bill,App,Android,1.67,Settled,0,0
141503,2017-04-30,U0401500,rajasthan,amazon_pay,70,Success,,631,P2M,App,Android,0.92,Settled,0,0
141504,2017-04-09,U0402644,tamil_nadu,google_pay,3594,Success,,755,Bill,App,iOS,2.28,Settled,0,0
141505,2017-04-06,U0136251,haryana,paytm,722,Success,,327,Recharge,App,Android,0.19,Settled,0,0
141506,2017-04-18,U0179889,andhra_pradesh,paytm,543,Success,,381,Bill,App,Android,5.66,Settled,0,0
141507,2017-04-19,U0151914,sikkim,phonepe,586,Success,,312,P2P,App,Android,2.41,Settled,0,0
141508,2017-04-01,U0072358,goa,google_pay,1157,Success,,716,P2M,App,Android,5.13,Settled,0,0
141509,2017-04-15,U0444204,delhi,amazon_pay,450,Success,,664,P2M,App,Android,0.15,Settled,0,0
141510,2017-04-29,U0498295,maharashtra,amazon_pay,32,Success,,985,P2M,App,Android,0.94,Settled,0,0
141511,2017-04-19,U0129677,chhattisgarh,paytm,114,Success,,124,P2M,App,Android,1.78,Settled,0,0
141512,2017-04-26,U0067670,mizoram,google_pay,178,Success,,204,P2P,App,Other,2.76,Settled,0,0
141513,2017-04-18,U0072249,uttar_pradesh,supermoney,438,Success,,845,P2M,App,Android,0.28,Settled,0,0
141514,2017-04-23,U0279939,telangana,phonepe,2078,Success,,260,Bill,App,iOS,1.02,Settled,0,0
141515,2017-04-20,U0057845,madhya_pradesh,paytm,19,Success,,756,P2P,App,iOS,1.85,Settled,0,0
141516,2017-04-30,U0494803,bihar,google_pay,225,Success,,234,P2P,App,iOS,0.01,Settled,0,0
141517,2017-04-20,U0062272,uttarakhand,google_pay,331,Failed,Insufficient Balance,886,P2P,App,Android,,Pending,0,0
141518,2017-04-15,U0015539,mizoram,paytm,357,Success,,580,Recharge,App,iOS,0.19,Settled,0,0
141519,2017-04-23,U0327520,uttar_pradesh,phonepe,315,Success,,469,Bill,App,Android,1.98,Settled,0,0
141520,2017-04-07,U0280078,arunachal_pradesh,google_pay,741,Success,,267,P2M,App,Android,2.67,Settled,0,0
141521,2017-04-10,U0109631,maharashtra,phonepe,501,Success,,781,Bill,App,Android,0.01,Settled,0,0
141522,2017-04-29,U0243051,madhya_pradesh,google_pay,236,Success,,640,P2M,App,Android,0.72,Settled,0,0
141523,2017-04-27,U0288269,rajasthan,google_pay,1640,Success,,897,P2P,App,Android,0.78,Settled,0,0
141524,2017-04-27,U0026335,gujarat,supermoney,184,Success,,638,P2M,App,Android,0.03,Settled,0,0
141525,2017-04-23,U0488602,bihar,google_pay,652,Failed,Bank Reject,326,P2M,Web,iOS,,Pending,0,1
141526,2017-04-26,U0482901,telangana,google_pay,1903,Success,,215,P2M,App,Android,1.26,Settled,0,0
141527,2017-04-04,U0168427,maharashtra,paytm,413,Success,,579,Recharge,App,Android,1.91,Settled,0,0
141528,2017-04-15,U0367201,andhra_pradesh,paytm,836,Success,,375,P2M,Web,Android,4.8,Settled,0,0
141529,2017-04-29,U0014322,tripura,google_pay,484,Success,,515,Bill,App,Android,3.58,Settled,0,0
141530,2017-04-16,U0207102,west_bengal,phonepe,244,Success,,112,P2M,App,Android,0.08,Settled,0,0
141531,2017-04-11,U0453778,gujarat,supermoney,175,Success,,189,P2M,Web,iOS,0.58,Settled,0,0
141532,2017-04-13,U0077276,karnataka,paytm,242,Success,,110,Recharge,Web,Android,4.85,Settled,0,0
141533,2017-04-14,U0394961,goa,phonepe,607,Success,,524,P2M,App,Android,1.37,Settled,0,0
141534,2017-04-09,U0175833,punjab,amazon_pay,1160,Success,,748,P2M,App,Android,2.41,Settled,0,0
141535,2017-04-25,U0327879,maharashtra,paytm,191,Success,,676,P2M,App,Android,0.96,Settled,0,0
141536,2017-04-26,U0056445,manipur,amazon_pay,481,Success,,116,Bill,App,Android,3.42,Settled,0,0
141537,2017-04-25,U0325021,tamil_nadu,phonepe,414,Success,,266,Bill,App,Android,9.15,Settled,0,0
141538,2017-04-06,U0420834,chandigarh,phonepe,68,Success,,269,Recharge,App,Android,1.31,Settled,0,0
141539,2017-04-30,U0068694,west_bengal,phonepe,1048,Success,,901,P2P,App,Android,3.35,Settled,0,0
141540,2017-04-22,U0173755,madhya_pradesh,amazon_pay,78,Success,,986,P2P,App,Android,1.64,Settled,0,0
141541,2017-04-15,U0153653,gujarat,paytm,360,Failed,Server Downtime,149,Recharge,App,iOS,,Pending,0,1
141542,2017-04-08,U0215969,meghalaya,phonepe,114,Success,,654,Recharge,App,Android,0.21,Settled,0,0
141543,2017-04-08,U0021684,kerala,paytm,2358,Success,,602,Bill,App,Android,0.38,Settled,0,0
141544,2017-04-27,U0299616,mizoram,amazon_pay,4206,Failed,Bank Reject,532,P2M,App,Android,,Pending,0,1
141545,2017-04-05,U0209796,gujarat,paytm,1059,Success,,903,P2M,App,Android,1.04,Settled,0,0
141546,2017-04-14,U0034417,chandigarh,supermoney,439,Success,,538,Recharge,Web,iOS,0.74,Settled,0,0
141547,2017-04-18,U0040404,kerala,phonepe,1040,Success,,166,Recharge,App,Android,2.63,Settled,0,0
141548,2017-04-04,U0065891,kerala,phonepe,973,Success,,759,Bill,App,Android,1.23,Settled,0,0
141549,2017-04-07,U0278007,uttar_pradesh,phonepe,66,Success,,649,Bill,App,iOS,0.13,Settled,0,0
141550,2017-04-06,U0337198,karnataka,google_pay,1486,Success,,348,P2M,App,iOS,5.88,Settled,0,0
141551,2017-04-05,U0006691,bihar,paytm,83,Success,,122,Recharge,App,iOS,1.96,Settled,0,0
141552,2017-04-10,U0002782,sikkim,phonepe,595,Success,,190,P2P,App,Android,0.93,Settled,0,0
141553,2017-04-10,U0033395,andhra_pradesh,phonepe,232,Success,,735,Bill,App,Android,1.42,Settled,0,0
141554,2017-04-06,U0067475,bihar,google_pay,1079,Pending,Daily Limit Exceeded,461,P2M,App,Android,,Pending,1,0
141555,2017-04-29,U0256865,haryana,amazon_pay,179,Success,,814,P2M,App,Android,3.74,Settled,0,0
141556,2017-04-08,U0407474,maharashtra,paytm,417,Failed,Network Error,191,Bill,App,Android,,Pending,0,1
141557,2017-04-26,U0014936,delhi,paytm,58,Success,,537,Recharge,Web,Android,0.75,Settled,0,0
141558,2017-04-01,U0116715,andhra_pradesh,google_pay,195,Success,,260,Recharge,App,Android,2.27,Settled,0,0
141559,2017-04-24,U0343258,jharkhand,amazon_pay,843,Success,,490,Recharge,App,iOS,2.26,Settled,0,0
141560,2017-04-13,U0414827,tripura,paytm,222,Success,,487,Bill,App,Android,3.73,Settled,0,0
141561,2017-04-04,U0432022,punjab,phonepe,2062,Success,,935,P2M,App,Android,2.29,Settled,0,0
141562,2017-04-08,U0099179,kerala,paytm,744,Success,,738,P2P,App,Android,1.67,Settled,0,0
141563,2017-04-14,U0004186,tamil_nadu,paytm,1696,Success,,473,P2P,App,Android,2.28,Settled,0,0
141564,2017-04-17,U0403344,nagaland,google_pay,1431,Success,,757,P2M,App,Android,7.06,Settled,0,0
141565,2017-04-21,U0018028,delhi,supermoney,1435,Success,,492,P2P,App,Android,0.15,Settled,0,0
141566,2017-04-24,U0468349,rajasthan,paytm,326,Success,,163,Recharge,App,Android,2.01,Settled,0,0
141567,2017-04-15,U0194685,uttar_pradesh,bhim,173,Success,,576,P2P,App,iOS,8.62,Settled,0,0
141568,2017-04-05,U0060214,haryana,phonepe,744,Success,,216,P2P,App,iOS,4.32,Settled,0,0
141569,2017-04-24,U0094741,karnataka,amazon_pay,126,Success,,158,Bill,Web,Android,0.66,Settled,0,0
141570,2017-04-20,U0364887,andhra_pradesh,phonepe,301,Pending,Insufficient Balance,752,P2M,App,Android,,Pending,1,1
141571,2017-04-28,U0442508,bihar,phonepe,845,Failed,Network Error,199,Bill,Web,Android,,Pending,0,0
141572,2017-04-19,U0166475,madhya_pradesh,amazon_pay,49,Success,,798,P2P,App,Android,0.38,Settled,0,0
141573,2017-04-22,U0206501,arunachal_pradesh,paytm,339,Success,,219,Bill,Web,Android,6.11,Settled,0,0
141574,2017-04-25,U0240433,karnataka,bhim,221,Success,,494,P2P,Web,iOS,0.03,Settled,0,0
141575,2017-04-08,U0129765,uttar_pradesh,supermoney,247,Failed,Daily Limit Exceeded,748,Bill,App,iOS,,Pending,0,1
141576,2017-04-04,U0069139,meghalaya,amazon_pay,197,Success,,601,P2M,App,Android,1.3,Settled,0,0
141577,2017-04-18,U0031846,gujarat,paytm,48,Success,,733,P2P,App,iOS,0.06,Settled,0,0
141578,2017-04-02,U0273949,maharashtra,paytm,319,Success,,206,Bill,App,Android,0.41,Settled,0,0
141579,2017-04-02,U0029877,haryana,phonepe,243,Success,,203,P2P,App,Android,2.47,Settled,0,0
141580,2017-04-02,U0302882,karnataka,paytm,267,Success,,317,Recharge,Web,Android,0.26,Settled,0,0
141581,2017-04-24,U0277913,manipur,google_pay,394,Success,,546,P2M,App,Android,1.75,Settled,0,0
141582,2017-04-05,U0450102,goa,bhim,173,Success,,356,Recharge,App,Android,0.42,Settled,0,0
141583,2017-04-21,U0120328,jharkhand,amazon_pay,147,Success,,163,Bill,App,Android,1.88,Settled,0,0
141584,2017-04-01,U0317535,chhattisgarh,paytm,145,Failed,Insufficient Balance,747,Recharge,App,Android,,Pending,0,1
141585,2017-04-06,U0021099,rajasthan,phonepe,674,Success,,121,P2M,App,Android,2.72,Settled,0,0
141586,2017-04-16,U0406483,telangana,bhim,1114,Success,,649,P2M,App,Android,0.69,Settled,0,0
141587,2017-04-19,U0353268,kerala,google_pay,223,Success,,666,Bill,App,Android,0.25,Settled,0,0
141588,2017-04-14,U0042979,nagaland,google_pay,1976,Success,,529,P2P,Web,Android,1.47,Settled,0,0
141589,2017-04-18,U0474425,karnataka,amazon_pay,640,Success,,298,Recharge,App,iOS,2.0,Settled,0,0
141590,2017-04-29,U0112269,arunachal_pradesh,phonepe,1694,Success,,172,Bill,App,iOS,5.01,Settled,0,0
141591,2017-04-28,U0082254,chhattisgarh,amazon_pay,196,Success,,566,Recharge,App,Android,5.08,Settled,0,0
141592,2017-04-30,U0158191,bihar,amazon_pay,708,Success,,174,P2P,Web,iOS,1.22,Settled,0,0
141593,2017-04-10,U0210244,goa,phonepe,475,Pending,Network Error,450,P2M,App,Android,,Pending,1,0
141594,2017-04-07,U0431360,karnataka,amazon_pay,2685,Success,,180,P2P,App,Android,1.15,Settled,0,0
141595,2017-04-27,U0367568,west_bengal,amazon_pay,538,Success,,459,P2P,App,Android,0.52,Settled,0,0
141596,2017-04-23,U0267355,kerala,phonepe,230,Success,,106,Recharge,App,Android,0.29,Settled,0,0
141597,2017-04-24,U0138069,goa,google_pay,1235,Success,,453,P2M,App,iOS,2.63,Settled,0,0
141598,2017-04-24,U0274203,goa,phonepe,625,Success,,453,Bill,App,iOS,2.8,Settled,0,0
141599,2017-04-07,U0456548,bihar,phonepe,290,Success,,756,Bill,App,Android,1.05,Settled,0,0
141600,2017-04-17,U0218763,bihar,amazon_pay,884,Success,,778,Recharge,App,iOS,0.7,Settled,0,0
141601,2017-04-05,U0152657,tamil_nadu,google_pay,136,Success,,748,Bill,App,iOS,0.16,Settled,0,0
141602,2017-04-19,U0208817,madhya_pradesh,phonepe,110,Success,,326,P2M,App,Android,0.07,Settled,0,0
141603,2017-04-15,U0014727,maharashtra,phonepe,100,Success,,600,Recharge,App,Android,0.12,Settled,0,0
141604,2017-04-18,U0034155,arunachal_pradesh,phonepe,420,Success,,799,Bill,App,Android,2.14,Settled,0,0
141605,2017-04-07,U0356021,uttarakhand,paytm,276,Success,,157,P2M,App,Android,1.15,Settled,0,0
141606,2017-04-04,U0350843,mizoram,google_pay,490,Success,,161,P2M,App,Android,1.14,Settled,0,0
141607,2017-04-02,U0379737,madhya_pradesh,amazon_pay,76,Success,,564,P2P,App,Android,0.85,Settled,0,0
141608,2017-04-05,U0305786,arunachal_pradesh,supermoney,167,Success,,901,Bill,App,Android,3.7,Settled,0,0
141609,2017-04-26,U0006632,arunachal_pradesh,phonepe,3551,Success,,995,Recharge,Web,Android,3.71,Settled,0,0
141610,2017-04-28,U0069424,manipur,amazon_pay,401,Success,,990,P2M,App,Android,0.35,Settled,0,0
141611,2017-04-18,U0183584,telangana,phonepe,72,Success,,708,Bill,App,Android,2.07,Settled,0,0
141612,2017-04-08,U0354085,gujarat,phonepe,110,Failed,Server Downtime,967,Bill,App,Android,,Pending,0,2
141613,2017-04-30,U0243786,jammu_kashmir,phonepe,1783,Success,,884,Bill,App,Android,1.14,Settled,0,0
141614,2017-04-20,U0353131,bihar,phonepe,415,Success,,307,Bill,App,Android,0.53,Settled,0,0
141615,2017-04-08,U0455906,goa,paytm,161,Success,,618,P2P,App,Android,0.11,Settled,0,0
141616,2017-04-15,U0288321,andhra_pradesh,supermoney,500,Success,,240,Bill,Web,Android,1.67,Settled,0,0
141617,2017-04-24,U0348966,madhya_pradesh,phonepe,286,Success,,575,Bill,App,Android,2.92,Settled,0,0
141618,2017-04-28,U0471043,madhya_pradesh,paytm,207,Success,,540,P2P,App,iOS,2.18,Settled,0,0
141619,2017-04-23,U0327520,kerala,amazon_pay,534,Success,,892,Recharge,App,Android,1.22,Settled,0,0
141620,2017-04-05,U0286190,madhya_pradesh,supermoney,913,Failed,Network Error,963,P2M,Web,Android,,Pending,0,0
141621,2017-04-19,U0053717,maharashtra,google_pay,364,Success,,550,P2M,App,iOS,0.22,Settled,0,0
141622,2017-04-09,U0054109,maharashtra,phonepe,508,Success,,952,P2M,App,Android,1.38,Settled,0,0
141623,2017-04-22,U0059243,jammu_kashmir,phonepe,616,Success,,205,P2M,App,Android,2.73,Settled,0,0
141624,2017-04-25,U0316230,maharashtra,paytm,1239,Success,,710,Recharge,Web,Android,0.38,Settled,0,0
141625,2017-04-21,U0030243,nagaland,phonepe,110,Success,,307,P2M,App,Android,0.41,Settled,0,0
141626,2017-04-09,U0340784,chhattisgarh,google_pay,839,Success,,180,Recharge,App,Android,1.47,Settled,0,0
141627,2017-04-26,U0256208,rajasthan,phonepe,261,Success,,684,P2P,App,Android,0.43,Settled,0,0
141628,2017-04-06,U0035597,telangana,phonepe,247,Success,,338,Recharge,App,iOS,0.53,Settled,0,0
141629,2017-04-21,U0141417,meghalaya,google_pay,265,Success,,531,P2M,App,Android,0.62,Settled,0,0
141630,2017-04-08,U0010674,karnataka,amazon_pay,1613,Success,,351,Bill,App,Android,2.68,Settled,0,0
141631,2017-04-22,U0346671,odisha,paytm,3080,Success,,289,Bill,App,iOS,0.79,Settled,0,0
