TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
814316,2025-10-31,U0273641,chhattisgarh,paytm,127,Success,,686,Recharge,App,Android,0.44,Settled,0,0
814317,2025-10-06,U0280015,assam,google_pay,349,Success,,973,P2M,App,Android,0.09,Settled,0,0
814318,2025-10-02,U0209711,assam,amazon_pay,21,Success,,945,Recharge,App,iOS,0.51,Settled,0,0
814319,2025-10-22,U0216276,west_bengal,google_pay,190,Success,,568,Recharge,App,iOS,0.0,Settled,0,0
814320,2025-10-11,U0159138,rajasthan,bhim,322,Success,,410,Recharge,App,iOS,1.45,Settled,0,0
814321,2025-10-10,U0387884,punjab,bhim,439,Success,,374,Recharge,App,Android,0.62,Settled,0,0
814322,2025-10-24,U0080917,rajasthan,phonepe,34,Success,,186,P2M,App,Android,0.59,Settled,0,0
814323,2025-10-28,U0239531,uttar_pradesh,phonepe,215,Success,,627,Recharge,App,Android,2.3,Settled,0,0
814324,2025-10-13,U0267990,rajasthan,phonepe,1220,Success,,652,P2P,Web,iOS,0.22,Settled,0,0
814325,2025-10-15,U0110312,chhattisgarh,google_pay,106,Success,,196,P2M,App,iOS,0.36,Settled,0,0
814326,2025-10-18,U0102845,gujarat,phonepe,136,Success,,910,P2M,App,iOS,2.0,Settled,0,0
814327,2025-10-19,U0258030,punjab,phonepe,211,Success,,989,P2P,App,Android,0.55,Settled,0,0
814328,2025-10-11,U0189834,maharashtra,paytm,1158,Success,,576,P2M,App,Android,1.13,Settled,0,0
814329,2025-10-10,U0119401,arunachal_pradesh,paytm,1145,Success,,477,Recharge,Web,iOS,0.48,Settled,0,0
814330,2025-10-02,U0291479,karnataka,phonepe,949,Success,,915,Recharge,App,Android,1.87,Settled,0,0
814331,2025-10-03,U0348345,punjab,supermoney,261,Success,,446,P2P,Web,Android,0.34,Settled,0,0
814332,2025-10-14,U0369830,odisha,google_pay,104,Success,,928,Bill,App,Android,2.12,Settled,0,0
814333,2025-10-05,U0144204,west_bengal,google_pay,882,Success,,641,Recharge,App,Android,6.63,Settled,0,0
814334,2025-10-21,U0001062,tamil_nadu,supermoney,1608,Success,,270,Bill,App,Android,1.14,Settled,0,0
814335,2025-10-23,U0092836,karnataka,phonepe,306,Success,,895,Recharge,Web,Android,0.25,Settled,0,0
814336,2025-10-07,U0459982,odisha,paytm,153,Success,,589,P2M,Web,Android,1.05,Settled,0,0
814337,2025-10-25,U0164063,arunachal_pradesh,paytm,1931,Success,,889,P2P,App,Android,4.85,Settled,0,0
814338,2025-10-26,U0336469,rajasthan,google_pay,72,Success,,223,Bill,App,Android,0.98,Settled,0,0
814339,2025-10-10,U0138374,gujarat,phonepe,375,Success,,210,P2P,App,iOS,0.98,Settled,0,0
814340,2025-10-10,U0258874,gujarat,paytm,187,Success,,268,P2M,App,Android,1.29,Settled,0,0
814341,2025-10-29,U0229369,gujarat,paytm,565,Success,,136,P2M,App,Android,0.2,Settled,0,0
814342,2025-10-25,U0348159,jharkhand,phonepe,442,Success,,416,P2M,App,Android,0.18,Settled,0,0
814343,2025-10-24,U0020142,karnataka,google_pay,558,Success,,918,P2M,App,iOS,1.59,Settled,0,0
814344,2025-10-09,U0325878,karnataka,google_pay,293,Success,,974,Bill,App,Android,0.6,Settled,0,0
814345,2025-10-14,U0289555,sikkim,paytm,1093,Success,,779,P2P,App,Android,0.43,Settled,0,0
814346,2025-10-26,U0248859,madhya_pradesh,phonepe,3132,Success,,156,Recharge,App,Android,2.36,Settled,0,0
814347,2025-10-19,U0335512,uttar_pradesh,google_pay,151,Success,,764,P2P,App,Android,0.78,Settled,0,0
814348,2025-10-04,U0409174,jammu_kashmir,google_pay,113,Success,,521,Bill,Web,iOS,0.13,Settled,0,0
814349,2025-10-11,U0205999,andhra_pradesh,paytm,224,Success,,633,P2P,App,Android,0.01,Settled,0,0
814350,2025-10-14,U0110144,delhi,google_pay,119,Success,,890,Recharge,App,Android,0.9,Settled,0,0
814351,2025-10-17,U0450164,tripura,supermoney,775,Success,,803,P2M,App,iOS,1.74,Settled,0,0
814352,2025-10-11,U0195994,assam,phonepe,139,Success,,992,P2P,App,Android,3.03,Settled,0,0
814353,2025-10-12,U0189939,uttar_pradesh,supermoney,299,Success,,353,P2M,Web,Other,0.96,Settled,0,0
814354,2025-10-13,U0282847,goa,google_pay,810,Success,,623,Bill,App,Android,3.88,Settled,0,0
814355,2025-10-12,U0232402,mizoram,google_pay,521,Success,,240,Bill,App,iOS,3.1,Settled,0,0
814356,2025-10-07,U0262859,maharashtra,phonepe,613,Success,,657,P2P,App,Android,1.77,Settled,0,0
814357,2025-10-05,U0208945,odisha,amazon_pay,136,Success,,781,P2P,App,Android,0.42,Settled,0,0
814358,2025-10-17,U0451998,rajasthan,paytm,623,Success,,205,P2P,Web,Android,3.94,Settled,0,0
814359,2025-10-31,U0259893,assam,phonepe,229,Success,,429,P2M,App,Android,2.36,Settled,0,0
814360,2025-10-26,U0248802,gujarat,phonepe,255,Success,,829,Bill,App,Android,1.1,Settled,0,0
814361,2025-10-10,U0145468,tripura,paytm,212,Success,,843,P2P,App,Android,0.06,Settled,0,0
814362,2025-10-22,U0096811,karnataka,amazon_pay,333,Success,,632,P2M,App,Android,2.55,Settled,0,0
814363,2025-10-03,U0096656,kerala,google_pay,154,Success,,959,Recharge,App,iOS,1.02,Settled,0,0
814364,2025-10-29,U0376340,uttar_pradesh,supermoney,467,Success,,598,Bill,App,Android,0.58,Settled,0,0
814365,2025-10-03,U0264359,gujarat,google_pay,340,Success,,789,P2M,Web,Android,2.94,Settled,0,0
814366,2025-10-17,U0246714,jammu_kashmir,amazon_pay,1931,Success,,429,P2P,App,Android,0.92,Settled,0,0
814367,2025-10-22,U0373556,odisha,paytm,77,Success,,274,P2P,App,Android,0.24,Settled,0,0
814368,2025-10-31,U0080159,andhra_pradesh,paytm,1001,Success,,107,P2M,Web,Android,0.97,Settled,0,0
814369,2025-10-25,U0058252,mizoram,google_pay,207,Success,,417,Bill,Web,Android,0.22,Settled,0,0
814370,2025-10-07,U0202166,gujarat,phonepe,2002,Success,,152,Recharge,App,iOS,0.41,Settled,0,0
814371,2025-10-02,U0108486,mizoram,supermoney,949,Success,,130,Bill,App,Android,0.35,Settled,0,0
814372,2025-10-07,U0148149,uttar_pradesh,phonepe,243,Success,,645,P2P,App,iOS,4.98,Settled,0,0
814373,2025-10-01,U0263598,arunachal_pradesh,amazon_pay,669,Success,,657,P2P,App,Android,0.01,Settled,0,0
814374,2025-10-19,U0475364,west_bengal,paytm,1271,Success,,752,P2M,App,Android,1.7,Settled,0,0
814375,2025-10-18,U0250422,madhya_pradesh,paytm,227,Success,,898,Recharge,App,iOS,0.21,Settled,0,0
814376,2025-10-24,U0126391,uttar_pradesh,amazon_pay,2332,Success,,993,Bill,App,Android,2.01,Settled,0,0
814377,2025-10-01,U0363502,uttar_pradesh,phonepe,293,Success,,690,Bill,App,Android,0.07,Settled,0,0
814378,2025-10-27,U0169886,andhra_pradesh,bhim,111,Success,,926,P2P,Web,Android,0.91,Settled,0,0
814379,2025-10-08,U0229803,andhra_pradesh,phonepe,388,Success,,898,P2M,App,iOS,9.73,Settled,0,0
814380,2025-10-28,U0280192,haryana,google_pay,629,Success,,293,P2P,App,iOS,2.83,Settled,0,0
814381,2025-10-17,U0136983,telangana,phonepe,220,Success,,298,Bill,App,Android,0.3,Settled,0,0
814382,2025-10-27,U0102171,sikkim,amazon_pay,350,Success,,744,Recharge,App,iOS,0.62,Settled,0,0
814383,2025-10-04,U0494370,rajasthan,phonepe,683,Success,,978,Bill,Web,Android,6.59,Settled,0,0
814384,2025-10-09,U0283033,sikkim,phonepe,766,Success,,251,P2P,App,iOS,1.09,Settled,0,0
814385,2025-10-31,U0164789,uttarakhand,google_pay,1061,Success,,325,Recharge,App,Android,2.23,Settled,0,0
814386,2025-10-05,U0335301,chhattisgarh,supermoney,523,Success,,665,P2P,App,Android,1.9,Settled,0,0
814387,2025-10-18,U0413315,rajasthan,paytm,470,Success,,324,Bill,Web,Android,4.77,Settled,0,0
814388,2025-10-21,U0104973,punjab,google_pay,985,Success,,241,P2P,App,Android,0.76,Settled,0,0
814389,2025-10-15,U0409386,tamil_nadu,paytm,114,Success,,726,Bill,App,Android,0.22,Settled,0,0
814390,2025-10-10,U0443875,punjab,google_pay,693,Success,,314,P2P,App,Android,0.31,Settled,0,0
814391,2025-10-04,U0077220,bihar,amazon_pay,1676,Success,,874,P2M,App,Android,1.32,Settled,0,0
814392,2025-10-27,U0162504,nagaland,phonepe,1600,Success,,333,Recharge,App,Android,0.06,Settled,0,0
814393,2025-10-19,U0266128,karnataka,bhim,396,Success,,640,Recharge,App,iOS,2.58,Settled,0,0
814394,2025-10-23,U0345877,odisha,paytm,194,Success,,845,P2P,App,Android,1.55,Settled,0,0
814395,2025-10-28,U0308779,tamil_nadu,google_pay,99,Success,,319,Recharge,App,Android,2.3,Settled,0,0
814396,2025-10-26,U0203498,karnataka,amazon_pay,270,Success,,113,Recharge,App,Android,0.22,Settled,0,0
814397,2025-10-12,U0343132,kerala,paytm,1293,Success,,679,Recharge,App,Android,0.51,Settled,0,0
814398,2025-10-22,U0499877,bihar,google_pay,948,Success,,624,Bill,App,Android,1.2,Settled,0,0
814399,2025-10-07,U0012114,west_bengal,phonepe,390,Success,,736,P2M,App,Android,1.04,Settled,0,0
814400,2025-10-16,U0202556,madhya_pradesh,phonepe,200,Success,,441,Recharge,App,Android,0.78,Settled,0,0
814401,2025-10-28,U0404820,telangana,google_pay,1186,Success,,921,P2P,App,Android,3.65,Settled,0,0
814402,2025-10-13,U0014186,madhya_pradesh,google_pay,92,Success,,132,P2M,Web,Android,3.66,Settled,0,0
814403,2025-10-07,U0144836,jharkhand,amazon_pay,359,Success,,379,Bill,App,Android,1.78,Settled,0,0
814404,2025-10-01,U0318872,jammu_kashmir,amazon_pay,823,Success,,818,P2M,App,Android,1.2,Settled,0,0
814405,2025-10-12,U0258322,west_bengal,supermoney,298,Success,,195,Recharge,App,Android,2.07,Settled,0,0
814406,2025-10-30,U0344292,west_bengal,google_pay,86,Success,,881,P2M,App,iOS,1.85,Settled,0,0
814407,2025-10-31,U0105185,uttarakhand,google_pay,975,Success,,918,P2M,Web,Android,4.79,Settled,0,0
814408,2025-10-30,U0262341,karnataka,phonepe,1256,Success,,918,Bill,App,Android,1.69,Settled,0,0
814409,2025-10-17,U0305715,chhattisgarh,google_pay,19,Success,,780,P2M,App,Android,0.09,Settled,0,0
814410,2025-10-04,U0231768,mizoram,google_pay,131,Success,,977,Recharge,App,Android,1.37,Settled,0,0
814411,2025-10-13,U0004210,haryana,google_pay,228,Success,,706,Recharge,App,Android,0.7,Settled,0,0
814412,2025-10-01,U0233376,assam,phonepe,211,Success,,183,Recharge,App,Android,0.37,Settled,0,0
814413,2025-10-17,U0077366,andhra_pradesh,google_pay,1297,Success,,391,Bill,App,Android,3.66,Settled,0,0
814414,2025-10-04,U0033173,tamil_nadu,phonepe,314,Success,,213,Bill,App,Android,0.02,Settled,0,0
814415,2025-10-17,U0237454,madhya_pradesh,amazon_pay,83,Success,,630,Bill,App,Android,0.88,Settled,0,0
814416,2025-10-06,U0363006,madhya_pradesh,phonepe,407,Success,,993,P2P,App,Android,1.85,Settled,0,0
814417,2025-10-24,U0355823,chandigarh,phonepe,128,Success,,685,P2P,App,Android,1.79,Settled,0,0
814418,2025-10-02,U0470227,chhattisgarh,amazon_pay,290,Failed,Insufficient Balance,516,P2P,App,Android,,Pending,0,1
814419,2025-10-29,U0148006,rajasthan,phonepe,156,Success,,279,P2P,App,Android,1.1,Settled,0,0
814420,2025-10-09,U0459967,uttar_pradesh,paytm,721,Failed,Daily Limit Exceeded,183,Bill,App,Android,,Pending,0,0
814421,2025-10-16,U0249837,karnataka,phonepe,954,Success,,695,Recharge,App,Android,2.28,Settled,0,0
814422,2025-10-03,U0159248,west_bengal,phonepe,1457,Success,,553,Recharge,App,Android,0.11,Settled,0,0
814423,2025-10-22,U0038544,odisha,supermoney,4939,Success,,519,Bill,App,Android,0.6,Settled,0,0
814424,2025-10-19,U0203123,meghalaya,paytm,56,Success,,311,P2M,Web,Android,4.11,Settled,0,0
814425,2025-10-28,U0377889,odisha,supermoney,432,Success,,127,P2M,App,Android,0.33,Settled,0,0
814426,2025-10-26,U0252732,madhya_pradesh,phonepe,197,Success,,755,Bill,App,Android,0.58,Settled,0,0
814427,2025-10-16,U0158162,meghalaya,amazon_pay,593,Success,,420,Recharge,Web,Android,0.25,Settled,0,0
814428,2025-10-03,U0116051,tamil_nadu,phonepe,349,Success,,688,Bill,Web,Android,1.72,Settled,0,0
814429,2025-10-21,U0431639,west_bengal,paytm,74,Pending,Insufficient Balance,542,P2M,App,iOS,,Pending,1,0
814430,2025-10-29,U0364880,karnataka,amazon_pay,366,Success,,102,P2M,Web,Android,0.61,Settled,0,0
814431,2025-10-04,U0098793,maharashtra,supermoney,162,Success,,555,Bill,Web,Android,0.29,Settled,0,0
814432,2025-10-13,U0342138,nagaland,amazon_pay,1278,Success,,965,Bill,App,Android,1.19,Settled,0,0
814433,2025-10-11,U0443925,chhattisgarh,paytm,251,Success,,916,Recharge,App,iOS,0.62,Settled,0,0
814434,2025-10-05,U0288642,jharkhand,phonepe,244,Success,,601,Bill,App,Android,2.23,Settled,0,0
814435,2025-10-03,U0367838,tripura,phonepe,152,Success,,898,Recharge,App,Android,2.16,Settled,0,0
814436,2025-10-03,U0211188,karnataka,google_pay,40,Success,,707,Bill,App,iOS,2.42,Settled,0,0
814437,2025-10-10,U0079023,karnataka,phonepe,235,Success,,280,P2M,Web,Android,1.72,Settled,0,0
814438,2025-10-20,U0123053,manipur,google_pay,154,Success,,798,Bill,App,Android,2.52,Settled,0,0
814439,2025-10-15,U0446894,goa,paytm,151,Success,,156,Bill,Web,Android,0.75,Settled,0,0
814440,2025-10-27,U0234103,delhi,supermoney,248,Success,,625,Recharge,App,Android,1.4,Settled,0,0
814441,2025-10-21,U0428222,goa,google_pay,103,Success,,911,P2M,App,iOS,0.28,Settled,0,0
814442,2025-10-08,U0251650,jharkhand,phonepe,448,Success,,847,Bill,App,Android,1.72,Settled,0,0
814443,2025-10-19,U0307377,arunachal_pradesh,amazon_pay,506,Success,,481,Bill,App,iOS,4.65,Settled,0,0
814444,2025-10-25,U0113180,sikkim,amazon_pay,208,Success,,368,Recharge,Web,Android,1.66,Settled,0,0
814445,2025-10-19,U0082665,telangana,supermoney,192,Success,,864,Recharge,App,Android,0.92,Settled,0,0
814446,2025-10-12,U0494118,odisha,paytm,73,Success,,686,P2M,App,Android,1.12,Settled,0,0
814447,2025-10-11,U0090293,rajasthan,google_pay,735,Success,,646,Bill,Web,Android,2.37,Settled,0,0
814448,2025-10-11,U0387399,kerala,paytm,457,Success,,684,Bill,App,Android,3.66,Settled,0,0
814449,2025-10-26,U0236132,telangana,amazon_pay,545,Success,,436,Recharge,App,Android,3.86,Settled,0,0
814450,2025-10-18,U0239608,kerala,phonepe,197,Success,,454,P2M,App,Other,0.12,Settled,0,0
814451,2025-10-09,U0371236,tripura,google_pay,80,Success,,629,Bill,App,Android,0.24,Settled,0,0
814452,2025-10-03,U0461883,karnataka,phonepe,135,Success,,198,P2M,App,Android,3.09,Settled,0,0
814453,2025-10-28,U0498755,arunachal_pradesh,phonepe,1108,Success,,399,Recharge,App,iOS,1.91,Settled,0,0
814454,2025-10-07,U0001540,tamil_nadu,google_pay,618,Success,,138,P2P,App,Other,0.75,Settled,0,0
814455,2025-10-31,U0411831,meghalaya,google_pay,401,Success,,364,P2M,App,Android,0.24,Settled,0,0
814456,2025-10-27,U0071201,bihar,paytm,119,Success,,626,P2P,App,Android,0.81,Settled,0,0
814457,2025-10-07,U0409371,chandigarh,bhim,1775,Success,,283,P2P,Web,Android,0.81,Settled,0,0
814458,2025-10-22,U0368537,gujarat,amazon_pay,1397,Success,,652,P2M,App,Android,2.77,Settled,0,0
814459,2025-10-11,U0250884,west_bengal,phonepe,223,Success,,893,Bill,App,iOS,0.82,Settled,0,0
814460,2025-10-11,U0018727,nagaland,amazon_pay,90,Success,,755,Bill,App,iOS,1.26,Settled,0,0
814461,2025-10-23,U0045258,kerala,phonepe,65,Success,,685,Bill,App,Android,1.43,Settled,0,0
814462,2025-10-15,U0398180,west_bengal,google_pay,353,Success,,965,P2P,App,Android,1.05,Settled,0,0
814463,2025-10-05,U0184013,maharashtra,amazon_pay,649,Success,,802,P2P,Web,iOS,3.67,Settled,0,0
814464,2025-10-06,U0137962,jammu_kashmir,phonepe,818,Success,,666,Bill,Web,Android,0.46,Settled,0,0
814465,2025-10-25,U0232776,kerala,google_pay,157,Success,,384,Bill,App,iOS,1.93,Settled,0,0
814466,2025-10-08,U0081755,maharashtra,google_pay,1000,Success,,169,P2M,App,iOS,3.3,Settled,0,0
814467,2025-10-25,U0449590,delhi,google_pay,828,Success,,924,Bill,App,Android,0.31,Settled,0,0
814468,2025-10-05,U0359082,assam,amazon_pay,71,Success,,953,Recharge,App,iOS,1.04,Settled,0,0
814469,2025-10-07,U0079828,karnataka,phonepe,253,Success,,635,Bill,App,Android,1.69,Settled,0,0
814470,2025-10-12,U0434459,tripura,paytm,2273,Success,,447,P2P,App,Android,0.25,Settled,0,0
814471,2025-10-04,U0048528,manipur,paytm,179,Success,,543,P2P,App,Android,0.3,Settled,0,0
814472,2025-10-27,U0210114,kerala,amazon_pay,1356,Success,,739,Bill,App,Android,4.38,Settled,0,0
814473,2025-10-11,U0082503,madhya_pradesh,amazon_pay,505,Success,,983,Recharge,App,Android,3.67,Settled,0,0
814474,2025-10-09,U0334032,arunachal_pradesh,google_pay,89,Failed,Network Error,926,Recharge,App,Android,,Pending,0,1
814475,2025-10-05,U0421700,nagaland,google_pay,44,Success,,548,P2P,App,Other,6.19,Settled,0,0
814476,2025-10-11,U0232616,uttar_pradesh,phonepe,161,Success,,675,P2M,App,Android,3.82,Settled,0,0
814477,2025-10-20,U0066087,karnataka,bhim,1583,Success,,667,P2P,App,Android,1.02,Settled,0,0
814478,2025-10-16,U0153757,uttar_pradesh,google_pay,428,Success,,398,P2M,App,Android,0.32,Settled,0,0
814479,2025-10-18,U0354302,kerala,bhim,246,Success,,907,P2P,Web,Android,4.19,Settled,0,0
814480,2025-10-11,U0315757,tamil_nadu,amazon_pay,4928,Success,,670,P2M,App,Android,0.19,Settled,0,0
814481,2025-10-24,U0027599,tamil_nadu,phonepe,375,Pending,Insufficient Balance,326,Bill,App,iOS,,Pending,1,2
814482,2025-10-27,U0254445,chandigarh,google_pay,26,Success,,916,Recharge,App,Android,5.31,Settled,0,0
814483,2025-10-12,U0454073,gujarat,phonepe,669,Success,,468,Bill,App,Android,1.49,Settled,0,0
814484,2025-10-04,U0122836,west_bengal,amazon_pay,508,Success,,382,Recharge,App,Android,2.06,Settled,0,0
814485,2025-10-17,U0456267,karnataka,google_pay,2068,Success,,833,P2M,App,Android,1.73,Settled,0,0
814486,2025-10-04,U0233181,maharashtra,phonepe,1576,Success,,739,Recharge,App,iOS,1.32,Settled,0,0
814487,2025-10-12,U0070104,tamil_nadu,google_pay,56,Success,,198,P2P,Web,Android,4.61,Settled,0,0
814488,2025-10-04,U0113283,odisha,phonepe,252,Success,,290,P2P,Web,Android,3.53,Settled,0,0
814489,2025-10-31,U0072779,andhra_pradesh,google_pay,1510,Success,,325,P2M,App,Android,0.25,Settled,0,0
814490,2025-10-04,U0263045,assam,google_pay,82,Success,,648,P2M,App,Android,0.62,Settled,0,0
814491,2025-10-03,U0089253,rajasthan,amazon_pay,569,Success,,555,Recharge,App,Android,0.67,Settled,0,0
814492,2025-10-10,U0487252,uttar_pradesh,paytm,906,Success,,765,Recharge,App,Android,0.01,Settled,0,0
814493,2025-10-12,U0090613,delhi,google_pay,123,Success,,935,Bill,Web,Other,0.77,Settled,0,0
814494,2025-10-21,U0262987,kerala,phonepe,258,Success,,958,Bill,App,iOS,1.87,Settled,0,0
814495,2025-10-26,U0040299,kerala,google_pay,227,Success,,284,Recharge,Web,iOS,1.49,Settled,0,0
814496,2025-10-01,U0011085,delhi,phonepe,4437,Success,,573,P2M,Web,Android,3.31,Settled,0,0
