TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
75474,2016-04-24,U0299193,gujarat,paytm,451,Success,,431,P2P,App,Android,0.06,Settled,0,0
75475,2016-04-27,U0427742,haryana,paytm,222,Success,,384,P2M,App,Android,2.71,Settled,0,0
75476,2016-04-14,U0261426,chandigarh,amazon_pay,1098,Success,,138,Bill,Web,Android,2.85,Settled,0,0
75477,2016-04-27,U0082990,sikkim,phonepe,1011,Success,,110,P2M,App,iOS,0.2,Settled,0,0
75478,2016-04-10,U0288334,rajasthan,google_pay,2703,Success,,314,Bill,App,Android,1.68,Settled,0,0
75479,2016-04-21,U0196708,goa,phonepe,150,Success,,964,P2M,App,Android,1.9,Settled,0,0
75480,2016-04-22,U0411505,mizoram,phonepe,313,Success,,343,Bill,App,Android,1.72,Settled,0,0
75481,2016-04-21,U0209606,karnataka,google_pay,17,Success,,529,Recharge,App,Android,1.9,Settled,0,0
75482,2016-04-19,U0401028,goa,google_pay,764,Success,,433,P2M,Web,Android,1.87,Settled,0,0
75483,2016-04-17,U0196660,tamil_nadu,paytm,2961,Success,,363,P2M,App,iOS,1.14,Settled,0,0
75484,2016-04-24,U0282538,gujarat,google_pay,3090,Success,,615,P2P,App,Android,0.84,Settled,0,0
75485,2016-04-08,U0048051,chandigarh,paytm,243,Success,,674,P2P,App,iOS,1.37,Settled,0,0
75486,2016-04-14,U0025668,madhya_pradesh,bhim,199,Success,,706,Recharge,App,iOS,0.44,Settled,0,0
75487,2016-04-14,U0126217,west_bengal,paytm,129,Success,,658,Recharge,App,iOS,3.32,Settled,0,0
75488,2016-04-26,U0044282,rajasthan,google_pay,1045,Success,,921,P2M,Web,iOS,1.24,Settled,0,0
75489,2016-04-24,U0036815,meghalaya,phonepe,1282,Success,,810,P2P,App,Android,1.58,Settled,0,0
75490,2016-04-27,U0192737,gujarat,paytm,274,Success,,698,Recharge,App,Android,0.25,Settled,0,0
75491,2016-04-22,U0128951,punjab,google_pay,469,Success,,790,Bill,App,Other,0.06,Settled,0,0
75492,2016-04-13,U0380612,gujarat,paytm,1462,Success,,530,P2P,App,Android,0.04,Settled,0,0
75493,2016-04-08,U0051661,madhya_pradesh,phonepe,918,Success,,123,Recharge,App,iOS,0.84,Settled,0,0
75494,2016-04-28,U0390571,madhya_pradesh,paytm,599,Success,,705,Recharge,App,iOS,2.57,Settled,0,0
75495,2016-04-01,U0425705,kerala,phonepe,1144,Success,,630,P2P,App,Android,1.0,Settled,0,0
75496,2016-04-04,U0281207,uttarakhand,google_pay,1123,Success,,565,P2P,App,Android,0.22,Settled,0,0
75497,2016-04-21,U0290473,madhya_pradesh,supermoney,2950,Success,,226,P2M,App,Android,0.63,Settled,0,0
75498,2016-04-13,U0136522,rajasthan,paytm,1029,Success,,662,P2M,App,Android,0.45,Settled,0,0
75499,2016-04-15,U0034429,madhya_pradesh,paytm,385,Success,,317,Recharge,App,Android,2.43,Settled,0,0
75500,2016-04-03,U0371895,telangana,bhim,1150,Success,,798,P2P,App,iOS,2.9,Settled,0,0
75501,2016-04-29,U0072261,gujarat,phonepe,114,Success,,904,P2M,App,iOS,1.09,Settled,0,0
75502,2016-04-29,U0232220,rajasthan,google_pay,335,Success,,382,P2P,App,iOS,0.16,Settled,0,0
75503,2016-04-18,U0192445,meghalaya,bhim,213,Success,,668,Recharge,App,Android,0.63,Settled,0,0
75504,2016-04-14,U0281726,madhya_pradesh,phonepe,56,Success,,399,P2M,App,Android,3.27,Settled,0,0
75505,2016-04-21,U0185328,rajasthan,google_pay,183,Pending,Network Error,310,P2M,App,Android,,Pending,1,1
75506,2016-04-28,U0095071,punjab,bhim,313,Success,,176,P2P,App,iOS,0.38,Settled,0,0
75507,2016-04-14,U0367752,kerala,paytm,282,Success,,678,P2M,App,Android,0.55,Settled,0,0
75508,2016-04-21,U0119798,rajasthan,google_pay,1211,Success,,764,P2P,App,Android,7.31,Settled,0,0
75509,2016-04-05,U0450993,punjab,phonepe,301,Success,,542,P2P,App,Android,0.44,Settled,0,0
75510,2016-04-23,U0109897,gujarat,bhim,848,Success,,604,Bill,App,Android,4.92,Settled,0,0
75511,2016-04-20,U0339607,delhi,phonepe,77,Success,,934,Recharge,App,Android,2.61,Settled,0,0
75512,2016-04-03,U0327028,andhra_pradesh,phonepe,369,Success,,751,P2M,App,Android,0.36,Settled,0,0
75513,2016-04-07,U0177590,sikkim,supermoney,1853,Success,,681,P2P,Web,Android,0.08,Settled,0,0
75514,2016-04-05,U0203972,jharkhand,paytm,412,Success,,642,P2M,App,Android,0.87,Settled,0,0
75515,2016-04-05,U0358717,punjab,phonepe,145,Success,,913,Bill,Web,iOS,0.67,Settled,0,0
75516,2016-04-27,U0251457,karnataka,google_pay,196,Success,,536,P2M,App,Android,0.35,Settled,0,0
75517,2016-04-02,U0358203,haryana,amazon_pay,247,Success,,980,Recharge,App,Android,3.31,Settled,0,0
75518,2016-04-05,U0098747,andhra_pradesh,google_pay,105,Success,,692,P2M,App,iOS,7.02,Settled,0,0
75519,2016-04-21,U0308596,nagaland,paytm,413,Success,,965,P2P,App,Android,5.16,Settled,0,0
75520,2016-04-30,U0062201,odisha,phonepe,484,Success,,862,P2P,App,Android,2.82,Settled,0,0
75521,2016-04-17,U0146236,maharashtra,paytm,2237,Success,,356,P2M,Web,iOS,3.34,Settled,0,0
75522,2016-04-19,U0039018,gujarat,bhim,340,Success,,805,Bill,App,iOS,0.9,Settled,0,0
75523,2016-04-14,U0266334,delhi,amazon_pay,3833,Success,,422,Recharge,App,Android,0.52,Settled,0,0
75524,2016-04-19,U0199735,west_bengal,supermoney,899,Success,,404,Bill,App,iOS,0.27,Settled,0,0
75525,2016-04-13,U0423508,andhra_pradesh,google_pay,292,Success,,159,Recharge,App,Android,2.83,Settled,0,0
75526,2016-04-29,U0266191,jharkhand,phonepe,799,Success,,243,Bill,App,iOS,3.54,Settled,0,0
75527,2016-04-15,U0272695,west_bengal,amazon_pay,60,Success,,960,Recharge,App,Android,1.04,Settled,0,0
75528,2016-04-24,U0244530,tamil_nadu,amazon_pay,493,Success,,681,P2M,App,iOS,0.52,Settled,0,0
75529,2016-04-29,U0148773,kerala,google_pay,1965,Success,,814,Recharge,App,Android,2.8,Settled,0,0
75530,2016-04-16,U0319914,haryana,phonepe,439,Failed,Insufficient Balance,453,P2M,App,Android,,Pending,0,0
75531,2016-04-11,U0227320,odisha,bhim,954,Success,,901,P2M,App,iOS,6.62,Settled,0,0
75532,2016-04-30,U0375768,karnataka,phonepe,554,Success,,677,P2M,App,Android,2.7,Settled,0,0
75533,2016-04-08,U0362427,kerala,phonepe,65,Success,,949,P2M,App,iOS,0.12,Settled,0,0
75534,2016-04-12,U0056360,rajasthan,google_pay,147,Failed,Server Downtime,168,P2P,App,Android,,Pending,0,0
75535,2016-04-21,U0035182,goa,supermoney,694,Pending,Network Error,569,Recharge,App,Android,,Pending,1,0
75536,2016-04-27,U0431107,madhya_pradesh,supermoney,143,Success,,297,P2M,Web,Android,0.69,Settled,0,0
75537,2016-04-29,U0432013,uttar_pradesh,google_pay,91,Success,,102,Bill,App,Android,1.26,Settled,0,0
75538,2016-04-01,U0170978,bihar,paytm,478,Success,,890,P2M,App,iOS,1.85,Settled,0,0
75539,2016-04-22,U0471998,delhi,phonepe,320,Success,,299,Bill,App,Android,0.2,Settled,0,0
75540,2016-04-05,U0053061,assam,paytm,147,Success,,381,Recharge,App,Android,0.84,Settled,0,0
75541,2016-04-12,U0166012,punjab,phonepe,226,Success,,430,P2P,App,iOS,0.81,Settled,0,0
75542,2016-04-29,U0340979,karnataka,google_pay,333,Success,,778,Bill,App,Android,2.21,Settled,0,0
75543,2016-04-18,U0170691,chandigarh,amazon_pay,401,Success,,601,Bill,App,Android,0.77,Settled,0,0
75544,2016-04-05,U0218481,madhya_pradesh,google_pay,85,Success,,549,Bill,App,Android,0.88,Settled,0,0
75545,2016-04-27,U0365732,jharkhand,phonepe,338,Success,,439,P2P,App,Android,0.56,Settled,0,0
75546,2016-04-15,U0347600,haryana,google_pay,189,Success,,626,P2P,App,iOS,4.08,Settled,0,0
75547,2016-04-04,U0128438,nagaland,paytm,1991,Success,,471,P2P,App,Android,0.41,Settled,0,0
75548,2016-04-06,U0141264,madhya_pradesh,paytm,3218,Success,,431,Bill,App,iOS,0.0,Settled,0,0
75549,2016-04-23,U0334756,odisha,phonepe,264,Success,,402,P2P,Web,Android,2.45,Settled,0,0
75550,2016-04-20,U0328701,uttar_pradesh,paytm,12,Success,,196,P2P,App,Android,1.88,Settled,0,0
75551,2016-04-23,U0272388,rajasthan,supermoney,102,Success,,512,P2M,App,iOS,0.65,Settled,0,0
75552,2016-04-11,U0310860,maharashtra,phonepe,259,Success,,726,P2M,App,Android,0.58,Settled,0,0
75553,2016-04-28,U0236012,karnataka,phonepe,550,Success,,102,Bill,App,Android,1.5,Settled,0,0
75554,2016-04-04,U0343369,jharkhand,google_pay,61,Success,,567,Bill,App,iOS,3.8,Settled,0,0
75555,2016-04-14,U0040471,meghalaya,google_pay,831,Success,,580,Bill,Web,Android,0.87,Settled,0,0
75556,2016-04-27,U0068027,manipur,supermoney,301,Success,,579,P2P,App,Android,0.29,Settled,0,0
75557,2016-04-12,U0043241,kerala,google_pay,246,Success,,453,P2P,Web,iOS,4.71,Settled,0,0
75558,2016-04-17,U0146987,delhi,google_pay,247,Success,,455,P2P,App,Android,0.39,Settled,0,0
75559,2016-04-27,U0362232,telangana,paytm,79,Success,,750,Recharge,App,Android,0.76,Settled,0,0
75560,2016-04-09,U0137626,delhi,amazon_pay,259,Success,,867,Recharge,App,Other,1.24,Settled,0,0
75561,2016-04-21,U0320708,punjab,amazon_pay,395,Success,,348,P2P,App,Android,0.46,Settled,0,0
75562,2016-04-16,U0479451,bihar,amazon_pay,112,Success,,151,P2M,App,iOS,4.35,Settled,0,0
75563,2016-04-01,U0067577,chandigarh,phonepe,3167,Success,,845,Bill,App,Android,0.06,Settled,0,0
75564,2016-04-27,U0283738,meghalaya,phonepe,1134,Failed,Insufficient Balance,653,P2M,Web,iOS,,Pending,0,0
75565,2016-04-23,U0465714,telangana,paytm,186,Success,,373,Recharge,App,Android,2.74,Settled,0,0
75566,2016-04-03,U0274731,chhattisgarh,phonepe,58,Success,,823,P2P,App,iOS,0.65,Settled,0,0
75567,2016-04-22,U0229310,madhya_pradesh,paytm,1266,Success,,649,Bill,Web,Android,0.94,Settled,0,0
75568,2016-04-12,U0454672,jharkhand,paytm,770,Success,,297,P2P,App,Android,2.08,Settled,0,0
75569,2016-04-23,U0485528,sikkim,phonepe,494,Success,,418,Bill,App,Android,2.54,Settled,0,0
75570,2016-04-03,U0116385,odisha,google_pay,35,Success,,760,Bill,App,Android,0.44,Settled,0,0
75571,2016-04-24,U0256993,punjab,phonepe,597,Success,,600,Bill,App,Android,1.41,Settled,0,0
75572,2016-04-10,U0134048,telangana,bhim,1166,Success,,221,P2P,App,Android,1.17,Settled,0,0
75573,2016-04-21,U0281891,maharashtra,phonepe,192,Success,,307,P2P,App,iOS,0.12,Settled,0,0
75574,2016-04-20,U0354400,telangana,paytm,668,Success,,814,Bill,App,Android,0.43,Settled,0,0
75575,2016-04-01,U0480524,maharashtra,bhim,856,Failed,Bank Reject,976,Bill,App,Android,,Pending,0,0
75576,2016-04-19,U0106302,uttar_pradesh,supermoney,90,Success,,538,Recharge,App,iOS,0.37,Settled,0,0
75577,2016-04-08,U0272520,kerala,amazon_pay,3227,Success,,200,P2P,App,iOS,0.98,Settled,0,0
75578,2016-04-06,U0157907,kerala,paytm,281,Success,,240,P2M,Web,Android,2.86,Settled,0,0
75579,2016-04-20,U0051050,chhattisgarh,paytm,186,Success,,842,P2P,Web,Android,0.12,Settled,0,0
75580,2016-04-20,U0411894,assam,phonepe,291,Success,,804,Bill,App,Android,7.96,Settled,0,0
75581,2016-04-29,U0103441,jharkhand,phonepe,289,Failed,Network Error,112,Bill,App,Android,,Pending,0,0
75582,2016-04-19,U0012628,west_bengal,phonepe,173,Success,,171,Recharge,App,Android,0.83,Settled,0,0
75583,2016-04-10,U0273579,tamil_nadu,paytm,68,Success,,914,Bill,App,Android,0.01,Settled,0,0
75584,2016-04-18,U0333150,gujarat,paytm,194,Success,,414,P2M,Web,iOS,0.02,Settled,0,0
75585,2016-04-23,U0050404,maharashtra,bhim,1098,Success,,276,P2M,App,Android,0.25,Settled,0,0
75586,2016-04-28,U0379597,jharkhand,google_pay,704,Success,,394,P2P,App,Android,0.25,Settled,0,0
75587,2016-04-17,U0342323,kerala,google_pay,656,Success,,144,Recharge,App,Android,3.33,Settled,0,0
75588,2016-04-30,U0241477,madhya_pradesh,phonepe,49,Pending,Bank Reject,303,Recharge,App,Android,,Pending,1,0
75589,2016-04-24,U0052182,goa,phonepe,169,Failed,Bank Reject,416,Recharge,App,Android,,Pending,0,0
75590,2016-04-03,U0494923,haryana,supermoney,210,Success,,745,Recharge,App,Android,1.69,Settled,0,0
75591,2016-04-15,U0465823,maharashtra,phonepe,908,Success,,667,P2P,App,Other,1.76,Settled,0,0
75592,2016-04-30,U0437773,gujarat,bhim,73,Success,,180,Recharge,App,Android,2.69,Settled,0,0
75593,2016-04-28,U0482801,uttarakhand,paytm,352,Success,,833,Bill,Web,Android,1.51,Settled,0,0
75594,2016-04-09,U0343910,madhya_pradesh,phonepe,231,Success,,256,Recharge,App,Android,1.39,Settled,0,0
75595,2016-04-27,U0411151,odisha,google_pay,237,Success,,763,Bill,App,Android,0.26,Settled,0,0
75596,2016-04-18,U0414268,assam,google_pay,743,Success,,219,Recharge,Web,Android,1.98,Settled,0,0
75597,2016-04-06,U0102217,tamil_nadu,amazon_pay,270,Success,,812,Bill,App,Android,0.52,Settled,0,0
75598,2016-04-15,U0131011,andhra_pradesh,amazon_pay,599,Success,,962,P2M,App,Android,2.48,Settled,0,0
75599,2016-04-24,U0122684,jammu_kashmir,bhim,184,Success,,339,Bill,App,Android,3.43,Settled,0,0
75600,2016-04-27,U0327117,delhi,supermoney,407,Success,,822,Recharge,App,Android,0.72,Settled,0,0
75601,2016-04-08,U0264647,chandigarh,phonepe,1707,Success,,530,Recharge,App,iOS,1.98,Settled,0,0
75602,2016-04-21,U0485989,bihar,bhim,422,Success,,511,Bill,App,Android,2.47,Settled,0,0
75603,2016-04-29,U0464314,manipur,amazon_pay,433,Success,,200,P2P,App,Android,3.01,Settled,0,0
75604,2016-04-06,U0329617,tamil_nadu,phonepe,321,Failed,Network Error,989,P2P,Web,Android,,Pending,0,1
75605,2016-04-03,U0132939,kerala,google_pay,1379,Success,,178,Bill,App,Android,0.3,Settled,0,0
75606,2016-04-04,U0420866,jharkhand,amazon_pay,233,Success,,504,Recharge,App,iOS,0.69,Settled,0,0
75607,2016-04-28,U0210240,odisha,paytm,802,Success,,837,P2P,App,Android,4.37,Settled,0,0
75608,2016-04-10,U0027995,delhi,google_pay,1033,Success,,134,Recharge,App,Android,0.32,Settled,0,0
75609,2016-04-14,U0091954,rajasthan,paytm,1758,Success,,926,P2P,App,Android,1.11,Settled,0,0
75610,2016-04-12,U0468563,chandigarh,phonepe,199,Success,,890,P2M,App,Android,1.15,Settled,0,0
75611,2016-04-14,U0400233,karnataka,phonepe,417,Success,,248,Recharge,App,Android,0.08,Settled,0,0
75612,2016-04-23,U0099001,punjab,phonepe,83,Success,,684,P2M,App,Android,0.58,Settled,0,0
75613,2016-04-20,U0043793,maharashtra,phonepe,223,Success,,465,Recharge,App,iOS,2.44,Settled,0,0
75614,2016-04-02,U0395275,karnataka,paytm,471,Success,,848,Bill,App,Android,1.2,Settled,0,0
75615,2016-04-12,U0426856,karnataka,google_pay,283,Success,,188,P2M,App,Android,0.17,Settled,0,0
75616,2016-04-16,U0247547,jharkhand,google_pay,204,Success,,258,P2M,App,Android,0.21,Settled,0,0
75617,2016-04-12,U0492878,west_bengal,phonepe,384,Success,,888,P2M,App,Android,0.04,Settled,0,0
75618,2016-04-16,U0494414,uttar_pradesh,phonepe,1555,Success,,691,Bill,App,Android,0.12,Settled,0,0
75619,2016-04-17,U0409513,gujarat,google_pay,397,Success,,992,Bill,App,iOS,0.4,Settled,0,0
75620,2016-04-06,U0394885,arunachal_pradesh,phonepe,977,Success,,644,Recharge,App,Android,1.34,Settled,0,0
75621,2016-04-04,U0386178,odisha,google_pay,273,Success,,120,Bill,Web,iOS,0.31,Settled,0,0
75622,2016-04-01,U0208905,delhi,phonepe,370,Success,,938,Bill,App,Android,4.3,Settled,0,0
75623,2016-04-24,U0213431,uttar_pradesh,phonepe,107,Success,,599,Bill,App,Android,0.65,Settled,0,0
75624,2016-04-28,U0488762,uttar_pradesh,supermoney,129,Success,,153,P2P,App,Android,0.41,Settled,0,0
75625,2016-04-19,U0049758,madhya_pradesh,phonepe,38,Pending,Network Error,248,Bill,App,Android,,Pending,1,0
75626,2016-04-15,U0288153,goa,amazon_pay,688,Failed,Insufficient Balance,672,Bill,App,Android,,Pending,0,1
75627,2016-04-15,U0076788,maharashtra,phonepe,402,Success,,923,Recharge,App,Android,2.29,Settled,0,0
75628,2016-04-25,U0205168,punjab,phonepe,2095,Success,,854,P2M,Web,Android,1.89,Settled,0,0
75629,2016-04-30,U0066618,uttar_pradesh,supermoney,673,Success,,859,Bill,App,Android,0.18,Settled,0,0
75630,2016-04-05,U0080111,uttarakhand,phonepe,323,Success,,990,P2M,App,iOS,1.26,Settled,0,0
75631,2016-04-03,U0157476,assam,google_pay,146,Success,,164,Bill,App,Android,0.95,Settled,0,0
75632,2016-04-28,U0420308,kerala,amazon_pay,803,Success,,560,P2M,Web,iOS,1.94,Settled,0,0
75633,2016-04-02,U0097115,assam,phonepe,400,Success,,254,Recharge,App,Android,0.91,Settled,0,0
75634,2016-04-13,U0225413,punjab,google_pay,699,Success,,338,Recharge,Web,Android,5.18,Settled,0,0
