TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
90603,2016-07-29,U0440330,maharashtra,phonepe,222,Pending,Insufficient Balance,345,P2M,App,Android,,Pending,1,1
90604,2016-07-01,U0034590,telangana,supermoney,633,Success,,936,Bill,App,Android,3.36,Settled,0,0
90605,2016-07-16,U0405362,karnataka,phonepe,300,Success,,759,P2M,App,Android,1.64,Settled,0,0
90606,2016-07-23,U0428995,meghalaya,phonepe,959,Success,,501,Recharge,Web,Android,0.97,Settled,0,0
90607,2016-07-10,U0441248,delhi,paytm,987,Success,,591,P2M,Web,Android,3.9,Settled,0,0
90608,2016-07-13,U0151422,bihar,phonepe,191,Success,,895,P2M,App,Android,0.82,Settled,0,0
90609,2016-07-12,U0159909,uttar_pradesh,paytm,585,Success,,603,Bill,App,Android,2.53,Settled,0,0
90610,2016-07-03,U0222146,chhattisgarh,phonepe,2068,Success,,139,P2M,App,Android,4.88,Settled,0,0
90611,2016-07-31,U0198010,west_bengal,phonepe,182,Failed,Network Error,501,P2P,Web,Android,,Pending,0,1
90612,2016-07-27,U0399594,west_bengal,phonepe,1067,Success,,765,P2P,App,Android,0.14,Settled,0,0
90613,2016-07-10,U0145170,madhya_pradesh,phonepe,84,Success,,449,Recharge,App,Android,2.59,Settled,0,0
90614,2016-07-30,U0094522,chandigarh,phonepe,634,Failed,Insufficient Balance,798,Bill,App,Android,,Pending,0,0
90615,2016-07-24,U0223703,sikkim,amazon_pay,1422,Success,,952,P2M,Web,iOS,2.85,Settled,0,0
90616,2016-07-19,U0282920,uttar_pradesh,phonepe,2375,Success,,981,Recharge,App,Android,2.08,Settled,0,0
90617,2016-07-16,U0181870,tripura,phonepe,668,Success,,357,P2P,Web,Android,0.55,Settled,0,0
90618,2016-07-07,U0410161,haryana,phonepe,2001,Failed,Insufficient Balance,479,P2P,App,Other,,Pending,0,0
90619,2016-07-02,U0233149,telangana,phonepe,333,Success,,448,Recharge,App,Android,0.27,Settled,0,0
90620,2016-07-12,U0162550,delhi,paytm,676,Success,,853,Recharge,App,Android,2.18,Settled,0,0
90621,2016-07-19,U0049803,andhra_pradesh,phonepe,2139,Success,,603,Bill,App,Android,1.5,Settled,0,0
90622,2016-07-26,U0117356,madhya_pradesh,phonepe,293,Failed,Insufficient Balance,498,P2P,Web,Android,,Pending,0,1
90623,2016-07-25,U0114163,telangana,phonepe,19,Success,,726,P2P,App,Android,1.6,Settled,0,0
90624,2016-07-16,U0308897,uttar_pradesh,paytm,202,Success,,697,Recharge,App,Android,0.01,Settled,0,0
90625,2016-07-21,U0311415,bihar,bhim,228,Success,,635,Bill,App,Android,0.25,Settled,0,0
90626,2016-07-07,U0290874,chandigarh,google_pay,295,Success,,260,Bill,Web,Android,0.07,Settled,0,0
90627,2016-07-27,U0382768,uttar_pradesh,google_pay,1021,Success,,614,Recharge,App,Android,1.84,Settled,0,0
90628,2016-07-02,U0022966,west_bengal,phonepe,378,Success,,925,P2M,App,Android,0.0,Settled,0,0
90629,2016-07-19,U0272367,kerala,paytm,308,Success,,806,Bill,App,Android,1.95,Settled,0,0
90630,2016-07-16,U0036236,jharkhand,amazon_pay,336,Success,,275,P2M,App,Android,7.5,Settled,0,0
90631,2016-07-02,U0282669,bihar,phonepe,2015,Success,,752,Bill,Web,Android,2.07,Settled,0,0
90632,2016-07-16,U0109081,telangana,amazon_pay,143,Success,,441,Recharge,App,Android,0.85,Settled,0,0
90633,2016-07-02,U0368604,haryana,phonepe,3008,Success,,472,P2P,App,Android,1.18,Settled,0,0
90634,2016-07-06,U0433142,maharashtra,google_pay,105,Success,,648,Bill,App,Android,3.46,Settled,0,0
90635,2016-07-26,U0324650,uttar_pradesh,supermoney,304,Success,,211,Bill,App,Android,0.2,Settled,0,0
90636,2016-07-03,U0495965,odisha,google_pay,202,Success,,853,Bill,Web,Android,1.02,Settled,0,0
90637,2016-07-12,U0158396,assam,paytm,255,Success,,774,P2P,App,Android,1.26,Settled,0,0
90638,2016-07-26,U0171097,telangana,bhim,290,Success,,265,P2P,App,iOS,0.23,Settled,0,0
90639,2016-07-27,U0357876,tamil_nadu,google_pay,271,Success,,948,Bill,App,Android,0.65,Settled,0,0
90640,2016-07-01,U0136717,tamil_nadu,phonepe,487,Success,,677,P2P,App,Android,1.79,Settled,0,0
90641,2016-07-07,U0456432,tripura,phonepe,223,Success,,959,P2P,App,Android,0.08,Settled,0,0
90642,2016-07-19,U0155342,andhra_pradesh,supermoney,4138,Success,,417,P2P,App,iOS,0.13,Settled,0,0
90643,2016-07-29,U0255345,karnataka,google_pay,1961,Success,,322,P2M,App,Android,1.75,Settled,0,0
90644,2016-07-09,U0127883,meghalaya,amazon_pay,422,Success,,654,Recharge,App,Android,4.15,Settled,0,0
90645,2016-07-04,U0384042,meghalaya,google_pay,6671,Success,,799,P2P,App,Android,2.36,Settled,0,0
90646,2016-07-12,U0111201,west_bengal,phonepe,55,Success,,347,Recharge,App,Android,0.96,Settled,0,0
90647,2016-07-27,U0305439,maharashtra,google_pay,332,Success,,119,Bill,App,Android,0.42,Settled,0,0
90648,2016-07-24,U0248702,delhi,paytm,202,Success,,371,Bill,App,Android,3.44,Settled,0,0
90649,2016-07-05,U0432346,west_bengal,bhim,429,Success,,920,P2P,Web,Android,0.57,Settled,0,0
90650,2016-07-26,U0326586,goa,phonepe,89,Success,,849,P2P,App,Android,3.24,Settled,0,0
90651,2016-07-07,U0171899,telangana,google_pay,768,Success,,368,Recharge,Web,Android,0.14,Settled,0,0
90652,2016-07-05,U0146452,gujarat,paytm,180,Success,,740,P2M,App,iOS,0.56,Settled,0,0
90653,2016-07-04,U0437491,manipur,google_pay,385,Success,,778,P2M,App,Android,1.24,Settled,0,0
90654,2016-07-18,U0445911,punjab,phonepe,540,Success,,739,P2M,App,iOS,0.72,Settled,0,0
90655,2016-07-16,U0186077,gujarat,phonepe,1802,Success,,501,Bill,App,Android,0.41,Settled,0,0
90656,2016-07-24,U0079460,telangana,phonepe,551,Success,,827,Bill,App,Android,0.49,Settled,0,0
90657,2016-07-17,U0424740,karnataka,phonepe,56,Success,,875,Recharge,App,Android,1.52,Settled,0,0
90658,2016-07-25,U0054506,chandigarh,amazon_pay,919,Success,,276,Recharge,App,Android,1.0,Settled,0,0
90659,2016-07-30,U0497127,tripura,google_pay,1238,Failed,Network Error,639,P2P,Web,Android,,Pending,0,0
90660,2016-07-07,U0312065,madhya_pradesh,bhim,415,Success,,723,P2M,App,Android,2.24,Settled,0,0
90661,2016-07-25,U0327795,bihar,google_pay,31,Success,,663,P2P,App,iOS,1.66,Settled,0,0
90662,2016-07-23,U0317464,tamil_nadu,paytm,159,Success,,128,Recharge,App,iOS,0.24,Settled,0,0
90663,2016-07-28,U0035157,karnataka,phonepe,52,Success,,469,P2M,App,iOS,1.85,Settled,0,0
90664,2016-07-06,U0193100,delhi,phonepe,200,Success,,108,Recharge,Web,Android,0.21,Settled,0,0
90665,2016-07-05,U0228036,karnataka,google_pay,292,Success,,507,Bill,App,Android,1.08,Settled,0,0
90666,2016-07-06,U0384230,odisha,paytm,954,Success,,158,P2M,Web,Android,0.12,Settled,0,0
90667,2016-07-10,U0291618,punjab,paytm,963,Success,,463,Bill,App,Android,3.76,Settled,0,0
90668,2016-07-20,U0484602,arunachal_pradesh,google_pay,264,Success,,813,P2M,App,Android,0.06,Settled,0,0
90669,2016-07-01,U0056585,telangana,google_pay,66,Success,,510,Recharge,App,Android,0.7,Settled,0,0
90670,2016-07-04,U0479608,uttar_pradesh,amazon_pay,411,Success,,275,Bill,Web,Android,4.96,Settled,0,0
90671,2016-07-30,U0271100,karnataka,google_pay,130,Success,,310,P2M,App,iOS,0.18,Settled,0,0
90672,2016-07-24,U0373476,meghalaya,google_pay,101,Success,,494,Bill,App,Android,0.84,Settled,0,0
90673,2016-07-20,U0026848,chandigarh,google_pay,241,Success,,921,P2M,App,iOS,0.09,Settled,0,0
90674,2016-07-15,U0269940,kerala,phonepe,330,Success,,818,Recharge,App,Android,4.33,Settled,0,0
90675,2016-07-30,U0461336,arunachal_pradesh,paytm,567,Success,,658,P2M,Web,Android,0.92,Settled,0,0
90676,2016-07-14,U0153946,telangana,google_pay,378,Success,,645,Bill,Web,Android,1.46,Settled,0,0
90677,2016-07-03,U0425475,delhi,paytm,649,Success,,568,Bill,App,iOS,0.51,Settled,0,0
90678,2016-07-03,U0129280,andhra_pradesh,phonepe,269,Success,,701,P2P,App,Android,5.71,Settled,0,0
90679,2016-07-27,U0030436,assam,paytm,210,Success,,543,Bill,App,Android,1.15,Settled,0,0
90680,2016-07-31,U0310466,odisha,supermoney,167,Success,,365,Bill,Web,Android,1.49,Settled,0,0
90681,2016-07-17,U0094399,manipur,google_pay,163,Success,,483,P2P,App,Android,0.23,Settled,0,0
90682,2016-07-13,U0479107,assam,google_pay,817,Pending,Network Error,727,Bill,Web,Android,,Pending,1,0
90683,2016-07-16,U0003315,telangana,paytm,1677,Success,,585,P2P,App,Android,0.07,Settled,0,0
90684,2016-07-24,U0057344,tamil_nadu,phonepe,307,Success,,885,Bill,App,Android,6.62,Settled,0,0
90685,2016-07-01,U0192318,west_bengal,paytm,504,Success,,237,P2P,App,Android,1.22,Settled,0,0
90686,2016-07-18,U0210325,maharashtra,amazon_pay,493,Success,,889,Bill,App,Android,0.74,Settled,0,0
90687,2016-07-05,U0422264,punjab,google_pay,1038,Success,,241,P2P,App,Android,0.6,Settled,0,0
90688,2016-07-21,U0399127,tamil_nadu,paytm,306,Success,,877,Recharge,App,Android,2.29,Settled,0,0
90689,2016-07-21,U0383946,meghalaya,paytm,576,Failed,Insufficient Balance,764,P2P,App,iOS,,Pending,0,1
90690,2016-07-03,U0329710,mizoram,paytm,109,Success,,721,Bill,App,Android,1.05,Settled,0,0
90691,2016-07-07,U0031635,rajasthan,google_pay,460,Success,,204,P2M,App,iOS,1.44,Settled,0,0
90692,2016-07-06,U0174469,west_bengal,phonepe,346,Failed,Daily Limit Exceeded,366,P2M,App,Android,,Pending,0,2
90693,2016-07-17,U0267061,uttar_pradesh,google_pay,353,Failed,Insufficient Balance,664,Recharge,App,Android,,Pending,0,0
90694,2016-07-30,U0166005,west_bengal,phonepe,78,Success,,168,Bill,App,Android,0.28,Settled,0,0
90695,2016-07-14,U0432279,manipur,google_pay,132,Success,,130,Recharge,App,Android,0.07,Settled,0,0
90696,2016-07-13,U0349258,delhi,phonepe,2896,Failed,Daily Limit Exceeded,598,P2P,App,Android,,Pending,0,0
90697,2016-07-12,U0007379,tamil_nadu,google_pay,365,Success,,779,Bill,App,Android,0.66,Settled,0,0
90698,2016-07-14,U0137340,andhra_pradesh,phonepe,1100,Success,,941,P2M,App,Android,2.35,Settled,0,0
90699,2016-07-10,U0484229,tamil_nadu,google_pay,297,Success,,137,Recharge,Web,Android,0.89,Settled,0,0
90700,2016-07-19,U0114124,punjab,google_pay,3929,Success,,774,P2M,App,Other,0.71,Settled,0,0
90701,2016-07-21,U0011717,gujarat,amazon_pay,2888,Success,,594,P2P,App,iOS,1.31,Settled,0,0
90702,2016-07-03,U0047589,arunachal_pradesh,amazon_pay,2337,Success,,274,Bill,App,Android,1.57,Settled,0,0
90703,2016-07-23,U0266129,telangana,google_pay,67,Success,,170,Recharge,App,Android,0.71,Settled,0,0
90704,2016-07-04,U0031763,tamil_nadu,google_pay,214,Success,,919,Recharge,App,iOS,0.99,Settled,0,0
90705,2016-07-16,U0320386,madhya_pradesh,paytm,159,Success,,896,Bill,App,iOS,1.33,Settled,0,0
90706,2016-07-11,U0243816,haryana,phonepe,615,Success,,456,Recharge,App,Android,1.12,Settled,0,0
90707,2016-07-22,U0106947,west_bengal,supermoney,616,Success,,760,P2P,App,iOS,0.0,Settled,0,0
90708,2016-07-07,U0278207,sikkim,google_pay,4690,Success,,108,P2M,App,Android,0.26,Settled,0,0
90709,2016-07-15,U0287458,maharashtra,paytm,458,Success,,973,P2P,App,Android,1.66,Settled,0,0
90710,2016-07-08,U0152473,telangana,phonepe,968,Success,,388,P2M,App,iOS,0.77,Settled,0,0
90711,2016-07-28,U0172049,tamil_nadu,google_pay,172,Success,,747,Recharge,App,Android,5.59,Settled,0,0
90712,2016-07-04,U0034307,jammu_kashmir,phonepe,405,Success,,437,P2M,App,Android,4.89,Settled,0,0
90713,2016-07-01,U0253802,chhattisgarh,phonepe,201,Success,,212,P2M,App,Android,0.2,Settled,0,0
90714,2016-07-25,U0342918,karnataka,paytm,100,Success,,411,P2P,App,Android,0.98,Settled,0,0
90715,2016-07-03,U0222819,odisha,paytm,352,Success,,691,Recharge,App,Android,2.55,Settled,0,0
90716,2016-07-29,U0498047,kerala,google_pay,281,Success,,960,P2P,App,Android,3.21,Settled,0,0
90717,2016-07-20,U0070647,goa,phonepe,51,Success,,981,P2P,App,iOS,0.54,Settled,0,0
90718,2016-07-27,U0386657,chhattisgarh,phonepe,359,Success,,573,Bill,App,iOS,0.4,Settled,0,0
90719,2016-07-26,U0041744,goa,phonepe,587,Success,,313,P2P,App,Other,0.07,Settled,0,0
90720,2016-07-03,U0342416,goa,phonepe,765,Success,,822,Recharge,App,iOS,0.33,Settled,0,0
90721,2016-07-17,U0047736,maharashtra,paytm,37,Success,,604,Bill,App,Android,0.81,Settled,0,0
90722,2016-07-14,U0340673,haryana,paytm,2430,Success,,423,P2P,Web,iOS,2.44,Settled,0,0
90723,2016-07-12,U0433483,assam,phonepe,167,Success,,501,Bill,App,Android,0.63,Settled,0,0
90724,2016-07-26,U0269774,delhi,amazon_pay,53,Pending,Network Error,365,Recharge,App,Android,,Pending,1,0
90725,2016-07-31,U0101646,mizoram,google_pay,3728,Success,,631,Recharge,App,Android,2.72,Settled,0,0
90726,2016-07-16,U0228599,chhattisgarh,google_pay,397,Success,,314,Bill,App,Android,1.55,Settled,0,0
90727,2016-07-14,U0463947,goa,supermoney,147,Failed,Network Error,827,Recharge,App,Android,,Pending,0,0
90728,2016-07-12,U0309772,maharashtra,phonepe,693,Success,,518,P2M,App,Android,3.35,Settled,0,0
90729,2016-07-01,U0336946,rajasthan,phonepe,343,Success,,269,Bill,App,Android,2.25,Settled,0,0
90730,2016-07-05,U0211425,madhya_pradesh,google_pay,289,Success,,626,P2P,App,Android,0.94,Settled,0,0
90731,2016-07-01,U0032301,sikkim,google_pay,798,Success,,445,Bill,App,Android,1.42,Settled,0,0
90732,2016-07-23,U0171113,meghalaya,supermoney,23,Success,,695,Bill,App,Android,0.22,Settled,0,0
90733,2016-07-10,U0283108,telangana,paytm,186,Failed,Insufficient Balance,837,Bill,App,Android,,Pending,0,3
90734,2016-07-07,U0488481,haryana,amazon_pay,611,Success,,843,Bill,App,Android,2.32,Settled,0,0
90735,2016-07-05,U0077840,delhi,supermoney,102,Failed,Insufficient Balance,560,Recharge,App,Android,,Pending,0,0
90736,2016-07-16,U0494949,uttar_pradesh,amazon_pay,77,Success,,309,Recharge,App,Android,1.24,Settled,0,0
90737,2016-07-05,U0416342,jharkhand,google_pay,408,Success,,505,P2M,App,Android,0.62,Settled,0,0
90738,2016-07-13,U0425200,punjab,phonepe,205,Success,,965,Recharge,App,iOS,0.83,Settled,0,0
90739,2016-07-10,U0456133,gujarat,supermoney,214,Success,,428,P2M,App,Android,1.79,Settled,0,0
90740,2016-07-14,U0130684,odisha,phonepe,2845,Success,,981,Recharge,App,Android,0.04,Settled,0,0
90741,2016-07-13,U0286390,kerala,supermoney,322,Failed,Invalid VPA,602,P2M,App,Android,,Pending,0,2
90742,2016-07-10,U0438919,manipur,google_pay,1335,Success,,882,P2P,App,Android,0.01,Settled,0,0
90743,2016-07-20,U0000313,kerala,amazon_pay,297,Success,,782,P2P,App,iOS,0.18,Settled,0,0
90744,2016-07-10,U0420567,punjab,amazon_pay,116,Success,,587,P2M,Web,Android,5.1,Settled,0,0
90745,2016-07-23,U0172171,chhattisgarh,phonepe,1399,Success,,675,P2P,App,Android,1.21,Settled,0,0
90746,2016-07-14,U0041385,jharkhand,amazon_pay,199,Success,,130,Bill,App,Android,2.52,Settled,0,0
90747,2016-07-19,U0023430,west_bengal,bhim,191,Success,,251,P2M,App,Android,0.08,Settled,0,0
90748,2016-07-05,U0379026,jharkhand,google_pay,217,Success,,869,P2P,App,iOS,1.01,Settled,0,0
90749,2016-07-21,U0424762,kerala,bhim,916,Success,,787,P2M,Web,iOS,1.81,Settled,0,0
90750,2016-07-29,U0125599,uttarakhand,phonepe,421,Success,,401,P2P,Web,Android,0.05,Settled,0,0
90751,2016-07-17,U0365983,uttarakhand,google_pay,171,Failed,Server Downtime,157,Bill,App,Android,,Pending,0,1
90752,2016-07-24,U0178482,madhya_pradesh,phonepe,217,Success,,352,P2M,App,Android,0.23,Settled,0,0
90753,2016-07-01,U0388494,chhattisgarh,google_pay,241,Success,,673,Recharge,App,Android,3.18,Settled,0,0
90754,2016-07-26,U0096667,punjab,google_pay,443,Success,,912,P2M,App,Android,1.21,Settled,0,0
90755,2016-07-15,U0287035,gujarat,google_pay,785,Success,,535,P2M,App,Android,2.17,Settled,0,0
90756,2016-07-23,U0306877,telangana,phonepe,213,Success,,688,Bill,App,Android,0.0,Settled,0,0
90757,2016-07-30,U0420822,chhattisgarh,phonepe,1133,Success,,913,P2P,App,iOS,0.28,Settled,0,0
90758,2016-07-03,U0363517,jammu_kashmir,google_pay,1303,Success,,394,P2P,App,Android,0.26,Settled,0,0
90759,2016-07-13,U0152032,bihar,phonepe,1268,Success,,567,Recharge,Web,iOS,1.56,Settled,0,0
90760,2016-07-04,U0184738,gujarat,paytm,298,Success,,315,Recharge,App,Other,0.08,Settled,0,0
90761,2016-07-28,U0296328,madhya_pradesh,paytm,324,Success,,994,Recharge,App,Android,3.03,Settled,0,0
90762,2016-07-13,U0268216,uttar_pradesh,phonepe,6025,Success,,496,Bill,App,Android,0.23,Settled,0,0
90763,2016-07-18,U0137477,odisha,amazon_pay,884,Success,,627,Recharge,App,Android,2.45,Settled,0,0
90764,2016-07-05,U0144651,tamil_nadu,paytm,175,Success,,349,Recharge,Web,Android,0.07,Settled,0,0
90765,2016-07-23,U0159001,karnataka,paytm,807,Success,,594,Recharge,App,Android,1.23,Settled,0,0
90766,2016-07-16,U0297441,andhra_pradesh,google_pay,2008,Success,,556,Bill,App,iOS,3.98,Settled,0,0
90767,2016-07-13,U0433274,odisha,paytm,2559,Success,,180,P2P,App,Android,1.77,Settled,0,0
90768,2016-07-01,U0281047,odisha,supermoney,695,Success,,916,Recharge,App,Android,2.15,Settled,0,0
90769,2016-07-13,U0104919,mizoram,phonepe,1515,Failed,Network Error,602,Recharge,App,Android,,Pending,0,0
90770,2016-07-14,U0321551,bihar,phonepe,586,Success,,215,Recharge,App,iOS,0.09,Settled,0,0
90771,2016-07-10,U0283171,gujarat,amazon_pay,428,Success,,599,P2P,Web,Android,0.35,Settled,0,0
90772,2016-07-31,U0328952,rajasthan,paytm,1034,Success,,862,P2P,App,Android,0.36,Settled,0,0
90773,2016-07-06,U0209930,rajasthan,paytm,280,Success,,507,Bill,App,iOS,0.64,Settled,0,0
90774,2016-07-31,U0150646,assam,google_pay,377,Pending,Bank Reject,361,P2P,App,Android,,Pending,1,1
90775,2016-07-10,U0310352,gujarat,phonepe,43,Success,,307,Bill,App,Android,0.4,Settled,0,0
90776,2016-07-18,U0155185,bihar,paytm,1954,Success,,963,P2P,App,Android,0.25,Settled,0,0
90777,2016-07-30,U0433695,jammu_kashmir,paytm,577,Success,,410,Bill,Web,Android,3.24,Settled,0,0
90778,2016-07-17,U0443264,jammu_kashmir,amazon_pay,25,Success,,147,Recharge,App,Android,1.06,Settled,0,0
90779,2016-07-18,U0418357,punjab,phonepe,76,Failed,Insufficient Balance,575,Bill,App,Android,,Pending,0,1
90780,2016-07-07,U0321272,gujarat,bhim,772,Success,,767,P2M,App,Android,0.42,Settled,0,0
90781,2016-07-27,U0334769,tripura,paytm,912,Success,,393,P2P,Web,Android,0.39,Settled,0,0
90782,2016-07-10,U0092922,punjab,amazon_pay,391,Success,,278,P2P,App,Android,0.24,Settled,0,0
90783,2016-07-10,U0244584,goa,paytm,934,Success,,441,Bill,Web,Android,0.46,Settled,0,0
90784,2016-07-19,U0129774,gujarat,paytm,701,Success,,528,P2P,App,iOS,1.35,Settled,0,0
90785,2016-07-17,U0125963,tamil_nadu,amazon_pay,421,Success,,509,P2M,App,Android,0.88,Settled,0,0
90786,2016-07-11,U0320652,west_bengal,phonepe,29058,Success,,427,P2M,App,Android,0.71,Settled,0,0
90787,2016-07-20,U0273054,gujarat,phonepe,487,Success,,981,P2P,App,Other,0.56,Settled,0,0
90788,2016-07-20,U0063026,jammu_kashmir,phonepe,68,Success,,174,P2P,App,Android,2.13,Settled,0,0
90789,2016-07-14,U0490635,uttar_pradesh,amazon_pay,520,Success,,853,P2M,App,Android,1.73,Settled,0,0
90790,2016-07-21,U0340505,west_bengal,bhim,217,Success,,412,P2P,App,Android,1.88,Settled,0,0
90791,2016-07-19,U0352460,nagaland,paytm,191,Success,,726,Bill,App,Android,0.78,Settled,0,0
90792,2016-07-30,U0094441,west_bengal,google_pay,47,Success,,419,Recharge,App,Android,4.06,Settled,0,0
90793,2016-07-09,U0200321,west_bengal,paytm,1201,Success,,848,Recharge,App,iOS,0.06,Settled,0,0
90794,2016-07-26,U0334018,delhi,phonepe,255,Failed,Server Downtime,813,P2M,Web,Android,,Pending,0,1
90795,2016-07-02,U0296255,punjab,paytm,993,Success,,838,P2M,App,Other,3.07,Settled,0,0
90796,2016-07-11,U0115764,west_bengal,google_pay,2721,Success,,524,P2M,App,iOS,1.73,Settled,0,0
90797,2016-07-18,U0049651,karnataka,google_pay,455,Success,,366,P2M,Web,iOS,4.74,Settled,0,0
90798,2016-07-07,U0404759,gujarat,phonepe,878,Success,,109,Bill,App,Android,2.57,Settled,0,0
90799,2016-07-27,U0291435,andhra_pradesh,paytm,122,Failed,Server Downtime,631,P2M,App,Android,,Pending,0,2
90800,2016-07-18,U0175396,jharkhand,phonepe,145,Pending,Insufficient Balance,484,Bill,App,Android,,Pending,1,0
90801,2016-07-26,U0052595,bihar,bhim,474,Success,,716,Bill,App,Android,0.66,Settled,0,0
90802,2016-07-18,U0126663,gujarat,bhim,387,Pending,Insufficient Balance,941,P2P,Web,Android,,Pending,1,2
90803,2016-07-05,U0207408,nagaland,paytm,186,Success,,575,Bill,App,Android,1.23,Settled,0,0
90804,2016-07-30,U0056878,jammu_kashmir,google_pay,661,Success,,132,Recharge,App,Android,0.61,Settled,0,0
90805,2016-07-10,U0404335,uttar_pradesh,paytm,52,Success,,241,P2P,App,Android,5.0,Settled,0,0
90806,2016-07-26,U0391011,madhya_pradesh,google_pay,119,Success,,373,Bill,App,Android,1.78,Settled,0,0
90807,2016-07-26,U0115202,nagaland,phonepe,767,Failed,Bank Reject,386,P2M,App,iOS,,Pending,0,0
90808,2016-07-08,U0126220,uttarakhand,google_pay,174,Success,,418,Bill,App,iOS,0.31,Settled,0,0
90809,2016-07-28,U0315269,tripura,amazon_pay,945,Failed,Daily Limit Exceeded,724,P2M,App,Android,,Pending,0,0
90810,2016-07-15,U0058163,mizoram,google_pay,377,Success,,279,P2P,App,Android,1.02,Settled,0,0
90811,2016-07-22,U0478283,uttar_pradesh,phonepe,314,Failed,Network Error,673,Bill,App,iOS,,Pending,0,1
90812,2016-07-09,U0308117,manipur,amazon_pay,791,Success,,390,Recharge,App,iOS,0.18,Settled,0,0
90813,2016-07-11,U0466848,jharkhand,supermoney,774,Success,,964,Recharge,App,Android,0.58,Settled,0,0
90814,2016-07-23,U0091432,tamil_nadu,phonepe,241,Success,,160,P2P,App,Android,0.1,Settled,0,0
90815,2016-07-31,U0262684,uttar_pradesh,phonepe,885,Pending,Daily Limit Exceeded,790,P2M,App,Android,,Pending,1,1
90816,2016-07-31,U0293801,chhattisgarh,phonepe,303,Success,,717,Recharge,App,Android,2.45,Settled,0,0
90817,2016-07-03,U0261892,goa,google_pay,67,Success,,728,Recharge,App,Android,0.44,Settled,0,0
90818,2016-07-19,U0454076,rajasthan,phonepe,468,Success,,394,P2P,App,Android,1.61,Settled,0,0
90819,2016-07-04,U0398163,chhattisgarh,phonepe,45,Success,,481,P2P,App,iOS,2.69,Settled,0,0
90820,2016-07-30,U0041928,haryana,paytm,410,Success,,291,Recharge,App,Android,2.04,Settled,0,0
90821,2016-07-02,U0026232,maharashtra,google_pay,1656,Success,,520,Bill,App,iOS,0.0,Settled,0,0
90822,2016-07-09,U0412938,kerala,bhim,201,Success,,623,Bill,App,Android,0.73,Settled,0,0
90823,2016-07-06,U0361813,maharashtra,paytm,58,Success,,371,Bill,Web,Android,1.15,Settled,0,0
90824,2016-07-24,U0153916,assam,amazon_pay,338,Success,,927,Bill,App,Android,6.11,Settled,0,0
90825,2016-07-08,U0199443,tamil_nadu,paytm,254,Success,,427,P2P,Web,iOS,0.93,Settled,0,0
90826,2016-07-16,U0474111,chhattisgarh,phonepe,5569,Success,,157,Bill,App,Android,0.38,Settled,0,0
90827,2016-07-19,U0327269,west_bengal,paytm,214,Success,,706,P2P,App,Android,1.46,Settled,0,0
90828,2016-07-30,U0489083,odisha,google_pay,1578,Success,,268,Bill,App,Android,0.08,Settled,0,0
90829,2016-07-03,U0210711,kerala,phonepe,210,Pending,Daily Limit Exceeded,743,P2M,App,iOS,,Pending,1,2
90830,2016-07-24,U0373373,gujarat,phonepe,207,Pending,Insufficient Balance,855,Bill,App,Android,,Pending,1,1
90831,2016-07-28,U0095567,kerala,google_pay,793,Success,,405,Recharge,Web,Android,0.02,Settled,0,0
