TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
522262,2022-04-12,U0044952,assam,google_pay,129,Success,,843,Recharge,App,Android,1.34,Settled,0,0
522263,2022-04-03,U0015345,tripura,google_pay,246,Success,,748,Recharge,App,Android,0.95,Settled,0,0
522264,2022-04-14,U0028256,bihar,supermoney,2658,Success,,964,Recharge,App,Android,0.43,Settled,0,0
522265,2022-04-25,U0347799,goa,phonepe,917,Success,,614,P2P,App,Android,4.01,Settled,0,0
522266,2022-04-19,U0342492,delhi,phonepe,88,Success,,177,P2P,App,iOS,0.61,Settled,0,0
522267,2022-04-24,U0383877,gujarat,amazon_pay,489,Success,,673,P2M,Web,Android,0.52,Settled,0,0
522268,2022-04-25,U0382432,uttarakhand,google_pay,180,Success,,192,P2M,App,Android,0.36,Settled,0,0
522269,2022-04-13,U0488615,punjab,google_pay,4226,Success,,489,Recharge,Web,Android,0.66,Settled,0,0
522270,2022-04-20,U0247186,kerala,phonepe,63,Failed,Insufficient Balance,400,P2M,Web,Android,,Pending,0,1
522271,2022-04-05,U0209855,sikkim,amazon_pay,213,Success,,324,Bill,App,Android,3.11,Settled,0,0
522272,2022-04-09,U0286872,delhi,phonepe,152,Success,,655,Recharge,App,Android,0.04,Settled,0,0
522273,2022-04-29,U0121595,west_bengal,phonepe,298,Success,,909,Bill,App,Android,0.15,Settled,0,0
522274,2022-04-25,U0429575,maharashtra,supermoney,2245,Success,,883,P2P,App,Other,2.53,Settled,0,0
522275,2022-04-09,U0053165,manipur,google_pay,990,Success,,788,Recharge,App,Android,0.3,Settled,0,0
522276,2022-04-05,U0024822,gujarat,bhim,995,Success,,942,P2M,Web,iOS,0.74,Settled,0,0
522277,2022-04-09,U0170596,odisha,paytm,664,Success,,666,Recharge,App,Android,1.82,Settled,0,0
522278,2022-04-02,U0304793,madhya_pradesh,amazon_pay,209,Success,,933,P2P,App,Android,1.76,Settled,0,0
522279,2022-04-30,U0261087,gujarat,supermoney,682,Success,,522,P2P,App,Android,2.71,Settled,0,0
522280,2022-04-19,U0435235,gujarat,paytm,1427,Success,,557,Recharge,App,Android,1.94,Settled,0,0
522281,2022-04-08,U0108917,andhra_pradesh,amazon_pay,332,Success,,812,Recharge,Web,Android,3.6,Settled,0,0
522282,2022-04-27,U0432862,manipur,phonepe,441,Pending,Network Error,223,Recharge,Web,iOS,,Pending,1,1
522283,2022-04-25,U0398110,odisha,phonepe,273,Success,,764,P2M,Web,Android,0.17,Settled,0,0
522284,2022-04-23,U0208121,madhya_pradesh,phonepe,34,Failed,Invalid VPA,156,P2P,App,Android,,Pending,0,0
522285,2022-04-05,U0325239,tamil_nadu,phonepe,69,Success,,851,P2M,App,Android,2.98,Settled,0,0
522286,2022-04-13,U0004533,maharashtra,bhim,688,Success,,504,Recharge,App,Android,0.76,Settled,0,0
522287,2022-04-25,U0163987,tripura,phonepe,758,Success,,316,Recharge,App,Android,2.37,Settled,0,0
522288,2022-04-10,U0288167,punjab,paytm,59,Success,,586,Recharge,App,iOS,3.04,Settled,0,0
522289,2022-04-19,U0251407,gujarat,amazon_pay,106,Success,,588,P2M,App,Android,0.16,Settled,0,0
522290,2022-04-13,U0472855,maharashtra,google_pay,119,Success,,295,Bill,App,iOS,3.2,Settled,0,0
522291,2022-04-02,U0405235,tamil_nadu,phonepe,166,Success,,648,Recharge,App,Android,0.14,Settled,0,0
522292,2022-04-04,U0299935,nagaland,phonepe,655,Success,,214,Bill,App,Android,4.13,Settled,0,0
522293,2022-04-05,U0130154,kerala,google_pay,3652,Success,,372,Recharge,App,Android,0.25,Settled,0,0
522294,2022-04-13,U0131759,jharkhand,google_pay,3982,Success,,407,Bill,Web,Android,0.12,Settled,0,0
522295,2022-04-23,U0394713,karnataka,supermoney,481,Pending,Daily Limit Exceeded,669,Recharge,App,Android,,Pending,1,0
522296,2022-04-05,U0378908,manipur,google_pay,323,Success,,496,P2M,App,Android,0.09,Settled,0,0
522297,2022-04-30,U0395638,karnataka,google_pay,2037,Success,,482,P2M,Web,Android,2.5,Settled,0,0
522298,2022-04-28,U0115572,delhi,amazon_pay,804,Success,,984,P2M,Web,iOS,0.31,Settled,0,0
522299,2022-04-30,U0076021,gujarat,phonepe,301,Success,,495,P2P,App,Android,0.36,Settled,0,0
522300,2022-04-03,U0161822,uttar_pradesh,phonepe,80,Success,,724,P2M,App,Android,0.36,Settled,0,0
522301,2022-04-18,U0234491,assam,google_pay,122,Success,,371,Bill,App,Android,0.36,Settled,0,0
522302,2022-04-04,U0082890,telangana,amazon_pay,120,Success,,264,Bill,App,Android,2.02,Settled,0,0
522303,2022-04-13,U0143616,madhya_pradesh,supermoney,279,Success,,820,Recharge,Web,Android,0.54,Settled,0,0
522304,2022-04-13,U0124294,karnataka,phonepe,2048,Success,,322,P2M,App,iOS,2.66,Settled,0,0
522305,2022-04-10,U0494155,telangana,supermoney,162,Success,,820,P2P,App,Android,1.03,Settled,0,0
522306,2022-04-15,U0111407,jharkhand,supermoney,1106,Success,,670,Bill,App,Android,1.71,Settled,0,0
522307,2022-04-27,U0239384,odisha,amazon_pay,475,Success,,939,P2P,App,iOS,4.74,Settled,0,0
522308,2022-04-15,U0266552,karnataka,google_pay,112,Success,,854,Bill,Web,Other,1.89,Settled,0,0
522309,2022-04-15,U0429011,maharashtra,phonepe,494,Success,,721,Bill,App,iOS,0.46,Settled,0,0
522310,2022-04-12,U0006856,odisha,paytm,1527,Success,,803,P2P,App,Android,1.7,Settled,0,0
522311,2022-04-26,U0121057,chhattisgarh,paytm,349,Success,,738,Recharge,App,Android,0.77,Settled,0,0
522312,2022-04-10,U0475078,maharashtra,phonepe,1064,Success,,252,Bill,App,iOS,3.73,Settled,0,0
522313,2022-04-19,U0350693,meghalaya,phonepe,4903,Success,,779,P2P,App,Android,0.07,Settled,0,0
522314,2022-04-27,U0336210,assam,paytm,333,Success,,991,Bill,App,Android,1.79,Settled,0,0
522315,2022-04-04,U0335413,mizoram,paytm,22,Success,,718,P2M,App,Android,0.17,Settled,0,0
522316,2022-04-24,U0021958,haryana,paytm,193,Success,,235,P2P,App,Android,0.53,Settled,0,0
522317,2022-04-25,U0029957,tamil_nadu,supermoney,3655,Success,,484,P2P,App,Android,1.35,Settled,0,0
522318,2022-04-17,U0387020,madhya_pradesh,paytm,127,Success,,941,Recharge,App,Android,0.72,Settled,0,0
522319,2022-04-28,U0483969,assam,google_pay,7825,Success,,831,P2M,App,iOS,1.73,Settled,0,0
522320,2022-04-06,U0076363,madhya_pradesh,phonepe,42,Success,,886,P2M,App,iOS,0.41,Settled,0,0
522321,2022-04-10,U0298223,assam,amazon_pay,106,Success,,399,Recharge,App,Android,0.14,Settled,0,0
522322,2022-04-18,U0489607,punjab,phonepe,760,Success,,199,Recharge,App,Android,0.03,Settled,0,0
522323,2022-04-14,U0119151,manipur,supermoney,2980,Success,,618,Recharge,Web,Android,0.08,Settled,0,0
522324,2022-04-05,U0463198,manipur,google_pay,655,Success,,775,Bill,Web,Android,2.27,Settled,0,0
522325,2022-04-21,U0409341,west_bengal,google_pay,398,Success,,591,Bill,App,Android,0.74,Settled,0,0
522326,2022-04-15,U0070250,madhya_pradesh,paytm,482,Success,,308,Recharge,App,iOS,0.39,Settled,0,0
522327,2022-04-10,U0268588,west_bengal,google_pay,1507,Success,,799,Recharge,App,iOS,1.08,Settled,0,0
522328,2022-04-11,U0463215,bihar,google_pay,448,Success,,452,P2M,App,Android,5.15,Settled,0,0
522329,2022-04-23,U0176991,tripura,paytm,594,Success,,298,Bill,App,Android,1.2,Settled,0,0
522330,2022-04-12,U0416456,bihar,amazon_pay,3669,Success,,183,Recharge,App,Android,2.33,Settled,0,0
522331,2022-04-28,U0270435,uttarakhand,bhim,254,Success,,182,P2M,App,iOS,1.21,Settled,0,0
522332,2022-04-02,U0072288,bihar,supermoney,685,Success,,190,Bill,Web,Android,0.03,Settled,0,0
522333,2022-04-10,U0331204,haryana,amazon_pay,553,Success,,468,Bill,App,Android,1.63,Settled,0,0
522334,2022-04-07,U0490387,karnataka,supermoney,753,Success,,635,Bill,App,iOS,0.77,Settled,0,0
522335,2022-04-04,U0228856,madhya_pradesh,amazon_pay,138,Success,,247,P2M,App,iOS,1.23,Settled,0,0
522336,2022-04-12,U0444832,jammu_kashmir,google_pay,77,Success,,822,P2P,Web,Android,2.04,Settled,0,0
522337,2022-04-22,U0041177,tamil_nadu,phonepe,328,Success,,384,P2M,App,Android,6.28,Settled,0,0
522338,2022-04-24,U0461976,maharashtra,phonepe,269,Success,,935,P2P,App,Android,0.03,Settled,0,0
522339,2022-04-26,U0084563,telangana,amazon_pay,66,Success,,648,Bill,App,Android,0.55,Settled,0,0
522340,2022-04-23,U0360379,andhra_pradesh,supermoney,4116,Success,,901,Bill,Web,Android,1.16,Settled,0,0
522341,2022-04-07,U0214916,karnataka,google_pay,65,Success,,953,Recharge,App,Android,1.75,Settled,0,0
522342,2022-04-13,U0237739,kerala,supermoney,284,Success,,475,Bill,App,Android,0.17,Settled,0,0
522343,2022-04-19,U0445135,chhattisgarh,google_pay,714,Success,,162,P2P,App,Android,0.89,Settled,0,0
522344,2022-04-14,U0336022,chandigarh,amazon_pay,2853,Success,,728,Bill,App,Android,0.06,Settled,0,0
522345,2022-04-17,U0404716,west_bengal,google_pay,314,Success,,439,Recharge,App,Android,2.06,Settled,0,0
522346,2022-04-10,U0248907,meghalaya,google_pay,5744,Success,,626,P2M,App,Android,0.56,Settled,0,0
522347,2022-04-30,U0190369,telangana,google_pay,437,Success,,655,Recharge,App,iOS,0.41,Settled,0,0
522348,2022-04-06,U0476472,mizoram,supermoney,209,Success,,363,P2M,App,Android,1.96,Settled,0,0
522349,2022-04-15,U0415377,telangana,phonepe,441,Success,,607,Recharge,App,Android,2.0,Settled,0,0
522350,2022-04-05,U0216350,kerala,phonepe,413,Success,,108,P2M,App,Android,1.24,Settled,0,0
522351,2022-04-08,U0275051,maharashtra,google_pay,554,Success,,195,P2M,App,Android,1.37,Settled,0,0
522352,2022-04-15,U0291232,kerala,paytm,285,Success,,272,P2P,App,Android,5.97,Settled,0,0
522353,2022-04-19,U0475755,chandigarh,paytm,465,Success,,582,P2M,App,iOS,0.73,Settled,0,0
522354,2022-04-24,U0024979,jharkhand,google_pay,316,Success,,176,P2P,App,Android,0.18,Settled,0,0
522355,2022-04-02,U0030792,punjab,phonepe,874,Success,,802,P2M,App,iOS,0.12,Settled,0,0
522356,2022-04-28,U0133198,delhi,google_pay,399,Success,,505,Bill,App,iOS,0.24,Settled,0,0
522357,2022-04-08,U0328506,karnataka,amazon_pay,338,Success,,935,Bill,App,Android,0.45,Settled,0,0
522358,2022-04-11,U0266676,meghalaya,google_pay,225,Success,,720,P2M,App,Android,2.75,Settled,0,0
522359,2022-04-30,U0125737,goa,google_pay,605,Success,,816,P2M,Web,Android,1.03,Settled,0,0
522360,2022-04-30,U0030177,bihar,phonepe,1765,Success,,291,Recharge,App,iOS,0.94,Settled,0,0
522361,2022-04-02,U0309515,haryana,phonepe,400,Success,,603,P2P,App,iOS,0.06,Settled,0,0
522362,2022-04-03,U0266683,jammu_kashmir,google_pay,4834,Failed,Daily Limit Exceeded,146,Recharge,App,Android,,Pending,0,0
522363,2022-04-22,U0492955,tripura,paytm,311,Success,,248,Recharge,Web,Android,4.56,Settled,0,0
522364,2022-04-10,U0422842,mizoram,paytm,664,Success,,379,P2P,App,Android,1.09,Settled,0,0
522365,2022-04-22,U0299598,rajasthan,amazon_pay,3840,Pending,Bank Reject,448,Recharge,App,Android,,Pending,1,0
522366,2022-04-13,U0388980,gujarat,google_pay,216,Success,,215,Recharge,App,Android,1.71,Settled,0,0
522367,2022-04-15,U0469968,madhya_pradesh,paytm,680,Success,,944,Recharge,Web,Android,3.5,Settled,0,0
522368,2022-04-10,U0059713,gujarat,paytm,479,Success,,393,Recharge,App,Android,1.78,Settled,0,0
522369,2022-04-16,U0319640,haryana,supermoney,399,Success,,631,Bill,App,iOS,1.39,Settled,0,0
522370,2022-04-01,U0185987,nagaland,google_pay,2712,Success,,561,Recharge,App,Android,1.49,Settled,0,0
522371,2022-04-09,U0441242,haryana,google_pay,192,Success,,717,P2M,App,Android,1.26,Settled,0,0
522372,2022-04-13,U0281869,odisha,google_pay,30,Success,,675,P2M,App,Android,0.18,Settled,0,0
522373,2022-04-13,U0308484,telangana,paytm,349,Success,,327,P2M,App,Android,0.32,Settled,0,0
522374,2022-04-25,U0310065,goa,paytm,603,Success,,911,Recharge,App,Android,3.92,Settled,0,0
522375,2022-04-10,U0071128,jharkhand,phonepe,535,Success,,266,Bill,App,Android,3.52,Settled,0,0
522376,2022-04-14,U0440401,rajasthan,paytm,208,Success,,899,P2M,App,Android,0.14,Settled,0,0
522377,2022-04-22,U0313168,tamil_nadu,google_pay,207,Success,,293,P2M,App,Android,1.41,Settled,0,0
522378,2022-04-22,U0032652,manipur,amazon_pay,1125,Success,,973,Recharge,App,Android,0.85,Settled,0,0
522379,2022-04-07,U0279042,goa,google_pay,2368,Success,,958,P2M,App,Android,0.47,Settled,0,0
522380,2022-04-08,U0382857,madhya_pradesh,google_pay,384,Success,,913,P2P,App,Android,6.15,Settled,0,0
522381,2022-04-11,U0026588,tamil_nadu,paytm,989,Success,,552,Recharge,App,Android,0.24,Settled,0,0
522382,2022-04-20,U0141189,karnataka,paytm,341,Success,,505,P2P,Web,iOS,1.1,Settled,0,0
522383,2022-04-26,U0236758,haryana,google_pay,109,Success,,301,Recharge,App,Android,2.1,Settled,0,0
522384,2022-04-06,U0069073,delhi,google_pay,1490,Success,,242,Bill,App,iOS,0.75,Settled,0,0
522385,2022-04-16,U0434180,jharkhand,paytm,766,Success,,713,Bill,Web,Android,2.3,Settled,0,0
522386,2022-04-16,U0120448,rajasthan,google_pay,194,Success,,926,P2P,App,Android,1.68,Settled,0,0
522387,2022-04-27,U0310944,kerala,paytm,259,Success,,522,Bill,Web,Android,0.37,Settled,0,0
522388,2022-04-25,U0301412,jammu_kashmir,phonepe,161,Success,,206,P2M,Web,Android,3.3,Settled,0,0
522389,2022-04-30,U0311002,odisha,supermoney,8939,Success,,742,Recharge,Web,Android,0.93,Settled,0,0
522390,2022-04-04,U0306222,karnataka,supermoney,1650,Success,,135,P2P,App,Android,1.93,Settled,0,0
522391,2022-04-26,U0275071,odisha,google_pay,135,Pending,Daily Limit Exceeded,210,Bill,Web,iOS,,Pending,1,1
522392,2022-04-25,U0335870,karnataka,supermoney,133,Success,,865,Recharge,App,Android,0.01,Settled,0,0
522393,2022-04-19,U0352099,uttar_pradesh,google_pay,302,Success,,908,P2M,App,iOS,3.13,Settled,0,0
522394,2022-04-18,U0186157,tripura,phonepe,414,Success,,513,Recharge,App,Android,0.52,Settled,0,0
522395,2022-04-13,U0360906,west_bengal,supermoney,141,Success,,249,P2P,App,Android,0.7,Settled,0,0
522396,2022-04-19,U0399336,meghalaya,phonepe,486,Success,,871,P2M,App,iOS,2.38,Settled,0,0
522397,2022-04-05,U0323257,arunachal_pradesh,paytm,70,Success,,533,Bill,App,Android,0.2,Settled,0,0
522398,2022-04-17,U0033489,odisha,google_pay,111,Success,,467,Recharge,Web,Android,2.48,Settled,0,0
522399,2022-04-12,U0146233,andhra_pradesh,paytm,144,Success,,765,Bill,App,Android,1.66,Settled,0,0
522400,2022-04-16,U0010110,delhi,paytm,1129,Success,,842,P2M,Web,Android,0.6,Settled,0,0
522401,2022-04-21,U0477083,gujarat,supermoney,1812,Success,,124,P2M,Web,iOS,1.08,Settled,0,0
522402,2022-04-26,U0343554,nagaland,google_pay,624,Success,,869,Bill,App,iOS,1.37,Settled,0,0
522403,2022-04-22,U0200808,tripura,supermoney,48,Pending,Insufficient Balance,950,Recharge,App,Android,,Pending,1,0
522404,2022-04-22,U0482592,bihar,google_pay,788,Success,,873,Bill,App,Android,2.86,Settled,0,0
522405,2022-04-02,U0011396,telangana,phonepe,639,Success,,168,Recharge,App,Android,9.24,Settled,0,0
522406,2022-04-30,U0403120,andhra_pradesh,paytm,754,Success,,899,P2P,App,iOS,0.4,Settled,0,0
522407,2022-04-25,U0472702,tamil_nadu,phonepe,273,Success,,184,Bill,App,Android,0.06,Settled,0,0
522408,2022-04-11,U0331160,uttarakhand,google_pay,3818,Success,,997,P2P,Web,Android,0.27,Settled,0,0
522409,2022-04-03,U0059444,bihar,supermoney,460,Success,,392,Bill,App,iOS,0.57,Settled,0,0
522410,2022-04-05,U0458390,uttar_pradesh,amazon_pay,3724,Success,,160,Recharge,Web,Android,6.68,Settled,0,0
522411,2022-04-28,U0448150,rajasthan,paytm,191,Success,,804,Bill,Web,Android,5.51,Settled,0,0
522412,2022-04-11,U0151688,rajasthan,paytm,557,Success,,616,P2P,App,iOS,2.35,Settled,0,0
522413,2022-04-03,U0490714,maharashtra,google_pay,1425,Success,,378,Recharge,App,Android,0.04,Settled,0,0
522414,2022-04-08,U0281935,delhi,amazon_pay,570,Success,,933,P2M,App,iOS,2.72,Settled,0,0
522415,2022-04-08,U0384361,kerala,google_pay,654,Success,,531,Recharge,App,Android,0.38,Settled,0,0
522416,2022-04-07,U0453338,tamil_nadu,amazon_pay,808,Success,,788,Recharge,App,Android,0.53,Settled,0,0
522417,2022-04-13,U0295408,mizoram,paytm,293,Success,,874,P2M,App,Android,10.18,Settled,0,0
522418,2022-04-13,U0409733,uttar_pradesh,amazon_pay,91,Success,,811,P2P,App,Android,0.42,Settled,0,0
522419,2022-04-30,U0116561,kerala,bhim,1215,Success,,915,Recharge,App,Android,1.09,Settled,0,0
522420,2022-04-23,U0236124,jharkhand,phonepe,1255,Success,,587,P2M,App,iOS,0.43,Settled,0,0
522421,2022-04-20,U0456463,sikkim,supermoney,92,Success,,155,Recharge,App,Android,0.16,Settled,0,0
522422,2022-04-22,U0421162,mizoram,supermoney,79,Success,,390,P2P,App,Android,1.2,Settled,0,0
522423,2022-04-10,U0106785,west_bengal,google_pay,154,Success,,330,P2P,App,Android,0.26,Settled,0,0
522424,2022-04-20,U0174717,uttarakhand,supermoney,1642,Success,,376,Bill,App,Android,3.39,Settled,0,0
522425,2022-04-08,U0109750,karnataka,google_pay,122,Success,,464,Recharge,App,Android,0.16,Settled,0,0
522426,2022-04-28,U0390983,meghalaya,google_pay,284,Success,,848,P2P,App,Android,1.04,Settled,0,0
522427,2022-04-21,U0256566,uttar_pradesh,google_pay,863,Success,,906,Recharge,App,Android,0.2,Settled,0,0
522428,2022-04-14,U0378685,gujarat,phonepe,660,Failed,Server Downtime,956,Bill,App,Android,,Pending,0,0
522429,2022-04-19,U0482512,karnataka,paytm,426,Success,,148,P2M,App,Android,2.0,Settled,0,0
522430,2022-04-19,U0408918,gujarat,amazon_pay,553,Success,,557,Bill,App,Android,1.11,Settled,0,0
522431,2022-04-23,U0443786,karnataka,google_pay,159,Success,,460,Bill,App,iOS,1.52,Settled,0,0
522432,2022-04-11,U0376405,gujarat,supermoney,400,Success,,215,Bill,App,Android,0.28,Settled,0,0
522433,2022-04-27,U0053200,maharashtra,google_pay,1043,Success,,395,Recharge,App,iOS,0.71,Settled,0,0
522434,2022-04-07,U0184953,jharkhand,paytm,109,Success,,394,Bill,Web,Android,0.69,Settled,0,0
522435,2022-04-06,U0049203,gujarat,phonepe,1475,Success,,921,Recharge,Web,Android,0.78,Settled,0,0
522436,2022-04-07,U0060053,tripura,google_pay,425,Success,,168,Bill,App,Android,1.19,Settled,0,0
522437,2022-04-05,U0361952,kerala,amazon_pay,404,Success,,281,P2P,Web,iOS,0.36,Settled,0,0
522438,2022-04-04,U0225436,andhra_pradesh,paytm,534,Success,,445,P2M,App,iOS,1.12,Settled,0,0
522439,2022-04-01,U0258155,maharashtra,amazon_pay,158,Success,,651,Bill,App,iOS,0.44,Settled,0,0
522440,2022-04-27,U0028599,sikkim,google_pay,121,Success,,674,P2M,App,iOS,0.47,Settled,0,0
522441,2022-04-15,U0360816,uttar_pradesh,google_pay,259,Success,,375,Bill,App,Android,0.37,Settled,0,0
522442,2022-04-11,U0401814,mizoram,phonepe,1256,Success,,825,P2M,App,iOS,1.36,Settled,0,0
522443,2022-04-08,U0096972,arunachal_pradesh,google_pay,1632,Success,,451,P2M,App,Android,0.36,Settled,0,0
522444,2022-04-09,U0224187,madhya_pradesh,paytm,923,Success,,486,P2P,App,Android,3.66,Settled,0,0
522445,2022-04-30,U0132135,delhi,phonepe,213,Success,,191,P2M,App,Android,0.18,Settled,0,0
522446,2022-04-28,U0038470,haryana,amazon_pay,5002,Success,,448,Bill,App,Other,1.02,Settled,0,0
522447,2022-04-16,U0098650,rajasthan,paytm,415,Success,,992,Bill,App,Android,0.95,Settled,0,0
522448,2022-04-03,U0258692,tripura,phonepe,76,Success,,726,P2P,App,Android,2.11,Settled,0,0
522449,2022-04-11,U0173499,odisha,supermoney,1993,Success,,410,Bill,App,Android,0.29,Settled,0,0
522450,2022-04-21,U0421671,tamil_nadu,paytm,604,Success,,341,Bill,App,iOS,1.9,Settled,0,0
522451,2022-04-08,U0073210,manipur,paytm,252,Success,,244,P2M,Web,Other,0.5,Settled,0,0
522452,2022-04-06,U0125118,arunachal_pradesh,google_pay,578,Success,,671,P2P,App,Android,0.14,Settled,0,0
522453,2022-04-14,U0265192,odisha,paytm,133,Success,,831,P2P,App,Android,3.91,Settled,0,0
522454,2022-04-10,U0177182,gujarat,bhim,198,Success,,962,P2P,App,Android,0.42,Settled,0,0
522455,2022-04-07,U0081780,odisha,google_pay,1023,Success,,286,Bill,App,Android,0.57,Settled,0,0
522456,2022-04-20,U0231281,mizoram,amazon_pay,159,Success,,355,P2M,App,iOS,0.25,Settled,0,0
522457,2022-04-16,U0191250,haryana,google_pay,150,Success,,969,Bill,App,Android,2.14,Settled,0,0
522458,2022-04-02,U0034956,bihar,phonepe,202,Success,,605,P2P,App,iOS,1.24,Settled,0,0
522459,2022-04-01,U0047886,tamil_nadu,phonepe,3208,Success,,576,Bill,App,Android,3.48,Settled,0,0
522460,2022-04-17,U0394892,gujarat,phonepe,1068,Success,,221,Bill,App,Android,0.03,Settled,0,0
522461,2022-04-26,U0006801,nagaland,phonepe,8993,Success,,375,Recharge,Web,Android,2.07,Settled,0,0
522462,2022-04-07,U0270028,uttar_pradesh,paytm,1133,Success,,928,Recharge,App,Android,1.04,Settled,0,0
