TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
584151,2023-01-16,U0178057,jammu_kashmir,amazon_pay,516,Success,,837,Bill,App,Android,1.02,Settled,0,0
584152,2023-01-18,U0336195,sikkim,amazon_pay,138,Success,,471,P2P,App,Android,1.02,Settled,0,0
584153,2023-01-20,U0188705,nagaland,paytm,167,Success,,281,Bill,App,iOS,3.78,Settled,0,0
584154,2023-01-26,U0029535,delhi,google_pay,26,Success,,196,Recharge,App,iOS,0.42,Settled,0,0
584155,2023-01-07,U0422802,delhi,amazon_pay,773,Success,,559,P2P,Web,Android,2.74,Settled,0,0
584156,2023-01-26,U0433354,jammu_kashmir,google_pay,323,Success,,757,Bill,App,Android,1.16,Settled,0,0
584157,2023-01-05,U0196385,maharashtra,supermoney,90,Success,,778,P2P,App,Android,2.21,Settled,0,0
584158,2023-01-08,U0419507,assam,google_pay,312,Success,,832,Bill,App,Android,0.43,Settled,0,0
584159,2023-01-11,U0219821,punjab,amazon_pay,3070,Success,,127,P2P,App,Android,1.72,Settled,0,0
584160,2023-01-28,U0054618,andhra_pradesh,bhim,635,Success,,994,Recharge,App,iOS,1.74,Settled,0,0
584161,2023-01-22,U0363141,maharashtra,amazon_pay,229,Success,,363,Recharge,App,Android,8.62,Settled,0,0
584162,2023-01-06,U0318777,andhra_pradesh,supermoney,173,Success,,269,P2M,App,Android,0.33,Settled,0,0
584163,2023-01-26,U0021367,gujarat,amazon_pay,162,Success,,545,Recharge,App,Other,0.55,Settled,0,0
584164,2023-01-16,U0126766,haryana,paytm,1538,Success,,601,Bill,App,Android,0.33,Settled,0,0
584165,2023-01-17,U0355241,tamil_nadu,amazon_pay,589,Success,,845,Recharge,App,Android,1.94,Settled,0,0
584166,2023-01-04,U0048695,nagaland,supermoney,290,Success,,403,Recharge,App,Android,1.56,Settled,0,0
584167,2023-01-04,U0240113,bihar,amazon_pay,166,Success,,164,Recharge,Web,Android,0.68,Settled,0,0
584168,2023-01-19,U0408678,uttarakhand,paytm,1060,Success,,922,Bill,App,iOS,1.57,Settled,0,0
584169,2023-01-02,U0132952,tamil_nadu,phonepe,672,Success,,502,P2P,App,Android,2.3,Settled,0,0
584170,2023-01-06,U0363124,tamil_nadu,google_pay,460,Success,,721,P2P,App,Android,0.17,Settled,0,0
584171,2023-01-04,U0309154,meghalaya,phonepe,114,Success,,415,P2P,App,Android,2.78,Settled,0,0
584172,2023-01-14,U0440968,goa,google_pay,385,Success,,394,Recharge,App,Android,0.33,Settled,0,0
584173,2023-01-07,U0475340,andhra_pradesh,google_pay,95,Success,,180,P2P,App,Android,0.1,Settled,0,0
584174,2023-01-08,U0116719,goa,amazon_pay,127,Success,,797,P2M,App,Android,0.33,Settled,0,0
584175,2023-01-30,U0348246,nagaland,supermoney,217,Success,,195,Bill,App,Android,0.05,Settled,0,0
584176,2023-01-16,U0288079,punjab,google_pay,795,Success,,219,Recharge,App,Android,1.97,Settled,0,0
584177,2023-01-15,U0431390,uttar_pradesh,paytm,2625,Success,,870,P2P,App,iOS,1.11,Settled,0,0
584178,2023-01-19,U0262510,nagaland,paytm,227,Success,,790,P2P,App,Android,2.97,Settled,0,0
584179,2023-01-05,U0283398,kerala,google_pay,75,Success,,669,P2P,App,Android,0.69,Settled,0,0
584180,2023-01-24,U0343844,chhattisgarh,paytm,85,Success,,750,P2P,Web,iOS,2.79,Settled,0,0
584181,2023-01-07,U0075715,rajasthan,google_pay,1983,Success,,118,Bill,App,Android,1.08,Settled,0,0
584182,2023-01-28,U0298059,west_bengal,google_pay,165,Success,,451,Bill,App,Android,1.12,Settled,0,0
584183,2023-01-19,U0231131,jharkhand,phonepe,711,Success,,352,Bill,App,Android,2.02,Settled,0,0
584184,2023-01-25,U0344680,delhi,phonepe,846,Failed,Bank Reject,125,Recharge,App,iOS,,Pending,0,0
584185,2023-01-17,U0151328,jammu_kashmir,paytm,3006,Success,,666,Bill,Web,Android,1.19,Settled,0,0
584186,2023-01-12,U0417962,rajasthan,paytm,89,Success,,973,P2M,App,iOS,1.87,Settled,0,0
584187,2023-01-20,U0136466,uttar_pradesh,phonepe,197,Success,,640,Recharge,App,Android,1.35,Settled,0,0
584188,2023-01-21,U0045485,goa,phonepe,551,Success,,358,P2P,App,iOS,2.14,Settled,0,0
584189,2023-01-03,U0148811,meghalaya,supermoney,1206,Success,,775,Bill,Web,Android,0.56,Settled,0,0
584190,2023-01-03,U0320927,arunachal_pradesh,amazon_pay,1095,Success,,807,Recharge,App,Android,0.47,Settled,0,0
584191,2023-01-24,U0482077,uttar_pradesh,google_pay,107,Success,,250,P2P,App,Android,3.77,Settled,0,0
584192,2023-01-04,U0458727,tamil_nadu,paytm,226,Success,,848,P2M,App,Android,1.17,Settled,0,0
584193,2023-01-24,U0400017,bihar,google_pay,605,Success,,707,Recharge,App,Android,0.57,Settled,0,0
584194,2023-01-22,U0236154,telangana,amazon_pay,60,Success,,314,P2M,App,Android,0.91,Settled,0,0
584195,2023-01-11,U0290740,kerala,paytm,334,Success,,860,Recharge,App,Android,2.94,Settled,0,0
584196,2023-01-09,U0102772,uttar_pradesh,paytm,216,Success,,985,Bill,App,iOS,0.07,Settled,0,0
584197,2023-01-01,U0420909,arunachal_pradesh,paytm,512,Success,,590,Bill,Web,iOS,0.51,Settled,0,0
584198,2023-01-26,U0141816,jammu_kashmir,google_pay,892,Success,,426,P2M,Web,Android,2.96,Settled,0,0
584199,2023-01-20,U0148846,nagaland,amazon_pay,442,Success,,778,Bill,App,Android,1.67,Settled,0,0
584200,2023-01-05,U0319462,nagaland,google_pay,952,Success,,309,P2P,App,iOS,2.24,Settled,0,0
584201,2023-01-29,U0116746,kerala,phonepe,127,Success,,538,Recharge,App,iOS,0.11,Settled,0,0
584202,2023-01-23,U0379015,tamil_nadu,phonepe,407,Success,,538,Recharge,App,Android,2.33,Settled,0,0
584203,2023-01-24,U0190542,arunachal_pradesh,google_pay,324,Failed,Bank Reject,709,Bill,App,Android,,Pending,0,0
584204,2023-01-16,U0122752,uttar_pradesh,google_pay,4419,Success,,387,Recharge,App,Android,0.46,Settled,0,0
584205,2023-01-16,U0115691,rajasthan,google_pay,1934,Success,,817,Recharge,App,Android,1.04,Settled,0,0
584206,2023-01-20,U0158728,manipur,amazon_pay,8,Success,,162,P2P,App,Android,2.86,Settled,0,0
584207,2023-01-01,U0102670,assam,bhim,683,Success,,160,P2M,App,iOS,0.06,Settled,0,0
584208,2023-01-20,U0035122,nagaland,amazon_pay,1196,Success,,722,P2P,App,iOS,1.99,Settled,0,0
584209,2023-01-08,U0049453,uttarakhand,google_pay,123,Success,,118,P2P,App,Android,2.45,Settled,0,0
584210,2023-01-28,U0275223,andhra_pradesh,paytm,152,Success,,950,P2M,App,Android,0.46,Settled,0,0
584211,2023-01-14,U0007505,tamil_nadu,bhim,152,Success,,550,P2P,App,iOS,0.36,Settled,0,0
584212,2023-01-01,U0428357,arunachal_pradesh,phonepe,788,Success,,290,P2M,Web,iOS,3.29,Settled,0,0
584213,2023-01-06,U0006990,punjab,phonepe,1509,Success,,390,Bill,App,Android,3.35,Settled,0,0
584214,2023-01-19,U0327696,gujarat,google_pay,278,Success,,917,Bill,App,iOS,0.57,Settled,0,0
584215,2023-01-15,U0496835,meghalaya,phonepe,543,Success,,196,Bill,App,Android,1.3,Settled,0,0
584216,2023-01-23,U0361385,maharashtra,amazon_pay,407,Success,,836,P2M,App,Android,1.13,Settled,0,0
584217,2023-01-03,U0412202,arunachal_pradesh,amazon_pay,275,Success,,690,Recharge,App,Android,1.59,Settled,0,0
584218,2023-01-27,U0127608,telangana,phonepe,207,Success,,772,Bill,App,Android,0.17,Settled,0,0
584219,2023-01-03,U0162242,tamil_nadu,amazon_pay,436,Success,,720,P2P,App,iOS,2.71,Settled,0,0
584220,2023-01-27,U0098030,uttarakhand,amazon_pay,70,Success,,145,Bill,App,Android,4.84,Settled,0,0
584221,2023-01-10,U0131560,gujarat,paytm,299,Success,,459,P2P,App,Android,1.88,Settled,0,0
584222,2023-01-22,U0491952,jammu_kashmir,supermoney,395,Success,,338,Recharge,App,Android,0.52,Settled,0,0
584223,2023-01-14,U0294469,jammu_kashmir,phonepe,823,Success,,873,Bill,Web,Android,0.23,Settled,0,0
584224,2023-01-08,U0055612,meghalaya,phonepe,225,Success,,750,P2M,App,iOS,0.9,Settled,0,0
584225,2023-01-25,U0317329,andhra_pradesh,amazon_pay,727,Success,,595,P2M,App,Android,1.87,Settled,0,0
584226,2023-01-02,U0135789,west_bengal,paytm,1150,Success,,202,P2P,Web,iOS,0.54,Settled,0,0
584227,2023-01-22,U0324136,karnataka,google_pay,595,Success,,935,Bill,Web,Android,0.06,Settled,0,0
584228,2023-01-14,U0087649,chhattisgarh,bhim,95,Success,,232,Bill,App,iOS,2.55,Settled,0,0
584229,2023-01-08,U0344888,odisha,amazon_pay,270,Success,,472,Bill,App,Android,1.81,Settled,0,0
584230,2023-01-24,U0352882,west_bengal,amazon_pay,65,Success,,398,P2M,App,iOS,4.45,Settled,0,0
584231,2023-01-10,U0062510,mizoram,google_pay,1007,Success,,105,Recharge,App,Android,0.67,Settled,0,0
584232,2023-01-06,U0363634,punjab,google_pay,331,Success,,191,Bill,App,Android,4.49,Settled,0,0
584233,2023-01-18,U0275939,tamil_nadu,phonepe,159,Failed,Insufficient Balance,696,P2M,App,Android,,Pending,0,0
584234,2023-01-10,U0397811,gujarat,google_pay,7997,Failed,Invalid VPA,536,Recharge,App,Other,,Pending,0,1
584235,2023-01-13,U0289595,manipur,amazon_pay,326,Success,,725,P2M,App,Android,0.66,Settled,0,0
584236,2023-01-15,U0122820,kerala,google_pay,410,Success,,463,P2M,App,Android,1.11,Settled,0,0
584237,2023-01-08,U0023232,madhya_pradesh,phonepe,904,Pending,Insufficient Balance,908,Recharge,App,Android,,Pending,1,1
584238,2023-01-18,U0320543,mizoram,paytm,134,Success,,998,P2P,App,iOS,0.37,Settled,0,0
584239,2023-01-07,U0410781,rajasthan,phonepe,208,Success,,922,P2P,App,Android,2.08,Settled,0,0
584240,2023-01-11,U0292591,uttar_pradesh,amazon_pay,355,Success,,616,Recharge,App,Android,2.03,Settled,0,0
584241,2023-01-08,U0018267,west_bengal,paytm,1224,Success,,323,P2P,Web,iOS,1.42,Settled,0,0
584242,2023-01-26,U0244829,rajasthan,phonepe,465,Success,,875,Bill,App,Android,0.99,Settled,0,0
584243,2023-01-21,U0395676,bihar,phonepe,564,Success,,514,P2M,App,Android,2.7,Settled,0,0
584244,2023-01-10,U0381471,gujarat,google_pay,255,Success,,794,P2M,App,iOS,1.34,Settled,0,0
584245,2023-01-24,U0156890,madhya_pradesh,google_pay,113,Success,,728,P2M,App,Android,3.7,Settled,0,0
584246,2023-01-08,U0181761,punjab,google_pay,161,Success,,349,Bill,App,Android,2.06,Settled,0,0
584247,2023-01-01,U0393423,maharashtra,google_pay,670,Success,,448,P2P,Web,iOS,1.51,Settled,0,0
584248,2023-01-30,U0070071,jharkhand,supermoney,610,Failed,Insufficient Balance,417,Bill,App,iOS,,Pending,0,0
584249,2023-01-31,U0358890,bihar,google_pay,164,Success,,324,Recharge,Web,Android,0.26,Settled,0,0
584250,2023-01-08,U0474092,chandigarh,phonepe,1225,Success,,543,P2M,App,Other,1.35,Settled,0,0
584251,2023-01-15,U0477959,rajasthan,supermoney,775,Success,,374,P2M,App,Android,0.94,Settled,0,0
584252,2023-01-25,U0000617,bihar,google_pay,1592,Success,,210,P2P,App,Android,0.71,Settled,0,0
584253,2023-01-31,U0144372,assam,phonepe,261,Success,,728,Bill,Web,Android,0.59,Settled,0,0
584254,2023-01-17,U0419626,chhattisgarh,phonepe,177,Success,,957,Recharge,App,Android,2.38,Settled,0,0
584255,2023-01-13,U0403642,rajasthan,paytm,7662,Success,,671,Recharge,App,Android,1.73,Settled,0,0
584256,2023-01-20,U0199692,bihar,google_pay,1596,Success,,773,P2M,App,Android,1.28,Settled,0,0
584257,2023-01-16,U0495774,tamil_nadu,google_pay,1097,Success,,658,Bill,Web,Android,0.54,Settled,0,0
