TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
170564,2017-09-05,U0457808,jharkhand,supermoney,1723,Success,,952,Recharge,App,Android,3.18,Settled,0,0
170565,2017-09-02,U0314546,sikkim,phonepe,365,Failed,Bank Reject,425,P2P,App,iOS,,Pending,0,2
170566,2017-09-08,U0079495,tamil_nadu,phonepe,448,Success,,378,P2M,App,Android,0.2,Settled,0,0
170567,2017-09-19,U0322227,goa,paytm,822,Success,,341,P2M,App,Android,0.51,Settled,0,0
170568,2017-09-13,U0103930,haryana,google_pay,452,Success,,877,Bill,App,Android,2.58,Settled,0,0
170569,2017-09-29,U0110752,chhattisgarh,supermoney,1122,Success,,640,P2P,App,Android,0.05,Settled,0,0
170570,2017-09-15,U0426354,uttar_pradesh,paytm,107,Success,,207,P2P,Web,iOS,2.68,Settled,0,0
170571,2017-09-18,U0222486,uttar_pradesh,google_pay,432,Success,,246,Bill,App,iOS,1.71,Settled,0,0
170572,2017-09-25,U0128444,uttarakhand,amazon_pay,430,Success,,599,Recharge,App,Android,2.95,Settled,0,0
170573,2017-09-23,U0248127,rajasthan,supermoney,2704,Failed,Daily Limit Exceeded,245,Bill,App,Android,,Pending,0,0
170574,2017-09-27,U0156403,tamil_nadu,paytm,323,Success,,622,P2M,App,iOS,0.59,Settled,0,0
170575,2017-09-03,U0015748,tripura,phonepe,1282,Failed,Network Error,197,Bill,App,Android,,Pending,0,0
170576,2017-09-22,U0317687,chhattisgarh,amazon_pay,1938,Success,,630,P2M,Web,Android,0.83,Settled,0,0
170577,2017-09-15,U0475856,tamil_nadu,google_pay,705,Failed,Insufficient Balance,304,P2M,App,Android,,Pending,0,0
170578,2017-09-09,U0474073,telangana,google_pay,1035,Pending,Insufficient Balance,633,Recharge,App,Android,,Pending,1,1
170579,2017-09-09,U0472533,maharashtra,phonepe,73,Success,,738,Bill,App,Android,3.1,Settled,0,0
170580,2017-09-10,U0247963,rajasthan,google_pay,366,Success,,876,P2M,App,Android,0.57,Settled,0,0
170581,2017-09-02,U0028120,chandigarh,phonepe,257,Success,,545,Recharge,App,Android,0.09,Settled,0,0
170582,2017-09-06,U0330603,punjab,google_pay,339,Success,,648,Bill,App,Android,2.18,Settled,0,0
170583,2017-09-03,U0446686,gujarat,paytm,1687,Success,,894,P2M,App,Android,2.74,Settled,0,0
170584,2017-09-16,U0492758,haryana,google_pay,304,Success,,541,Recharge,App,iOS,1.21,Settled,0,0
170585,2017-09-07,U0287149,west_bengal,amazon_pay,308,Failed,Insufficient Balance,233,Bill,App,Android,,Pending,0,1
170586,2017-09-21,U0472945,punjab,supermoney,1253,Success,,543,Bill,App,iOS,0.93,Settled,0,0
170587,2017-09-23,U0152011,rajasthan,bhim,384,Success,,596,Recharge,App,iOS,0.1,Settled,0,0
170588,2017-09-24,U0109376,goa,google_pay,631,Success,,536,Recharge,App,iOS,1.75,Settled,0,0
170589,2017-09-02,U0056348,jharkhand,paytm,583,Success,,564,P2P,App,Android,1.03,Settled,0,0
170590,2017-09-30,U0313630,nagaland,paytm,64,Success,,951,P2P,App,Android,1.43,Settled,0,0
170591,2017-09-13,U0004615,goa,paytm,882,Success,,205,Recharge,App,Android,3.69,Settled,0,0
170592,2017-09-26,U0018406,bihar,phonepe,440,Success,,667,P2M,App,iOS,0.31,Settled,0,0
170593,2017-09-03,U0063960,west_bengal,supermoney,629,Success,,461,P2P,App,iOS,2.05,Settled,0,0
170594,2017-09-10,U0112305,maharashtra,phonepe,332,Success,,695,P2M,App,Android,1.0,Settled,0,0
170595,2017-09-15,U0217111,bihar,google_pay,2035,Success,,773,Bill,App,Android,0.88,Settled,0,0
170596,2017-09-15,U0390599,gujarat,supermoney,2749,Success,,562,P2M,App,Android,2.04,Settled,0,0
170597,2017-09-01,U0142632,west_bengal,phonepe,173,Failed,Insufficient Balance,322,P2P,App,iOS,,Pending,0,0
170598,2017-09-08,U0231732,odisha,phonepe,900,Success,,491,Bill,App,Android,1.05,Settled,0,0
170599,2017-09-08,U0333205,tripura,google_pay,643,Success,,188,P2M,App,iOS,1.16,Settled,0,0
170600,2017-09-29,U0100998,assam,supermoney,198,Success,,337,P2P,App,Android,1.67,Settled,0,0
170601,2017-09-01,U0058662,gujarat,supermoney,394,Success,,767,Bill,Web,Android,0.79,Settled,0,0
170602,2017-09-16,U0158954,uttar_pradesh,google_pay,4993,Success,,495,Bill,App,iOS,0.78,Settled,0,0
170603,2017-09-27,U0329716,goa,phonepe,1019,Success,,416,Bill,Web,Android,0.34,Settled,0,0
170604,2017-09-18,U0291530,andhra_pradesh,google_pay,42,Success,,131,Recharge,App,Android,5.4,Settled,0,0
170605,2017-09-02,U0436545,jharkhand,paytm,484,Success,,214,Recharge,Web,Android,3.15,Settled,0,0
170606,2017-09-21,U0318929,karnataka,paytm,879,Success,,940,Bill,App,Android,2.13,Settled,0,0
170607,2017-09-11,U0362134,nagaland,amazon_pay,1422,Success,,771,Recharge,Web,Android,0.19,Settled,0,0
170608,2017-09-25,U0050363,odisha,paytm,351,Success,,882,Recharge,Web,Android,1.43,Settled,0,0
170609,2017-09-26,U0188347,chhattisgarh,phonepe,299,Success,,801,P2M,App,iOS,1.03,Settled,0,0
170610,2017-09-29,U0392585,bihar,phonepe,58,Success,,190,P2M,App,iOS,1.04,Settled,0,0
170611,2017-09-01,U0008091,tamil_nadu,google_pay,22,Success,,843,Recharge,App,Other,2.57,Settled,0,0
170612,2017-09-03,U0357889,telangana,paytm,65,Success,,151,P2M,App,Android,1.86,Settled,0,0
170613,2017-09-26,U0020497,arunachal_pradesh,paytm,675,Success,,827,P2P,App,Android,0.49,Settled,0,0
170614,2017-09-12,U0262336,uttar_pradesh,supermoney,2428,Success,,505,P2P,App,Android,0.16,Settled,0,0
170615,2017-09-15,U0225495,rajasthan,phonepe,47,Failed,Insufficient Balance,622,P2P,App,Android,,Pending,0,0
170616,2017-09-04,U0112553,manipur,supermoney,3515,Pending,Bank Reject,501,P2P,App,Android,,Pending,1,0
170617,2017-09-06,U0464041,manipur,google_pay,220,Failed,Network Error,757,P2M,App,Android,,Pending,0,0
170618,2017-09-08,U0250659,kerala,google_pay,704,Success,,825,P2P,App,Android,1.42,Settled,0,0
170619,2017-09-23,U0473460,odisha,bhim,1017,Success,,709,P2P,App,Android,1.99,Settled,0,0
170620,2017-09-18,U0104849,madhya_pradesh,paytm,669,Pending,Insufficient Balance,155,P2M,App,Android,,Pending,1,0
170621,2017-09-17,U0317307,goa,supermoney,284,Success,,589,P2M,Web,Android,2.75,Settled,0,0
170622,2017-09-28,U0472229,kerala,phonepe,878,Success,,709,Recharge,App,Android,0.72,Settled,0,0
170623,2017-09-03,U0161414,nagaland,supermoney,777,Success,,510,P2M,App,Android,0.04,Settled,0,0
170624,2017-09-23,U0188857,goa,google_pay,491,Success,,181,Recharge,App,Android,1.75,Settled,0,0
170625,2017-09-10,U0078768,west_bengal,phonepe,716,Success,,790,P2P,Web,Android,0.0,Settled,0,0
170626,2017-09-23,U0353048,punjab,paytm,805,Success,,831,P2M,App,Android,3.42,Settled,0,0
170627,2017-09-15,U0141945,mizoram,google_pay,127,Pending,Invalid VPA,205,P2P,App,Android,,Pending,1,2
170628,2017-09-16,U0053841,mizoram,google_pay,309,Success,,861,P2M,App,Android,1.4,Settled,0,0
170629,2017-09-18,U0458739,jharkhand,paytm,387,Success,,626,Bill,Web,Android,0.06,Settled,0,0
170630,2017-09-13,U0023601,uttar_pradesh,supermoney,57,Success,,218,P2P,App,Android,0.06,Settled,0,0
170631,2017-09-30,U0492318,odisha,google_pay,429,Success,,773,Bill,App,iOS,0.91,Settled,0,0
170632,2017-09-21,U0117207,uttar_pradesh,google_pay,796,Failed,Network Error,219,P2M,App,iOS,,Pending,0,0
170633,2017-09-13,U0478936,karnataka,phonepe,54,Success,,985,P2P,App,iOS,0.34,Settled,0,0
170634,2017-09-09,U0307619,karnataka,bhim,1193,Success,,403,Bill,App,Android,1.25,Settled,0,0
170635,2017-09-17,U0024944,bihar,google_pay,301,Failed,Insufficient Balance,579,P2M,App,iOS,,Pending,0,0
170636,2017-09-18,U0079311,kerala,google_pay,147,Success,,503,P2P,App,Android,1.79,Settled,0,0
170637,2017-09-10,U0024547,karnataka,paytm,116,Success,,660,P2M,Web,Android,1.66,Settled,0,0
170638,2017-09-24,U0149600,madhya_pradesh,phonepe,565,Success,,978,Bill,App,Android,0.09,Settled,0,0
170639,2017-09-18,U0468652,odisha,google_pay,87,Success,,661,Recharge,App,Android,1.01,Settled,0,0
170640,2017-09-30,U0177650,odisha,amazon_pay,220,Success,,474,Bill,Web,Android,5.61,Settled,0,0
170641,2017-09-11,U0379357,maharashtra,phonepe,338,Success,,396,P2P,App,Android,1.65,Settled,0,0
170642,2017-09-23,U0476537,jharkhand,paytm,824,Success,,433,P2P,App,Android,1.3,Settled,0,0
170643,2017-09-13,U0024526,jammu_kashmir,google_pay,383,Success,,100,Recharge,App,iOS,0.19,Settled,0,0
170644,2017-09-04,U0373101,bihar,paytm,811,Success,,185,P2P,App,Android,0.26,Settled,0,0
170645,2017-09-02,U0472864,maharashtra,phonepe,3046,Failed,Daily Limit Exceeded,532,Recharge,App,Android,,Pending,0,1
170646,2017-09-09,U0097413,bihar,paytm,176,Failed,Insufficient Balance,533,P2M,Web,Android,,Pending,0,0
170647,2017-09-02,U0344306,odisha,google_pay,103,Success,,613,Recharge,App,Android,0.03,Settled,0,0
170648,2017-09-22,U0197948,punjab,supermoney,435,Success,,267,P2M,App,Android,0.31,Settled,0,0
170649,2017-09-11,U0185037,rajasthan,bhim,499,Failed,Insufficient Balance,921,Recharge,App,Android,,Pending,0,1
170650,2017-09-09,U0128399,maharashtra,google_pay,558,Pending,Bank Reject,279,P2P,App,Android,,Pending,1,2
170651,2017-09-25,U0431039,uttar_pradesh,supermoney,572,Success,,865,P2P,App,Android,0.97,Settled,0,0
170652,2017-09-22,U0180385,jammu_kashmir,supermoney,3625,Success,,106,P2M,App,Android,3.46,Settled,0,0
170653,2017-09-01,U0380901,uttarakhand,paytm,137,Failed,Insufficient Balance,899,Bill,App,Android,,Pending,0,1
170654,2017-09-30,U0401018,karnataka,paytm,444,Success,,660,Bill,App,Android,0.48,Settled,0,0
170655,2017-09-10,U0477999,gujarat,phonepe,217,Success,,579,P2P,App,Android,7.09,Settled,0,0
170656,2017-09-12,U0482822,odisha,amazon_pay,156,Success,,837,Recharge,App,iOS,0.41,Settled,0,0
170657,2017-09-08,U0121012,west_bengal,amazon_pay,323,Pending,Insufficient Balance,691,P2M,Web,iOS,,Pending,1,1
170658,2017-09-02,U0397364,haryana,google_pay,1147,Success,,915,P2P,App,Android,3.48,Settled,0,0
170659,2017-09-09,U0260146,tripura,bhim,565,Success,,839,Recharge,Web,Android,0.25,Settled,0,0
170660,2017-09-17,U0076611,sikkim,paytm,56,Success,,222,Bill,App,Android,2.02,Settled,0,0
170661,2017-09-05,U0046883,uttarakhand,google_pay,677,Failed,Server Downtime,308,P2P,Web,iOS,,Pending,0,0
170662,2017-09-07,U0237672,punjab,paytm,277,Success,,110,Recharge,Web,Android,0.57,Settled,0,0
170663,2017-09-29,U0270203,manipur,amazon_pay,479,Success,,552,P2P,App,Android,0.79,Settled,0,0
170664,2017-09-13,U0448651,tripura,phonepe,438,Success,,627,P2M,App,Android,0.43,Settled,0,0
170665,2017-09-24,U0458108,chandigarh,phonepe,717,Failed,Insufficient Balance,202,Bill,App,Android,,Pending,0,0
170666,2017-09-01,U0260854,kerala,phonepe,395,Success,,907,P2M,App,Android,0.77,Settled,0,0
170667,2017-09-20,U0481947,kerala,bhim,488,Success,,783,Recharge,App,Android,0.05,Settled,0,0
170668,2017-09-30,U0333110,assam,paytm,218,Success,,535,Bill,App,iOS,0.97,Settled,0,0
170669,2017-09-06,U0421823,maharashtra,paytm,339,Success,,264,Recharge,App,Android,0.58,Settled,0,0
170670,2017-09-12,U0326572,manipur,paytm,964,Success,,688,Recharge,App,Android,0.0,Settled,0,0
170671,2017-09-14,U0333317,odisha,phonepe,535,Success,,649,Bill,Web,Android,1.09,Settled,0,0
170672,2017-09-11,U0030175,uttar_pradesh,paytm,285,Success,,728,Recharge,App,Android,0.45,Settled,0,0
170673,2017-09-04,U0037805,kerala,google_pay,175,Success,,466,Bill,App,Android,3.16,Settled,0,0
170674,2017-09-28,U0209188,maharashtra,phonepe,990,Success,,646,Recharge,App,Android,1.32,Settled,0,0
170675,2017-09-22,U0285471,uttar_pradesh,amazon_pay,258,Pending,Insufficient Balance,474,P2M,Web,Android,,Pending,1,0
170676,2017-09-22,U0121475,gujarat,phonepe,854,Success,,348,Bill,App,Android,0.37,Settled,0,0
170677,2017-09-27,U0232383,maharashtra,paytm,102,Failed,Insufficient Balance,190,P2M,App,Android,,Pending,0,1
170678,2017-09-01,U0485105,assam,supermoney,240,Success,,699,P2M,App,Android,0.34,Settled,0,0
170679,2017-09-15,U0049145,west_bengal,google_pay,280,Success,,595,Bill,App,Android,0.68,Settled,0,0
170680,2017-09-29,U0239785,goa,google_pay,77,Success,,774,Recharge,App,Android,4.05,Settled,0,0
170681,2017-09-24,U0174164,rajasthan,amazon_pay,2018,Success,,755,P2M,App,iOS,0.09,Settled,0,0
170682,2017-09-22,U0135669,telangana,phonepe,177,Failed,Insufficient Balance,588,Recharge,Web,Android,,Pending,0,0
170683,2017-09-09,U0473912,arunachal_pradesh,paytm,1639,Success,,398,P2M,App,Android,1.26,Settled,0,0
170684,2017-09-09,U0147852,mizoram,google_pay,73,Success,,517,Bill,App,Android,1.22,Settled,0,0
170685,2017-09-15,U0222487,sikkim,google_pay,87,Success,,898,Recharge,Web,Android,0.11,Settled,0,0
170686,2017-09-09,U0291484,bihar,google_pay,24,Success,,181,Recharge,Web,iOS,0.37,Settled,0,0
170687,2017-09-22,U0493361,tamil_nadu,google_pay,98,Success,,744,Recharge,Web,iOS,0.31,Settled,0,0
170688,2017-09-23,U0199455,tamil_nadu,phonepe,1964,Success,,468,Bill,App,Android,1.9,Settled,0,0
170689,2017-09-21,U0114491,delhi,paytm,568,Success,,709,P2M,App,Android,0.41,Settled,0,0
170690,2017-09-05,U0124790,punjab,paytm,107,Success,,495,P2M,App,Android,0.32,Settled,0,0
170691,2017-09-05,U0481834,telangana,google_pay,3914,Pending,Daily Limit Exceeded,553,Recharge,App,Android,,Pending,1,0
170692,2017-09-22,U0260571,arunachal_pradesh,phonepe,404,Success,,719,Recharge,App,Android,1.7,Settled,0,0
170693,2017-09-24,U0379689,haryana,phonepe,2335,Success,,279,Recharge,App,iOS,0.25,Settled,0,0
170694,2017-09-07,U0465180,rajasthan,amazon_pay,3887,Failed,Server Downtime,807,Recharge,App,Android,,Pending,0,1
170695,2017-09-03,U0425923,chhattisgarh,supermoney,152,Success,,495,Recharge,App,Android,5.94,Settled,0,0
170696,2017-09-06,U0003895,delhi,amazon_pay,187,Success,,963,Recharge,App,Android,2.47,Settled,0,0
170697,2017-09-27,U0316481,uttarakhand,paytm,919,Success,,800,Recharge,App,Android,0.16,Settled,0,0
170698,2017-09-14,U0316968,delhi,paytm,200,Success,,390,P2M,App,Android,0.26,Settled,0,0
170699,2017-09-27,U0280757,uttar_pradesh,google_pay,520,Success,,385,Recharge,App,Android,0.22,Settled,0,0
170700,2017-09-05,U0492920,madhya_pradesh,google_pay,230,Failed,Network Error,262,Recharge,App,Android,,Pending,0,0
170701,2017-09-28,U0248966,bihar,google_pay,1520,Success,,601,Bill,App,Android,4.22,Settled,0,0
170702,2017-09-17,U0218672,mizoram,bhim,4408,Success,,646,Bill,App,iOS,0.18,Settled,0,0
170703,2017-09-30,U0480742,gujarat,amazon_pay,458,Success,,249,P2P,App,Android,2.47,Settled,0,0
170704,2017-09-07,U0307307,sikkim,amazon_pay,206,Success,,811,Bill,Web,Android,0.9,Settled,0,0
170705,2017-09-06,U0322695,chhattisgarh,paytm,1098,Failed,Bank Reject,808,Recharge,App,Android,,Pending,0,1
170706,2017-09-25,U0110558,rajasthan,google_pay,817,Success,,749,P2M,App,Android,0.65,Settled,0,0
170707,2017-09-08,U0368062,nagaland,google_pay,426,Success,,822,Recharge,App,Android,1.37,Settled,0,0
170708,2017-09-15,U0087153,tamil_nadu,paytm,266,Success,,277,Bill,App,Android,0.11,Settled,0,0
170709,2017-09-24,U0211111,rajasthan,paytm,204,Success,,555,P2P,App,Android,2.28,Settled,0,0
170710,2017-09-05,U0325525,delhi,phonepe,1111,Success,,924,P2P,App,Android,0.26,Settled,0,0
170711,2017-09-07,U0025714,kerala,google_pay,847,Success,,399,Bill,Web,Android,0.72,Settled,0,0
170712,2017-09-04,U0022696,assam,paytm,567,Pending,Insufficient Balance,410,P2P,App,iOS,,Pending,1,0
170713,2017-09-15,U0227821,jammu_kashmir,bhim,479,Success,,967,Recharge,App,iOS,3.92,Settled,0,0
170714,2017-09-28,U0207890,madhya_pradesh,phonepe,344,Success,,151,Recharge,App,Android,1.22,Settled,0,0
170715,2017-09-21,U0008318,sikkim,paytm,382,Success,,569,Bill,App,iOS,0.71,Settled,0,0
170716,2017-09-12,U0432001,uttar_pradesh,amazon_pay,1681,Success,,867,Recharge,App,Android,0.09,Settled,0,0
170717,2017-09-21,U0357210,odisha,google_pay,403,Success,,445,Bill,App,Android,1.35,Settled,0,0
170718,2017-09-07,U0290068,bihar,phonepe,389,Success,,237,P2P,Web,Android,1.2,Settled,0,0
170719,2017-09-11,U0477826,jammu_kashmir,paytm,222,Success,,603,P2P,App,Android,0.32,Settled,0,0
170720,2017-09-03,U0031916,haryana,amazon_pay,193,Pending,Insufficient Balance,284,Recharge,App,Android,,Pending,1,1
170721,2017-09-10,U0109680,rajasthan,paytm,573,Success,,816,P2M,App,Android,1.2,Settled,0,0
170722,2017-09-25,U0079231,karnataka,google_pay,751,Success,,564,Bill,App,Android,0.05,Settled,0,0
170723,2017-09-06,U0172252,chandigarh,bhim,324,Success,,446,P2M,App,Android,1.7,Settled,0,0
170724,2017-09-17,U0288507,uttar_pradesh,google_pay,212,Success,,120,P2M,App,Android,2.03,Settled,0,0
170725,2017-09-21,U0093927,maharashtra,phonepe,362,Success,,293,Bill,App,Android,0.05,Settled,0,0
170726,2017-09-27,U0481026,uttarakhand,amazon_pay,525,Success,,510,Bill,App,iOS,0.47,Settled,0,0
170727,2017-09-13,U0497546,goa,paytm,187,Success,,909,P2P,App,iOS,1.67,Settled,0,0
170728,2017-09-26,U0406187,mizoram,google_pay,104,Success,,924,P2P,App,Android,1.57,Settled,0,0
170729,2017-09-23,U0031065,chhattisgarh,phonepe,271,Failed,Server Downtime,933,Recharge,App,Android,,Pending,0,0
170730,2017-09-17,U0301070,haryana,google_pay,447,Success,,153,P2M,App,Android,0.7,Settled,0,0
170731,2017-09-17,U0104601,kerala,phonepe,411,Success,,120,P2M,Web,Android,2.19,Settled,0,0
170732,2017-09-26,U0494519,tamil_nadu,phonepe,1693,Success,,963,Bill,App,Android,3.7,Settled,0,0
170733,2017-09-03,U0030711,nagaland,google_pay,2862,Success,,805,P2M,App,Android,2.42,Settled,0,0
170734,2017-09-27,U0278101,assam,paytm,230,Success,,336,P2P,App,iOS,1.89,Settled,0,0
170735,2017-09-01,U0187480,uttar_pradesh,google_pay,2198,Success,,485,P2M,App,iOS,0.71,Settled,0,0
170736,2017-09-07,U0314457,maharashtra,phonepe,889,Success,,770,Bill,App,iOS,1.61,Settled,0,0
170737,2017-09-26,U0266369,rajasthan,paytm,357,Success,,130,P2P,App,Android,0.35,Settled,0,0
170738,2017-09-05,U0310820,uttarakhand,google_pay,441,Pending,Insufficient Balance,997,P2P,App,Android,,Pending,1,1
170739,2017-09-30,U0430316,telangana,google_pay,2958,Success,,787,P2M,App,iOS,3.52,Settled,0,0
170740,2017-09-18,U0032568,chhattisgarh,paytm,1143,Success,,732,Recharge,App,Android,0.74,Settled,0,0
170741,2017-09-09,U0456808,chhattisgarh,paytm,249,Success,,480,Bill,App,Android,0.87,Settled,0,0
170742,2017-09-01,U0490698,chandigarh,google_pay,190,Pending,Network Error,973,P2M,App,Android,,Pending,1,1
170743,2017-09-29,U0330007,delhi,phonepe,889,Success,,336,P2P,App,Android,1.26,Settled,0,0
170744,2017-09-05,U0225076,uttar_pradesh,phonepe,575,Success,,230,Bill,App,Android,1.23,Settled,0,0
170745,2017-09-05,U0060567,jharkhand,google_pay,278,Success,,135,P2M,App,iOS,0.84,Settled,0,0
170746,2017-09-20,U0192684,delhi,amazon_pay,146,Success,,607,P2P,App,Android,0.69,Settled,0,0
170747,2017-09-26,U0057560,rajasthan,phonepe,1039,Success,,460,P2P,App,Android,4.12,Settled,0,0
170748,2017-09-28,U0278944,bihar,phonepe,249,Success,,803,Recharge,App,Android,0.39,Settled,0,0
170749,2017-09-23,U0336412,bihar,google_pay,157,Success,,824,Recharge,App,Android,3.74,Settled,0,0
170750,2017-09-12,U0494509,mizoram,bhim,157,Success,,446,P2M,App,Android,0.68,Settled,0,0
170751,2017-09-08,U0142310,delhi,phonepe,1995,Success,,609,Bill,App,Android,0.95,Settled,0,0
170752,2017-09-22,U0070440,odisha,phonepe,139,Success,,553,P2M,App,Android,3.52,Settled,0,0
170753,2017-09-25,U0241431,punjab,paytm,53,Success,,661,Recharge,App,Android,2.28,Settled,0,0
170754,2017-09-26,U0119611,delhi,google_pay,28,Success,,750,P2P,App,Android,2.94,Settled,0,0
