TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
278767,2019-03-10,U0477134,kerala,paytm,1182,Success,,739,Bill,App,Android,3.38,Settled,0,0
278768,2019-03-03,U0078819,kerala,amazon_pay,165,Success,,270,P2M,App,Android,1.73,Settled,0,0
278769,2019-03-07,U0236270,gujarat,phonepe,1277,Success,,773,P2P,App,Android,0.2,Settled,0,0
278770,2019-03-07,U0301638,delhi,google_pay,163,Success,,411,P2M,App,iOS,1.26,Settled,0,0
278771,2019-03-20,U0246829,karnataka,google_pay,703,Success,,492,P2M,App,iOS,4.28,Settled,0,0
278772,2019-03-26,U0376586,delhi,phonepe,4789,Success,,351,Bill,App,Android,0.78,Settled,0,0
278773,2019-03-06,U0221921,meghalaya,phonepe,2644,Success,,268,P2M,App,Android,0.05,Settled,0,0
278774,2019-03-04,U0132023,jharkhand,google_pay,843,Success,,770,Bill,Web,iOS,1.56,Settled,0,0
278775,2019-03-24,U0242331,maharashtra,phonepe,201,Success,,122,Bill,App,Android,3.78,Settled,0,0
278776,2019-03-01,U0000664,meghalaya,supermoney,102,Success,,735,Bill,App,Android,3.3,Settled,0,0
278777,2019-03-19,U0158917,madhya_pradesh,phonepe,301,Success,,529,P2M,App,Android,0.03,Settled,0,0
278778,2019-03-14,U0479691,nagaland,google_pay,261,Success,,756,P2M,Web,iOS,0.34,Settled,0,0
278779,2019-03-07,U0277790,madhya_pradesh,amazon_pay,834,Success,,562,Recharge,App,Android,3.71,Settled,0,0
278780,2019-03-01,U0227654,delhi,phonepe,1050,Success,,536,Recharge,App,Android,2.27,Settled,0,0
278781,2019-03-20,U0397820,uttar_pradesh,google_pay,283,Success,,592,P2M,App,Android,5.42,Settled,0,0
278782,2019-03-23,U0261145,nagaland,paytm,890,Success,,828,P2P,App,Android,1.72,Settled,0,0
278783,2019-03-09,U0158903,west_bengal,amazon_pay,584,Success,,259,Recharge,App,iOS,1.36,Settled,0,0
278784,2019-03-10,U0413986,kerala,amazon_pay,793,Success,,942,Bill,Web,Android,0.26,Settled,0,0
278785,2019-03-17,U0055555,tamil_nadu,phonepe,4374,Success,,901,P2P,App,Android,1.72,Settled,0,0
278786,2019-03-13,U0183600,odisha,amazon_pay,272,Success,,693,P2P,App,iOS,0.97,Settled,0,0
278787,2019-03-26,U0119292,arunachal_pradesh,paytm,212,Success,,669,Recharge,App,iOS,0.47,Settled,0,0
278788,2019-03-13,U0008647,maharashtra,paytm,590,Success,,885,Recharge,App,Android,1.62,Settled,0,0
278789,2019-03-14,U0331758,gujarat,google_pay,1341,Success,,748,Recharge,Web,Android,5.82,Settled,0,0
278790,2019-03-31,U0015922,rajasthan,phonepe,148,Success,,376,P2M,App,iOS,2.72,Settled,0,0
278791,2019-03-17,U0050492,gujarat,paytm,82,Success,,615,P2P,App,iOS,2.68,Settled,0,0
278792,2019-03-06,U0445838,punjab,paytm,1624,Success,,757,P2P,App,Android,0.81,Settled,0,0
278793,2019-03-03,U0302873,arunachal_pradesh,google_pay,298,Success,,320,Bill,App,Android,0.41,Settled,0,0
278794,2019-03-11,U0415535,uttar_pradesh,phonepe,120,Success,,462,Recharge,App,Android,4.25,Settled,0,0
278795,2019-03-15,U0272694,gujarat,google_pay,599,Success,,553,Bill,App,iOS,1.02,Settled,0,0
278796,2019-03-19,U0038074,jammu_kashmir,paytm,199,Success,,272,Bill,App,Android,1.44,Settled,0,0
278797,2019-03-22,U0027652,mizoram,phonepe,519,Failed,Daily Limit Exceeded,132,P2P,App,iOS,,Pending,0,1
278798,2019-03-10,U0050843,maharashtra,google_pay,607,Success,,152,Recharge,Web,Android,0.95,Settled,0,0
278799,2019-03-11,U0312111,nagaland,paytm,463,Success,,127,P2P,App,Android,0.29,Settled,0,0
278800,2019-03-21,U0401163,odisha,google_pay,216,Success,,717,Bill,App,Android,1.78,Settled,0,0
278801,2019-03-05,U0355378,west_bengal,phonepe,200,Success,,981,P2M,Web,iOS,0.14,Settled,0,0
278802,2019-03-31,U0372352,west_bengal,amazon_pay,508,Success,,140,P2M,App,Android,2.92,Settled,0,0
278803,2019-03-17,U0430925,andhra_pradesh,google_pay,506,Success,,866,Recharge,App,iOS,0.33,Settled,0,0
278804,2019-03-28,U0343260,meghalaya,phonepe,324,Success,,754,P2P,App,Android,0.77,Settled,0,0
278805,2019-03-28,U0164057,kerala,paytm,377,Success,,812,P2P,App,Android,6.42,Settled,0,0
278806,2019-03-23,U0002519,uttar_pradesh,phonepe,781,Pending,Server Downtime,479,P2M,App,Android,,Pending,1,0
278807,2019-03-07,U0034884,telangana,amazon_pay,359,Success,,322,P2M,App,iOS,5.69,Settled,0,0
278808,2019-03-20,U0081489,jharkhand,google_pay,282,Success,,637,Bill,App,Android,1.78,Settled,0,0
278809,2019-03-29,U0099941,gujarat,phonepe,250,Success,,719,P2M,App,iOS,1.09,Settled,0,0
278810,2019-03-02,U0051984,sikkim,phonepe,382,Success,,170,P2P,App,iOS,2.7,Settled,0,0
278811,2019-03-05,U0073372,karnataka,phonepe,217,Success,,640,Bill,Web,Android,1.99,Settled,0,0
278812,2019-03-16,U0488511,assam,phonepe,219,Success,,247,Bill,App,Android,2.59,Settled,0,0
278813,2019-03-28,U0286863,haryana,google_pay,301,Success,,428,P2M,App,Android,0.69,Settled,0,0
278814,2019-03-22,U0008146,assam,amazon_pay,89,Success,,571,P2M,App,Android,1.56,Settled,0,0
278815,2019-03-13,U0270992,sikkim,google_pay,699,Success,,625,P2P,App,Android,0.45,Settled,0,0
278816,2019-03-18,U0017612,karnataka,supermoney,357,Success,,199,Bill,App,Android,2.05,Settled,0,0
278817,2019-03-06,U0303656,tamil_nadu,phonepe,150,Success,,908,P2M,App,Android,0.42,Settled,0,0
278818,2019-03-18,U0053878,kerala,google_pay,245,Success,,293,P2P,App,Android,0.69,Settled,0,0
278819,2019-03-04,U0401230,assam,amazon_pay,1380,Success,,626,P2M,App,Android,1.83,Settled,0,0
278820,2019-03-30,U0491684,delhi,phonepe,130,Success,,671,P2P,App,Android,0.72,Settled,0,0
278821,2019-03-17,U0305317,rajasthan,paytm,242,Success,,103,Bill,App,iOS,0.17,Settled,0,0
278822,2019-03-31,U0193405,bihar,supermoney,708,Success,,743,P2M,App,Android,0.86,Settled,0,0
278823,2019-03-03,U0111186,rajasthan,google_pay,2035,Success,,806,Recharge,App,iOS,0.48,Settled,0,0
278824,2019-03-15,U0434911,uttar_pradesh,amazon_pay,582,Success,,926,P2P,App,Android,0.15,Settled,0,0
278825,2019-03-18,U0293001,odisha,google_pay,287,Success,,977,Bill,App,Android,0.79,Settled,0,0
278826,2019-03-29,U0463242,uttarakhand,phonepe,603,Success,,234,Recharge,App,Other,0.3,Settled,0,0
278827,2019-03-13,U0003581,meghalaya,bhim,124,Success,,247,Bill,App,iOS,0.99,Settled,0,0
278828,2019-03-15,U0143771,kerala,google_pay,337,Success,,178,Recharge,App,Android,1.52,Settled,0,0
278829,2019-03-16,U0133896,odisha,phonepe,395,Pending,Network Error,222,P2M,App,Android,,Pending,1,2
278830,2019-03-03,U0266922,gujarat,google_pay,315,Success,,803,P2M,Web,Android,0.69,Settled,0,0
278831,2019-03-27,U0214421,madhya_pradesh,amazon_pay,338,Success,,194,P2P,App,Android,0.51,Settled,0,0
278832,2019-03-31,U0490584,sikkim,bhim,2535,Success,,817,P2P,App,Android,4.75,Settled,0,0
278833,2019-03-10,U0423762,gujarat,google_pay,638,Success,,323,P2P,App,Other,0.85,Settled,0,0
278834,2019-03-20,U0238085,tamil_nadu,phonepe,304,Success,,868,Recharge,App,Android,1.29,Settled,0,0
278835,2019-03-22,U0209386,uttarakhand,supermoney,1354,Success,,492,Recharge,App,Android,4.21,Settled,0,0
278836,2019-03-22,U0029858,haryana,phonepe,149,Success,,809,P2P,App,Android,1.4,Settled,0,0
278837,2019-03-02,U0384494,sikkim,paytm,381,Failed,Network Error,243,P2P,App,Android,,Pending,0,1
278838,2019-03-02,U0040480,kerala,phonepe,2528,Success,,231,Bill,App,Android,0.01,Settled,0,0
278839,2019-03-21,U0332138,chandigarh,phonepe,4000,Pending,Daily Limit Exceeded,120,P2M,App,Android,,Pending,1,0
278840,2019-03-26,U0149826,manipur,google_pay,2957,Success,,264,Bill,App,iOS,0.57,Settled,0,0
278841,2019-03-22,U0163789,goa,phonepe,437,Success,,530,Recharge,App,Android,1.59,Settled,0,0
278842,2019-03-23,U0233470,kerala,phonepe,613,Success,,535,Bill,App,Android,0.01,Settled,0,0
278843,2019-03-27,U0261522,sikkim,amazon_pay,651,Success,,117,P2P,App,iOS,2.31,Settled,0,0
278844,2019-03-15,U0496143,chhattisgarh,paytm,136,Success,,479,P2M,App,Android,0.26,Settled,0,0
278845,2019-03-08,U0471450,haryana,paytm,335,Success,,501,Recharge,App,Android,2.03,Settled,0,0
278846,2019-03-21,U0324546,goa,google_pay,183,Success,,223,Recharge,App,Android,2.74,Settled,0,0
278847,2019-03-15,U0120398,arunachal_pradesh,amazon_pay,2480,Success,,527,Recharge,App,iOS,0.7,Settled,0,0
278848,2019-03-07,U0166134,delhi,paytm,830,Success,,678,Bill,Web,Android,6.54,Settled,0,0
278849,2019-03-30,U0274333,maharashtra,google_pay,913,Success,,447,Recharge,App,Android,0.53,Settled,0,0
278850,2019-03-23,U0053248,tamil_nadu,phonepe,870,Failed,Daily Limit Exceeded,931,Recharge,App,Android,,Pending,0,1
278851,2019-03-22,U0162108,goa,paytm,263,Success,,399,Bill,App,Android,0.26,Settled,0,0
278852,2019-03-23,U0199644,andhra_pradesh,phonepe,100,Success,,314,Recharge,Web,Android,6.19,Settled,0,0
278853,2019-03-19,U0185930,karnataka,amazon_pay,199,Success,,462,Recharge,App,Android,0.93,Settled,0,0
278854,2019-03-10,U0171540,assam,phonepe,598,Success,,338,Recharge,App,Android,0.57,Settled,0,0
278855,2019-03-29,U0260770,delhi,paytm,213,Success,,816,Bill,App,Android,0.71,Settled,0,0
278856,2019-03-07,U0138223,haryana,bhim,657,Success,,689,Bill,App,iOS,0.5,Settled,0,0
278857,2019-03-27,U0432950,west_bengal,bhim,238,Success,,585,Recharge,App,Android,0.04,Settled,0,0
278858,2019-03-16,U0079091,gujarat,google_pay,519,Success,,724,Recharge,App,Android,1.35,Settled,0,0
278859,2019-03-15,U0082416,delhi,phonepe,43,Success,,398,P2P,App,iOS,0.26,Settled,0,0
278860,2019-03-31,U0015391,bihar,phonepe,381,Success,,312,Recharge,App,Android,0.77,Settled,0,0
278861,2019-03-31,U0443369,punjab,phonepe,4261,Success,,117,Bill,Web,Android,0.69,Settled,0,0
278862,2019-03-31,U0382975,punjab,google_pay,221,Success,,215,Recharge,App,Android,0.37,Settled,0,0
278863,2019-03-06,U0250335,arunachal_pradesh,paytm,1020,Success,,632,P2P,App,Android,0.26,Settled,0,0
278864,2019-03-01,U0352305,chandigarh,google_pay,85,Success,,736,P2P,App,Android,0.8,Settled,0,0
278865,2019-03-11,U0083368,odisha,paytm,555,Success,,235,P2M,App,Android,3.18,Settled,0,0
278866,2019-03-08,U0067270,telangana,phonepe,446,Success,,580,P2M,App,iOS,2.11,Settled,0,0
278867,2019-03-14,U0249605,uttar_pradesh,phonepe,135,Success,,127,Recharge,App,Android,0.31,Settled,0,0
278868,2019-03-09,U0174678,jharkhand,google_pay,181,Success,,484,Bill,App,Android,1.51,Settled,0,0
278869,2019-03-19,U0247979,manipur,supermoney,295,Pending,Insufficient Balance,154,P2M,App,iOS,,Pending,1,2
278870,2019-03-01,U0147038,odisha,paytm,229,Success,,915,Recharge,App,Android,1.52,Settled,0,0
278871,2019-03-07,U0330737,andhra_pradesh,google_pay,350,Success,,327,P2P,Web,Android,0.27,Settled,0,0
278872,2019-03-31,U0340541,tamil_nadu,phonepe,254,Success,,456,Bill,App,Android,0.08,Settled,0,0
278873,2019-03-17,U0476615,maharashtra,amazon_pay,277,Success,,446,Bill,App,iOS,2.7,Settled,0,0
278874,2019-03-26,U0181762,mizoram,google_pay,460,Success,,917,Recharge,App,Android,2.45,Settled,0,0
278875,2019-03-26,U0130748,karnataka,phonepe,169,Success,,111,P2M,Web,iOS,3.16,Settled,0,0
278876,2019-03-06,U0120127,punjab,phonepe,45,Pending,Network Error,229,Recharge,App,Android,,Pending,1,1
278877,2019-03-11,U0437155,uttarakhand,google_pay,423,Failed,Network Error,610,Recharge,App,Android,,Pending,0,0
278878,2019-03-01,U0020386,chandigarh,amazon_pay,291,Success,,832,P2M,App,Android,0.72,Settled,0,0
278879,2019-03-10,U0110373,maharashtra,paytm,97,Success,,591,P2P,App,Android,1.41,Settled,0,0
278880,2019-03-26,U0421843,haryana,google_pay,160,Success,,759,P2P,App,Android,3.04,Settled,0,0
278881,2019-03-10,U0360026,rajasthan,paytm,280,Success,,429,P2M,App,Android,0.65,Settled,0,0
278882,2019-03-03,U0151169,sikkim,paytm,764,Success,,805,Bill,App,Android,2.77,Settled,0,0
278883,2019-03-13,U0182431,delhi,supermoney,980,Success,,163,P2P,App,Android,3.83,Settled,0,0
278884,2019-03-20,U0424278,mizoram,google_pay,589,Success,,597,Bill,App,iOS,2.07,Settled,0,0
278885,2019-03-22,U0362523,telangana,google_pay,158,Success,,775,Recharge,Web,Android,0.51,Settled,0,0
278886,2019-03-20,U0172665,nagaland,amazon_pay,246,Success,,600,Recharge,App,Android,0.07,Settled,0,0
278887,2019-03-08,U0271327,tamil_nadu,phonepe,424,Success,,596,Bill,App,Android,2.18,Settled,0,0
278888,2019-03-13,U0434298,chhattisgarh,google_pay,141,Success,,799,P2P,App,Android,2.2,Settled,0,0
278889,2019-03-30,U0112683,bihar,google_pay,159,Success,,921,Bill,App,iOS,7.05,Settled,0,0
278890,2019-03-14,U0122487,bihar,amazon_pay,1317,Success,,727,P2P,App,Android,1.35,Settled,0,0
278891,2019-03-08,U0067086,kerala,supermoney,192,Success,,256,Bill,App,Android,0.94,Settled,0,0
278892,2019-03-09,U0196534,goa,amazon_pay,1010,Failed,Insufficient Balance,351,P2M,App,Android,,Pending,0,1
278893,2019-03-21,U0190944,meghalaya,phonepe,999,Failed,Insufficient Balance,304,P2M,App,Android,,Pending,0,0
278894,2019-03-08,U0479306,chandigarh,amazon_pay,467,Success,,697,P2M,App,Android,1.68,Settled,0,0
278895,2019-03-31,U0117684,bihar,phonepe,2705,Success,,335,Bill,Web,Android,0.72,Settled,0,0
278896,2019-03-20,U0067081,andhra_pradesh,google_pay,923,Success,,725,P2P,App,Other,0.68,Settled,0,0
278897,2019-03-25,U0285801,manipur,paytm,584,Success,,247,Recharge,App,iOS,1.0,Settled,0,0
278898,2019-03-08,U0324035,jammu_kashmir,amazon_pay,284,Failed,Insufficient Balance,742,P2M,App,iOS,,Pending,0,0
278899,2019-03-28,U0174616,goa,paytm,463,Success,,894,Bill,App,Android,0.46,Settled,0,0
278900,2019-03-05,U0400293,kerala,google_pay,4297,Success,,492,Recharge,App,Android,1.8,Settled,0,0
278901,2019-03-24,U0043048,chandigarh,google_pay,191,Success,,388,Bill,App,Android,1.86,Settled,0,0
278902,2019-03-19,U0169529,uttar_pradesh,paytm,101,Success,,976,Bill,App,Android,0.04,Settled,0,0
278903,2019-03-22,U0459767,assam,phonepe,739,Success,,482,P2P,App,Android,1.91,Settled,0,0
278904,2019-03-29,U0065111,andhra_pradesh,phonepe,495,Success,,964,Recharge,App,Android,0.24,Settled,0,0
278905,2019-03-31,U0389316,west_bengal,google_pay,474,Success,,847,Recharge,Web,Android,0.95,Settled,0,0
278906,2019-03-16,U0263928,delhi,paytm,662,Success,,807,Bill,App,Android,0.73,Settled,0,0
278907,2019-03-14,U0314842,odisha,google_pay,239,Success,,213,P2M,App,Other,0.65,Settled,0,0
278908,2019-03-21,U0031838,gujarat,bhim,880,Success,,302,P2P,App,Android,0.73,Settled,0,0
278909,2019-03-04,U0004175,madhya_pradesh,phonepe,620,Success,,529,P2P,App,iOS,3.63,Settled,0,0
278910,2019-03-06,U0173878,assam,supermoney,151,Success,,966,P2M,App,Android,2.88,Settled,0,0
278911,2019-03-26,U0298401,jharkhand,phonepe,339,Success,,579,P2M,App,iOS,0.06,Settled,0,0
278912,2019-03-31,U0195751,delhi,amazon_pay,343,Success,,366,P2M,App,Android,6.61,Settled,0,0
278913,2019-03-12,U0259564,west_bengal,amazon_pay,67,Success,,667,P2P,App,Android,1.75,Settled,0,0
278914,2019-03-23,U0203933,west_bengal,phonepe,682,Success,,801,P2P,App,Android,1.56,Settled,0,0
278915,2019-03-08,U0286226,nagaland,amazon_pay,3953,Success,,790,Recharge,App,Android,2.06,Settled,0,0
278916,2019-03-23,U0163361,jammu_kashmir,phonepe,1080,Success,,627,Bill,App,Android,2.14,Settled,0,0
278917,2019-03-18,U0466062,karnataka,google_pay,121,Success,,947,Recharge,App,Android,0.73,Settled,0,0
278918,2019-03-23,U0288545,sikkim,phonepe,186,Success,,163,Recharge,App,Android,1.27,Settled,0,0
278919,2019-03-13,U0473781,chhattisgarh,paytm,183,Success,,552,Recharge,App,iOS,1.02,Settled,0,0
278920,2019-03-27,U0201360,maharashtra,google_pay,348,Success,,248,P2M,App,Android,1.37,Settled,0,0
278921,2019-03-23,U0200462,andhra_pradesh,google_pay,48,Success,,676,Bill,App,Android,0.08,Settled,0,0
278922,2019-03-21,U0486782,haryana,paytm,112,Success,,146,Recharge,App,Android,1.86,Settled,0,0
278923,2019-03-09,U0076709,rajasthan,phonepe,1645,Success,,613,Recharge,App,iOS,2.69,Settled,0,0
278924,2019-03-27,U0223227,rajasthan,phonepe,230,Success,,202,Recharge,App,Android,1.09,Settled,0,0
278925,2019-03-14,U0156516,rajasthan,paytm,269,Success,,761,Recharge,App,Android,1.08,Settled,0,0
278926,2019-03-17,U0046021,chhattisgarh,paytm,471,Success,,754,Recharge,App,Android,1.73,Settled,0,0
278927,2019-03-06,U0002455,bihar,google_pay,816,Success,,432,Recharge,App,Android,0.0,Settled,0,0
278928,2019-03-05,U0188489,jammu_kashmir,paytm,185,Success,,950,P2P,App,iOS,0.39,Settled,0,0
278929,2019-03-24,U0462911,delhi,amazon_pay,295,Success,,717,Bill,App,Android,1.84,Settled,0,0
278930,2019-03-17,U0297507,kerala,paytm,184,Success,,281,Bill,App,Android,0.31,Settled,0,0
278931,2019-03-18,U0354175,rajasthan,paytm,579,Success,,159,Bill,App,iOS,3.26,Settled,0,0
278932,2019-03-05,U0169351,nagaland,google_pay,1304,Success,,210,P2M,App,Android,0.25,Settled,0,0
278933,2019-03-26,U0383036,tamil_nadu,paytm,52,Success,,618,P2M,App,Android,0.46,Settled,0,0
278934,2019-03-31,U0007201,sikkim,google_pay,378,Pending,Server Downtime,727,P2M,App,Android,,Pending,1,1
278935,2019-03-30,U0344260,gujarat,phonepe,249,Success,,868,P2M,Web,iOS,0.21,Settled,0,0
278936,2019-03-26,U0015584,odisha,paytm,920,Failed,Insufficient Balance,474,Recharge,App,Android,,Pending,0,1
278937,2019-03-03,U0436057,meghalaya,paytm,281,Success,,756,Bill,App,Android,2.54,Settled,0,0
278938,2019-03-16,U0389245,karnataka,google_pay,61,Success,,939,P2P,App,Android,1.44,Settled,0,0
278939,2019-03-29,U0021606,kerala,phonepe,126,Success,,526,Recharge,App,Android,4.17,Settled,0,0
278940,2019-03-21,U0391852,karnataka,paytm,1135,Success,,613,P2P,Web,Android,1.38,Settled,0,0
278941,2019-03-23,U0240526,madhya_pradesh,google_pay,1618,Success,,128,P2P,App,iOS,1.03,Settled,0,0
278942,2019-03-15,U0077094,delhi,phonepe,266,Success,,614,Bill,App,Android,0.7,Settled,0,0
278943,2019-03-09,U0316235,bihar,phonepe,9430,Success,,594,P2M,App,Android,1.26,Settled,0,0
278944,2019-03-04,U0434188,bihar,google_pay,2578,Success,,349,Bill,Web,Android,1.43,Settled,0,0
278945,2019-03-02,U0320867,rajasthan,google_pay,1131,Success,,782,Bill,App,Android,0.36,Settled,0,0
