TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
413347,2020-12-04,U0429119,madhya_pradesh,supermoney,167,Success,,250,P2P,Web,Android,2.42,Settled,0,0
413348,2020-12-26,U0394254,kerala,amazon_pay,398,Success,,608,P2M,App,Android,6.0,Settled,0,0
413349,2020-12-14,U0438769,mizoram,supermoney,955,Success,,543,Bill,App,Android,2.0,Settled,0,0
413350,2020-12-02,U0137450,mizoram,phonepe,1867,Success,,857,Bill,App,iOS,4.51,Settled,0,0
413351,2020-12-22,U0214242,kerala,amazon_pay,575,Success,,807,Bill,App,iOS,0.82,Settled,0,0
413352,2020-12-04,U0374756,maharashtra,amazon_pay,214,Success,,716,Bill,App,Android,1.95,Settled,0,0
413353,2020-12-30,U0179081,nagaland,paytm,1325,Success,,173,Bill,App,Android,2.03,Settled,0,0
413354,2020-12-12,U0187074,west_bengal,supermoney,141,Success,,613,Bill,Web,iOS,2.79,Settled,0,0
413355,2020-12-22,U0287387,assam,phonepe,49,Success,,971,P2M,App,Android,0.49,Settled,0,0
413356,2020-12-02,U0237822,punjab,amazon_pay,1114,Success,,138,Bill,App,Android,1.23,Settled,0,0
413357,2020-12-24,U0417956,manipur,paytm,1413,Success,,813,P2M,App,Android,1.51,Settled,0,0
413358,2020-12-08,U0106329,maharashtra,phonepe,185,Success,,192,P2P,App,iOS,1.01,Settled,0,0
413359,2020-12-15,U0460694,manipur,phonepe,839,Success,,270,P2P,App,Android,0.19,Settled,0,0
413360,2020-12-17,U0364569,uttarakhand,paytm,283,Success,,582,P2M,App,iOS,0.68,Settled,0,0
413361,2020-12-20,U0115489,karnataka,amazon_pay,4717,Success,,794,P2M,App,Android,0.84,Settled,0,0
413362,2020-12-24,U0046819,andhra_pradesh,google_pay,335,Success,,638,Bill,App,Other,5.76,Settled,0,0
413363,2020-12-10,U0285925,telangana,phonepe,428,Success,,733,Recharge,App,Android,1.05,Settled,0,0
413364,2020-12-09,U0270368,assam,phonepe,1022,Pending,Daily Limit Exceeded,927,P2M,App,Other,,Pending,1,0
413365,2020-12-09,U0488839,gujarat,phonepe,44,Success,,480,P2P,App,Android,0.13,Settled,0,0
413366,2020-12-17,U0151354,telangana,google_pay,224,Success,,623,Recharge,App,iOS,1.27,Settled,0,0
413367,2020-12-16,U0451926,madhya_pradesh,google_pay,75,Success,,476,P2P,App,Android,6.02,Settled,0,0
413368,2020-12-08,U0425261,maharashtra,phonepe,157,Success,,318,P2P,App,Android,1.61,Settled,0,0
413369,2020-12-16,U0263130,odisha,google_pay,59,Success,,313,P2M,App,Android,0.07,Settled,0,0
413370,2020-12-08,U0124002,tripura,google_pay,469,Success,,399,Bill,App,iOS,0.19,Settled,0,0
413371,2020-12-04,U0134839,kerala,amazon_pay,233,Success,,322,P2M,App,iOS,1.9,Settled,0,0
413372,2020-12-20,U0342099,bihar,supermoney,508,Success,,515,P2P,App,Android,4.83,Settled,0,0
413373,2020-12-08,U0215474,manipur,phonepe,62,Success,,663,Recharge,App,Android,0.34,Settled,0,0
413374,2020-12-03,U0053591,delhi,phonepe,556,Success,,495,P2M,App,iOS,0.6,Settled,0,0
413375,2020-12-30,U0262282,madhya_pradesh,phonepe,256,Failed,Insufficient Balance,993,Recharge,App,Android,,Pending,0,1
413376,2020-12-16,U0071571,maharashtra,paytm,155,Success,,441,P2P,App,Android,0.3,Settled,0,0
413377,2020-12-04,U0439630,tripura,google_pay,192,Failed,Server Downtime,554,Recharge,App,Other,,Pending,0,3
413378,2020-12-02,U0494019,karnataka,phonepe,104,Success,,688,P2P,App,Android,0.38,Settled,0,0
413379,2020-12-05,U0245995,gujarat,phonepe,205,Success,,700,P2M,App,Android,1.13,Settled,0,0
413380,2020-12-20,U0373318,arunachal_pradesh,google_pay,203,Success,,427,P2P,App,iOS,0.57,Settled,0,0
413381,2020-12-04,U0241993,manipur,supermoney,5654,Success,,680,P2P,App,Android,0.03,Settled,0,0
413382,2020-12-03,U0048055,uttarakhand,paytm,660,Success,,102,Recharge,App,Android,2.48,Settled,0,0
413383,2020-12-18,U0268572,tamil_nadu,google_pay,289,Success,,357,Recharge,Web,Android,0.35,Settled,0,0
413384,2020-12-02,U0317168,bihar,bhim,1020,Success,,984,P2P,App,Android,0.65,Settled,0,0
413385,2020-12-21,U0067904,chhattisgarh,phonepe,162,Success,,186,Bill,App,Android,0.17,Settled,0,0
413386,2020-12-14,U0311459,kerala,phonepe,294,Failed,Insufficient Balance,504,Bill,App,iOS,,Pending,0,0
413387,2020-12-06,U0219504,haryana,paytm,540,Success,,419,Bill,Web,Android,5.05,Settled,0,0
413388,2020-12-17,U0483151,sikkim,amazon_pay,1418,Success,,162,P2P,Web,Android,1.54,Settled,0,0
413389,2020-12-28,U0396220,mizoram,google_pay,255,Success,,884,P2P,App,iOS,0.42,Settled,0,0
413390,2020-12-15,U0393879,delhi,amazon_pay,164,Success,,606,P2M,App,Android,2.27,Settled,0,0
413391,2020-12-01,U0226586,delhi,phonepe,136,Success,,446,Recharge,Web,iOS,2.38,Settled,0,0
413392,2020-12-17,U0368577,karnataka,phonepe,143,Failed,Insufficient Balance,329,P2P,App,Android,,Pending,0,0
413393,2020-12-10,U0497962,odisha,amazon_pay,83,Success,,898,P2M,App,iOS,1.81,Settled,0,0
413394,2020-12-15,U0309390,madhya_pradesh,google_pay,1646,Success,,172,P2M,App,Android,2.41,Settled,0,0
413395,2020-12-10,U0348540,odisha,google_pay,2518,Success,,792,P2P,App,Android,0.83,Settled,0,0
413396,2020-12-11,U0078345,gujarat,amazon_pay,455,Success,,157,Recharge,App,iOS,3.82,Settled,0,0
413397,2020-12-07,U0007917,kerala,amazon_pay,860,Success,,761,P2P,App,Android,0.76,Settled,0,0
413398,2020-12-25,U0367225,rajasthan,google_pay,196,Success,,972,Recharge,App,Android,0.45,Settled,0,0
413399,2020-12-07,U0324609,tamil_nadu,paytm,149,Success,,524,Recharge,App,iOS,0.53,Settled,0,0
413400,2020-12-12,U0215208,telangana,google_pay,1133,Success,,175,P2M,App,Android,2.76,Settled,0,0
413401,2020-12-01,U0100777,haryana,amazon_pay,7698,Success,,846,Recharge,App,Android,2.55,Settled,0,0
413402,2020-12-05,U0437224,chhattisgarh,google_pay,71,Success,,874,Recharge,App,Android,0.01,Settled,0,0
413403,2020-12-12,U0255756,odisha,google_pay,330,Failed,Network Error,288,P2P,Web,Android,,Pending,0,2
413404,2020-12-29,U0212216,karnataka,phonepe,1775,Failed,Network Error,852,Recharge,App,Android,,Pending,0,2
413405,2020-12-18,U0111784,punjab,phonepe,241,Success,,509,Recharge,App,Android,3.41,Settled,0,0
413406,2020-12-05,U0104864,west_bengal,google_pay,687,Success,,902,P2P,App,Android,3.17,Settled,0,0
413407,2020-12-23,U0152995,west_bengal,google_pay,216,Success,,871,Bill,App,Android,1.35,Settled,0,0
413408,2020-12-28,U0281104,tripura,phonepe,849,Success,,112,Recharge,App,Android,2.74,Settled,0,0
413409,2020-12-10,U0118091,tamil_nadu,amazon_pay,50,Success,,858,P2P,App,iOS,3.51,Settled,0,0
413410,2020-12-04,U0097723,andhra_pradesh,amazon_pay,354,Failed,Server Downtime,724,Bill,App,iOS,,Pending,0,0
413411,2020-12-30,U0266547,nagaland,paytm,474,Success,,800,P2P,Web,Android,1.5,Settled,0,0
413412,2020-12-01,U0177043,sikkim,google_pay,526,Success,,828,Recharge,App,iOS,0.25,Settled,0,0
413413,2020-12-29,U0312841,andhra_pradesh,google_pay,57,Success,,375,P2M,Web,Android,1.07,Settled,0,0
413414,2020-12-27,U0360300,telangana,paytm,2024,Success,,971,Recharge,App,Android,0.26,Settled,0,0
413415,2020-12-29,U0407358,goa,google_pay,1674,Success,,464,Recharge,App,Android,0.52,Settled,0,0
413416,2020-12-04,U0440612,chhattisgarh,amazon_pay,201,Success,,546,P2P,App,Android,3.98,Settled,0,0
413417,2020-12-18,U0341679,west_bengal,paytm,956,Success,,281,P2P,Web,Android,0.98,Settled,0,0
413418,2020-12-01,U0129215,delhi,phonepe,1103,Success,,462,Recharge,App,iOS,9.61,Settled,0,0
413419,2020-12-11,U0188289,madhya_pradesh,google_pay,627,Failed,Insufficient Balance,580,P2M,App,Android,,Pending,0,0
413420,2020-12-16,U0037136,delhi,google_pay,1872,Success,,614,P2M,App,Android,1.09,Settled,0,0
413421,2020-12-02,U0273042,karnataka,google_pay,2847,Success,,708,Bill,App,iOS,1.45,Settled,0,0
413422,2020-12-19,U0394765,chhattisgarh,phonepe,1770,Success,,586,P2M,Web,Android,4.01,Settled,0,0
413423,2020-12-17,U0444699,maharashtra,supermoney,721,Failed,Insufficient Balance,161,Bill,App,iOS,,Pending,0,0
413424,2020-12-29,U0378283,rajasthan,paytm,3224,Success,,563,Bill,App,Android,1.0,Settled,0,0
413425,2020-12-18,U0349921,goa,paytm,729,Success,,762,P2M,App,Android,0.44,Settled,0,0
413426,2020-12-20,U0145290,jharkhand,amazon_pay,86,Failed,Insufficient Balance,302,P2P,App,Android,,Pending,0,0
413427,2020-12-27,U0073027,uttarakhand,phonepe,114,Success,,457,Bill,App,Android,1.49,Settled,0,0
413428,2020-12-15,U0499258,nagaland,phonepe,653,Success,,800,Bill,App,Android,0.02,Settled,0,0
413429,2020-12-28,U0455069,tamil_nadu,google_pay,691,Success,,960,P2M,App,Android,0.98,Settled,0,0
413430,2020-12-11,U0271718,maharashtra,paytm,834,Success,,672,Recharge,App,Android,2.98,Settled,0,0
413431,2020-12-16,U0383500,meghalaya,supermoney,588,Success,,494,Bill,App,Android,0.2,Settled,0,0
413432,2020-12-09,U0367073,delhi,supermoney,205,Success,,703,Recharge,App,Android,0.53,Settled,0,0
413433,2020-12-10,U0438725,tripura,phonepe,38,Success,,946,P2P,App,iOS,0.89,Settled,0,0
413434,2020-12-07,U0203658,punjab,paytm,965,Success,,745,Bill,App,Android,0.6,Settled,0,0
413435,2020-12-04,U0072259,assam,phonepe,1613,Success,,321,Bill,Web,Android,0.67,Settled,0,0
413436,2020-12-11,U0185760,jammu_kashmir,amazon_pay,432,Failed,Insufficient Balance,525,Bill,App,iOS,,Pending,0,0
413437,2020-12-11,U0327740,rajasthan,google_pay,125,Success,,694,Recharge,App,Android,0.43,Settled,0,0
413438,2020-12-03,U0299612,gujarat,phonepe,86,Success,,239,Recharge,App,Android,0.07,Settled,0,0
413439,2020-12-13,U0451362,madhya_pradesh,google_pay,1492,Success,,934,Bill,App,Android,0.7,Settled,0,0
413440,2020-12-07,U0212583,uttar_pradesh,google_pay,170,Success,,570,P2P,App,Android,1.51,Settled,0,0
413441,2020-12-23,U0121226,tamil_nadu,bhim,140,Success,,817,Bill,App,Android,0.89,Settled,0,0
413442,2020-12-01,U0114423,tamil_nadu,amazon_pay,669,Success,,209,Bill,App,Android,0.02,Settled,0,0
413443,2020-12-14,U0303350,bihar,google_pay,1020,Success,,287,P2M,App,Android,0.45,Settled,0,0
413444,2020-12-10,U0105277,west_bengal,google_pay,240,Success,,299,P2P,App,Android,0.06,Settled,0,0
413445,2020-12-31,U0124379,punjab,phonepe,771,Success,,299,P2P,App,Android,0.4,Settled,0,0
413446,2020-12-10,U0476749,chhattisgarh,phonepe,163,Success,,365,P2P,App,Android,0.19,Settled,0,0
413447,2020-12-28,U0215884,maharashtra,phonepe,446,Success,,569,Bill,App,Android,1.22,Settled,0,0
413448,2020-12-10,U0016559,delhi,google_pay,263,Success,,362,Recharge,App,Android,0.88,Settled,0,0
413449,2020-12-24,U0067227,west_bengal,google_pay,160,Success,,132,P2P,App,Android,1.71,Settled,0,0
413450,2020-12-18,U0221706,karnataka,amazon_pay,1047,Success,,339,Bill,App,Android,1.79,Settled,0,0
413451,2020-12-06,U0186281,jharkhand,phonepe,305,Success,,968,P2M,Web,Android,0.27,Settled,0,0
413452,2020-12-27,U0013000,jharkhand,bhim,178,Success,,885,Bill,App,iOS,0.46,Settled,0,0
413453,2020-12-11,U0491249,chhattisgarh,google_pay,604,Success,,891,P2P,App,Android,0.37,Settled,0,0
413454,2020-12-24,U0306285,telangana,phonepe,64,Success,,619,P2P,App,iOS,0.1,Settled,0,0
413455,2020-12-21,U0276065,chhattisgarh,google_pay,149,Success,,623,P2M,App,Android,0.72,Settled,0,0
413456,2020-12-22,U0457575,bihar,google_pay,2999,Success,,571,P2P,App,Android,0.01,Settled,0,0
413457,2020-12-27,U0441165,punjab,google_pay,845,Success,,581,P2M,App,Android,0.46,Settled,0,0
413458,2020-12-11,U0072264,karnataka,phonepe,65,Success,,909,P2M,App,Android,2.25,Settled,0,0
413459,2020-12-11,U0462009,kerala,google_pay,741,Success,,351,Bill,App,Android,0.27,Settled,0,0
413460,2020-12-03,U0316724,assam,phonepe,2548,Success,,541,Bill,App,iOS,1.26,Settled,0,0
413461,2020-12-02,U0144620,haryana,phonepe,656,Success,,501,Recharge,App,Android,0.94,Settled,0,0
413462,2020-12-24,U0175326,arunachal_pradesh,phonepe,85,Success,,511,Recharge,App,Android,0.89,Settled,0,0
413463,2020-12-29,U0277326,rajasthan,phonepe,1276,Success,,643,Bill,App,Android,0.34,Settled,0,0
413464,2020-12-26,U0399922,tamil_nadu,google_pay,796,Success,,577,P2M,App,Android,3.4,Settled,0,0
413465,2020-12-30,U0477983,assam,amazon_pay,354,Failed,Insufficient Balance,277,Bill,App,Android,,Pending,0,1
413466,2020-12-18,U0497917,haryana,phonepe,794,Success,,139,Bill,App,Android,1.05,Settled,0,0
413467,2020-12-03,U0387335,kerala,google_pay,61,Pending,Insufficient Balance,203,P2M,App,Android,,Pending,1,1
413468,2020-12-31,U0124485,maharashtra,bhim,401,Success,,500,P2P,App,Android,0.14,Settled,0,0
413469,2020-12-08,U0299278,haryana,amazon_pay,196,Success,,413,P2P,App,Android,1.23,Settled,0,0
413470,2020-12-20,U0190121,madhya_pradesh,google_pay,431,Success,,517,Recharge,App,Other,2.72,Settled,0,0
413471,2020-12-13,U0349148,gujarat,phonepe,187,Success,,995,P2P,App,Android,0.26,Settled,0,0
413472,2020-12-25,U0490731,tamil_nadu,bhim,131,Success,,762,P2M,Web,iOS,0.57,Settled,0,0
413473,2020-12-27,U0164678,jammu_kashmir,phonepe,436,Success,,531,P2P,App,iOS,0.55,Settled,0,0
413474,2020-12-10,U0204277,manipur,google_pay,407,Success,,592,P2P,Web,Android,2.61,Settled,0,0
413475,2020-12-21,U0411541,uttar_pradesh,phonepe,1449,Success,,737,Recharge,App,Android,1.95,Settled,0,0
413476,2020-12-15,U0063689,gujarat,supermoney,472,Success,,719,P2M,App,iOS,0.1,Settled,0,0
413477,2020-12-07,U0245125,meghalaya,phonepe,129,Success,,170,Recharge,App,Android,0.56,Settled,0,0
413478,2020-12-04,U0065665,manipur,bhim,858,Success,,865,P2P,Web,Android,2.48,Settled,0,0
413479,2020-12-31,U0094242,tamil_nadu,amazon_pay,448,Pending,Bank Reject,951,Bill,App,Other,,Pending,1,1
413480,2020-12-12,U0096992,manipur,phonepe,841,Success,,602,Bill,App,Android,2.84,Settled,0,0
413481,2020-12-09,U0467469,gujarat,phonepe,156,Success,,979,P2M,App,Android,1.16,Settled,0,0
413482,2020-12-17,U0424738,uttarakhand,google_pay,900,Success,,586,P2P,App,Android,1.91,Settled,0,0
413483,2020-12-12,U0429675,gujarat,phonepe,270,Success,,525,Bill,App,Android,0.68,Settled,0,0
413484,2020-12-10,U0430675,uttar_pradesh,phonepe,801,Success,,473,P2P,App,Android,2.67,Settled,0,0
413485,2020-12-13,U0279354,haryana,amazon_pay,656,Success,,698,Bill,App,Android,1.82,Settled,0,0
413486,2020-12-02,U0220900,goa,google_pay,406,Success,,762,P2M,App,Android,1.07,Settled,0,0
413487,2020-12-30,U0272329,telangana,amazon_pay,720,Failed,Bank Reject,480,P2M,App,Android,,Pending,0,0
413488,2020-12-05,U0177390,madhya_pradesh,google_pay,921,Failed,Network Error,496,Recharge,App,Android,,Pending,0,1
413489,2020-12-15,U0303059,kerala,google_pay,92,Success,,817,P2M,App,Android,5.05,Settled,0,0
413490,2020-12-13,U0198035,haryana,paytm,528,Success,,553,Bill,App,Android,2.03,Settled,0,0
413491,2020-12-02,U0321200,jharkhand,google_pay,1584,Pending,Server Downtime,741,P2P,App,Android,,Pending,1,0
413492,2020-12-30,U0153440,west_bengal,bhim,778,Success,,323,Bill,App,iOS,0.89,Settled,0,0
413493,2020-12-04,U0106724,rajasthan,phonepe,892,Failed,Network Error,100,Bill,App,Android,,Pending,0,1
413494,2020-12-20,U0120105,madhya_pradesh,amazon_pay,242,Success,,175,Recharge,App,Android,3.22,Settled,0,0
413495,2020-12-18,U0055998,telangana,supermoney,483,Failed,Daily Limit Exceeded,358,P2M,App,Android,,Pending,0,1
413496,2020-12-04,U0208011,bihar,google_pay,121,Success,,604,Recharge,Web,Android,1.41,Settled,0,0
413497,2020-12-16,U0165621,kerala,google_pay,234,Success,,219,P2M,App,Android,0.47,Settled,0,0
413498,2020-12-06,U0279215,chandigarh,phonepe,1084,Success,,103,Bill,App,Android,1.01,Settled,0,0
413499,2020-12-18,U0289752,meghalaya,google_pay,402,Success,,865,P2P,App,iOS,0.31,Settled,0,0
413500,2020-12-22,U0430843,arunachal_pradesh,amazon_pay,1071,Success,,212,P2P,App,Android,1.48,Settled,0,0
413501,2020-12-09,U0297803,kerala,supermoney,158,Success,,141,P2M,App,Android,1.23,Settled,0,0
413502,2020-12-24,U0142918,arunachal_pradesh,amazon_pay,100,Success,,382,P2P,App,Android,0.74,Settled,0,0
413503,2020-12-29,U0018457,odisha,google_pay,353,Success,,387,Recharge,App,Android,1.75,Settled,0,0
413504,2020-12-31,U0170023,rajasthan,google_pay,743,Pending,Bank Reject,673,Bill,Web,Android,,Pending,1,0
413505,2020-12-16,U0389613,uttar_pradesh,google_pay,3049,Failed,Server Downtime,893,P2P,App,Android,,Pending,0,1
413506,2020-12-12,U0116257,haryana,google_pay,513,Success,,703,Bill,App,Android,0.73,Settled,0,0
413507,2020-12-06,U0078749,madhya_pradesh,supermoney,1002,Success,,693,P2M,App,Other,0.45,Settled,0,0
413508,2020-12-31,U0408528,chhattisgarh,phonepe,984,Success,,921,Recharge,App,Android,0.57,Settled,0,0
413509,2020-12-06,U0497175,telangana,paytm,2699,Success,,812,P2P,App,Android,1.02,Settled,0,0
413510,2020-12-16,U0180294,haryana,phonepe,750,Pending,Invalid VPA,721,P2P,Web,Android,,Pending,1,0
413511,2020-12-15,U0191705,manipur,google_pay,241,Success,,697,Recharge,App,Android,0.46,Settled,0,0
413512,2020-12-27,U0110002,delhi,phonepe,299,Failed,Insufficient Balance,271,P2P,App,Android,,Pending,0,0
413513,2020-12-05,U0409861,delhi,paytm,110,Success,,388,Recharge,App,Android,0.49,Settled,0,0
413514,2020-12-12,U0297189,punjab,paytm,116,Success,,219,Recharge,App,Android,0.49,Settled,0,0
413515,2020-12-25,U0024692,kerala,google_pay,449,Success,,121,Recharge,Web,Android,0.77,Settled,0,0
413516,2020-12-28,U0222317,uttarakhand,supermoney,357,Success,,569,P2M,App,iOS,1.55,Settled,0,0
413517,2020-12-14,U0402593,haryana,phonepe,324,Success,,831,Recharge,App,Android,4.45,Settled,0,0
413518,2020-12-21,U0014683,tamil_nadu,paytm,288,Failed,Network Error,132,P2P,App,Android,,Pending,0,0
413519,2020-12-15,U0149477,maharashtra,bhim,48,Success,,805,Bill,Web,iOS,0.26,Settled,0,0
413520,2020-12-21,U0119643,tamil_nadu,bhim,47,Success,,571,P2M,App,iOS,0.28,Settled,0,0
413521,2020-12-04,U0443660,tripura,amazon_pay,182,Success,,169,Bill,App,Android,2.06,Settled,0,0
413522,2020-12-22,U0256980,gujarat,paytm,122,Success,,301,P2M,App,Android,0.77,Settled,0,0
413523,2020-12-10,U0030633,tamil_nadu,phonepe,111,Success,,729,Recharge,App,Android,0.74,Settled,0,0
413524,2020-12-19,U0037130,bihar,amazon_pay,199,Success,,790,Recharge,Web,Android,1.45,Settled,0,0
413525,2020-12-09,U0483304,kerala,supermoney,300,Success,,656,P2M,App,Android,1.37,Settled,0,0
413526,2020-12-17,U0212618,kerala,phonepe,81,Success,,152,Recharge,App,Android,0.01,Settled,0,0
413527,2020-12-16,U0219243,meghalaya,paytm,9458,Success,,945,P2P,App,Android,0.64,Settled,0,0
413528,2020-12-30,U0040466,uttar_pradesh,phonepe,501,Success,,854,Recharge,App,iOS,11.36,Settled,0,0
413529,2020-12-12,U0024192,manipur,paytm,137,Success,,997,Bill,Web,Android,1.67,Settled,0,0
413530,2020-12-10,U0424012,west_bengal,amazon_pay,172,Success,,936,P2P,App,iOS,2.39,Settled,0,0
413531,2020-12-03,U0335960,odisha,paytm,514,Success,,720,P2M,App,Android,0.25,Settled,0,0
413532,2020-12-08,U0201917,tripura,phonepe,152,Pending,Insufficient Balance,103,P2P,Web,Android,,Pending,1,1
413533,2020-12-13,U0373515,delhi,paytm,1033,Success,,480,Recharge,App,Android,0.12,Settled,0,0
413534,2020-12-23,U0080164,telangana,paytm,757,Success,,182,P2M,App,Android,0.21,Settled,0,0
413535,2020-12-07,U0358305,madhya_pradesh,phonepe,441,Success,,926,Bill,App,Android,0.03,Settled,0,0
413536,2020-12-20,U0353599,bihar,paytm,140,Success,,678,Recharge,App,Android,1.83,Settled,0,0
413537,2020-12-30,U0421463,delhi,paytm,250,Success,,102,P2M,App,Android,2.66,Settled,0,0
413538,2020-12-19,U0195290,madhya_pradesh,phonepe,907,Success,,837,P2P,App,Other,1.04,Settled,0,0
413539,2020-12-01,U0132057,gujarat,google_pay,546,Success,,343,Bill,Web,Android,0.05,Settled,0,0
413540,2020-12-11,U0044629,mizoram,paytm,150,Success,,317,Bill,Web,Android,0.84,Settled,0,0
413541,2020-12-08,U0252295,bihar,google_pay,120,Failed,Daily Limit Exceeded,112,P2P,App,Android,,Pending,0,0
413542,2020-12-05,U0318827,sikkim,phonepe,385,Failed,Invalid VPA,741,P2P,App,Android,,Pending,0,0
413543,2020-12-12,U0341611,chhattisgarh,amazon_pay,209,Success,,354,P2M,App,Android,4.4,Settled,0,0
413544,2020-12-05,U0384895,tripura,supermoney,449,Success,,946,Bill,App,Android,2.75,Settled,0,0
413545,2020-12-16,U0381624,karnataka,amazon_pay,2505,Failed,Insufficient Balance,709,Bill,App,Android,,Pending,0,2
413546,2020-12-05,U0057923,west_bengal,google_pay,55,Success,,802,P2P,App,iOS,0.39,Settled,0,0
413547,2020-12-20,U0258849,chhattisgarh,google_pay,91,Success,,395,P2P,App,Android,0.07,Settled,0,0
413548,2020-12-17,U0284927,rajasthan,paytm,379,Success,,771,P2M,App,Android,1.42,Settled,0,0
413549,2020-12-07,U0181956,nagaland,google_pay,760,Success,,481,P2P,App,Android,2.82,Settled,0,0
413550,2020-12-21,U0095347,assam,bhim,43,Success,,810,P2P,Web,Android,6.37,Settled,0,0
413551,2020-12-08,U0469781,chhattisgarh,paytm,164,Failed,Insufficient Balance,480,Recharge,App,Android,,Pending,0,2
413552,2020-12-08,U0190171,uttar_pradesh,google_pay,1482,Failed,Insufficient Balance,785,P2M,App,Android,,Pending,0,0
413553,2020-12-03,U0115262,odisha,phonepe,96,Success,,671,P2M,App,Android,4.45,Settled,0,0
