TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
807310,2025-09-15,U0437885,bihar,supermoney,1274,Success,,117,Recharge,App,iOS,0.43,Settled,0,0
807311,2025-09-18,U0084263,telangana,google_pay,777,Success,,388,P2M,App,Android,0.67,Settled,0,0
807312,2025-09-16,U0077996,goa,amazon_pay,1438,Success,,502,P2M,Web,Android,2.9,Settled,0,0
807313,2025-09-02,U0212549,punjab,paytm,3382,Success,,806,Bill,App,iOS,0.77,Settled,0,0
807314,2025-09-03,U0020033,west_bengal,paytm,2741,Success,,647,P2P,App,Android,1.33,Settled,0,0
807315,2025-09-07,U0150504,west_bengal,phonepe,543,Success,,883,P2M,App,Android,3.87,Settled,0,0
807316,2025-09-12,U0192821,odisha,phonepe,583,Success,,764,P2M,App,Android,0.77,Settled,0,0
807317,2025-09-18,U0496859,west_bengal,phonepe,18,Success,,130,Bill,App,Android,1.73,Settled,0,0
807318,2025-09-14,U0216892,delhi,supermoney,2943,Success,,226,Bill,App,Android,1.22,Settled,0,0
807319,2025-09-09,U0339254,west_bengal,phonepe,273,Success,,356,Recharge,App,Android,1.61,Settled,0,0
807320,2025-09-08,U0479153,west_bengal,paytm,332,Success,,253,Recharge,App,Android,0.28,Settled,0,0
807321,2025-09-08,U0495059,chandigarh,google_pay,202,Success,,611,P2M,App,Android,1.53,Settled,0,0
807322,2025-09-03,U0336305,delhi,supermoney,311,Success,,690,Recharge,Web,iOS,3.26,Settled,0,0
807323,2025-09-13,U0187771,gujarat,google_pay,189,Success,,633,P2P,Web,iOS,1.6,Settled,0,0
807324,2025-09-21,U0374563,meghalaya,amazon_pay,273,Success,,211,P2P,Web,Android,0.6,Settled,0,0
807325,2025-09-22,U0417430,meghalaya,google_pay,537,Success,,557,P2P,App,Android,2.05,Settled,0,0
807326,2025-09-25,U0326740,gujarat,amazon_pay,466,Success,,643,Bill,App,iOS,0.56,Settled,0,0
807327,2025-09-07,U0440852,goa,paytm,110,Success,,751,P2M,App,Android,0.61,Settled,0,0
807328,2025-09-05,U0039561,arunachal_pradesh,phonepe,261,Success,,549,Bill,Web,iOS,0.54,Settled,0,0
807329,2025-09-21,U0342767,mizoram,phonepe,163,Failed,Daily Limit Exceeded,314,P2M,App,iOS,,Pending,0,0
807330,2025-09-26,U0438620,karnataka,phonepe,494,Success,,833,P2P,App,Android,0.56,Settled,0,0
807331,2025-09-12,U0117093,haryana,supermoney,128,Pending,Bank Reject,720,Bill,App,Other,,Pending,1,0
807332,2025-09-22,U0201185,delhi,google_pay,225,Success,,785,Recharge,App,Android,2.18,Settled,0,0
807333,2025-09-13,U0116837,arunachal_pradesh,phonepe,498,Success,,352,P2P,App,iOS,0.69,Settled,0,0
807334,2025-09-27,U0117040,gujarat,phonepe,1639,Success,,322,Bill,App,Android,2.66,Settled,0,0
807335,2025-09-22,U0260670,rajasthan,phonepe,517,Success,,892,P2P,App,Android,0.6,Settled,0,0
807336,2025-09-25,U0060144,chhattisgarh,paytm,591,Success,,815,Bill,Web,iOS,2.72,Settled,0,0
807337,2025-09-27,U0149842,chhattisgarh,paytm,1799,Success,,381,Bill,App,iOS,0.86,Settled,0,0
807338,2025-09-25,U0108906,mizoram,phonepe,539,Success,,893,Recharge,App,iOS,0.57,Settled,0,0
807339,2025-09-12,U0122814,chhattisgarh,amazon_pay,200,Success,,596,Recharge,Web,Android,0.17,Settled,0,0
807340,2025-09-05,U0459563,west_bengal,phonepe,586,Success,,782,Bill,App,Android,3.74,Settled,0,0
807341,2025-09-01,U0037483,gujarat,paytm,1318,Success,,801,Bill,App,Android,1.8,Settled,0,0
807342,2025-09-02,U0141304,haryana,phonepe,537,Success,,843,P2P,App,Android,1.34,Settled,0,0
807343,2025-09-16,U0122788,telangana,phonepe,1681,Success,,993,Recharge,App,Android,0.02,Settled,0,0
807344,2025-09-22,U0205599,uttar_pradesh,google_pay,588,Success,,140,P2M,Web,iOS,0.03,Settled,0,0
807345,2025-09-01,U0333398,rajasthan,amazon_pay,54,Success,,681,Bill,App,Android,0.26,Settled,0,0
807346,2025-09-24,U0396392,west_bengal,bhim,316,Pending,Insufficient Balance,815,Recharge,Web,Android,,Pending,1,2
807347,2025-09-30,U0472644,goa,amazon_pay,566,Success,,243,P2M,App,Android,0.65,Settled,0,0
807348,2025-09-27,U0495501,karnataka,paytm,694,Pending,Invalid VPA,227,Recharge,App,Android,,Pending,1,1
807349,2025-09-25,U0239913,uttar_pradesh,phonepe,724,Success,,699,Bill,App,Android,0.49,Settled,0,0
807350,2025-09-02,U0007856,rajasthan,amazon_pay,841,Success,,845,Recharge,Web,Android,0.03,Settled,0,0
807351,2025-09-17,U0117549,maharashtra,supermoney,1210,Success,,705,Bill,App,iOS,0.25,Settled,0,0
807352,2025-09-27,U0172451,tripura,phonepe,1702,Success,,213,Bill,App,Android,1.2,Settled,0,0
807353,2025-09-05,U0117357,rajasthan,phonepe,713,Success,,236,P2P,App,Other,0.0,Settled,0,0
807354,2025-09-20,U0470559,uttar_pradesh,phonepe,154,Success,,137,Bill,App,Android,1.49,Settled,0,0
807355,2025-09-08,U0376834,kerala,phonepe,174,Success,,694,Recharge,App,iOS,2.06,Settled,0,0
807356,2025-09-18,U0240138,jharkhand,supermoney,150,Success,,644,Recharge,App,Android,0.54,Settled,0,0
807357,2025-09-17,U0443498,assam,paytm,424,Success,,997,P2M,App,Android,0.14,Settled,0,0
807358,2025-09-11,U0075016,tamil_nadu,amazon_pay,3140,Success,,879,Recharge,App,Android,2.87,Settled,0,0
807359,2025-09-25,U0039287,uttarakhand,phonepe,1749,Success,,809,P2P,App,Android,3.7,Settled,0,0
807360,2025-09-14,U0077882,delhi,phonepe,165,Success,,694,P2P,Web,Android,0.88,Settled,0,0
807361,2025-09-06,U0292497,manipur,amazon_pay,334,Failed,Invalid VPA,210,Recharge,App,Android,,Pending,0,2
807362,2025-09-17,U0351243,jharkhand,google_pay,83,Success,,588,Bill,Web,Android,0.27,Settled,0,0
807363,2025-09-27,U0041993,jharkhand,phonepe,156,Success,,962,P2P,Web,Android,0.92,Settled,0,0
807364,2025-09-09,U0049072,uttar_pradesh,google_pay,2512,Success,,219,Recharge,App,Android,2.51,Settled,0,0
807365,2025-09-25,U0486462,bihar,phonepe,421,Success,,839,Bill,App,iOS,0.04,Settled,0,0
807366,2025-09-20,U0203816,sikkim,amazon_pay,852,Success,,334,Recharge,App,iOS,1.11,Settled,0,0
807367,2025-09-06,U0434489,tamil_nadu,google_pay,975,Success,,625,Recharge,App,Android,0.94,Settled,0,0
807368,2025-09-14,U0024746,manipur,google_pay,1220,Success,,250,Recharge,App,Android,2.71,Settled,0,0
807369,2025-09-29,U0270034,odisha,paytm,105,Success,,647,Recharge,App,Android,0.3,Settled,0,0
807370,2025-09-15,U0099668,haryana,phonepe,241,Success,,523,Recharge,App,Android,0.98,Settled,0,0
807371,2025-09-09,U0018578,jharkhand,phonepe,192,Success,,440,P2M,App,Android,0.22,Settled,0,0
807372,2025-09-09,U0087019,karnataka,paytm,990,Success,,458,P2M,App,Android,0.22,Settled,0,0
807373,2025-09-05,U0376703,maharashtra,phonepe,2351,Success,,508,Bill,App,Android,0.12,Settled,0,0
807374,2025-09-14,U0161758,manipur,paytm,81,Success,,744,P2M,App,Android,0.09,Settled,0,0
807375,2025-09-14,U0420153,chandigarh,google_pay,1136,Success,,839,P2M,App,Android,1.38,Settled,0,0
807376,2025-09-10,U0037045,karnataka,phonepe,2320,Success,,802,P2M,App,Android,0.3,Settled,0,0
807377,2025-09-24,U0146246,uttar_pradesh,supermoney,278,Success,,951,P2P,App,Android,3.13,Settled,0,0
807378,2025-09-05,U0266785,chhattisgarh,paytm,781,Success,,321,Bill,App,Android,0.4,Settled,0,0
807379,2025-09-07,U0430700,uttarakhand,phonepe,1352,Success,,158,Bill,App,Android,0.58,Settled,0,0
807380,2025-09-17,U0227894,nagaland,google_pay,281,Success,,906,P2M,App,Android,0.99,Settled,0,0
807381,2025-09-01,U0198571,telangana,phonepe,616,Success,,752,P2M,App,Android,0.46,Settled,0,0
807382,2025-09-02,U0406651,meghalaya,google_pay,344,Success,,400,Bill,App,iOS,2.51,Settled,0,0
807383,2025-09-30,U0344061,meghalaya,phonepe,214,Success,,286,P2P,App,Android,0.69,Settled,0,0
807384,2025-09-17,U0348793,haryana,google_pay,1528,Success,,656,Recharge,App,Android,0.16,Settled,0,0
807385,2025-09-14,U0139731,bihar,supermoney,231,Success,,685,P2P,App,Android,1.06,Settled,0,0
807386,2025-09-29,U0186760,karnataka,google_pay,349,Success,,190,Recharge,App,iOS,0.27,Settled,0,0
807387,2025-09-10,U0098839,maharashtra,phonepe,302,Success,,281,Bill,App,Android,0.24,Settled,0,0
807388,2025-09-26,U0043523,west_bengal,google_pay,399,Success,,442,Bill,App,Android,0.17,Settled,0,0
807389,2025-09-23,U0339124,jammu_kashmir,bhim,356,Success,,432,Bill,App,iOS,1.18,Settled,0,0
807390,2025-09-17,U0278157,maharashtra,google_pay,119,Success,,439,P2M,App,Android,1.61,Settled,0,0
807391,2025-09-18,U0324855,rajasthan,bhim,271,Success,,464,P2M,App,Android,3.15,Settled,0,0
807392,2025-09-08,U0498514,karnataka,supermoney,559,Success,,468,Recharge,App,iOS,0.99,Settled,0,0
807393,2025-09-27,U0480836,kerala,google_pay,226,Success,,158,Bill,App,iOS,9.22,Settled,0,0
807394,2025-09-07,U0081426,sikkim,google_pay,221,Success,,290,P2M,App,Android,0.19,Settled,0,0
807395,2025-09-17,U0486743,goa,google_pay,455,Success,,911,Bill,App,Android,0.24,Settled,0,0
807396,2025-09-25,U0269429,tamil_nadu,phonepe,156,Success,,996,Bill,App,iOS,0.15,Settled,0,0
807397,2025-09-27,U0273968,tripura,phonepe,1954,Success,,627,Bill,App,iOS,8.94,Settled,0,0
807398,2025-09-23,U0199595,delhi,google_pay,274,Success,,267,Bill,App,Android,0.17,Settled,0,0
807399,2025-09-17,U0038097,meghalaya,amazon_pay,4068,Success,,407,Recharge,App,Android,0.15,Settled,0,0
807400,2025-09-10,U0352095,arunachal_pradesh,paytm,450,Success,,751,Recharge,App,Android,1.1,Settled,0,0
807401,2025-09-25,U0162550,haryana,google_pay,649,Success,,972,P2M,App,Android,0.68,Settled,0,0
807402,2025-09-21,U0088641,meghalaya,google_pay,149,Success,,598,P2P,App,iOS,0.53,Settled,0,0
807403,2025-09-03,U0239481,meghalaya,phonepe,115,Success,,877,Bill,App,iOS,0.05,Settled,0,0
807404,2025-09-11,U0235947,kerala,phonepe,76,Success,,532,P2P,App,Android,1.07,Settled,0,0
807405,2025-09-16,U0318518,chhattisgarh,phonepe,152,Success,,220,Recharge,App,Android,0.39,Settled,0,0
807406,2025-09-09,U0051674,andhra_pradesh,phonepe,579,Success,,298,P2M,App,iOS,0.15,Settled,0,0
807407,2025-09-13,U0126949,punjab,paytm,495,Success,,532,P2M,App,Android,0.24,Settled,0,0
807408,2025-09-12,U0109842,meghalaya,paytm,1011,Success,,356,Recharge,App,iOS,0.55,Settled,0,0
807409,2025-09-01,U0349885,telangana,amazon_pay,390,Success,,364,Recharge,App,iOS,0.79,Settled,0,0
807410,2025-09-11,U0219180,bihar,google_pay,1020,Success,,312,Recharge,App,iOS,2.29,Settled,0,0
807411,2025-09-08,U0242301,bihar,amazon_pay,380,Success,,194,P2P,App,Android,0.44,Settled,0,0
807412,2025-09-25,U0228017,kerala,phonepe,1300,Success,,723,Bill,App,Android,0.04,Settled,0,0
807413,2025-09-14,U0292458,uttar_pradesh,google_pay,696,Failed,Insufficient Balance,172,Recharge,App,Android,,Pending,0,0
807414,2025-09-13,U0370013,karnataka,paytm,359,Success,,824,Recharge,Web,Android,1.17,Settled,0,0
807415,2025-09-28,U0418078,arunachal_pradesh,google_pay,621,Success,,640,P2M,App,Android,0.71,Settled,0,0
807416,2025-09-20,U0192278,gujarat,phonepe,703,Success,,252,Bill,App,Android,0.89,Settled,0,0
807417,2025-09-28,U0435529,punjab,supermoney,207,Success,,467,Bill,App,Android,2.52,Settled,0,0
807418,2025-09-27,U0034131,maharashtra,amazon_pay,557,Success,,822,Recharge,App,Android,0.66,Settled,0,0
807419,2025-09-25,U0068350,gujarat,paytm,560,Success,,687,P2P,App,Android,1.45,Settled,0,0
807420,2025-09-02,U0408165,punjab,paytm,699,Success,,184,Bill,App,Android,4.43,Settled,0,0
807421,2025-09-04,U0375862,delhi,bhim,1291,Success,,122,Bill,App,Other,0.58,Settled,0,0
807422,2025-09-29,U0438524,maharashtra,phonepe,983,Success,,720,Recharge,Web,Android,6.03,Settled,0,0
807423,2025-09-24,U0264810,west_bengal,google_pay,102,Success,,577,Recharge,App,Android,0.8,Settled,0,0
807424,2025-09-27,U0174722,mizoram,paytm,1526,Success,,814,P2M,App,Android,0.72,Settled,0,0
807425,2025-09-11,U0014917,kerala,google_pay,1428,Success,,237,Recharge,Web,Android,0.14,Settled,0,0
807426,2025-09-11,U0350290,karnataka,amazon_pay,2939,Success,,889,P2P,App,Android,0.98,Settled,0,0
807427,2025-09-20,U0278790,tripura,google_pay,613,Success,,536,P2M,App,Android,1.08,Settled,0,0
807428,2025-09-18,U0010685,goa,paytm,1146,Success,,834,P2P,App,Android,3.02,Settled,0,0
807429,2025-09-16,U0497629,mizoram,phonepe,505,Success,,838,Recharge,App,Android,0.84,Settled,0,0
807430,2025-09-18,U0111237,chhattisgarh,phonepe,825,Success,,505,P2P,App,Android,1.17,Settled,0,0
807431,2025-09-18,U0000752,madhya_pradesh,paytm,521,Success,,718,Recharge,App,Android,0.69,Settled,0,0
807432,2025-09-14,U0350898,rajasthan,amazon_pay,303,Success,,213,Bill,Web,Android,2.37,Settled,0,0
807433,2025-09-09,U0120610,rajasthan,amazon_pay,2762,Success,,122,Recharge,App,iOS,0.09,Settled,0,0
807434,2025-09-09,U0209422,chandigarh,paytm,441,Success,,148,P2M,App,Android,0.95,Settled,0,0
807435,2025-09-19,U0249456,mizoram,phonepe,152,Success,,337,P2P,Web,Android,2.86,Settled,0,0
807436,2025-09-28,U0194043,gujarat,google_pay,98,Success,,778,Bill,App,Android,1.53,Settled,0,0
807437,2025-09-30,U0333861,gujarat,supermoney,5073,Success,,510,Bill,App,Android,0.79,Settled,0,0
807438,2025-09-15,U0057933,goa,amazon_pay,1832,Success,,282,P2P,App,Android,0.05,Settled,0,0
807439,2025-09-04,U0325649,telangana,phonepe,226,Success,,155,Recharge,Web,Android,4.16,Settled,0,0
807440,2025-09-03,U0068099,odisha,google_pay,187,Failed,Server Downtime,393,P2M,Web,Android,,Pending,0,0
807441,2025-09-12,U0377559,odisha,paytm,111,Success,,701,Bill,App,Android,1.75,Settled,0,0
807442,2025-09-04,U0312407,jharkhand,google_pay,420,Failed,Bank Reject,145,Recharge,Web,Android,,Pending,0,0
807443,2025-09-18,U0391526,telangana,phonepe,11883,Success,,738,P2M,App,iOS,0.18,Settled,0,0
807444,2025-09-15,U0454946,uttar_pradesh,phonepe,138,Success,,251,Recharge,App,Android,2.18,Settled,0,0
807445,2025-09-29,U0316196,assam,amazon_pay,1077,Success,,294,Recharge,Web,Android,1.56,Settled,0,0
807446,2025-09-21,U0008432,delhi,google_pay,233,Success,,157,Bill,App,Android,0.47,Settled,0,0
807447,2025-09-10,U0120507,uttar_pradesh,google_pay,70,Success,,186,Recharge,App,Android,2.9,Settled,0,0
807448,2025-09-11,U0283764,west_bengal,phonepe,112,Success,,394,P2M,App,iOS,0.29,Settled,0,0
807449,2025-09-16,U0454660,tripura,phonepe,140,Success,,219,P2M,App,Android,3.96,Settled,0,0
807450,2025-09-03,U0240389,tamil_nadu,amazon_pay,1291,Success,,848,P2M,App,Android,1.05,Settled,0,0
807451,2025-09-01,U0146161,west_bengal,phonepe,3793,Success,,880,Bill,App,iOS,1.72,Settled,0,0
807452,2025-09-23,U0111357,nagaland,paytm,68,Success,,433,P2M,App,iOS,1.02,Settled,0,0
807453,2025-09-18,U0025690,punjab,phonepe,5657,Success,,458,P2P,App,iOS,1.46,Settled,0,0
807454,2025-09-24,U0385183,karnataka,bhim,198,Success,,211,Bill,App,Android,0.75,Settled,0,0
807455,2025-09-29,U0224290,tamil_nadu,google_pay,1397,Success,,187,P2M,App,Android,7.99,Settled,0,0
807456,2025-09-06,U0106917,gujarat,google_pay,80,Success,,868,P2P,App,iOS,0.75,Settled,0,0
807457,2025-09-28,U0121786,tamil_nadu,google_pay,321,Success,,818,P2P,App,Android,0.09,Settled,0,0
807458,2025-09-06,U0009374,uttar_pradesh,phonepe,323,Success,,445,P2P,App,iOS,2.73,Settled,0,0
807459,2025-09-13,U0194887,bihar,google_pay,225,Success,,470,P2M,App,iOS,0.15,Settled,0,0
807460,2025-09-14,U0238152,meghalaya,google_pay,1537,Success,,524,Bill,App,Android,0.2,Settled,0,0
807461,2025-09-08,U0410920,delhi,amazon_pay,422,Success,,630,P2M,App,Android,0.06,Settled,0,0
807462,2025-09-14,U0200036,gujarat,phonepe,440,Success,,718,P2M,App,Android,0.6,Settled,0,0
807463,2025-09-08,U0418650,maharashtra,phonepe,317,Success,,644,P2M,App,Android,2.55,Settled,0,0
807464,2025-09-15,U0387360,madhya_pradesh,phonepe,162,Success,,191,Recharge,App,Android,1.04,Settled,0,0
807465,2025-09-07,U0014681,jharkhand,amazon_pay,505,Success,,915,Recharge,App,Android,1.04,Settled,0,0
807466,2025-09-23,U0068206,tamil_nadu,google_pay,591,Success,,397,Bill,App,Android,0.44,Settled,0,0
807467,2025-09-22,U0124795,punjab,phonepe,811,Success,,992,P2M,Web,Android,0.18,Settled,0,0
807468,2025-09-10,U0338733,meghalaya,phonepe,110,Success,,914,Recharge,App,Android,0.71,Settled,0,0
807469,2025-09-05,U0289786,west_bengal,phonepe,1054,Success,,498,P2P,Web,Android,0.09,Settled,0,0
807470,2025-09-30,U0463201,bihar,google_pay,2078,Success,,133,P2M,App,Android,0.23,Settled,0,0
807471,2025-09-04,U0439997,assam,paytm,602,Success,,192,Bill,Web,Android,1.18,Settled,0,0
807472,2025-09-02,U0232774,west_bengal,paytm,203,Success,,317,Bill,App,Android,0.96,Settled,0,0
807473,2025-09-12,U0382509,maharashtra,google_pay,521,Success,,141,Recharge,App,Android,0.21,Settled,0,0
807474,2025-09-20,U0479470,haryana,paytm,125,Success,,193,P2M,App,Other,3.4,Settled,0,0
807475,2025-09-04,U0207919,west_bengal,amazon_pay,222,Success,,873,Bill,App,Android,3.07,Settled,0,0
807476,2025-09-01,U0270024,uttar_pradesh,bhim,154,Success,,520,P2M,App,Android,2.1,Settled,0,0
807477,2025-09-18,U0064973,west_bengal,amazon_pay,1261,Success,,239,P2M,App,Android,12.03,Settled,0,0
807478,2025-09-28,U0345662,karnataka,paytm,557,Success,,596,Recharge,App,Android,1.64,Settled,0,0
807479,2025-09-14,U0467696,haryana,supermoney,192,Success,,423,Recharge,App,iOS,0.95,Settled,0,0
807480,2025-09-25,U0364869,delhi,phonepe,353,Success,,401,Bill,App,Android,1.21,Settled,0,0
807481,2025-09-26,U0028256,uttarakhand,phonepe,318,Success,,722,P2P,App,Android,0.45,Settled,0,0
807482,2025-09-23,U0217644,delhi,google_pay,91,Success,,555,P2M,App,Android,3.29,Settled,0,0
807483,2025-09-21,U0495919,uttarakhand,amazon_pay,1378,Success,,280,P2P,App,Android,1.27,Settled,0,0
807484,2025-09-30,U0085521,haryana,paytm,527,Success,,151,P2P,Web,iOS,0.9,Settled,0,0
807485,2025-09-26,U0274568,uttarakhand,phonepe,601,Success,,889,P2M,App,Android,0.63,Settled,0,0
807486,2025-09-20,U0488636,goa,google_pay,252,Success,,260,Recharge,App,Android,2.57,Settled,0,0
807487,2025-09-26,U0010088,tamil_nadu,phonepe,306,Success,,977,Bill,App,iOS,1.44,Settled,0,0
807488,2025-09-07,U0432655,kerala,google_pay,719,Success,,842,P2P,App,Android,0.42,Settled,0,0
807489,2025-09-15,U0016097,maharashtra,phonepe,313,Success,,939,Recharge,Web,Android,2.4,Settled,0,0
807490,2025-09-04,U0004132,haryana,phonepe,166,Success,,609,P2M,App,Android,0.89,Settled,0,0
807491,2025-09-06,U0389342,bihar,supermoney,395,Success,,864,P2M,App,Android,0.58,Settled,0,0
807492,2025-09-11,U0171173,tripura,supermoney,631,Success,,237,Bill,App,Android,1.28,Settled,0,0
807493,2025-09-12,U0437941,kerala,phonepe,357,Success,,654,Recharge,Web,Android,0.6,Settled,0,0
807494,2025-09-02,U0200777,telangana,bhim,158,Success,,187,Recharge,App,Android,0.21,Settled,0,0
807495,2025-09-27,U0443332,delhi,google_pay,1200,Success,,778,Recharge,Web,Android,3.16,Settled,0,0
807496,2025-09-22,U0349336,andhra_pradesh,supermoney,151,Success,,670,Recharge,App,Android,0.15,Settled,0,0
