TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
800282,2025-08-22,U0140058,gujarat,bhim,341,Success,,875,P2M,App,Android,0.39,Settled,0,0
800283,2025-08-31,U0402831,uttarakhand,phonepe,388,Success,,759,Recharge,App,iOS,0.4,Settled,0,0
800284,2025-08-06,U0071672,telangana,amazon_pay,1148,Success,,721,P2M,App,Android,1.15,Settled,0,0
800285,2025-08-17,U0224660,telangana,supermoney,350,Success,,535,Recharge,App,Android,2.12,Settled,0,0
800286,2025-08-06,U0251113,madhya_pradesh,paytm,1094,Success,,813,P2M,App,Android,0.62,Settled,0,0
800287,2025-08-30,U0197714,nagaland,google_pay,80,Success,,926,Recharge,App,iOS,0.44,Settled,0,0
800288,2025-08-07,U0094240,kerala,amazon_pay,976,Success,,225,Recharge,App,Android,0.7,Settled,0,0
800289,2025-08-23,U0399347,andhra_pradesh,google_pay,200,Success,,801,Recharge,App,Android,1.08,Settled,0,0
800290,2025-08-16,U0471568,west_bengal,phonepe,242,Success,,403,P2P,App,Android,0.24,Settled,0,0
800291,2025-08-06,U0332665,kerala,google_pay,217,Success,,534,P2M,App,iOS,1.04,Settled,0,0
800292,2025-08-17,U0045144,bihar,phonepe,87,Success,,282,P2M,App,Android,3.17,Settled,0,0
800293,2025-08-15,U0316237,tripura,paytm,946,Success,,331,P2M,App,Android,0.05,Settled,0,0
800294,2025-08-29,U0443489,odisha,bhim,89,Success,,769,P2P,App,Android,0.26,Settled,0,0
800295,2025-08-13,U0298879,karnataka,phonepe,1929,Success,,347,P2M,App,iOS,2.6,Settled,0,0
800296,2025-08-06,U0172175,meghalaya,google_pay,266,Failed,Server Downtime,519,Recharge,App,Android,,Pending,0,1
800297,2025-08-13,U0372195,bihar,amazon_pay,563,Success,,155,P2P,App,iOS,1.44,Settled,0,0
800298,2025-08-06,U0202797,madhya_pradesh,google_pay,708,Success,,974,Bill,Web,iOS,2.04,Settled,0,0
800299,2025-08-21,U0393949,assam,paytm,154,Success,,802,Recharge,Web,Android,2.31,Settled,0,0
800300,2025-08-23,U0062156,gujarat,paytm,191,Success,,778,Recharge,Web,Android,0.49,Settled,0,0
800301,2025-08-29,U0431106,uttar_pradesh,amazon_pay,173,Success,,307,Bill,App,Android,5.57,Settled,0,0
800302,2025-08-26,U0345773,karnataka,supermoney,150,Success,,159,Recharge,App,Android,2.24,Settled,0,0
800303,2025-08-10,U0245857,uttar_pradesh,phonepe,890,Success,,928,P2P,App,Android,0.18,Settled,0,0
800304,2025-08-15,U0076240,karnataka,phonepe,149,Success,,276,P2P,App,Android,0.81,Settled,0,0
800305,2025-08-24,U0469848,gujarat,google_pay,2082,Success,,271,Recharge,Web,Android,1.03,Settled,0,0
800306,2025-08-09,U0428305,punjab,amazon_pay,173,Success,,857,Recharge,App,Android,2.62,Settled,0,0
800307,2025-08-10,U0418697,manipur,phonepe,168,Success,,985,Bill,App,Android,0.35,Settled,0,0
800308,2025-08-12,U0277838,haryana,amazon_pay,356,Success,,365,P2M,Web,Android,1.34,Settled,0,0
800309,2025-08-31,U0422669,madhya_pradesh,paytm,26,Success,,838,Bill,App,Android,2.94,Settled,0,0
800310,2025-08-01,U0017941,telangana,amazon_pay,239,Success,,860,P2P,App,Android,1.21,Settled,0,0
800311,2025-08-11,U0067668,jammu_kashmir,amazon_pay,69,Success,,837,P2P,App,Android,1.11,Settled,0,0
800312,2025-08-23,U0327937,jharkhand,google_pay,252,Success,,768,P2M,App,iOS,2.04,Settled,0,0
800313,2025-08-16,U0232875,maharashtra,supermoney,357,Success,,138,P2P,App,Android,0.12,Settled,0,0
800314,2025-08-15,U0137324,telangana,paytm,1106,Success,,325,Recharge,App,Android,0.72,Settled,0,0
800315,2025-08-19,U0352468,tamil_nadu,phonepe,165,Success,,889,P2M,App,iOS,4.67,Settled,0,0
800316,2025-08-11,U0470541,jammu_kashmir,amazon_pay,110,Success,,641,P2P,App,Android,0.71,Settled,0,0
800317,2025-08-01,U0369503,andhra_pradesh,paytm,168,Success,,863,P2P,App,Android,0.34,Settled,0,0
800318,2025-08-24,U0001303,tripura,phonepe,290,Success,,769,P2M,App,Android,0.75,Settled,0,0
800319,2025-08-31,U0405218,jammu_kashmir,google_pay,678,Success,,414,P2P,App,iOS,0.32,Settled,0,0
800320,2025-08-21,U0033550,andhra_pradesh,google_pay,341,Success,,187,Bill,App,Android,0.11,Settled,0,0
800321,2025-08-20,U0416264,telangana,google_pay,74,Success,,369,Recharge,App,Android,1.09,Settled,0,0
800322,2025-08-03,U0338514,uttar_pradesh,bhim,44,Success,,859,P2P,App,iOS,1.79,Settled,0,0
800323,2025-08-30,U0028116,rajasthan,google_pay,1119,Success,,716,P2P,App,Android,1.1,Settled,0,0
800324,2025-08-29,U0376448,jammu_kashmir,google_pay,967,Success,,848,Recharge,App,Android,1.4,Settled,0,0
800325,2025-08-26,U0067343,delhi,supermoney,115,Success,,790,Recharge,App,Android,0.18,Settled,0,0
800326,2025-08-18,U0015455,west_bengal,phonepe,210,Success,,187,P2M,Web,iOS,0.3,Settled,0,0
800327,2025-08-07,U0003550,meghalaya,phonepe,158,Success,,605,Bill,App,iOS,0.88,Settled,0,0
800328,2025-08-06,U0404327,bihar,google_pay,274,Success,,859,P2M,App,Android,0.9,Settled,0,0
800329,2025-08-22,U0183497,assam,phonepe,545,Success,,820,Recharge,App,Android,0.54,Settled,0,0
800330,2025-08-22,U0129641,tamil_nadu,phonepe,43,Success,,914,P2M,App,iOS,0.35,Settled,0,0
800331,2025-08-22,U0007015,kerala,bhim,309,Success,,588,Bill,App,Android,0.39,Settled,0,0
800332,2025-08-17,U0343554,uttar_pradesh,google_pay,4661,Success,,497,Recharge,Web,Android,0.59,Settled,0,0
800333,2025-08-11,U0184842,tamil_nadu,phonepe,409,Success,,296,Recharge,App,Android,0.16,Settled,0,0
800334,2025-08-03,U0498844,karnataka,google_pay,184,Success,,650,Bill,App,Android,0.32,Settled,0,0
800335,2025-08-06,U0263950,delhi,paytm,2708,Success,,937,Recharge,App,Android,1.67,Settled,0,0
800336,2025-08-03,U0028645,chandigarh,paytm,661,Success,,395,Bill,App,Android,2.72,Settled,0,0
800337,2025-08-01,U0235652,assam,amazon_pay,2083,Success,,762,Bill,App,Android,1.85,Settled,0,0
800338,2025-08-05,U0495556,gujarat,amazon_pay,566,Success,,673,Bill,App,Android,0.06,Settled,0,0
800339,2025-08-14,U0328643,odisha,paytm,190,Success,,981,Bill,App,Android,0.36,Settled,0,0
800340,2025-08-05,U0027984,tamil_nadu,google_pay,479,Success,,987,Bill,App,Android,0.41,Settled,0,0
800341,2025-08-01,U0016599,haryana,google_pay,1328,Success,,287,P2M,App,Android,0.69,Settled,0,0
800342,2025-08-14,U0257984,meghalaya,amazon_pay,275,Success,,633,Recharge,App,Android,4.71,Settled,0,0
800343,2025-08-31,U0342362,andhra_pradesh,amazon_pay,61,Success,,807,Bill,App,iOS,1.35,Settled,0,0
800344,2025-08-01,U0179619,rajasthan,google_pay,1106,Success,,333,P2M,Web,iOS,0.1,Settled,0,0
800345,2025-08-01,U0089550,maharashtra,phonepe,89,Success,,221,Bill,App,iOS,1.25,Settled,0,0
800346,2025-08-30,U0351443,uttarakhand,supermoney,1849,Success,,448,Recharge,App,Android,0.16,Settled,0,0
800347,2025-08-18,U0226313,haryana,paytm,410,Success,,198,Recharge,App,Android,0.26,Settled,0,0
800348,2025-08-23,U0415843,chandigarh,amazon_pay,1780,Success,,341,P2P,App,iOS,1.32,Settled,0,0
800349,2025-08-14,U0009998,rajasthan,google_pay,102,Success,,876,Bill,App,Android,1.69,Settled,0,0
800350,2025-08-28,U0470452,assam,amazon_pay,59,Failed,Network Error,161,P2M,App,Android,,Pending,0,0
800351,2025-08-12,U0483399,sikkim,phonepe,99,Success,,638,Recharge,App,iOS,4.29,Settled,0,0
800352,2025-08-17,U0016853,west_bengal,phonepe,61,Success,,931,P2M,App,Android,0.03,Settled,0,0
800353,2025-08-19,U0352115,karnataka,phonepe,373,Success,,680,Recharge,App,Android,1.61,Settled,0,0
800354,2025-08-01,U0241615,gujarat,phonepe,257,Success,,176,Bill,App,Android,4.35,Settled,0,0
800355,2025-08-13,U0130683,gujarat,phonepe,399,Success,,359,Bill,App,Other,1.44,Settled,0,0
800356,2025-08-28,U0483310,tripura,google_pay,148,Success,,369,Bill,App,iOS,1.6,Settled,0,0
800357,2025-08-27,U0407401,punjab,phonepe,1078,Success,,264,P2P,App,Android,2.29,Settled,0,0
800358,2025-08-05,U0350004,chandigarh,phonepe,312,Pending,Insufficient Balance,338,Recharge,App,iOS,,Pending,1,1
800359,2025-08-05,U0266717,manipur,phonepe,103,Success,,585,P2P,App,Android,0.41,Settled,0,0
800360,2025-08-09,U0150527,haryana,phonepe,5681,Success,,824,Bill,App,Android,0.38,Settled,0,0
800361,2025-08-03,U0157611,west_bengal,google_pay,312,Success,,565,Recharge,App,iOS,0.42,Settled,0,0
800362,2025-08-11,U0284066,tripura,phonepe,205,Success,,263,P2M,App,Android,0.18,Settled,0,0
800363,2025-08-29,U0165638,sikkim,paytm,114,Success,,128,P2P,App,iOS,0.3,Settled,0,0
800364,2025-08-29,U0313792,kerala,supermoney,636,Success,,370,P2P,Web,Android,1.54,Settled,0,0
800365,2025-08-04,U0315437,rajasthan,phonepe,107,Success,,526,Bill,App,Android,2.86,Settled,0,0
800366,2025-08-03,U0169207,uttarakhand,google_pay,1980,Success,,997,P2P,App,iOS,0.32,Settled,0,0
800367,2025-08-10,U0057047,nagaland,google_pay,192,Success,,978,Recharge,App,Android,0.67,Settled,0,0
800368,2025-08-31,U0303083,bihar,phonepe,875,Success,,444,Recharge,App,Android,2.5,Settled,0,0
800369,2025-08-14,U0304727,uttarakhand,paytm,178,Success,,588,Recharge,App,iOS,0.62,Settled,0,0
800370,2025-08-01,U0035356,haryana,phonepe,77,Success,,646,Recharge,Web,Android,2.67,Settled,0,0
800371,2025-08-18,U0116105,delhi,bhim,804,Success,,713,P2M,App,Android,0.46,Settled,0,0
800372,2025-08-10,U0147772,andhra_pradesh,phonepe,182,Success,,618,Bill,App,Android,1.47,Settled,0,0
800373,2025-08-21,U0398757,manipur,paytm,1230,Success,,270,P2M,App,Android,0.33,Settled,0,0
800374,2025-08-04,U0245488,mizoram,paytm,791,Success,,476,P2P,Web,Android,0.42,Settled,0,0
800375,2025-08-10,U0444380,madhya_pradesh,google_pay,170,Success,,866,P2M,App,Android,1.71,Settled,0,0
800376,2025-08-01,U0489002,telangana,supermoney,216,Success,,397,Recharge,App,iOS,0.62,Settled,0,0
800377,2025-08-31,U0462554,bihar,google_pay,1132,Failed,Insufficient Balance,321,P2P,App,Android,,Pending,0,0
800378,2025-08-30,U0486703,delhi,google_pay,176,Success,,462,P2P,Web,iOS,0.8,Settled,0,0
800379,2025-08-16,U0227874,andhra_pradesh,paytm,603,Success,,141,Bill,Web,Android,1.62,Settled,0,0
800380,2025-08-26,U0239589,punjab,supermoney,1216,Success,,161,P2P,App,Android,1.17,Settled,0,0
800381,2025-08-13,U0161291,odisha,google_pay,1528,Success,,168,Recharge,App,Android,0.63,Settled,0,0
800382,2025-08-01,U0343358,jharkhand,amazon_pay,273,Success,,997,P2M,App,Android,1.74,Settled,0,0
800383,2025-08-01,U0358416,chandigarh,google_pay,384,Success,,170,Recharge,App,Android,2.4,Settled,0,0
800384,2025-08-02,U0051856,west_bengal,paytm,115,Success,,127,P2P,App,iOS,0.76,Settled,0,0
800385,2025-08-05,U0101282,gujarat,phonepe,120,Success,,936,P2P,App,iOS,0.42,Settled,0,0
800386,2025-08-31,U0186313,assam,google_pay,467,Success,,455,P2P,App,Android,0.1,Settled,0,0
800387,2025-08-03,U0061784,west_bengal,phonepe,734,Success,,244,Bill,App,Android,0.72,Settled,0,0
800388,2025-08-24,U0288922,uttar_pradesh,phonepe,404,Success,,105,Bill,App,Android,0.02,Settled,0,0
800389,2025-08-15,U0255969,tamil_nadu,paytm,401,Success,,882,P2P,App,Other,2.39,Settled,0,0
800390,2025-08-07,U0065627,gujarat,google_pay,575,Success,,889,Bill,App,iOS,0.63,Settled,0,0
800391,2025-08-10,U0224999,tripura,google_pay,2042,Success,,184,Recharge,Web,iOS,4.31,Settled,0,0
800392,2025-08-14,U0144227,tamil_nadu,phonepe,41,Success,,526,P2P,App,Android,3.21,Settled,0,0
800393,2025-08-23,U0472937,uttar_pradesh,google_pay,719,Success,,183,P2P,App,Android,4.48,Settled,0,0
800394,2025-08-14,U0495497,andhra_pradesh,google_pay,431,Success,,825,Bill,App,Android,0.43,Settled,0,0
800395,2025-08-09,U0262820,tamil_nadu,google_pay,199,Success,,896,P2P,Web,iOS,0.68,Settled,0,0
800396,2025-08-14,U0016185,jammu_kashmir,phonepe,291,Success,,539,P2M,App,Android,5.34,Settled,0,0
800397,2025-08-10,U0225894,uttar_pradesh,phonepe,355,Success,,398,P2M,App,Android,4.07,Settled,0,0
800398,2025-08-03,U0430135,telangana,google_pay,586,Success,,101,P2P,App,iOS,0.82,Settled,0,0
800399,2025-08-07,U0222152,rajasthan,paytm,339,Success,,483,Bill,App,iOS,0.72,Settled,0,0
800400,2025-08-02,U0139227,uttar_pradesh,amazon_pay,894,Success,,170,Recharge,App,Android,1.63,Settled,0,0
800401,2025-08-24,U0497692,haryana,paytm,803,Success,,396,Bill,App,Android,1.3,Settled,0,0
800402,2025-08-02,U0298721,punjab,supermoney,457,Failed,Invalid VPA,391,P2P,App,Android,,Pending,0,1
800403,2025-08-26,U0367653,nagaland,paytm,702,Success,,144,Bill,App,Android,0.06,Settled,0,0
800404,2025-08-02,U0160841,delhi,phonepe,250,Success,,601,Bill,Web,Android,0.2,Settled,0,0
800405,2025-08-14,U0262615,delhi,phonepe,2334,Success,,362,Bill,App,Android,1.36,Settled,0,0
800406,2025-08-14,U0306852,meghalaya,phonepe,169,Success,,640,P2P,App,Android,11.79,Settled,0,0
800407,2025-08-21,U0364178,odisha,phonepe,102,Success,,123,Recharge,App,Android,1.76,Settled,0,0
800408,2025-08-09,U0182745,manipur,google_pay,13,Success,,302,P2M,App,iOS,0.66,Settled,0,0
800409,2025-08-26,U0497031,assam,phonepe,502,Success,,276,Bill,Web,Android,1.26,Settled,0,0
800410,2025-08-13,U0045414,odisha,google_pay,1274,Success,,403,P2M,App,iOS,1.04,Settled,0,0
800411,2025-08-26,U0259334,madhya_pradesh,paytm,310,Success,,988,P2M,App,Android,1.2,Settled,0,0
800412,2025-08-17,U0310493,arunachal_pradesh,google_pay,77,Success,,610,Recharge,App,Android,0.06,Settled,0,0
800413,2025-08-24,U0348050,kerala,google_pay,678,Success,,405,Recharge,App,iOS,4.74,Settled,0,0
800414,2025-08-19,U0356698,chandigarh,google_pay,90,Success,,153,P2P,App,Android,0.97,Settled,0,0
800415,2025-08-27,U0461442,maharashtra,google_pay,891,Success,,521,P2M,App,iOS,2.36,Settled,0,0
800416,2025-08-17,U0480820,delhi,phonepe,1892,Success,,844,Recharge,App,iOS,0.88,Settled,0,0
800417,2025-08-02,U0431831,telangana,google_pay,742,Success,,267,P2M,App,Android,1.54,Settled,0,0
800418,2025-08-27,U0123928,west_bengal,google_pay,126,Success,,522,P2P,App,Android,0.73,Settled,0,0
800419,2025-08-21,U0178834,uttarakhand,phonepe,74,Success,,847,Recharge,App,iOS,2.66,Settled,0,0
800420,2025-08-18,U0067904,odisha,phonepe,985,Success,,885,P2P,App,iOS,1.63,Settled,0,0
800421,2025-08-26,U0419922,goa,phonepe,198,Success,,876,Recharge,App,Android,3.23,Settled,0,0
800422,2025-08-27,U0216889,kerala,phonepe,47,Success,,115,Recharge,Web,Android,1.23,Settled,0,0
800423,2025-08-01,U0027740,rajasthan,paytm,122,Success,,324,Recharge,App,Android,3.17,Settled,0,0
800424,2025-08-06,U0111134,karnataka,phonepe,456,Success,,887,Recharge,App,Android,3.23,Settled,0,0
800425,2025-08-11,U0172602,delhi,google_pay,639,Success,,777,P2M,App,Android,3.81,Settled,0,0
800426,2025-08-12,U0429941,tripura,phonepe,1670,Success,,341,P2M,App,Android,0.07,Settled,0,0
800427,2025-08-28,U0159446,telangana,paytm,189,Success,,175,P2P,App,Android,5.77,Settled,0,0
800428,2025-08-25,U0349299,haryana,google_pay,376,Success,,357,P2M,App,Other,0.21,Settled,0,0
800429,2025-08-29,U0287687,uttar_pradesh,google_pay,366,Success,,871,P2P,App,Android,1.28,Settled,0,0
800430,2025-08-11,U0264432,odisha,bhim,1090,Success,,740,Recharge,App,Android,1.59,Settled,0,0
800431,2025-08-29,U0155319,goa,paytm,1520,Success,,515,Recharge,App,Android,1.02,Settled,0,0
800432,2025-08-19,U0478834,telangana,phonepe,156,Success,,597,P2M,App,Android,0.37,Settled,0,0
800433,2025-08-23,U0094438,uttarakhand,google_pay,2052,Success,,668,Bill,App,iOS,1.4,Settled,0,0
800434,2025-08-29,U0330831,uttar_pradesh,bhim,88,Success,,871,Recharge,App,Android,1.82,Settled,0,0
800435,2025-08-28,U0470952,bihar,paytm,762,Success,,663,P2P,App,iOS,5.2,Settled,0,0
800436,2025-08-17,U0319551,maharashtra,paytm,1501,Success,,639,Recharge,Web,iOS,0.81,Settled,0,0
800437,2025-08-05,U0401717,nagaland,google_pay,683,Success,,138,P2P,App,Android,1.4,Settled,0,0
800438,2025-08-21,U0395405,chhattisgarh,phonepe,740,Success,,244,P2M,Web,Android,2.38,Settled,0,0
800439,2025-08-23,U0420991,bihar,paytm,1312,Success,,774,Bill,App,Android,0.98,Settled,0,0
800440,2025-08-16,U0004733,kerala,phonepe,29,Success,,891,P2M,App,Android,1.85,Settled,0,0
800441,2025-08-28,U0475658,bihar,paytm,522,Success,,649,Bill,Web,Android,1.55,Settled,0,0
800442,2025-08-28,U0246660,chandigarh,amazon_pay,40,Success,,953,P2P,Web,Android,1.63,Settled,0,0
800443,2025-08-22,U0045147,haryana,google_pay,310,Success,,530,P2P,App,iOS,2.09,Settled,0,0
800444,2025-08-03,U0229276,karnataka,google_pay,56,Success,,771,Bill,App,Android,1.81,Settled,0,0
800445,2025-08-20,U0146047,jharkhand,google_pay,30,Success,,841,Recharge,App,Android,1.14,Settled,0,0
800446,2025-08-15,U0162045,chhattisgarh,phonepe,348,Success,,560,P2P,Web,Android,0.5,Settled,0,0
800447,2025-08-08,U0274418,telangana,bhim,271,Success,,542,Bill,App,Android,1.08,Settled,0,0
800448,2025-08-30,U0172509,telangana,google_pay,169,Success,,814,Recharge,App,iOS,1.94,Settled,0,0
800449,2025-08-15,U0267471,delhi,phonepe,137,Success,,501,Recharge,Web,Android,1.37,Settled,0,0
800450,2025-08-25,U0261924,uttar_pradesh,google_pay,5086,Success,,535,P2P,App,Android,2.0,Settled,0,0
800451,2025-08-01,U0449894,chandigarh,google_pay,157,Success,,478,P2M,App,Android,0.75,Settled,0,0
800452,2025-08-19,U0378773,telangana,amazon_pay,242,Success,,209,Recharge,App,Android,0.15,Settled,0,0
800453,2025-08-23,U0052583,assam,paytm,66,Success,,876,P2M,App,Android,1.13,Settled,0,0
800454,2025-08-27,U0128320,odisha,google_pay,305,Success,,621,Bill,Web,Android,0.65,Settled,0,0
800455,2025-08-10,U0053986,jammu_kashmir,phonepe,568,Success,,524,Recharge,App,Android,1.74,Settled,0,0
800456,2025-08-27,U0316617,madhya_pradesh,phonepe,1608,Success,,297,P2P,App,Android,0.82,Settled,0,0
800457,2025-08-19,U0319560,delhi,paytm,1856,Success,,795,Recharge,Web,Android,1.7,Settled,0,0
800458,2025-08-28,U0140626,rajasthan,phonepe,64,Success,,298,Bill,Web,Android,3.68,Settled,0,0
800459,2025-08-28,U0496902,punjab,phonepe,576,Success,,926,Bill,App,Android,1.04,Settled,0,0
800460,2025-08-24,U0391608,tamil_nadu,amazon_pay,1759,Success,,125,P2M,Web,Android,0.89,Settled,0,0
800461,2025-08-17,U0370679,bihar,phonepe,92,Success,,453,Recharge,App,Android,0.16,Settled,0,0
800462,2025-08-12,U0011617,haryana,phonepe,338,Success,,236,Bill,App,Android,3.28,Settled,0,0
800463,2025-08-07,U0368929,delhi,google_pay,455,Success,,233,P2M,App,Android,0.52,Settled,0,0
800464,2025-08-25,U0340230,chhattisgarh,phonepe,192,Success,,264,P2P,App,Android,3.83,Settled,0,0
800465,2025-08-09,U0058631,tamil_nadu,paytm,212,Success,,470,Bill,Web,iOS,1.57,Settled,0,0
800466,2025-08-04,U0025808,telangana,phonepe,207,Success,,689,Bill,App,Android,1.46,Settled,0,0
800467,2025-08-25,U0483142,kerala,google_pay,358,Success,,581,Bill,App,Android,0.11,Settled,0,0
800468,2025-08-27,U0476824,uttar_pradesh,paytm,921,Success,,830,Recharge,App,Android,0.71,Settled,0,0
800469,2025-08-15,U0353739,haryana,google_pay,1071,Success,,822,Recharge,App,Android,0.56,Settled,0,0
800470,2025-08-30,U0320846,karnataka,phonepe,331,Success,,959,P2P,App,iOS,0.01,Settled,0,0
800471,2025-08-30,U0402047,arunachal_pradesh,bhim,4217,Success,,248,P2M,App,Android,0.16,Settled,0,0
800472,2025-08-27,U0151381,rajasthan,supermoney,222,Success,,920,Bill,App,Android,0.55,Settled,0,0
800473,2025-08-09,U0146679,chhattisgarh,google_pay,1710,Success,,952,Recharge,App,Android,1.32,Settled,0,0
800474,2025-08-03,U0444672,tamil_nadu,google_pay,1134,Success,,577,Bill,App,Android,1.47,Settled,0,0
800475,2025-08-06,U0493323,mizoram,paytm,181,Success,,588,Bill,App,Android,0.25,Settled,0,0
800476,2025-08-14,U0167298,gujarat,phonepe,252,Success,,760,Recharge,App,Android,2.11,Settled,0,0
800477,2025-08-25,U0149229,punjab,google_pay,84,Success,,153,P2M,App,Android,0.06,Settled,0,0
800478,2025-08-24,U0420625,kerala,google_pay,972,Success,,612,Bill,App,iOS,2.32,Settled,0,0
800479,2025-08-30,U0220438,karnataka,google_pay,1931,Success,,604,P2P,Web,Android,3.37,Settled,0,0
800480,2025-08-22,U0301957,west_bengal,phonepe,1705,Success,,445,P2M,App,Android,1.88,Settled,0,0
800481,2025-08-03,U0406467,sikkim,supermoney,150,Success,,738,Bill,App,Android,1.17,Settled,0,0
800482,2025-08-26,U0212690,punjab,paytm,476,Success,,328,P2M,App,Android,0.21,Settled,0,0
800483,2025-08-06,U0391325,gujarat,google_pay,137,Success,,558,P2M,App,iOS,1.23,Settled,0,0
800484,2025-08-26,U0142295,andhra_pradesh,supermoney,1108,Success,,525,Bill,App,Android,1.74,Settled,0,0
800485,2025-08-09,U0386590,kerala,amazon_pay,181,Success,,545,P2P,App,iOS,3.25,Settled,0,0
800486,2025-08-04,U0401959,uttarakhand,paytm,348,Success,,780,Recharge,App,Android,0.01,Settled,0,0
800487,2025-08-15,U0123136,bihar,google_pay,617,Success,,122,P2P,App,Android,6.11,Settled,0,0
800488,2025-08-02,U0318882,maharashtra,amazon_pay,1038,Success,,904,P2M,App,Android,0.8,Settled,0,0
800489,2025-08-06,U0463694,tamil_nadu,google_pay,74,Success,,294,Recharge,App,Android,1.36,Settled,0,0
800490,2025-08-14,U0448341,sikkim,phonepe,622,Success,,309,Recharge,App,Android,0.19,Settled,0,0
800491,2025-08-18,U0367804,kerala,google_pay,541,Success,,881,P2P,App,Android,4.71,Settled,0,0
800492,2025-08-04,U0187724,kerala,paytm,809,Success,,696,P2P,App,Android,1.04,Settled,0,0
800493,2025-08-17,U0409429,tamil_nadu,bhim,95,Success,,185,P2M,App,Android,1.85,Settled,0,0
800494,2025-08-18,U0138134,nagaland,amazon_pay,2746,Success,,835,P2P,App,iOS,0.75,Settled,0,0
800495,2025-08-11,U0049906,haryana,phonepe,1704,Success,,416,P2P,App,Android,3.13,Settled,0,0
800496,2025-08-16,U0081542,karnataka,phonepe,679,Success,,807,P2P,App,iOS,2.2,Settled,0,0
800497,2025-08-09,U0035915,gujarat,phonepe,515,Success,,168,Bill,Web,Android,2.72,Settled,0,0
