TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
136349,2017-03-11,U0081727,andhra_pradesh,amazon_pay,1157,Success,,976,P2M,App,Android,1.25,Settled,0,0
136350,2017-03-02,U0047398,gujarat,supermoney,735,Success,,310,P2P,App,Android,0.09,Settled,0,0
136351,2017-03-18,U0039627,uttar_pradesh,phonepe,286,Success,,867,Bill,App,iOS,0.49,Settled,0,0
136352,2017-03-11,U0476193,meghalaya,phonepe,1135,Success,,651,P2P,App,Android,1.28,Settled,0,0
136353,2017-03-23,U0497947,meghalaya,paytm,178,Success,,111,Recharge,App,Other,0.99,Settled,0,0
136354,2017-03-15,U0044362,andhra_pradesh,google_pay,217,Success,,165,P2M,App,Android,0.87,Settled,0,0
136355,2017-03-28,U0023148,west_bengal,phonepe,537,Failed,Network Error,324,Recharge,App,Android,,Pending,0,2
136356,2017-03-03,U0047565,bihar,amazon_pay,151,Success,,970,P2P,App,Android,0.24,Settled,0,0
136357,2017-03-03,U0306103,chandigarh,google_pay,688,Success,,780,Bill,App,iOS,1.21,Settled,0,0
136358,2017-03-16,U0124416,meghalaya,phonepe,541,Success,,203,P2M,App,Android,0.29,Settled,0,0
136359,2017-03-30,U0237886,assam,phonepe,40,Success,,784,Recharge,App,Android,1.96,Settled,0,0
136360,2017-03-13,U0100281,madhya_pradesh,google_pay,910,Success,,564,P2M,App,Android,0.36,Settled,0,0
136361,2017-03-17,U0217144,tamil_nadu,paytm,446,Success,,416,Bill,App,Android,0.0,Settled,0,0
136362,2017-03-27,U0446606,gujarat,bhim,70,Success,,813,Bill,App,Android,0.49,Settled,0,0
136363,2017-03-29,U0398259,arunachal_pradesh,google_pay,1818,Success,,266,Recharge,App,Android,0.49,Settled,0,0
136364,2017-03-23,U0077724,madhya_pradesh,phonepe,102,Success,,304,Recharge,App,Android,0.09,Settled,0,0
136365,2017-03-10,U0035358,gujarat,phonepe,404,Success,,337,Bill,Web,Android,0.24,Settled,0,0
136366,2017-03-08,U0040448,jharkhand,phonepe,427,Success,,916,P2P,App,iOS,1.67,Settled,0,0
136367,2017-03-04,U0413255,andhra_pradesh,amazon_pay,1978,Success,,734,Recharge,App,iOS,4.3,Settled,0,0
136368,2017-03-19,U0097237,bihar,google_pay,933,Success,,424,P2M,App,Android,3.3,Settled,0,0
136369,2017-03-17,U0223054,sikkim,phonepe,1413,Success,,343,Recharge,App,Android,0.47,Settled,0,0
136370,2017-03-30,U0403666,punjab,google_pay,1007,Failed,Insufficient Balance,596,P2P,Web,Android,,Pending,0,0
136371,2017-03-23,U0296534,delhi,google_pay,330,Success,,761,P2M,App,Android,0.61,Settled,0,0
136372,2017-03-19,U0253505,andhra_pradesh,supermoney,394,Pending,Insufficient Balance,213,Recharge,Web,Android,,Pending,1,1
136373,2017-03-06,U0113179,uttarakhand,phonepe,379,Success,,602,P2M,App,Android,0.14,Settled,0,0
136374,2017-03-17,U0093212,gujarat,google_pay,2062,Pending,Network Error,523,Bill,App,Android,,Pending,1,1
136375,2017-03-17,U0359317,madhya_pradesh,google_pay,1672,Success,,590,Bill,App,Android,1.43,Settled,0,0
136376,2017-03-16,U0070736,nagaland,paytm,582,Success,,495,P2P,App,Other,1.79,Settled,0,0
136377,2017-03-24,U0259179,punjab,bhim,2009,Success,,336,P2M,App,iOS,0.24,Settled,0,0
136378,2017-03-02,U0086332,maharashtra,phonepe,461,Success,,892,Recharge,Web,Android,1.28,Settled,0,0
136379,2017-03-29,U0027832,rajasthan,paytm,335,Failed,Bank Reject,122,Recharge,App,Android,,Pending,0,0
136380,2017-03-01,U0117053,karnataka,google_pay,263,Success,,805,P2M,App,Android,0.4,Settled,0,0
136381,2017-03-02,U0026689,goa,phonepe,1358,Success,,264,P2M,App,iOS,0.54,Settled,0,0
136382,2017-03-08,U0322356,tamil_nadu,phonepe,407,Success,,750,P2P,App,Android,5.27,Settled,0,0
136383,2017-03-26,U0260348,nagaland,google_pay,3097,Success,,590,Recharge,App,iOS,3.78,Settled,0,0
136384,2017-03-22,U0376589,haryana,google_pay,225,Success,,957,P2P,App,Android,0.73,Settled,0,0
136385,2017-03-19,U0063592,manipur,google_pay,201,Failed,Daily Limit Exceeded,629,P2M,App,Android,,Pending,0,0
136386,2017-03-25,U0445379,uttarakhand,paytm,182,Success,,246,Recharge,App,Android,1.2,Settled,0,0
136387,2017-03-09,U0492999,meghalaya,google_pay,4041,Success,,587,Recharge,App,Android,0.38,Settled,0,0
136388,2017-03-06,U0221192,tripura,google_pay,215,Failed,Server Downtime,208,P2M,App,iOS,,Pending,0,1
136389,2017-03-19,U0260413,manipur,amazon_pay,707,Failed,Insufficient Balance,286,P2M,Web,Android,,Pending,0,0
136390,2017-03-10,U0239957,rajasthan,amazon_pay,120,Success,,891,Recharge,App,iOS,1.17,Settled,0,0
136391,2017-03-27,U0168474,telangana,amazon_pay,211,Pending,Insufficient Balance,438,P2M,Web,Android,,Pending,1,0
136392,2017-03-30,U0043243,jharkhand,paytm,954,Success,,585,P2P,Web,Android,1.23,Settled,0,0
136393,2017-03-14,U0457830,haryana,phonepe,612,Success,,543,Bill,App,Android,0.86,Settled,0,0
136394,2017-03-31,U0489239,west_bengal,google_pay,157,Success,,112,P2M,App,Android,1.45,Settled,0,0
136395,2017-03-03,U0047544,nagaland,google_pay,709,Success,,217,Recharge,App,iOS,2.61,Settled,0,0
136396,2017-03-08,U0471615,west_bengal,paytm,667,Success,,404,Bill,App,Android,0.18,Settled,0,0
136397,2017-03-29,U0141421,bihar,google_pay,694,Success,,114,P2M,App,Android,1.71,Settled,0,0
136398,2017-03-15,U0408083,kerala,paytm,232,Success,,189,Recharge,App,Other,1.32,Settled,0,0
136399,2017-03-20,U0287811,telangana,phonepe,838,Success,,238,Recharge,App,iOS,2.46,Settled,0,0
136400,2017-03-14,U0358193,jammu_kashmir,paytm,275,Pending,Daily Limit Exceeded,694,P2M,App,Android,,Pending,1,0
136401,2017-03-07,U0132633,meghalaya,paytm,341,Success,,367,Recharge,App,Other,0.21,Settled,0,0
136402,2017-03-21,U0326658,chhattisgarh,phonepe,105,Success,,188,Bill,Web,iOS,5.27,Settled,0,0
136403,2017-03-13,U0373858,mizoram,amazon_pay,137,Success,,934,P2P,App,Android,1.1,Settled,0,0
136404,2017-03-03,U0443548,andhra_pradesh,google_pay,170,Success,,554,P2P,App,Android,1.67,Settled,0,0
136405,2017-03-29,U0042561,chhattisgarh,phonepe,538,Success,,994,Bill,Web,Android,0.89,Settled,0,0
136406,2017-03-23,U0003790,uttar_pradesh,paytm,75,Failed,Network Error,709,P2M,Web,iOS,,Pending,0,2
136407,2017-03-25,U0025228,odisha,bhim,494,Success,,276,P2P,Web,Android,0.39,Settled,0,0
136408,2017-03-02,U0030220,delhi,phonepe,256,Success,,827,Bill,App,Android,0.01,Settled,0,0
136409,2017-03-14,U0409929,telangana,phonepe,1250,Success,,433,P2M,App,Android,0.1,Settled,0,0
136410,2017-03-20,U0012371,mizoram,bhim,137,Success,,782,Recharge,App,Android,0.06,Settled,0,0
136411,2017-03-07,U0377970,uttar_pradesh,google_pay,699,Success,,282,Recharge,App,Android,2.07,Settled,0,0
136412,2017-03-03,U0222971,uttar_pradesh,paytm,222,Failed,Daily Limit Exceeded,960,Recharge,App,iOS,,Pending,0,0
136413,2017-03-30,U0474986,chandigarh,google_pay,1549,Success,,123,P2M,Web,iOS,0.08,Settled,0,0
136414,2017-03-23,U0356333,punjab,phonepe,1032,Success,,977,P2M,App,Android,2.41,Settled,0,0
136415,2017-03-01,U0354055,goa,phonepe,1799,Success,,605,P2M,App,Android,4.35,Settled,0,0
136416,2017-03-21,U0229861,andhra_pradesh,phonepe,6406,Success,,903,P2M,App,Android,0.52,Settled,0,0
136417,2017-03-22,U0259308,haryana,google_pay,133,Success,,273,P2M,App,iOS,2.51,Settled,0,0
136418,2017-03-08,U0267914,delhi,supermoney,861,Success,,116,Bill,Web,Android,0.45,Settled,0,0
136419,2017-03-27,U0261214,delhi,google_pay,156,Success,,154,Bill,App,Android,0.85,Settled,0,0
136420,2017-03-12,U0485726,telangana,paytm,141,Success,,457,Recharge,App,Android,0.05,Settled,0,0
136421,2017-03-10,U0181954,gujarat,paytm,888,Success,,889,Bill,Web,Android,0.4,Settled,0,0
136422,2017-03-16,U0195183,tamil_nadu,google_pay,295,Failed,Network Error,874,P2P,App,Android,,Pending,0,1
136423,2017-03-08,U0486959,rajasthan,google_pay,45,Success,,281,P2P,App,Android,0.82,Settled,0,0
136424,2017-03-26,U0128294,karnataka,phonepe,297,Pending,Network Error,287,Recharge,App,Android,,Pending,1,2
136425,2017-03-24,U0308121,karnataka,phonepe,479,Success,,931,P2P,App,Android,0.37,Settled,0,0
136426,2017-03-09,U0157215,chhattisgarh,amazon_pay,408,Success,,377,P2P,App,Android,2.81,Settled,0,0
136427,2017-03-03,U0492187,uttarakhand,amazon_pay,153,Success,,469,P2P,App,Android,0.59,Settled,0,0
136428,2017-03-31,U0381693,uttarakhand,phonepe,209,Pending,Server Downtime,304,Recharge,App,Android,,Pending,1,1
136429,2017-03-16,U0337503,chandigarh,google_pay,1043,Success,,341,P2M,App,Android,0.69,Settled,0,0
136430,2017-03-27,U0058230,tripura,google_pay,323,Success,,874,Recharge,App,Android,0.72,Settled,0,0
136431,2017-03-01,U0210770,manipur,google_pay,293,Success,,557,P2M,App,Android,2.14,Settled,0,0
136432,2017-03-25,U0371226,rajasthan,phonepe,645,Success,,921,Bill,App,iOS,0.33,Settled,0,0
136433,2017-03-22,U0221245,goa,supermoney,353,Success,,829,Bill,App,Android,0.2,Settled,0,0
136434,2017-03-17,U0064166,tamil_nadu,amazon_pay,648,Success,,537,P2P,App,Android,1.23,Settled,0,0
136435,2017-03-12,U0047701,tamil_nadu,supermoney,268,Success,,892,P2P,App,Android,5.61,Settled,0,0
136436,2017-03-07,U0439601,gujarat,paytm,1243,Success,,620,Bill,App,Android,0.36,Settled,0,0
136437,2017-03-07,U0495345,punjab,paytm,320,Pending,Server Downtime,504,Bill,App,Android,,Pending,1,0
136438,2017-03-18,U0069236,andhra_pradesh,bhim,95,Success,,349,P2P,App,Android,1.08,Settled,0,0
136439,2017-03-08,U0193125,manipur,google_pay,428,Success,,723,Bill,App,Android,2.11,Settled,0,0
136440,2017-03-18,U0112840,meghalaya,google_pay,553,Success,,611,Bill,App,Android,1.0,Settled,0,0
136441,2017-03-31,U0004023,west_bengal,supermoney,112,Success,,648,P2P,App,iOS,0.36,Settled,0,0
136442,2017-03-17,U0025207,delhi,phonepe,1221,Success,,493,Recharge,App,Android,5.81,Settled,0,0
136443,2017-03-26,U0252136,telangana,paytm,5355,Success,,824,P2P,App,Android,0.55,Settled,0,0
136444,2017-03-03,U0250488,chandigarh,amazon_pay,391,Failed,Insufficient Balance,422,Recharge,App,Android,,Pending,0,1
136445,2017-03-22,U0418655,mizoram,paytm,970,Success,,267,P2P,App,Android,4.53,Settled,0,0
136446,2017-03-05,U0277430,manipur,google_pay,58,Success,,130,P2P,App,iOS,0.36,Settled,0,0
136447,2017-03-21,U0186169,chandigarh,google_pay,911,Success,,169,Bill,App,Android,1.95,Settled,0,0
136448,2017-03-30,U0042662,kerala,phonepe,698,Pending,Network Error,897,Bill,App,Android,,Pending,1,1
136449,2017-03-16,U0209444,karnataka,paytm,239,Success,,312,P2P,App,Android,0.36,Settled,0,0
136450,2017-03-02,U0049893,goa,phonepe,339,Success,,167,Recharge,Web,Android,2.58,Settled,0,0
136451,2017-03-30,U0433703,sikkim,bhim,3577,Success,,652,P2P,App,Android,0.67,Settled,0,0
136452,2017-03-18,U0218357,punjab,phonepe,1263,Success,,476,P2P,App,iOS,1.92,Settled,0,0
136453,2017-03-06,U0309170,goa,paytm,456,Success,,475,Bill,App,iOS,0.76,Settled,0,0
136454,2017-03-11,U0476559,punjab,supermoney,898,Success,,386,Recharge,App,Android,2.72,Settled,0,0
136455,2017-03-29,U0313665,uttar_pradesh,phonepe,103,Success,,111,P2M,App,Android,0.16,Settled,0,0
136456,2017-03-29,U0397515,uttarakhand,google_pay,235,Success,,472,P2M,App,Android,3.39,Settled,0,0
136457,2017-03-21,U0140880,telangana,phonepe,263,Pending,Insufficient Balance,555,Bill,App,iOS,,Pending,1,0
136458,2017-03-11,U0306261,bihar,paytm,472,Success,,628,Bill,App,Android,0.41,Settled,0,0
136459,2017-03-15,U0290279,uttar_pradesh,phonepe,244,Success,,443,P2P,App,Android,0.43,Settled,0,0
136460,2017-03-07,U0474450,madhya_pradesh,phonepe,253,Success,,389,Bill,App,iOS,0.37,Settled,0,0
136461,2017-03-21,U0348813,jammu_kashmir,phonepe,747,Success,,361,P2P,App,Android,5.11,Settled,0,0
136462,2017-03-09,U0301202,kerala,supermoney,238,Success,,420,P2M,App,Android,1.43,Settled,0,0
136463,2017-03-14,U0306483,telangana,phonepe,88,Success,,580,P2P,App,iOS,2.49,Settled,0,0
136464,2017-03-21,U0153022,rajasthan,paytm,978,Success,,733,Bill,App,Android,2.54,Settled,0,0
136465,2017-03-06,U0429869,karnataka,phonepe,26,Success,,544,Recharge,App,Android,0.87,Settled,0,0
136466,2017-03-15,U0162541,meghalaya,google_pay,200,Success,,757,Bill,App,Android,0.24,Settled,0,0
136467,2017-03-08,U0158526,tamil_nadu,amazon_pay,262,Success,,700,P2P,App,Android,1.11,Settled,0,0
136468,2017-03-22,U0343049,delhi,supermoney,2273,Pending,Insufficient Balance,522,P2M,App,Android,,Pending,1,2
136469,2017-03-20,U0253923,kerala,google_pay,191,Failed,Bank Reject,755,P2M,App,Android,,Pending,0,1
136470,2017-03-02,U0209687,rajasthan,phonepe,251,Failed,Network Error,236,P2P,App,iOS,,Pending,0,2
136471,2017-03-03,U0173519,chandigarh,amazon_pay,294,Success,,923,P2M,App,Android,0.94,Settled,0,0
136472,2017-03-06,U0217492,bihar,phonepe,402,Success,,338,P2P,App,Android,4.2,Settled,0,0
136473,2017-03-24,U0374314,delhi,google_pay,840,Success,,272,Bill,App,Android,1.74,Settled,0,0
