TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
57849,2016-01-31,U0047194,goa,google_pay,1381,Pending,Insufficient Balance,876,P2P,App,Android,,Pending,1,1
57850,2016-01-25,U0171211,haryana,phonepe,318,Success,,850,P2M,App,Android,0.29,Settled,0,0
57851,2016-01-27,U0352261,west_bengal,amazon_pay,2519,Success,,886,Bill,Web,Android,0.6,Settled,0,0
57852,2016-01-03,U0420260,nagaland,phonepe,326,Success,,945,Bill,App,Android,2.32,Settled,0,0
57853,2016-01-19,U0130211,bihar,amazon_pay,708,Success,,977,P2M,App,Android,1.61,Settled,0,0
57854,2016-01-21,U0432038,jharkhand,phonepe,843,Success,,279,P2M,App,Android,1.37,Settled,0,0
57855,2016-01-14,U0078967,karnataka,amazon_pay,178,Success,,409,P2P,App,Android,2.94,Settled,0,0
57856,2016-01-08,U0111355,jammu_kashmir,amazon_pay,99,Success,,134,P2P,App,Android,3.18,Settled,0,0
57857,2016-01-14,U0446129,arunachal_pradesh,paytm,763,Success,,954,Recharge,App,Android,0.86,Settled,0,0
57858,2016-01-18,U0126021,haryana,paytm,272,Success,,509,P2P,App,Android,0.67,Settled,0,0
57859,2016-01-16,U0340788,jharkhand,supermoney,850,Success,,845,Recharge,Web,Android,3.02,Settled,0,0
57860,2016-01-05,U0116808,arunachal_pradesh,phonepe,5463,Success,,154,Bill,App,iOS,1.75,Settled,0,0
57861,2016-01-10,U0226244,maharashtra,paytm,160,Success,,771,Bill,App,Android,0.78,Settled,0,0
57862,2016-01-01,U0066075,chandigarh,google_pay,624,Success,,516,Recharge,App,iOS,0.31,Settled,0,0
57863,2016-01-26,U0417669,nagaland,phonepe,115,Success,,201,P2M,Web,Android,0.61,Settled,0,0
57864,2016-01-28,U0439039,andhra_pradesh,amazon_pay,1497,Success,,397,Recharge,Web,Android,0.82,Settled,0,0
57865,2016-01-07,U0037981,punjab,supermoney,760,Success,,820,Recharge,App,Android,1.27,Settled,0,0
57866,2016-01-12,U0419063,rajasthan,amazon_pay,270,Success,,302,P2P,Web,iOS,0.71,Settled,0,0
57867,2016-01-18,U0392513,madhya_pradesh,google_pay,413,Success,,567,Bill,App,iOS,1.55,Settled,0,0
57868,2016-01-08,U0353785,telangana,amazon_pay,75,Success,,986,P2P,App,Android,2.06,Settled,0,0
57869,2016-01-11,U0246692,uttar_pradesh,phonepe,686,Success,,397,P2P,App,Android,2.04,Settled,0,0
57870,2016-01-04,U0366581,odisha,paytm,218,Success,,266,P2P,Web,Android,1.91,Settled,0,0
57871,2016-01-12,U0439924,uttar_pradesh,phonepe,517,Success,,968,P2P,App,Android,1.23,Settled,0,0
57872,2016-01-17,U0344584,assam,amazon_pay,146,Success,,176,P2M,App,Android,5.78,Settled,0,0
57873,2016-01-13,U0425536,sikkim,phonepe,30,Success,,329,Recharge,App,iOS,0.46,Settled,0,0
57874,2016-01-19,U0438971,karnataka,paytm,1532,Success,,577,P2M,App,iOS,1.3,Settled,0,0
57875,2016-01-22,U0264120,goa,bhim,326,Success,,230,P2M,Web,Android,1.25,Settled,0,0
57876,2016-01-08,U0148361,karnataka,paytm,924,Success,,962,Bill,App,iOS,0.18,Settled,0,0
57877,2016-01-21,U0295974,gujarat,amazon_pay,118,Success,,632,Recharge,App,Android,2.01,Settled,0,0
57878,2016-01-07,U0347850,gujarat,phonepe,355,Success,,513,P2P,App,iOS,3.03,Settled,0,0
57879,2016-01-03,U0174897,haryana,amazon_pay,75,Success,,624,Recharge,App,Android,0.7,Settled,0,0
57880,2016-01-27,U0177048,west_bengal,phonepe,607,Success,,318,Bill,App,iOS,2.79,Settled,0,0
57881,2016-01-22,U0155382,telangana,google_pay,995,Success,,586,Recharge,App,Android,0.73,Settled,0,0
57882,2016-01-07,U0337214,telangana,supermoney,407,Success,,992,Bill,App,iOS,1.6,Settled,0,0
57883,2016-01-08,U0268942,punjab,google_pay,257,Success,,410,P2M,Web,iOS,6.45,Settled,0,0
57884,2016-01-04,U0072909,goa,paytm,930,Success,,257,Recharge,Web,Android,2.42,Settled,0,0
57885,2016-01-09,U0323690,punjab,phonepe,585,Success,,633,P2P,App,iOS,1.96,Settled,0,0
57886,2016-01-24,U0240957,madhya_pradesh,phonepe,264,Success,,783,P2M,App,Android,1.59,Settled,0,0
57887,2016-01-04,U0140915,telangana,supermoney,503,Pending,Server Downtime,118,P2P,App,Android,,Pending,1,0
57888,2016-01-28,U0276531,kerala,phonepe,280,Success,,408,P2M,App,Android,0.82,Settled,0,0
57889,2016-01-15,U0490198,haryana,google_pay,55,Pending,Invalid VPA,818,Bill,App,iOS,,Pending,1,1
57890,2016-01-04,U0324395,karnataka,paytm,463,Success,,716,P2P,App,Android,1.56,Settled,0,0
57891,2016-01-02,U0298762,meghalaya,google_pay,126,Success,,563,Bill,App,iOS,3.64,Settled,0,0
57892,2016-01-25,U0103415,gujarat,phonepe,379,Success,,342,Recharge,App,Android,0.04,Settled,0,0
57893,2016-01-02,U0154761,gujarat,paytm,1035,Success,,934,Bill,Web,Android,0.48,Settled,0,0
57894,2016-01-06,U0159717,tripura,phonepe,330,Success,,202,Recharge,App,Android,2.23,Settled,0,0
57895,2016-01-22,U0446222,maharashtra,supermoney,229,Success,,516,Bill,App,Android,3.0,Settled,0,0
57896,2016-01-26,U0095227,maharashtra,phonepe,279,Success,,330,P2P,App,iOS,2.66,Settled,0,0
57897,2016-01-31,U0193842,tamil_nadu,google_pay,2269,Success,,887,Recharge,App,iOS,2.98,Settled,0,0
57898,2016-01-09,U0065124,punjab,supermoney,621,Success,,709,P2P,App,iOS,0.01,Settled,0,0
57899,2016-01-25,U0388043,maharashtra,google_pay,556,Success,,686,Bill,App,Android,0.62,Settled,0,0
57900,2016-01-03,U0004701,telangana,google_pay,424,Success,,584,Recharge,App,iOS,0.75,Settled,0,0
57901,2016-01-12,U0011786,uttarakhand,amazon_pay,164,Success,,404,Bill,Web,iOS,0.28,Settled,0,0
57902,2016-01-16,U0018621,uttarakhand,amazon_pay,345,Success,,357,Recharge,App,Other,2.17,Settled,0,0
57903,2016-01-19,U0467620,chandigarh,supermoney,195,Success,,466,Recharge,App,Android,2.72,Settled,0,0
57904,2016-01-23,U0489346,chhattisgarh,google_pay,382,Success,,987,P2P,App,Android,0.04,Settled,0,0
57905,2016-01-08,U0269418,chandigarh,phonepe,64,Success,,289,P2P,App,Android,10.56,Settled,0,0
57906,2016-01-28,U0150418,tripura,phonepe,3526,Success,,643,Recharge,App,Android,0.05,Settled,0,0
57907,2016-01-05,U0074160,odisha,google_pay,327,Success,,150,Bill,App,Android,1.82,Settled,0,0
57908,2016-01-17,U0491422,kerala,phonepe,574,Success,,808,P2P,App,Android,0.16,Settled,0,0
57909,2016-01-31,U0400549,uttarakhand,phonepe,251,Success,,539,Recharge,App,Android,0.26,Settled,0,0
57910,2016-01-11,U0278830,telangana,google_pay,104,Success,,896,Bill,App,Android,4.99,Settled,0,0
57911,2016-01-28,U0358772,mizoram,phonepe,1559,Success,,325,Recharge,App,Android,1.28,Settled,0,0
57912,2016-01-04,U0212281,madhya_pradesh,phonepe,482,Success,,141,Bill,App,iOS,4.58,Settled,0,0
57913,2016-01-09,U0151743,nagaland,amazon_pay,220,Failed,Insufficient Balance,189,Bill,App,Android,,Pending,0,0
57914,2016-01-05,U0052588,andhra_pradesh,paytm,639,Success,,477,P2P,App,iOS,4.13,Settled,0,0
57915,2016-01-31,U0169087,assam,phonepe,1729,Success,,326,P2M,Web,Android,0.55,Settled,0,0
57916,2016-01-01,U0273462,tamil_nadu,supermoney,1291,Success,,262,Bill,Web,Android,0.38,Settled,0,0
57917,2016-01-06,U0445746,arunachal_pradesh,supermoney,161,Success,,175,P2P,App,iOS,0.57,Settled,0,0
57918,2016-01-20,U0365658,karnataka,bhim,1035,Failed,Server Downtime,346,P2M,App,iOS,,Pending,0,1
57919,2016-01-02,U0103788,karnataka,phonepe,238,Success,,445,Bill,Web,Android,1.78,Settled,0,0
57920,2016-01-12,U0325165,delhi,supermoney,461,Success,,868,P2M,App,Android,2.7,Settled,0,0
57921,2016-01-17,U0059346,jharkhand,bhim,650,Success,,339,P2M,App,Android,4.36,Settled,0,0
57922,2016-01-21,U0328093,kerala,paytm,1049,Success,,863,Bill,App,iOS,1.77,Settled,0,0
57923,2016-01-25,U0300521,madhya_pradesh,supermoney,1165,Success,,987,Bill,App,iOS,1.45,Settled,0,0
57924,2016-01-21,U0073695,kerala,phonepe,526,Success,,288,Bill,App,Android,0.71,Settled,0,0
57925,2016-01-14,U0433155,assam,phonepe,533,Success,,521,Recharge,App,Android,0.24,Settled,0,0
57926,2016-01-11,U0305953,tamil_nadu,amazon_pay,534,Failed,Server Downtime,600,Recharge,App,Android,,Pending,0,0
57927,2016-01-10,U0043364,goa,bhim,852,Success,,597,Recharge,App,Android,1.85,Settled,0,0
57928,2016-01-19,U0308908,sikkim,google_pay,448,Success,,401,Bill,App,Android,6.91,Settled,0,0
57929,2016-01-26,U0152069,tamil_nadu,bhim,1066,Success,,318,P2P,App,Android,1.97,Settled,0,0
57930,2016-01-06,U0408921,haryana,google_pay,74,Success,,119,P2P,App,Android,3.93,Settled,0,0
57931,2016-01-04,U0123098,chhattisgarh,google_pay,147,Success,,623,P2M,App,Android,5.28,Settled,0,0
57932,2016-01-09,U0469514,andhra_pradesh,paytm,98,Success,,816,Recharge,App,Android,6.38,Settled,0,0
57933,2016-01-08,U0131086,west_bengal,paytm,178,Success,,873,P2M,Web,Android,3.7,Settled,0,0
57934,2016-01-12,U0188912,kerala,phonepe,720,Success,,291,Bill,App,Android,1.36,Settled,0,0
57935,2016-01-10,U0132317,rajasthan,bhim,89,Success,,552,Bill,App,iOS,3.57,Settled,0,0
57936,2016-01-28,U0490052,telangana,amazon_pay,703,Success,,792,Bill,App,Android,2.94,Settled,0,0
57937,2016-01-30,U0222944,manipur,paytm,1515,Success,,869,Recharge,App,Android,2.42,Settled,0,0
57938,2016-01-01,U0263311,karnataka,google_pay,508,Failed,Invalid VPA,862,Bill,App,Android,,Pending,0,1
57939,2016-01-11,U0459658,punjab,google_pay,336,Success,,436,P2P,App,Android,0.04,Settled,0,0
57940,2016-01-11,U0012009,delhi,paytm,407,Success,,915,Recharge,App,iOS,0.64,Settled,0,0
57941,2016-01-21,U0482246,karnataka,paytm,476,Success,,834,Bill,App,Android,1.64,Settled,0,0
57942,2016-01-27,U0411926,maharashtra,amazon_pay,254,Failed,Bank Reject,889,P2M,App,iOS,,Pending,0,1
57943,2016-01-01,U0224236,madhya_pradesh,google_pay,2674,Success,,896,P2P,App,Android,0.2,Settled,0,0
57944,2016-01-19,U0152178,bihar,google_pay,186,Success,,799,Recharge,App,iOS,0.49,Settled,0,0
57945,2016-01-07,U0070551,maharashtra,paytm,138,Success,,748,Bill,App,iOS,0.42,Settled,0,0
57946,2016-01-26,U0071408,chandigarh,phonepe,1318,Success,,177,P2P,App,Android,0.49,Settled,0,0
57947,2016-01-06,U0468473,odisha,phonepe,519,Success,,765,Bill,App,Android,1.04,Settled,0,0
57948,2016-01-11,U0371961,maharashtra,google_pay,253,Success,,618,Recharge,App,iOS,1.61,Settled,0,0
57949,2016-01-06,U0232551,gujarat,bhim,1613,Success,,241,P2M,App,Android,0.98,Settled,0,0
57950,2016-01-30,U0449435,uttarakhand,bhim,373,Success,,334,Bill,App,Android,3.92,Settled,0,0
57951,2016-01-10,U0150900,meghalaya,paytm,2790,Success,,470,Recharge,App,Android,0.4,Settled,0,0
57952,2016-01-25,U0061828,arunachal_pradesh,bhim,1950,Success,,987,P2P,App,Android,1.91,Settled,0,0
57953,2016-01-17,U0068156,maharashtra,amazon_pay,167,Success,,485,Bill,App,Android,1.62,Settled,0,0
57954,2016-01-25,U0385885,assam,supermoney,692,Success,,714,P2P,App,Android,1.68,Settled,0,0
57955,2016-01-29,U0056648,rajasthan,phonepe,242,Success,,564,P2P,Web,Android,0.26,Settled,0,0
57956,2016-01-09,U0481421,odisha,phonepe,360,Success,,516,Bill,Web,Android,3.71,Settled,0,0
57957,2016-01-16,U0395555,assam,paytm,4730,Pending,Network Error,156,Recharge,App,iOS,,Pending,1,1
57958,2016-01-10,U0091936,mizoram,amazon_pay,267,Success,,654,Bill,App,Android,0.24,Settled,0,0
57959,2016-01-07,U0204434,madhya_pradesh,bhim,620,Success,,280,P2M,App,Android,0.25,Settled,0,0
57960,2016-01-05,U0476251,chhattisgarh,google_pay,239,Failed,Daily Limit Exceeded,138,Recharge,Web,iOS,,Pending,0,0
57961,2016-01-15,U0194761,jharkhand,phonepe,1536,Success,,222,Recharge,App,Android,3.8,Settled,0,0
57962,2016-01-07,U0473536,rajasthan,phonepe,405,Success,,699,Bill,App,iOS,6.79,Settled,0,0
57963,2016-01-01,U0457612,odisha,google_pay,707,Success,,759,P2M,App,Android,0.61,Settled,0,0
57964,2016-01-18,U0095325,nagaland,google_pay,243,Success,,611,P2M,App,Android,5.34,Settled,0,0
57965,2016-01-20,U0479708,goa,amazon_pay,536,Success,,971,P2M,App,iOS,1.76,Settled,0,0
57966,2016-01-14,U0289263,assam,phonepe,151,Success,,686,Recharge,Web,iOS,0.95,Settled,0,0
57967,2016-01-21,U0184590,bihar,paytm,229,Success,,554,P2P,App,Android,0.38,Settled,0,0
57968,2016-01-31,U0329897,madhya_pradesh,google_pay,68,Success,,471,Recharge,App,Android,0.11,Settled,0,0
57969,2016-01-12,U0220610,madhya_pradesh,phonepe,2215,Success,,698,P2M,Web,iOS,1.21,Settled,0,0
57970,2016-01-07,U0153109,haryana,bhim,623,Success,,927,P2P,Web,iOS,1.66,Settled,0,0
57971,2016-01-20,U0486133,arunachal_pradesh,google_pay,471,Success,,196,P2P,App,iOS,0.51,Settled,0,0
57972,2016-01-23,U0349911,sikkim,google_pay,1603,Success,,733,Bill,App,Android,3.82,Settled,0,0
57973,2016-01-14,U0448220,tamil_nadu,paytm,627,Success,,919,Recharge,App,iOS,0.07,Settled,0,0
57974,2016-01-21,U0443770,meghalaya,phonepe,207,Success,,915,Recharge,App,Android,1.8,Settled,0,0
57975,2016-01-17,U0244184,odisha,supermoney,223,Success,,415,Bill,App,Android,0.15,Settled,0,0
57976,2016-01-21,U0488717,madhya_pradesh,amazon_pay,192,Success,,854,Bill,App,iOS,2.49,Settled,0,0
57977,2016-01-01,U0484878,rajasthan,phonepe,403,Success,,333,Bill,App,Android,0.51,Settled,0,0
57978,2016-01-14,U0353128,karnataka,google_pay,267,Failed,Network Error,101,P2M,Web,Android,,Pending,0,0
57979,2016-01-01,U0139048,punjab,bhim,700,Success,,267,Bill,App,iOS,0.08,Settled,0,0
57980,2016-01-09,U0269698,gujarat,amazon_pay,695,Failed,Bank Reject,768,Bill,App,Android,,Pending,0,2
57981,2016-01-01,U0357473,bihar,bhim,785,Success,,348,P2M,App,Android,6.16,Settled,0,0
57982,2016-01-08,U0102355,karnataka,phonepe,580,Failed,Server Downtime,321,Recharge,Web,Android,,Pending,0,1
57983,2016-01-10,U0071526,goa,amazon_pay,2103,Success,,191,P2M,App,Android,3.59,Settled,0,0
57984,2016-01-17,U0108553,nagaland,google_pay,286,Failed,Network Error,742,Recharge,App,Android,,Pending,0,1
57985,2016-01-31,U0055162,punjab,google_pay,412,Success,,812,P2P,Web,Android,0.32,Settled,0,0
57986,2016-01-08,U0457025,telangana,phonepe,535,Success,,439,Recharge,App,Android,0.12,Settled,0,0
57987,2016-01-26,U0314402,sikkim,google_pay,812,Success,,184,P2P,App,Android,0.32,Settled,0,0
57988,2016-01-29,U0261320,odisha,paytm,616,Success,,221,Recharge,App,Android,1.25,Settled,0,0
57989,2016-01-23,U0300469,gujarat,paytm,185,Success,,634,Recharge,Web,Android,5.01,Settled,0,0
57990,2016-01-02,U0160950,mizoram,phonepe,2611,Success,,205,Bill,App,Android,0.29,Settled,0,0
57991,2016-01-13,U0493977,jharkhand,paytm,471,Failed,Insufficient Balance,261,Recharge,App,Android,,Pending,0,0
57992,2016-01-16,U0407753,madhya_pradesh,phonepe,16,Success,,207,P2M,App,Android,1.62,Settled,0,0
57993,2016-01-08,U0083287,sikkim,bhim,360,Success,,344,P2M,App,Android,1.27,Settled,0,0
57994,2016-01-26,U0469528,jammu_kashmir,phonepe,2879,Success,,209,Bill,App,Android,0.61,Settled,0,0
57995,2016-01-11,U0309502,nagaland,paytm,125,Success,,889,P2M,App,Android,5.43,Settled,0,0
57996,2016-01-12,U0059486,chandigarh,bhim,229,Failed,Daily Limit Exceeded,470,P2P,App,Android,,Pending,0,0
57997,2016-01-16,U0476259,tamil_nadu,google_pay,148,Success,,628,Recharge,Web,Android,0.26,Settled,0,0
57998,2016-01-23,U0294258,telangana,paytm,112,Success,,971,P2P,App,Android,1.83,Settled,0,0
57999,2016-01-08,U0010822,tamil_nadu,supermoney,817,Success,,656,Bill,App,Android,4.65,Settled,0,0
58000,2016-01-23,U0159653,gujarat,google_pay,102,Success,,970,P2P,App,Android,0.28,Settled,0,0
58001,2016-01-13,U0245048,tripura,bhim,225,Success,,945,Bill,App,Android,0.5,Settled,0,0
58002,2016-01-08,U0121491,manipur,google_pay,709,Success,,286,Bill,App,Android,0.35,Settled,0,0
58003,2016-01-14,U0215237,punjab,amazon_pay,394,Success,,181,P2P,App,Android,0.39,Settled,0,0
58004,2016-01-19,U0454068,goa,phonepe,354,Success,,123,Recharge,Web,Android,5.14,Settled,0,0
58005,2016-01-07,U0455525,bihar,amazon_pay,497,Success,,692,P2P,App,Android,0.33,Settled,0,0
58006,2016-01-12,U0064268,odisha,google_pay,65,Success,,385,P2M,Web,Android,1.06,Settled,0,0
58007,2016-01-25,U0068102,jharkhand,google_pay,435,Success,,122,P2M,App,iOS,0.02,Settled,0,0
58008,2016-01-28,U0269600,uttar_pradesh,phonepe,1067,Failed,Daily Limit Exceeded,731,P2P,App,Android,,Pending,0,1
58009,2016-01-13,U0138568,jammu_kashmir,paytm,145,Success,,281,P2P,App,Android,0.55,Settled,0,0
58010,2016-01-20,U0114301,maharashtra,phonepe,1201,Success,,832,Recharge,App,Android,1.6,Settled,0,0
58011,2016-01-25,U0258991,tamil_nadu,bhim,293,Success,,944,P2P,App,Android,1.11,Settled,0,0
58012,2016-01-04,U0339892,madhya_pradesh,phonepe,748,Success,,641,P2P,Web,Android,1.24,Settled,0,0
58013,2016-01-07,U0241762,haryana,amazon_pay,104,Success,,829,Recharge,App,Android,2.83,Settled,0,0
58014,2016-01-01,U0119580,karnataka,phonepe,268,Success,,145,P2P,App,iOS,0.03,Settled,0,0
58015,2016-01-08,U0446703,assam,bhim,80,Success,,357,Bill,App,Android,2.12,Settled,0,0
58016,2016-01-29,U0048335,jharkhand,supermoney,1189,Success,,299,P2M,App,Android,1.69,Settled,0,0
58017,2016-01-03,U0399209,sikkim,paytm,164,Success,,466,Bill,App,Android,3.15,Settled,0,0
58018,2016-01-13,U0254182,punjab,paytm,158,Success,,380,P2M,App,iOS,1.62,Settled,0,0
58019,2016-01-06,U0442911,madhya_pradesh,supermoney,155,Success,,848,Recharge,App,iOS,0.08,Settled,0,0
58020,2016-01-02,U0456057,madhya_pradesh,google_pay,413,Success,,778,Bill,App,iOS,0.73,Settled,0,0
58021,2016-01-26,U0410813,mizoram,phonepe,1414,Success,,805,P2P,App,Android,0.44,Settled,0,0
58022,2016-01-08,U0183602,mizoram,phonepe,138,Success,,636,P2P,App,Android,0.5,Settled,0,0
58023,2016-01-28,U0199602,punjab,amazon_pay,954,Success,,435,P2M,App,iOS,0.99,Settled,0,0
58024,2016-01-25,U0093941,haryana,google_pay,391,Success,,606,Bill,Web,Android,0.13,Settled,0,0
58025,2016-01-22,U0425047,arunachal_pradesh,google_pay,640,Success,,800,Recharge,App,Android,4.38,Settled,0,0
58026,2016-01-24,U0372304,odisha,google_pay,245,Success,,651,Bill,App,iOS,0.04,Settled,0,0
58027,2016-01-23,U0070542,gujarat,phonepe,81,Success,,140,P2M,App,Android,0.14,Settled,0,0
58028,2016-01-10,U0275746,uttarakhand,phonepe,442,Success,,109,Recharge,App,iOS,2.31,Settled,0,0
58029,2016-01-01,U0347897,tamil_nadu,google_pay,163,Success,,359,P2M,App,Other,2.58,Settled,0,0
58030,2016-01-29,U0238611,nagaland,phonepe,6321,Pending,Insufficient Balance,380,Recharge,App,Android,,Pending,1,1
58031,2016-01-04,U0423569,delhi,amazon_pay,888,Success,,166,P2M,App,Android,0.24,Settled,0,0
58032,2016-01-29,U0268439,madhya_pradesh,google_pay,401,Success,,493,P2P,App,Android,1.13,Settled,0,0
58033,2016-01-23,U0228846,arunachal_pradesh,supermoney,1069,Success,,122,Bill,App,Android,1.69,Settled,0,0
58034,2016-01-14,U0471847,assam,phonepe,812,Success,,220,Bill,App,Android,1.78,Settled,0,0
58035,2016-01-26,U0052262,tamil_nadu,paytm,525,Success,,151,P2M,App,iOS,0.15,Settled,0,0
58036,2016-01-21,U0031611,kerala,supermoney,988,Success,,412,Recharge,App,Android,2.03,Settled,0,0
58037,2016-01-16,U0225413,assam,bhim,237,Success,,719,P2P,App,Android,3.84,Settled,0,0
58038,2016-01-05,U0481645,punjab,phonepe,508,Success,,325,P2M,App,Android,2.38,Settled,0,0
58039,2016-01-26,U0178449,mizoram,supermoney,543,Success,,752,P2M,App,Android,0.94,Settled,0,0
58040,2016-01-27,U0170738,tamil_nadu,google_pay,219,Success,,641,P2P,App,Android,1.11,Settled,0,0
58041,2016-01-13,U0248826,manipur,paytm,465,Success,,194,P2P,Web,Android,1.19,Settled,0,0
58042,2016-01-03,U0163154,kerala,paytm,410,Success,,314,Bill,App,iOS,4.2,Settled,0,0
58043,2016-01-23,U0065311,assam,phonepe,623,Success,,138,P2M,Web,Android,3.21,Settled,0,0
58044,2016-01-13,U0282881,nagaland,google_pay,154,Success,,648,P2M,App,Android,0.07,Settled,0,0
58045,2016-01-10,U0230721,assam,google_pay,736,Success,,578,P2P,Web,Android,0.91,Settled,0,0
58046,2016-01-13,U0320988,arunachal_pradesh,bhim,176,Success,,420,P2P,App,Android,0.92,Settled,0,0
58047,2016-01-03,U0291603,west_bengal,paytm,188,Success,,627,P2M,App,iOS,1.93,Settled,0,0
58048,2016-01-18,U0426267,west_bengal,google_pay,247,Success,,578,P2P,App,Android,1.35,Settled,0,0
58049,2016-01-22,U0076151,haryana,paytm,475,Success,,670,P2M,App,Android,0.82,Settled,0,0
58050,2016-01-08,U0188897,manipur,paytm,925,Success,,964,P2P,App,iOS,0.2,Settled,0,0
58051,2016-01-06,U0157520,delhi,phonepe,943,Success,,297,Recharge,App,Android,0.3,Settled,0,0
58052,2016-01-18,U0380386,haryana,bhim,1127,Success,,412,Bill,App,Android,2.14,Settled,0,0
58053,2016-01-14,U0213786,karnataka,paytm,764,Failed,Insufficient Balance,881,Recharge,App,Other,,Pending,0,1
58054,2016-01-16,U0473802,assam,paytm,68,Success,,555,P2M,App,Android,0.06,Settled,0,0
58055,2016-01-30,U0296204,jharkhand,supermoney,261,Success,,991,P2P,App,Android,0.64,Settled,0,0
58056,2016-01-01,U0304286,rajasthan,google_pay,58,Success,,304,Recharge,App,iOS,1.65,Settled,0,0
58057,2016-01-13,U0334792,rajasthan,bhim,83,Success,,306,Bill,App,iOS,0.98,Settled,0,0
58058,2016-01-01,U0114143,jammu_kashmir,paytm,1333,Success,,948,Bill,App,Android,0.64,Settled,0,0
58059,2016-01-15,U0152533,rajasthan,amazon_pay,266,Success,,370,Recharge,App,Android,6.31,Settled,0,0
58060,2016-01-21,U0434520,rajasthan,phonepe,196,Success,,152,Recharge,App,Android,2.54,Settled,0,0
58061,2016-01-11,U0298958,west_bengal,paytm,457,Success,,178,Recharge,App,Android,0.41,Settled,0,0
58062,2016-01-02,U0435363,madhya_pradesh,google_pay,260,Success,,323,Bill,App,Android,3.09,Settled,0,0
58063,2016-01-06,U0067027,telangana,paytm,499,Pending,Daily Limit Exceeded,395,Recharge,App,Android,,Pending,1,0
58064,2016-01-29,U0341572,telangana,phonepe,185,Success,,729,P2M,App,Android,7.86,Settled,0,0
58065,2016-01-07,U0187712,karnataka,paytm,1134,Success,,621,Bill,App,Android,0.83,Settled,0,0
58066,2016-01-29,U0344680,nagaland,phonepe,3325,Success,,405,P2P,App,Android,0.8,Settled,0,0
58067,2016-01-03,U0322896,rajasthan,supermoney,77,Success,,638,P2M,App,Android,0.17,Settled,0,0
58068,2016-01-25,U0305046,uttarakhand,google_pay,60,Success,,332,Recharge,App,iOS,2.5,Settled,0,0
58069,2016-01-08,U0183555,maharashtra,bhim,1176,Success,,350,Recharge,App,iOS,0.91,Settled,0,0
58070,2016-01-30,U0026708,kerala,phonepe,6131,Success,,545,P2P,App,iOS,0.52,Settled,0,0
