TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
604868,2023-04-25,U0021659,telangana,paytm,57,Success,,798,Bill,App,Android,0.13,Settled,0,0
604869,2023-04-27,U0022304,telangana,paytm,362,Success,,562,Bill,App,Android,0.96,Settled,0,0
604870,2023-04-01,U0470719,tamil_nadu,bhim,714,Success,,684,P2P,App,Android,2.61,Settled,0,0
604871,2023-04-02,U0439476,assam,amazon_pay,263,Success,,548,Recharge,App,Android,0.85,Settled,0,0
604872,2023-04-14,U0312142,west_bengal,google_pay,1730,Success,,760,P2P,App,Other,1.51,Settled,0,0
604873,2023-04-06,U0443743,delhi,google_pay,178,Success,,412,Bill,App,iOS,0.11,Settled,0,0
604874,2023-04-27,U0479392,karnataka,google_pay,124,Success,,617,P2M,Web,Android,0.25,Settled,0,0
604875,2023-04-01,U0326758,assam,amazon_pay,133,Success,,764,Recharge,App,Android,1.1,Settled,0,0
604876,2023-04-30,U0269364,gujarat,google_pay,127,Success,,587,P2P,App,iOS,0.64,Settled,0,0
604877,2023-04-17,U0481004,west_bengal,paytm,945,Success,,806,P2P,App,Android,0.22,Settled,0,0
604878,2023-04-13,U0122066,mizoram,google_pay,418,Success,,151,Recharge,App,Android,1.88,Settled,0,0
604879,2023-04-16,U0348714,gujarat,phonepe,1203,Success,,318,P2P,App,Android,0.7,Settled,0,0
604880,2023-04-04,U0164860,karnataka,paytm,194,Success,,376,Recharge,App,Android,0.8,Settled,0,0
604881,2023-04-16,U0065463,gujarat,google_pay,623,Success,,716,P2M,App,Android,0.11,Settled,0,0
604882,2023-04-20,U0153428,rajasthan,phonepe,123,Success,,807,P2M,App,Android,3.68,Settled,0,0
604883,2023-04-07,U0168361,uttar_pradesh,phonepe,743,Success,,996,P2M,App,Android,0.17,Settled,0,0
604884,2023-04-16,U0148076,haryana,supermoney,350,Success,,854,Recharge,App,Android,2.58,Settled,0,0
604885,2023-04-08,U0457688,delhi,paytm,370,Success,,424,P2P,App,Android,1.54,Settled,0,0
604886,2023-04-03,U0237651,west_bengal,phonepe,417,Success,,795,Bill,App,Android,0.13,Settled,0,0
604887,2023-04-15,U0264825,jharkhand,google_pay,35,Success,,775,P2M,App,Android,2.3,Settled,0,0
604888,2023-04-22,U0403469,karnataka,phonepe,554,Success,,811,Recharge,App,Android,1.05,Settled,0,0
604889,2023-04-29,U0115273,bihar,google_pay,120,Success,,167,Recharge,Web,Android,0.6,Settled,0,0
604890,2023-04-07,U0459139,rajasthan,google_pay,295,Success,,984,Recharge,Web,iOS,0.35,Settled,0,0
604891,2023-04-11,U0480171,odisha,phonepe,133,Success,,670,P2M,App,iOS,0.1,Settled,0,0
604892,2023-04-11,U0080573,tamil_nadu,supermoney,1788,Success,,164,Recharge,App,Android,0.49,Settled,0,0
604893,2023-04-27,U0178197,bihar,paytm,765,Success,,567,Recharge,App,Android,1.22,Settled,0,0
604894,2023-04-08,U0322166,uttar_pradesh,google_pay,11432,Success,,747,Bill,App,iOS,3.26,Settled,0,0
604895,2023-04-30,U0302054,tamil_nadu,paytm,131,Success,,863,Recharge,Web,iOS,0.23,Settled,0,0
604896,2023-04-13,U0356105,haryana,google_pay,126,Success,,949,P2M,App,iOS,2.19,Settled,0,0
604897,2023-04-23,U0253350,arunachal_pradesh,google_pay,659,Success,,635,P2P,App,Android,1.66,Settled,0,0
604898,2023-04-14,U0422009,tamil_nadu,google_pay,1896,Success,,458,Bill,App,Android,6.14,Settled,0,0
604899,2023-04-28,U0137947,karnataka,amazon_pay,147,Success,,104,Recharge,App,Android,0.47,Settled,0,0
604900,2023-04-06,U0230783,maharashtra,google_pay,1019,Success,,330,P2P,Web,Android,0.99,Settled,0,0
604901,2023-04-27,U0127740,jammu_kashmir,google_pay,649,Success,,220,Bill,App,Android,0.74,Settled,0,0
604902,2023-04-06,U0492663,rajasthan,phonepe,72,Success,,186,P2P,App,Android,2.71,Settled,0,0
604903,2023-04-09,U0408495,jharkhand,supermoney,305,Success,,117,P2M,App,Android,3.23,Settled,0,0
604904,2023-04-28,U0065219,haryana,supermoney,93,Success,,350,P2P,Web,Android,0.93,Settled,0,0
604905,2023-04-12,U0256518,rajasthan,google_pay,1255,Success,,815,P2M,App,Android,1.57,Settled,0,0
604906,2023-04-29,U0026061,arunachal_pradesh,paytm,1080,Success,,515,Recharge,App,Android,0.65,Settled,0,0
604907,2023-04-11,U0038093,bihar,google_pay,128,Success,,446,Recharge,App,iOS,0.32,Settled,0,0
604908,2023-04-16,U0196438,jharkhand,phonepe,715,Success,,469,Recharge,App,Android,0.49,Settled,0,0
604909,2023-04-19,U0110164,chandigarh,paytm,416,Success,,208,Recharge,App,Android,0.25,Settled,0,0
604910,2023-04-30,U0465574,arunachal_pradesh,phonepe,158,Success,,413,Recharge,App,Android,0.79,Settled,0,0
604911,2023-04-19,U0362865,uttar_pradesh,google_pay,657,Success,,221,Recharge,App,Android,1.88,Settled,0,0
604912,2023-04-14,U0155945,west_bengal,phonepe,53,Success,,419,P2M,App,Android,8.73,Settled,0,0
604913,2023-04-06,U0278879,west_bengal,paytm,179,Success,,331,P2M,App,Android,0.12,Settled,0,0
604914,2023-04-04,U0178778,bihar,google_pay,564,Success,,900,P2P,App,Android,0.5,Settled,0,0
604915,2023-04-08,U0155516,delhi,bhim,292,Success,,610,P2P,App,Android,2.16,Settled,0,0
604916,2023-04-03,U0119148,assam,phonepe,174,Pending,Insufficient Balance,763,P2M,App,Android,,Pending,1,1
604917,2023-04-05,U0083843,west_bengal,phonepe,3161,Success,,267,P2P,App,Android,2.43,Settled,0,0
604918,2023-04-02,U0391802,assam,amazon_pay,1085,Success,,931,Recharge,App,Android,0.33,Settled,0,0
604919,2023-04-02,U0455265,jammu_kashmir,amazon_pay,84,Pending,Insufficient Balance,886,P2M,App,Android,,Pending,1,0
604920,2023-04-21,U0103990,chandigarh,paytm,255,Failed,Invalid VPA,871,Bill,App,Android,,Pending,0,0
604921,2023-04-12,U0077191,uttar_pradesh,phonepe,228,Success,,937,P2M,App,Android,5.06,Settled,0,0
604922,2023-04-09,U0075694,meghalaya,google_pay,1075,Success,,799,Recharge,App,iOS,0.74,Settled,0,0
604923,2023-04-18,U0380314,sikkim,google_pay,1213,Success,,432,Bill,App,Android,3.2,Settled,0,0
604924,2023-04-07,U0269063,assam,paytm,2665,Success,,459,P2P,App,Android,3.21,Settled,0,0
604925,2023-04-11,U0136297,west_bengal,amazon_pay,726,Success,,728,P2M,App,Android,1.34,Settled,0,0
604926,2023-04-05,U0099567,tamil_nadu,paytm,718,Success,,865,Bill,App,iOS,3.88,Settled,0,0
604927,2023-04-16,U0169089,assam,phonepe,567,Success,,980,Recharge,Web,Android,3.29,Settled,0,0
604928,2023-04-14,U0105271,uttar_pradesh,phonepe,364,Success,,225,P2M,App,iOS,0.78,Settled,0,0
604929,2023-04-22,U0149073,goa,amazon_pay,3366,Success,,320,P2P,App,iOS,0.23,Settled,0,0
604930,2023-04-06,U0369408,maharashtra,phonepe,218,Success,,796,P2P,App,iOS,0.13,Settled,0,0
604931,2023-04-22,U0210434,gujarat,paytm,290,Success,,807,Bill,App,iOS,2.64,Settled,0,0
604932,2023-04-06,U0499085,chandigarh,phonepe,8914,Success,,986,Bill,App,Android,0.08,Settled,0,0
604933,2023-04-30,U0235555,meghalaya,paytm,34,Success,,614,P2P,App,iOS,0.15,Settled,0,0
604934,2023-04-07,U0332551,punjab,google_pay,1003,Success,,407,Recharge,App,Android,4.33,Settled,0,0
604935,2023-04-08,U0065262,goa,amazon_pay,2479,Success,,483,Bill,App,iOS,0.96,Settled,0,0
604936,2023-04-27,U0061728,madhya_pradesh,google_pay,814,Success,,258,Bill,App,Android,0.89,Settled,0,0
604937,2023-04-26,U0091454,karnataka,google_pay,110,Success,,722,Recharge,App,Android,0.41,Settled,0,0
604938,2023-04-16,U0282735,kerala,phonepe,1628,Success,,569,Bill,App,Android,0.38,Settled,0,0
604939,2023-04-11,U0266170,tamil_nadu,google_pay,409,Success,,265,P2P,App,Android,1.56,Settled,0,0
604940,2023-04-29,U0296021,mizoram,paytm,735,Success,,664,P2P,App,Android,0.33,Settled,0,0
604941,2023-04-29,U0108653,andhra_pradesh,paytm,716,Success,,352,Recharge,App,Android,0.12,Settled,0,0
604942,2023-04-24,U0304027,west_bengal,paytm,35,Success,,308,Recharge,App,Android,0.75,Settled,0,0
604943,2023-04-23,U0459621,gujarat,google_pay,1080,Failed,Insufficient Balance,505,Recharge,App,iOS,,Pending,0,0
604944,2023-04-22,U0243636,gujarat,google_pay,1290,Success,,320,P2M,App,Android,2.97,Settled,0,0
604945,2023-04-14,U0214561,gujarat,google_pay,1531,Success,,525,P2P,App,Android,1.1,Settled,0,0
604946,2023-04-08,U0205631,tamil_nadu,paytm,257,Success,,401,P2P,App,Android,5.59,Settled,0,0
604947,2023-04-28,U0264425,west_bengal,phonepe,428,Success,,565,Bill,App,Android,1.61,Settled,0,0
604948,2023-04-29,U0469887,uttar_pradesh,phonepe,80,Success,,395,P2M,App,Android,0.62,Settled,0,0
604949,2023-04-18,U0369507,rajasthan,google_pay,514,Success,,934,P2P,App,Android,1.18,Settled,0,0
604950,2023-04-30,U0316201,rajasthan,google_pay,124,Success,,770,Bill,Web,Android,1.37,Settled,0,0
604951,2023-04-19,U0024368,tamil_nadu,google_pay,764,Success,,602,Recharge,App,Android,1.68,Settled,0,0
604952,2023-04-22,U0286326,nagaland,google_pay,223,Success,,588,P2M,App,Android,0.11,Settled,0,0
604953,2023-04-16,U0030194,chhattisgarh,phonepe,418,Success,,279,Recharge,App,Android,3.07,Settled,0,0
604954,2023-04-22,U0147096,delhi,google_pay,218,Success,,226,Recharge,App,Android,2.97,Settled,0,0
604955,2023-04-25,U0134608,rajasthan,google_pay,155,Success,,861,P2M,App,Android,0.77,Settled,0,0
604956,2023-04-16,U0026368,telangana,google_pay,736,Success,,609,Bill,App,Android,0.38,Settled,0,0
604957,2023-04-16,U0427411,gujarat,supermoney,543,Success,,998,Bill,Web,iOS,0.36,Settled,0,0
604958,2023-04-22,U0062076,uttarakhand,google_pay,619,Success,,979,Bill,App,Android,1.74,Settled,0,0
604959,2023-04-15,U0202828,rajasthan,phonepe,110,Success,,481,Bill,App,Android,0.15,Settled,0,0
604960,2023-04-05,U0223615,mizoram,paytm,665,Success,,673,Recharge,Web,Android,1.77,Settled,0,0
604961,2023-04-20,U0421370,haryana,phonepe,727,Success,,482,P2M,App,Android,0.45,Settled,0,0
604962,2023-04-29,U0161493,madhya_pradesh,phonepe,311,Success,,104,Bill,App,Android,0.5,Settled,0,0
604963,2023-04-26,U0433964,karnataka,google_pay,263,Success,,991,P2M,App,Android,3.02,Settled,0,0
604964,2023-04-25,U0161164,delhi,google_pay,179,Success,,276,Recharge,App,Android,0.13,Settled,0,0
604965,2023-04-12,U0082384,arunachal_pradesh,phonepe,417,Success,,951,P2P,App,Android,0.64,Settled,0,0
604966,2023-04-14,U0026930,odisha,supermoney,1624,Success,,463,Recharge,App,Android,0.78,Settled,0,0
604967,2023-04-06,U0084083,mizoram,google_pay,83,Success,,788,P2M,App,Android,0.75,Settled,0,0
604968,2023-04-29,U0319104,uttarakhand,paytm,3943,Success,,867,Bill,Web,Android,3.43,Settled,0,0
604969,2023-04-27,U0353750,gujarat,supermoney,648,Success,,597,P2M,App,Android,1.01,Settled,0,0
604970,2023-04-20,U0453310,tamil_nadu,phonepe,249,Success,,797,P2P,App,iOS,1.33,Settled,0,0
604971,2023-04-24,U0467144,tamil_nadu,google_pay,289,Success,,623,Recharge,App,Android,2.01,Settled,0,0
604972,2023-04-29,U0401298,telangana,google_pay,484,Success,,567,P2M,Web,Android,0.31,Settled,0,0
604973,2023-04-04,U0103537,uttarakhand,phonepe,35,Success,,720,Recharge,App,Android,0.54,Settled,0,0
604974,2023-04-03,U0208441,rajasthan,amazon_pay,2531,Success,,639,Bill,App,Android,0.38,Settled,0,0
604975,2023-04-22,U0104231,punjab,google_pay,76,Pending,Invalid VPA,214,Recharge,App,Android,,Pending,1,0
604976,2023-04-21,U0384727,maharashtra,amazon_pay,240,Failed,Insufficient Balance,591,Recharge,Web,Android,,Pending,0,2
604977,2023-04-05,U0397659,karnataka,phonepe,141,Success,,126,Bill,App,Android,5.63,Settled,0,0
604978,2023-04-28,U0420483,delhi,paytm,176,Success,,180,Bill,App,Android,0.27,Settled,0,0
604979,2023-04-26,U0104465,chandigarh,supermoney,1029,Success,,364,Recharge,App,Android,0.18,Settled,0,0
604980,2023-04-21,U0193569,rajasthan,google_pay,461,Success,,403,P2P,App,Android,0.78,Settled,0,0
604981,2023-04-04,U0152907,maharashtra,supermoney,895,Pending,Invalid VPA,944,Bill,Web,Android,,Pending,1,0
604982,2023-04-16,U0477999,jharkhand,google_pay,348,Success,,993,P2M,App,iOS,0.11,Settled,0,0
604983,2023-04-23,U0152348,delhi,amazon_pay,996,Success,,586,Recharge,App,iOS,0.79,Settled,0,0
604984,2023-04-04,U0315071,arunachal_pradesh,paytm,71,Success,,350,P2P,App,Android,2.69,Settled,0,0
604985,2023-04-09,U0002141,rajasthan,paytm,1134,Success,,954,P2P,App,Android,0.93,Settled,0,0
604986,2023-04-21,U0005490,madhya_pradesh,supermoney,1239,Success,,648,P2P,App,Android,3.34,Settled,0,0
604987,2023-04-26,U0485358,bihar,paytm,512,Success,,119,Recharge,App,Android,1.29,Settled,0,0
604988,2023-04-03,U0257085,assam,google_pay,885,Success,,226,Bill,App,Android,0.33,Settled,0,0
604989,2023-04-05,U0251338,andhra_pradesh,phonepe,1565,Success,,229,Bill,App,Android,0.37,Settled,0,0
604990,2023-04-02,U0265915,rajasthan,google_pay,2461,Success,,726,Recharge,App,Android,0.34,Settled,0,0
604991,2023-04-21,U0057379,bihar,phonepe,1355,Success,,138,P2M,App,Android,3.16,Settled,0,0
604992,2023-04-15,U0032791,assam,paytm,382,Success,,894,P2M,App,Android,0.62,Settled,0,0
604993,2023-04-07,U0309751,maharashtra,google_pay,157,Success,,214,P2P,Web,Android,1.12,Settled,0,0
604994,2023-04-16,U0487136,rajasthan,google_pay,1179,Success,,887,Bill,App,Android,0.03,Settled,0,0
604995,2023-04-02,U0227506,west_bengal,paytm,273,Success,,102,P2M,App,Android,6.1,Settled,0,0
