TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
597789,2023-03-05,U0211891,rajasthan,google_pay,744,Success,,932,P2P,App,iOS,0.26,Settled,0,0
597790,2023-03-11,U0073965,goa,phonepe,997,Success,,375,Recharge,App,Android,1.36,Settled,0,0
597791,2023-03-30,U0070993,haryana,amazon_pay,1167,Success,,256,P2M,App,Android,0.13,Settled,0,0
597792,2023-03-09,U0274411,arunachal_pradesh,paytm,273,Success,,852,P2P,App,Android,1.19,Settled,0,0
597793,2023-03-08,U0027167,west_bengal,google_pay,575,Pending,Server Downtime,180,Bill,App,Android,,Pending,1,0
597794,2023-03-26,U0371332,maharashtra,google_pay,447,Failed,Bank Reject,330,Recharge,App,Android,,Pending,0,1
597795,2023-03-10,U0175002,uttar_pradesh,amazon_pay,390,Success,,414,P2M,App,Android,1.47,Settled,0,0
597796,2023-03-17,U0021077,nagaland,google_pay,183,Pending,Invalid VPA,737,P2P,App,Android,,Pending,1,0
597797,2023-03-10,U0162546,andhra_pradesh,amazon_pay,1160,Success,,479,Recharge,Web,Android,0.62,Settled,0,0
597798,2023-03-19,U0438069,chandigarh,supermoney,90,Success,,868,Bill,Web,Android,0.07,Settled,0,0
597799,2023-03-24,U0040066,west_bengal,paytm,745,Success,,731,P2P,Web,iOS,0.02,Settled,0,0
597800,2023-03-31,U0319522,jammu_kashmir,phonepe,1320,Success,,250,Recharge,App,Android,0.66,Settled,0,0
597801,2023-03-28,U0407554,andhra_pradesh,paytm,1680,Success,,845,P2P,App,Android,5.13,Settled,0,0
597802,2023-03-25,U0372148,assam,google_pay,158,Success,,327,Recharge,Web,Android,0.55,Settled,0,0
597803,2023-03-31,U0179904,rajasthan,google_pay,121,Success,,244,Bill,App,Android,0.46,Settled,0,0
597804,2023-03-09,U0179661,bihar,bhim,376,Success,,896,Recharge,App,iOS,1.43,Settled,0,0
597805,2023-03-29,U0040374,uttarakhand,amazon_pay,182,Success,,986,P2P,App,Android,2.18,Settled,0,0
597806,2023-03-14,U0360373,karnataka,phonepe,805,Success,,345,Bill,App,Android,2.22,Settled,0,0
597807,2023-03-22,U0449517,punjab,google_pay,410,Success,,314,P2P,App,Android,0.07,Settled,0,0
597808,2023-03-14,U0486080,maharashtra,supermoney,360,Success,,841,P2P,App,Android,2.5,Settled,0,0
597809,2023-03-06,U0376636,maharashtra,phonepe,124,Success,,603,P2P,App,Android,2.26,Settled,0,0
597810,2023-03-05,U0208469,chhattisgarh,amazon_pay,621,Success,,623,P2M,App,iOS,4.68,Settled,0,0
597811,2023-03-13,U0215040,uttarakhand,google_pay,132,Success,,428,Bill,App,Android,0.75,Settled,0,0
597812,2023-03-26,U0198902,gujarat,amazon_pay,820,Success,,232,Bill,App,Android,0.62,Settled,0,0
597813,2023-03-08,U0485467,gujarat,paytm,518,Success,,720,P2P,App,Android,0.17,Settled,0,0
597814,2023-03-14,U0384032,tamil_nadu,amazon_pay,114,Success,,748,P2M,App,Android,1.71,Settled,0,0
597815,2023-03-03,U0370320,kerala,paytm,117,Success,,647,Recharge,App,Android,0.91,Settled,0,0
597816,2023-03-02,U0277150,mizoram,google_pay,1287,Success,,640,Bill,App,Android,6.18,Settled,0,0
597817,2023-03-09,U0387769,gujarat,google_pay,61,Failed,Insufficient Balance,696,P2M,App,Android,,Pending,0,1
597818,2023-03-26,U0090104,goa,amazon_pay,139,Success,,610,P2M,App,iOS,0.29,Settled,0,0
597819,2023-03-08,U0047057,rajasthan,bhim,715,Success,,109,P2P,Web,Android,4.7,Settled,0,0
597820,2023-03-30,U0080497,tamil_nadu,google_pay,467,Success,,939,Recharge,App,iOS,0.52,Settled,0,0
597821,2023-03-10,U0331001,rajasthan,google_pay,554,Success,,760,Bill,App,Android,3.64,Settled,0,0
597822,2023-03-22,U0239733,telangana,bhim,42,Success,,763,Recharge,App,Android,0.04,Settled,0,0
597823,2023-03-23,U0052601,arunachal_pradesh,phonepe,116,Success,,393,P2M,App,Android,0.16,Settled,0,0
597824,2023-03-16,U0221631,bihar,amazon_pay,1799,Success,,769,Recharge,Web,Android,0.25,Settled,0,0
597825,2023-03-09,U0231168,goa,paytm,905,Success,,204,P2P,App,iOS,4.61,Settled,0,0
597826,2023-03-23,U0045681,bihar,phonepe,955,Success,,107,P2P,Web,iOS,0.47,Settled,0,0
597827,2023-03-13,U0253587,delhi,amazon_pay,268,Success,,563,P2P,Web,Android,0.23,Settled,0,0
597828,2023-03-26,U0326522,bihar,google_pay,272,Success,,837,P2P,Web,iOS,1.77,Settled,0,0
597829,2023-03-07,U0412250,odisha,phonepe,187,Success,,417,P2P,App,Android,2.83,Settled,0,0
597830,2023-03-03,U0298991,uttar_pradesh,google_pay,312,Success,,608,Bill,App,iOS,0.23,Settled,0,0
597831,2023-03-22,U0037753,karnataka,phonepe,230,Success,,345,Bill,App,Android,0.23,Settled,0,0
597832,2023-03-22,U0047216,kerala,google_pay,102,Success,,136,P2P,App,Android,0.2,Settled,0,0
597833,2023-03-16,U0226715,rajasthan,phonepe,181,Success,,974,P2M,App,iOS,3.73,Settled,0,0
597834,2023-03-19,U0198957,tamil_nadu,phonepe,1522,Failed,Daily Limit Exceeded,714,Recharge,App,Android,,Pending,0,1
597835,2023-03-18,U0303639,chhattisgarh,phonepe,138,Success,,293,Bill,App,Android,1.76,Settled,0,0
597836,2023-03-21,U0465330,rajasthan,bhim,1640,Success,,628,Bill,App,Android,0.53,Settled,0,0
597837,2023-03-28,U0481432,goa,amazon_pay,33,Success,,753,Recharge,App,iOS,2.06,Settled,0,0
597838,2023-03-03,U0018240,jharkhand,paytm,182,Success,,643,P2M,Web,Android,1.93,Settled,0,0
597839,2023-03-11,U0022209,jammu_kashmir,paytm,150,Success,,664,Bill,Web,iOS,0.89,Settled,0,0
597840,2023-03-19,U0170657,delhi,supermoney,23,Success,,939,P2P,App,iOS,1.23,Settled,0,0
597841,2023-03-19,U0303331,uttar_pradesh,phonepe,105,Success,,308,Bill,App,iOS,3.17,Settled,0,0
597842,2023-03-27,U0246748,west_bengal,google_pay,727,Success,,185,P2M,App,iOS,0.95,Settled,0,0
597843,2023-03-01,U0147536,meghalaya,google_pay,848,Success,,561,P2P,App,Android,0.82,Settled,0,0
597844,2023-03-15,U0097416,tamil_nadu,supermoney,1807,Success,,302,P2M,App,iOS,2.17,Settled,0,0
597845,2023-03-17,U0210804,telangana,google_pay,737,Success,,418,P2P,Web,Android,0.22,Settled,0,0
597846,2023-03-18,U0082878,rajasthan,supermoney,295,Success,,365,Bill,App,Android,3.78,Settled,0,0
597847,2023-03-23,U0010664,gujarat,paytm,355,Success,,672,P2M,Web,iOS,0.45,Settled,0,0
597848,2023-03-29,U0389377,goa,google_pay,67,Success,,922,Recharge,App,Android,2.66,Settled,0,0
597849,2023-03-16,U0241271,punjab,google_pay,757,Success,,315,Bill,App,Android,0.38,Settled,0,0
597850,2023-03-22,U0027765,arunachal_pradesh,amazon_pay,244,Success,,102,Recharge,App,Android,0.32,Settled,0,0
597851,2023-03-23,U0183718,bihar,google_pay,570,Success,,888,P2M,App,Android,3.06,Settled,0,0
597852,2023-03-11,U0421959,jammu_kashmir,google_pay,662,Success,,220,P2M,App,Android,0.55,Settled,0,0
597853,2023-03-04,U0462608,chhattisgarh,google_pay,1021,Success,,177,Recharge,App,Android,0.63,Settled,0,0
597854,2023-03-01,U0471135,karnataka,amazon_pay,613,Success,,486,Bill,App,Android,1.48,Settled,0,0
597855,2023-03-21,U0421220,west_bengal,google_pay,640,Success,,140,Recharge,App,Android,0.63,Settled,0,0
597856,2023-03-09,U0415685,chhattisgarh,amazon_pay,68,Success,,945,Recharge,App,Android,0.03,Settled,0,0
597857,2023-03-30,U0386911,goa,phonepe,123,Success,,426,Recharge,Web,Android,0.77,Settled,0,0
597858,2023-03-15,U0284359,uttarakhand,phonepe,4334,Success,,707,Recharge,App,Android,1.93,Settled,0,0
597859,2023-03-06,U0489958,nagaland,google_pay,1396,Success,,973,P2M,App,Android,0.7,Settled,0,0
597860,2023-03-04,U0378418,tamil_nadu,phonepe,1067,Success,,531,Recharge,App,Android,0.55,Settled,0,0
597861,2023-03-02,U0136097,mizoram,google_pay,212,Failed,Network Error,807,Bill,App,Android,,Pending,0,1
597862,2023-03-19,U0399101,uttarakhand,google_pay,523,Success,,677,Recharge,App,Android,0.29,Settled,0,0
597863,2023-03-03,U0103148,mizoram,amazon_pay,520,Success,,377,P2P,App,Android,1.08,Settled,0,0
597864,2023-03-11,U0384115,nagaland,paytm,71,Success,,583,P2M,App,iOS,0.79,Settled,0,0
597865,2023-03-08,U0470215,odisha,amazon_pay,1022,Success,,905,Recharge,App,Android,0.09,Settled,0,0
597866,2023-03-23,U0117741,delhi,google_pay,1201,Success,,951,P2P,App,Android,0.04,Settled,0,0
597867,2023-03-18,U0149461,uttarakhand,phonepe,951,Success,,202,P2P,App,iOS,2.49,Settled,0,0
597868,2023-03-18,U0242337,west_bengal,amazon_pay,255,Success,,406,Bill,App,Android,2.51,Settled,0,0
597869,2023-03-26,U0014779,chandigarh,phonepe,225,Success,,229,Recharge,App,iOS,0.04,Settled,0,0
597870,2023-03-20,U0262036,west_bengal,phonepe,147,Success,,986,Bill,App,Android,0.46,Settled,0,0
597871,2023-03-17,U0386754,bihar,google_pay,1864,Success,,714,Bill,App,Android,0.41,Settled,0,0
597872,2023-03-03,U0136093,maharashtra,supermoney,2910,Success,,828,P2M,App,iOS,0.31,Settled,0,0
597873,2023-03-25,U0494585,telangana,bhim,512,Success,,111,P2M,App,Android,2.49,Settled,0,0
597874,2023-03-25,U0003553,uttar_pradesh,phonepe,353,Success,,786,Bill,App,Android,1.65,Settled,0,0
597875,2023-03-25,U0463760,mizoram,paytm,107,Success,,424,Bill,App,Android,0.1,Settled,0,0
597876,2023-03-05,U0098849,west_bengal,paytm,633,Success,,831,Recharge,App,Android,2.76,Settled,0,0
597877,2023-03-20,U0498838,kerala,supermoney,1487,Success,,110,P2M,App,iOS,0.72,Settled,0,0
597878,2023-03-14,U0258431,mizoram,google_pay,138,Success,,422,P2P,Web,iOS,0.94,Settled,0,0
597879,2023-03-05,U0009955,gujarat,paytm,625,Success,,712,P2M,App,Android,0.04,Settled,0,0
597880,2023-03-04,U0321650,jammu_kashmir,phonepe,84,Success,,428,Recharge,Web,Android,1.77,Settled,0,0
597881,2023-03-20,U0307649,west_bengal,phonepe,3261,Success,,585,P2P,Web,Android,1.6,Settled,0,0
597882,2023-03-25,U0403679,haryana,google_pay,462,Success,,618,P2P,App,Android,1.87,Settled,0,0
597883,2023-03-15,U0097634,rajasthan,supermoney,453,Success,,347,P2P,App,iOS,1.88,Settled,0,0
597884,2023-03-08,U0078183,gujarat,paytm,2232,Success,,123,Bill,App,Android,0.04,Settled,0,0
597885,2023-03-21,U0272766,uttar_pradesh,amazon_pay,625,Success,,290,Bill,App,Android,2.04,Settled,0,0
597886,2023-03-08,U0294973,tamil_nadu,paytm,151,Success,,230,Bill,App,iOS,0.27,Settled,0,0
597887,2023-03-29,U0224836,sikkim,phonepe,1302,Success,,151,P2M,App,Android,0.02,Settled,0,0
597888,2023-03-11,U0290052,haryana,paytm,155,Success,,628,Recharge,App,Android,0.11,Settled,0,0
597889,2023-03-02,U0256105,uttar_pradesh,supermoney,437,Success,,764,Recharge,App,Android,1.15,Settled,0,0
597890,2023-03-13,U0266309,assam,google_pay,323,Success,,960,P2P,App,Android,2.19,Settled,0,0
597891,2023-03-25,U0192046,tamil_nadu,phonepe,397,Success,,607,Recharge,App,Android,0.49,Settled,0,0
597892,2023-03-11,U0373874,rajasthan,phonepe,2071,Success,,865,Bill,App,Android,0.57,Settled,0,0
597893,2023-03-29,U0187960,delhi,supermoney,1040,Success,,825,P2P,App,Android,6.16,Settled,0,0
597894,2023-03-18,U0078669,goa,phonepe,227,Success,,643,P2P,App,iOS,0.12,Settled,0,0
597895,2023-03-31,U0457580,tripura,amazon_pay,1435,Success,,832,P2P,App,Android,1.69,Settled,0,0
597896,2023-03-13,U0187108,sikkim,paytm,171,Success,,369,Bill,App,Android,2.79,Settled,0,0
597897,2023-03-09,U0140455,uttarakhand,phonepe,596,Success,,867,Bill,App,Android,1.83,Settled,0,0
597898,2023-03-26,U0231246,maharashtra,google_pay,81,Success,,142,P2M,App,Android,3.36,Settled,0,0
597899,2023-03-04,U0339604,madhya_pradesh,google_pay,573,Success,,136,Recharge,App,Android,0.84,Settled,0,0
597900,2023-03-21,U0339798,goa,amazon_pay,570,Success,,474,Bill,Web,Android,0.32,Settled,0,0
597901,2023-03-04,U0166801,tripura,supermoney,460,Success,,892,P2M,App,Other,2.93,Settled,0,0
597902,2023-03-20,U0483078,rajasthan,google_pay,360,Success,,235,Bill,App,Android,1.35,Settled,0,0
597903,2023-03-07,U0077991,karnataka,google_pay,379,Success,,668,Recharge,App,Android,0.3,Settled,0,0
597904,2023-03-22,U0367928,jharkhand,google_pay,255,Pending,Insufficient Balance,337,Bill,App,iOS,,Pending,1,1
597905,2023-03-07,U0016889,maharashtra,paytm,1532,Success,,109,P2P,Web,Other,2.61,Settled,0,0
597906,2023-03-13,U0340556,tamil_nadu,bhim,39,Success,,889,P2P,App,Android,1.62,Settled,0,0
597907,2023-03-09,U0485533,uttarakhand,paytm,581,Success,,457,Bill,App,Android,1.7,Settled,0,0
597908,2023-03-04,U0176425,tripura,amazon_pay,6,Success,,323,Bill,App,Android,0.21,Settled,0,0
597909,2023-03-19,U0324784,rajasthan,google_pay,779,Success,,256,P2M,App,iOS,0.69,Settled,0,0
597910,2023-03-22,U0463949,jharkhand,paytm,117,Success,,670,Bill,App,iOS,0.06,Settled,0,0
597911,2023-03-29,U0339745,jammu_kashmir,google_pay,142,Success,,485,P2M,App,Android,4.09,Settled,0,0
597912,2023-03-11,U0154773,rajasthan,paytm,185,Success,,765,P2M,App,Android,2.62,Settled,0,0
597913,2023-03-01,U0419714,bihar,supermoney,856,Success,,795,P2P,Web,iOS,0.44,Settled,0,0
597914,2023-03-16,U0275426,jammu_kashmir,paytm,247,Success,,500,Bill,App,Android,2.12,Settled,0,0
597915,2023-03-16,U0276112,gujarat,phonepe,662,Success,,740,Bill,Web,Android,0.25,Settled,0,0
597916,2023-03-01,U0198296,manipur,google_pay,876,Success,,872,Recharge,App,Android,0.03,Settled,0,0
597917,2023-03-10,U0184680,karnataka,google_pay,239,Success,,674,P2M,App,Android,0.56,Settled,0,0
597918,2023-03-15,U0336022,west_bengal,google_pay,1053,Success,,153,P2M,App,Android,0.46,Settled,0,0
597919,2023-03-24,U0089339,madhya_pradesh,amazon_pay,538,Success,,506,P2P,Web,Android,0.37,Settled,0,0
597920,2023-03-02,U0292209,telangana,supermoney,175,Success,,901,Recharge,App,Android,1.58,Settled,0,0
597921,2023-03-01,U0050397,bihar,amazon_pay,157,Success,,524,P2M,App,Android,1.25,Settled,0,0
597922,2023-03-11,U0359154,karnataka,paytm,539,Success,,159,P2M,App,Android,1.41,Settled,0,0
597923,2023-03-11,U0457320,chhattisgarh,paytm,706,Success,,501,P2M,App,Other,0.16,Settled,0,0
597924,2023-03-21,U0300373,kerala,bhim,4009,Success,,507,Recharge,App,Android,0.81,Settled,0,0
597925,2023-03-10,U0203002,punjab,phonepe,247,Success,,280,Bill,App,Android,1.38,Settled,0,0
597926,2023-03-04,U0428879,karnataka,paytm,340,Success,,189,Bill,Web,Android,0.6,Settled,0,0
597927,2023-03-30,U0393249,chandigarh,paytm,153,Success,,445,P2P,App,Android,0.05,Settled,0,0
597928,2023-03-14,U0085251,punjab,phonepe,746,Success,,726,P2M,App,Android,2.3,Settled,0,0
597929,2023-03-12,U0440166,assam,amazon_pay,122,Success,,931,P2M,Web,Android,0.51,Settled,0,0
597930,2023-03-20,U0137001,karnataka,phonepe,747,Success,,177,Bill,App,Android,0.31,Settled,0,0
597931,2023-03-23,U0274860,maharashtra,google_pay,234,Success,,300,P2P,App,Android,0.61,Settled,0,0
597932,2023-03-21,U0477540,maharashtra,phonepe,237,Success,,598,P2M,App,Android,0.01,Settled,0,0
597933,2023-03-25,U0043026,telangana,phonepe,276,Success,,219,P2M,App,Android,2.52,Settled,0,0
597934,2023-03-12,U0084915,andhra_pradesh,paytm,489,Success,,275,P2M,App,Android,0.4,Settled,0,0
597935,2023-03-17,U0099832,bihar,phonepe,317,Success,,759,P2M,App,Android,2.44,Settled,0,0
597936,2023-03-27,U0493257,west_bengal,paytm,278,Success,,610,Recharge,App,iOS,2.33,Settled,0,0
597937,2023-03-24,U0234848,mizoram,amazon_pay,490,Success,,835,P2M,App,Android,1.77,Settled,0,0
597938,2023-03-29,U0230307,bihar,google_pay,543,Success,,589,P2P,App,Android,1.09,Settled,0,0
597939,2023-03-03,U0290761,karnataka,amazon_pay,737,Success,,597,Bill,Web,Other,0.84,Settled,0,0
597940,2023-03-22,U0223877,mizoram,phonepe,1661,Failed,Server Downtime,184,P2P,App,Android,,Pending,0,1
597941,2023-03-17,U0384287,telangana,google_pay,90,Success,,613,Bill,App,Android,0.6,Settled,0,0
597942,2023-03-11,U0385762,punjab,phonepe,4650,Success,,211,Bill,Web,iOS,0.05,Settled,0,0
597943,2023-03-12,U0422165,chhattisgarh,phonepe,249,Success,,929,P2P,App,Android,1.23,Settled,0,0
597944,2023-03-30,U0470202,maharashtra,phonepe,1363,Success,,676,P2P,App,iOS,2.7,Settled,0,0
597945,2023-03-05,U0048093,karnataka,bhim,215,Success,,460,P2M,Web,Android,0.59,Settled,0,0
597946,2023-03-01,U0450578,bihar,phonepe,1044,Success,,225,P2P,App,Android,0.5,Settled,0,0
597947,2023-03-18,U0136996,madhya_pradesh,bhim,471,Success,,824,P2M,App,Android,0.65,Settled,0,0
597948,2023-03-06,U0406527,delhi,amazon_pay,382,Success,,971,P2P,App,Android,0.45,Settled,0,0
597949,2023-03-06,U0432416,bihar,amazon_pay,216,Success,,894,P2M,App,iOS,0.2,Settled,0,0
597950,2023-03-28,U0425375,uttar_pradesh,phonepe,957,Success,,885,P2P,App,iOS,3.15,Settled,0,0
597951,2023-03-30,U0313802,uttarakhand,bhim,247,Success,,562,P2M,App,iOS,0.83,Settled,0,0
597952,2023-03-06,U0286608,bihar,google_pay,180,Success,,983,Recharge,App,Android,0.54,Settled,0,0
597953,2023-03-22,U0096458,kerala,google_pay,427,Success,,214,Bill,App,Android,0.62,Settled,0,0
597954,2023-03-04,U0318645,kerala,google_pay,137,Success,,555,P2P,App,Android,1.42,Settled,0,0
597955,2023-03-31,U0413881,tamil_nadu,google_pay,288,Success,,727,P2P,App,Android,1.87,Settled,0,0
597956,2023-03-04,U0147144,kerala,google_pay,873,Success,,510,Bill,App,Android,0.6,Settled,0,0
597957,2023-03-06,U0368192,jharkhand,phonepe,182,Success,,789,Recharge,Web,Android,2.05,Settled,0,0
597958,2023-03-05,U0303932,kerala,bhim,376,Success,,635,P2M,App,iOS,0.62,Settled,0,0
597959,2023-03-14,U0290266,uttar_pradesh,phonepe,656,Success,,375,P2P,App,iOS,1.75,Settled,0,0
597960,2023-03-05,U0048923,nagaland,google_pay,84,Success,,614,P2P,App,Android,1.98,Settled,0,0
597961,2023-03-06,U0275175,karnataka,phonepe,338,Success,,321,P2P,App,Android,0.26,Settled,0,0
597962,2023-03-10,U0278009,chandigarh,google_pay,423,Success,,412,P2M,App,Android,0.88,Settled,0,0
597963,2023-03-09,U0209878,gujarat,phonepe,468,Success,,778,Bill,Web,Android,3.61,Settled,0,0
597964,2023-03-12,U0048457,chandigarh,paytm,86,Success,,270,Recharge,App,Android,6.74,Settled,0,0
597965,2023-03-28,U0037202,meghalaya,phonepe,1195,Success,,467,P2P,App,Android,0.51,Settled,0,0
597966,2023-03-26,U0418639,uttarakhand,paytm,606,Success,,390,Recharge,App,iOS,5.03,Settled,0,0
597967,2023-03-25,U0350364,jammu_kashmir,phonepe,906,Success,,887,Recharge,App,Android,1.32,Settled,0,0
597968,2023-03-01,U0307185,meghalaya,amazon_pay,180,Success,,676,Recharge,App,Android,0.14,Settled,0,0
597969,2023-03-16,U0136823,bihar,amazon_pay,78,Success,,502,P2P,App,Android,4.4,Settled,0,0
597970,2023-03-10,U0391392,chandigarh,phonepe,382,Success,,936,P2M,App,Android,0.87,Settled,0,0
597971,2023-03-10,U0226583,tamil_nadu,paytm,142,Success,,956,P2P,App,iOS,2.19,Settled,0,0
597972,2023-03-27,U0311597,arunachal_pradesh,google_pay,101,Success,,722,P2M,App,Android,0.4,Settled,0,0
597973,2023-03-17,U0300984,maharashtra,bhim,461,Pending,Server Downtime,809,Recharge,App,Android,,Pending,1,0
597974,2023-03-06,U0023413,odisha,phonepe,936,Failed,Daily Limit Exceeded,486,P2M,App,Android,,Pending,0,0
597975,2023-03-25,U0320534,assam,paytm,625,Success,,574,P2M,App,Android,2.94,Settled,0,0
597976,2023-03-05,U0088119,arunachal_pradesh,google_pay,645,Pending,Invalid VPA,329,P2P,App,Android,,Pending,1,0
597977,2023-03-08,U0039313,uttar_pradesh,paytm,797,Success,,226,P2P,App,Android,2.7,Settled,0,0
597978,2023-03-17,U0362370,delhi,google_pay,87,Success,,248,P2M,App,iOS,0.1,Settled,0,0
597979,2023-03-29,U0448362,meghalaya,amazon_pay,207,Success,,617,Recharge,App,Android,0.9,Settled,0,0
597980,2023-03-31,U0072597,meghalaya,paytm,48,Pending,Server Downtime,572,P2M,App,Android,,Pending,1,0
597981,2023-03-03,U0468087,uttarakhand,phonepe,1185,Success,,393,Bill,App,iOS,2.69,Settled,0,0
597982,2023-03-19,U0077456,haryana,phonepe,549,Success,,287,Bill,App,iOS,0.55,Settled,0,0
597983,2023-03-30,U0280654,andhra_pradesh,amazon_pay,1012,Success,,826,P2M,App,Android,0.6,Settled,0,0
597984,2023-03-27,U0225005,bihar,phonepe,510,Success,,695,P2M,App,Android,2.15,Settled,0,0
597985,2023-03-04,U0291627,madhya_pradesh,paytm,1257,Success,,165,Bill,App,iOS,2.84,Settled,0,0
597986,2023-03-05,U0323602,telangana,google_pay,349,Success,,338,Recharge,App,Android,0.1,Settled,0,0
597987,2023-03-20,U0059061,chandigarh,phonepe,1802,Success,,147,P2P,App,Android,0.91,Settled,0,0
597988,2023-03-21,U0076267,tripura,amazon_pay,380,Success,,240,Bill,App,Android,1.68,Settled,0,0
597989,2023-03-11,U0107854,manipur,paytm,213,Success,,513,Recharge,App,Android,1.9,Settled,0,0
597990,2023-03-05,U0407926,maharashtra,google_pay,2241,Success,,350,P2P,App,iOS,2.52,Settled,0,0
597991,2023-03-15,U0302585,gujarat,google_pay,301,Success,,240,P2P,Web,Android,2.48,Settled,0,0
597992,2023-03-21,U0335351,uttarakhand,amazon_pay,210,Success,,761,Recharge,App,Android,0.08,Settled,0,0
597993,2023-03-04,U0300166,arunachal_pradesh,amazon_pay,288,Success,,227,Recharge,App,Android,0.92,Settled,0,0
597994,2023-03-14,U0253045,mizoram,amazon_pay,401,Success,,677,P2M,App,iOS,1.47,Settled,0,0
597995,2023-03-18,U0069136,manipur,supermoney,875,Success,,807,Recharge,Web,Android,0.79,Settled,0,0
