TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
303528,2019-07-23,U0209277,goa,supermoney,64,Failed,Insufficient Balance,414,P2P,Web,iOS,,Pending,0,1
303529,2019-07-23,U0379604,karnataka,paytm,1285,Pending,Network Error,487,P2P,App,Android,,Pending,1,1
303530,2019-07-25,U0400577,jharkhand,bhim,153,Success,,837,Bill,App,Android,0.15,Settled,0,0
303531,2019-07-04,U0009131,gujarat,bhim,595,Success,,876,Recharge,App,iOS,0.69,Settled,0,0
303532,2019-07-13,U0028324,tamil_nadu,phonepe,1298,Success,,476,Recharge,App,Android,4.72,Settled,0,0
303533,2019-07-24,U0242196,andhra_pradesh,google_pay,313,Success,,269,Recharge,App,Android,0.91,Settled,0,0
303534,2019-07-27,U0233082,tamil_nadu,google_pay,196,Success,,878,P2P,App,Android,0.82,Settled,0,0
303535,2019-07-20,U0112691,nagaland,phonepe,742,Success,,172,P2P,App,Android,0.78,Settled,0,0
303536,2019-07-02,U0430439,telangana,google_pay,204,Failed,Insufficient Balance,638,Recharge,App,Android,,Pending,0,1
303537,2019-07-06,U0105667,meghalaya,google_pay,710,Success,,626,Recharge,App,Android,1.72,Settled,0,0
303538,2019-07-12,U0265982,karnataka,amazon_pay,528,Success,,772,P2P,App,Android,0.21,Settled,0,0
303539,2019-07-18,U0260697,kerala,phonepe,282,Success,,409,Bill,Web,Android,0.04,Settled,0,0
303540,2019-07-28,U0417246,rajasthan,google_pay,57,Success,,253,P2P,App,iOS,2.59,Settled,0,0
303541,2019-07-16,U0003008,west_bengal,phonepe,164,Success,,315,Recharge,App,Android,1.53,Settled,0,0
303542,2019-07-27,U0176663,tamil_nadu,google_pay,833,Pending,Bank Reject,262,P2M,App,Android,,Pending,1,2
303543,2019-07-04,U0476466,kerala,bhim,108,Success,,698,P2P,App,Other,3.51,Settled,0,0
303544,2019-07-04,U0150096,sikkim,bhim,173,Success,,102,Recharge,App,iOS,1.7,Settled,0,0
303545,2019-07-10,U0229008,maharashtra,google_pay,269,Success,,646,Recharge,App,Android,3.85,Settled,0,0
303546,2019-07-05,U0086389,chhattisgarh,supermoney,1489,Success,,540,P2M,Web,Android,0.15,Settled,0,0
303547,2019-07-28,U0156872,telangana,phonepe,1323,Success,,199,P2M,App,Android,3.83,Settled,0,0
303548,2019-07-12,U0225362,rajasthan,paytm,1567,Success,,222,P2M,App,Android,1.45,Settled,0,0
303549,2019-07-24,U0053355,jharkhand,phonepe,104,Success,,640,P2M,App,Android,0.66,Settled,0,0
303550,2019-07-01,U0408226,west_bengal,phonepe,564,Success,,117,P2M,App,iOS,2.41,Settled,0,0
303551,2019-07-21,U0263218,uttar_pradesh,supermoney,1396,Success,,397,P2P,Web,iOS,5.05,Settled,0,0
303552,2019-07-27,U0080937,goa,google_pay,1080,Failed,Insufficient Balance,820,P2P,Web,Android,,Pending,0,1
303553,2019-07-18,U0285290,manipur,google_pay,223,Success,,548,Recharge,App,Other,1.12,Settled,0,0
303554,2019-07-15,U0086741,sikkim,google_pay,373,Success,,771,P2P,App,Android,1.5,Settled,0,0
303555,2019-07-15,U0190382,goa,phonepe,189,Success,,933,P2M,App,iOS,3.32,Settled,0,0
303556,2019-07-04,U0206507,rajasthan,google_pay,1856,Success,,722,Recharge,App,Android,1.31,Settled,0,0
303557,2019-07-01,U0412093,karnataka,paytm,150,Success,,385,Recharge,App,Android,1.18,Settled,0,0
303558,2019-07-27,U0410346,goa,bhim,2437,Success,,671,Recharge,App,Android,1.48,Settled,0,0
303559,2019-07-07,U0237833,bihar,phonepe,302,Success,,331,P2P,App,Android,1.57,Settled,0,0
303560,2019-07-04,U0061410,karnataka,amazon_pay,270,Success,,454,Recharge,Web,iOS,1.44,Settled,0,0
303561,2019-07-12,U0076596,goa,phonepe,208,Success,,104,P2P,Web,iOS,0.85,Settled,0,0
303562,2019-07-23,U0263881,jharkhand,google_pay,798,Success,,641,Bill,Web,Android,0.98,Settled,0,0
303563,2019-07-16,U0090187,goa,amazon_pay,171,Success,,491,Recharge,App,Android,3.37,Settled,0,0
303564,2019-07-20,U0489056,maharashtra,phonepe,184,Pending,Server Downtime,400,Recharge,Web,Android,,Pending,1,1
303565,2019-07-10,U0140558,rajasthan,phonepe,291,Success,,702,P2P,App,Android,1.07,Settled,0,0
303566,2019-07-04,U0110298,west_bengal,paytm,197,Success,,839,P2M,App,Android,0.78,Settled,0,0
303567,2019-07-06,U0136057,andhra_pradesh,google_pay,97,Success,,279,Recharge,App,Android,1.61,Settled,0,0
303568,2019-07-26,U0355750,rajasthan,google_pay,141,Success,,638,P2P,App,Android,2.68,Settled,0,0
303569,2019-07-27,U0237139,bihar,paytm,492,Success,,574,P2M,App,Android,7.52,Settled,0,0
303570,2019-07-27,U0297941,arunachal_pradesh,phonepe,125,Success,,302,Bill,App,iOS,1.32,Settled,0,0
303571,2019-07-18,U0226627,west_bengal,phonepe,1231,Success,,251,Recharge,App,Android,0.3,Settled,0,0
303572,2019-07-12,U0235866,madhya_pradesh,phonepe,214,Success,,417,Recharge,App,iOS,0.32,Settled,0,0
303573,2019-07-19,U0365080,odisha,phonepe,227,Success,,800,P2M,App,Android,1.78,Settled,0,0
303574,2019-07-17,U0151014,tamil_nadu,amazon_pay,339,Success,,147,Recharge,App,Android,1.9,Settled,0,0
303575,2019-07-01,U0064480,mizoram,google_pay,247,Success,,436,P2M,App,Android,0.51,Settled,0,0
303576,2019-07-07,U0011058,goa,google_pay,422,Success,,121,P2M,App,Android,2.27,Settled,0,0
303577,2019-07-16,U0276334,assam,phonepe,369,Success,,479,P2M,App,Android,2.67,Settled,0,0
303578,2019-07-01,U0250916,jammu_kashmir,paytm,34,Success,,286,Bill,Web,Android,1.6,Settled,0,0
303579,2019-07-15,U0197387,assam,phonepe,1277,Success,,539,P2M,App,Android,4.89,Settled,0,0
303580,2019-07-30,U0377221,uttarakhand,supermoney,689,Success,,569,Bill,App,Android,4.76,Settled,0,0
303581,2019-07-10,U0265351,sikkim,google_pay,1759,Success,,348,P2P,App,iOS,5.04,Settled,0,0
303582,2019-07-10,U0060227,punjab,paytm,102,Success,,613,P2M,App,iOS,0.79,Settled,0,0
303583,2019-07-06,U0048554,uttarakhand,google_pay,98,Success,,354,Bill,App,iOS,0.04,Settled,0,0
303584,2019-07-02,U0488921,meghalaya,supermoney,2302,Success,,203,P2M,Web,Android,2.7,Settled,0,0
303585,2019-07-23,U0033018,gujarat,supermoney,660,Success,,791,Bill,App,Android,4.11,Settled,0,0
303586,2019-07-12,U0178862,madhya_pradesh,paytm,725,Success,,510,P2M,App,iOS,0.24,Settled,0,0
303587,2019-07-21,U0407594,delhi,supermoney,1205,Success,,214,P2P,App,Android,2.98,Settled,0,0
303588,2019-07-03,U0383806,bihar,phonepe,1007,Success,,563,Recharge,Web,iOS,0.15,Settled,0,0
303589,2019-07-03,U0338971,rajasthan,google_pay,123,Success,,158,P2P,App,iOS,1.63,Settled,0,0
303590,2019-07-31,U0392955,punjab,amazon_pay,199,Success,,337,Bill,App,Android,1.62,Settled,0,0
303591,2019-07-18,U0396066,odisha,supermoney,438,Success,,587,P2P,App,Android,1.25,Settled,0,0
303592,2019-07-23,U0065996,west_bengal,amazon_pay,219,Pending,Bank Reject,760,P2P,App,Android,,Pending,1,0
303593,2019-07-28,U0310200,tamil_nadu,phonepe,673,Success,,420,Recharge,App,Android,2.35,Settled,0,0
303594,2019-07-15,U0106358,assam,google_pay,1527,Success,,479,Bill,App,Android,0.75,Settled,0,0
303595,2019-07-06,U0186316,andhra_pradesh,phonepe,66,Failed,Insufficient Balance,544,Bill,App,Android,,Pending,0,0
303596,2019-07-16,U0447165,andhra_pradesh,google_pay,392,Success,,402,P2P,Web,iOS,1.0,Settled,0,0
303597,2019-07-11,U0236609,rajasthan,google_pay,89,Success,,568,Recharge,App,Android,1.74,Settled,0,0
303598,2019-07-15,U0045564,west_bengal,supermoney,122,Success,,228,Recharge,App,Android,1.41,Settled,0,0
303599,2019-07-02,U0025809,rajasthan,google_pay,1805,Success,,285,Recharge,App,Android,4.93,Settled,0,0
303600,2019-07-02,U0455575,andhra_pradesh,google_pay,252,Success,,260,P2P,Web,Android,1.15,Settled,0,0
303601,2019-07-05,U0234516,karnataka,supermoney,6184,Success,,382,P2P,Web,Android,7.75,Settled,0,0
303602,2019-07-14,U0008410,andhra_pradesh,paytm,375,Failed,Insufficient Balance,813,P2M,App,Android,,Pending,0,0
303603,2019-07-05,U0228566,delhi,supermoney,62,Success,,123,Recharge,App,Android,0.68,Settled,0,0
303604,2019-07-10,U0348971,odisha,google_pay,1076,Success,,812,Recharge,App,Android,2.03,Settled,0,0
303605,2019-07-15,U0185579,west_bengal,phonepe,165,Success,,255,P2P,Web,iOS,2.99,Settled,0,0
303606,2019-07-27,U0233348,kerala,phonepe,951,Success,,718,P2M,App,iOS,2.12,Settled,0,0
303607,2019-07-24,U0402899,tamil_nadu,phonepe,2543,Success,,806,Recharge,App,Android,0.07,Settled,0,0
303608,2019-07-16,U0404140,manipur,google_pay,2613,Success,,892,Recharge,App,Android,0.63,Settled,0,0
303609,2019-07-24,U0433687,kerala,paytm,239,Success,,989,P2P,App,Android,2.25,Settled,0,0
303610,2019-07-15,U0023479,odisha,google_pay,332,Success,,960,Bill,App,Android,0.43,Settled,0,0
303611,2019-07-10,U0475856,chhattisgarh,paytm,275,Success,,425,P2M,App,Android,2.44,Settled,0,0
303612,2019-07-01,U0025734,bihar,paytm,57,Success,,937,P2P,App,Android,0.38,Settled,0,0
303613,2019-07-03,U0303443,gujarat,amazon_pay,39,Success,,547,Recharge,App,iOS,0.95,Settled,0,0
303614,2019-07-19,U0417516,bihar,bhim,1340,Success,,503,P2M,App,Android,0.43,Settled,0,0
303615,2019-07-27,U0279751,chhattisgarh,phonepe,1110,Success,,595,Recharge,Web,Other,0.39,Settled,0,0
303616,2019-07-22,U0058630,assam,amazon_pay,788,Success,,546,P2P,App,Android,1.92,Settled,0,0
303617,2019-07-20,U0004044,chhattisgarh,google_pay,444,Success,,329,Recharge,App,Other,1.94,Settled,0,0
303618,2019-07-26,U0022250,rajasthan,amazon_pay,1569,Success,,772,Recharge,App,Android,2.61,Settled,0,0
303619,2019-07-13,U0041082,manipur,paytm,726,Success,,871,P2P,App,iOS,0.35,Settled,0,0
303620,2019-07-17,U0180157,kerala,phonepe,178,Success,,556,P2P,App,Android,0.47,Settled,0,0
303621,2019-07-05,U0468854,uttarakhand,amazon_pay,167,Success,,472,Recharge,App,Android,3.78,Settled,0,0
303622,2019-07-07,U0126898,meghalaya,phonepe,1651,Success,,114,P2M,App,Android,1.87,Settled,0,0
303623,2019-07-02,U0321615,mizoram,phonepe,1572,Success,,662,Recharge,App,Android,0.7,Settled,0,0
303624,2019-07-27,U0136663,sikkim,google_pay,887,Success,,556,P2P,App,Android,1.35,Settled,0,0
303625,2019-07-12,U0444871,bihar,supermoney,954,Success,,989,Bill,App,Android,1.74,Settled,0,0
303626,2019-07-06,U0036795,jharkhand,paytm,338,Success,,290,Bill,Web,Android,1.49,Settled,0,0
303627,2019-07-29,U0106432,maharashtra,amazon_pay,2697,Success,,912,P2P,App,Android,4.71,Settled,0,0
303628,2019-07-07,U0142126,west_bengal,amazon_pay,461,Success,,398,P2M,App,Android,0.64,Settled,0,0
303629,2019-07-03,U0399234,punjab,google_pay,2399,Success,,842,P2P,App,Android,1.71,Settled,0,0
303630,2019-07-21,U0215686,delhi,paytm,6046,Success,,912,P2M,App,Android,0.37,Settled,0,0
303631,2019-07-21,U0059576,maharashtra,amazon_pay,280,Success,,880,P2M,App,Android,0.3,Settled,0,0
303632,2019-07-15,U0156768,goa,phonepe,783,Success,,615,Bill,App,iOS,0.4,Settled,0,0
303633,2019-07-26,U0234056,uttar_pradesh,amazon_pay,365,Success,,493,Recharge,App,Android,0.35,Settled,0,0
303634,2019-07-27,U0119351,rajasthan,google_pay,1089,Success,,813,Recharge,App,Android,2.7,Settled,0,0
303635,2019-07-09,U0313550,kerala,phonepe,46,Success,,481,P2P,App,Android,0.45,Settled,0,0
303636,2019-07-16,U0286249,chhattisgarh,google_pay,39,Success,,820,Recharge,App,Android,0.35,Settled,0,0
303637,2019-07-23,U0381280,west_bengal,paytm,1791,Failed,Network Error,281,P2P,Web,iOS,,Pending,0,0
303638,2019-07-31,U0463404,odisha,supermoney,305,Success,,680,P2M,App,Android,0.89,Settled,0,0
303639,2019-07-03,U0432275,delhi,google_pay,251,Failed,Server Downtime,432,Recharge,App,Android,,Pending,0,1
303640,2019-07-01,U0362845,haryana,amazon_pay,353,Success,,272,Recharge,Web,Android,0.86,Settled,0,0
303641,2019-07-06,U0284944,gujarat,paytm,22,Success,,433,P2M,App,Android,2.64,Settled,0,0
303642,2019-07-03,U0349461,andhra_pradesh,google_pay,310,Failed,Network Error,598,Recharge,App,Other,,Pending,0,0
303643,2019-07-15,U0073027,karnataka,phonepe,468,Success,,522,P2M,Web,iOS,1.48,Settled,0,0
303644,2019-07-29,U0301027,punjab,google_pay,880,Success,,312,P2M,App,Android,0.06,Settled,0,0
303645,2019-07-08,U0321284,haryana,supermoney,671,Success,,673,P2M,App,Android,2.23,Settled,0,0
303646,2019-07-05,U0359423,uttarakhand,phonepe,1188,Success,,456,Recharge,App,Android,0.16,Settled,0,0
303647,2019-07-20,U0268474,haryana,amazon_pay,4031,Success,,469,P2M,App,iOS,0.83,Settled,0,0
303648,2019-07-25,U0086184,gujarat,paytm,909,Success,,282,P2M,App,Android,1.11,Settled,0,0
303649,2019-07-31,U0498240,uttar_pradesh,phonepe,1146,Success,,605,P2P,App,iOS,6.28,Settled,0,0
303650,2019-07-01,U0202107,kerala,google_pay,177,Success,,974,Bill,App,Android,0.21,Settled,0,0
303651,2019-07-15,U0206310,mizoram,phonepe,527,Success,,215,P2P,App,iOS,0.86,Settled,0,0
303652,2019-07-01,U0294766,madhya_pradesh,supermoney,3280,Success,,587,P2M,App,Android,0.22,Settled,0,0
303653,2019-07-11,U0394935,bihar,google_pay,972,Success,,830,P2M,App,Android,5.37,Settled,0,0
303654,2019-07-21,U0056195,kerala,phonepe,133,Success,,215,P2P,App,Android,1.26,Settled,0,0
303655,2019-07-16,U0045765,haryana,amazon_pay,114,Pending,Insufficient Balance,677,P2P,App,iOS,,Pending,1,1
303656,2019-07-03,U0056767,haryana,amazon_pay,156,Success,,476,Recharge,App,iOS,1.67,Settled,0,0
303657,2019-07-27,U0400633,jharkhand,amazon_pay,60,Success,,690,P2P,App,Android,0.38,Settled,0,0
303658,2019-07-01,U0326961,rajasthan,supermoney,594,Success,,979,P2M,Web,Android,2.45,Settled,0,0
303659,2019-07-11,U0471273,rajasthan,amazon_pay,142,Success,,671,Recharge,App,Android,0.02,Settled,0,0
303660,2019-07-19,U0123984,jammu_kashmir,amazon_pay,1429,Success,,369,Bill,App,iOS,1.54,Settled,0,0
303661,2019-07-03,U0311661,assam,google_pay,380,Success,,681,P2P,App,Android,1.0,Settled,0,0
303662,2019-07-07,U0212532,bihar,phonepe,86,Success,,461,P2M,App,Other,0.71,Settled,0,0
303663,2019-07-03,U0266631,andhra_pradesh,supermoney,398,Success,,603,P2M,App,Android,1.76,Settled,0,0
303664,2019-07-13,U0318785,goa,google_pay,731,Success,,990,P2P,App,iOS,7.22,Settled,0,0
303665,2019-07-16,U0316889,sikkim,paytm,171,Success,,129,Bill,App,iOS,2.38,Settled,0,0
303666,2019-07-05,U0185203,jharkhand,paytm,228,Success,,327,Recharge,App,Android,1.5,Settled,0,0
303667,2019-07-26,U0329518,kerala,amazon_pay,724,Success,,728,P2P,App,Android,2.43,Settled,0,0
303668,2019-07-19,U0187113,punjab,supermoney,6953,Success,,944,Recharge,App,iOS,2.24,Settled,0,0
303669,2019-07-01,U0428574,gujarat,google_pay,995,Success,,984,P2P,App,iOS,0.15,Settled,0,0
303670,2019-07-07,U0083615,punjab,phonepe,675,Success,,645,Bill,App,Android,3.68,Settled,0,0
303671,2019-07-27,U0155528,rajasthan,phonepe,143,Success,,944,Bill,App,iOS,1.45,Settled,0,0
303672,2019-07-25,U0430811,madhya_pradesh,paytm,415,Success,,181,Recharge,App,Android,0.15,Settled,0,0
303673,2019-07-04,U0079831,kerala,phonepe,2258,Failed,Bank Reject,734,P2M,Web,Android,,Pending,0,2
303674,2019-07-09,U0382368,haryana,google_pay,882,Success,,753,P2P,App,Android,2.17,Settled,0,0
303675,2019-07-07,U0181388,delhi,phonepe,102,Success,,990,P2P,Web,Android,2.71,Settled,0,0
303676,2019-07-05,U0454780,chhattisgarh,amazon_pay,354,Success,,765,P2P,App,Android,0.51,Settled,0,0
303677,2019-07-09,U0465414,jharkhand,google_pay,34,Success,,463,P2M,App,Android,0.11,Settled,0,0
303678,2019-07-19,U0495177,karnataka,phonepe,1087,Success,,361,P2P,Web,iOS,0.19,Settled,0,0
303679,2019-07-10,U0009816,jharkhand,google_pay,130,Success,,402,Bill,App,Android,1.31,Settled,0,0
303680,2019-07-07,U0097340,kerala,phonepe,2845,Success,,773,P2P,App,iOS,5.45,Settled,0,0
303681,2019-07-06,U0196642,assam,paytm,119,Success,,931,P2M,App,Android,0.01,Settled,0,0
303682,2019-07-28,U0369667,uttar_pradesh,phonepe,125,Success,,718,Bill,App,Android,0.3,Settled,0,0
303683,2019-07-18,U0036184,andhra_pradesh,google_pay,369,Success,,881,Bill,App,Other,8.59,Settled,0,0
303684,2019-07-25,U0004137,goa,google_pay,106,Success,,482,Bill,App,Android,1.08,Settled,0,0
303685,2019-07-12,U0084550,assam,google_pay,2230,Success,,321,Bill,App,Android,1.44,Settled,0,0
303686,2019-07-05,U0448704,mizoram,phonepe,349,Success,,206,Recharge,App,Android,1.37,Settled,0,0
303687,2019-07-19,U0314872,uttarakhand,google_pay,591,Success,,998,P2P,App,Android,0.5,Settled,0,0
303688,2019-07-05,U0092922,jharkhand,phonepe,268,Success,,454,Bill,App,Android,1.39,Settled,0,0
303689,2019-07-27,U0271867,mizoram,supermoney,323,Success,,474,Recharge,App,Android,0.64,Settled,0,0
303690,2019-07-28,U0295381,maharashtra,bhim,59,Success,,834,P2M,App,Android,1.44,Settled,0,0
303691,2019-07-23,U0311598,jharkhand,paytm,832,Success,,668,Recharge,App,Android,1.47,Settled,0,0
303692,2019-07-18,U0193919,arunachal_pradesh,phonepe,1077,Success,,982,Recharge,App,Android,0.03,Settled,0,0
303693,2019-07-12,U0083982,tamil_nadu,paytm,388,Success,,260,Bill,App,iOS,0.08,Settled,0,0
303694,2019-07-13,U0427919,bihar,google_pay,88,Success,,976,P2M,App,iOS,1.72,Settled,0,0
303695,2019-07-07,U0353023,punjab,google_pay,48,Success,,719,P2M,App,Android,0.22,Settled,0,0
303696,2019-07-12,U0473905,arunachal_pradesh,google_pay,916,Success,,264,P2P,App,Android,2.75,Settled,0,0
303697,2019-07-21,U0037374,kerala,phonepe,283,Success,,449,Bill,Web,Android,1.55,Settled,0,0
303698,2019-07-17,U0002929,goa,supermoney,175,Failed,Server Downtime,668,P2M,App,Android,,Pending,0,1
303699,2019-07-31,U0111323,madhya_pradesh,amazon_pay,246,Success,,806,Recharge,App,iOS,0.74,Settled,0,0
303700,2019-07-22,U0063906,bihar,google_pay,221,Success,,605,P2P,App,Android,1.1,Settled,0,0
303701,2019-07-14,U0270235,uttarakhand,paytm,72,Success,,588,Recharge,App,Android,0.14,Settled,0,0
303702,2019-07-17,U0146029,assam,google_pay,288,Success,,363,P2M,Web,iOS,0.03,Settled,0,0
303703,2019-07-22,U0176358,chandigarh,amazon_pay,57,Success,,658,P2P,App,iOS,0.5,Settled,0,0
303704,2019-07-30,U0420401,jharkhand,google_pay,572,Success,,750,P2P,App,iOS,0.11,Settled,0,0
303705,2019-07-21,U0030042,andhra_pradesh,paytm,631,Success,,652,Bill,App,Android,0.3,Settled,0,0
303706,2019-07-06,U0201404,goa,paytm,80,Success,,110,Recharge,App,iOS,0.02,Settled,0,0
303707,2019-07-23,U0458072,uttar_pradesh,amazon_pay,738,Success,,272,P2P,App,Android,3.3,Settled,0,0
303708,2019-07-01,U0361736,uttarakhand,paytm,431,Failed,Insufficient Balance,572,Recharge,App,Android,,Pending,0,1
303709,2019-07-14,U0099243,andhra_pradesh,paytm,316,Success,,374,Bill,App,Android,0.07,Settled,0,0
303710,2019-07-22,U0253601,jharkhand,google_pay,482,Success,,298,Recharge,App,Other,0.79,Settled,0,0
303711,2019-07-14,U0209503,rajasthan,phonepe,1499,Success,,130,P2P,App,Android,7.01,Settled,0,0
303712,2019-07-10,U0274416,odisha,bhim,736,Success,,756,P2P,App,Android,0.95,Settled,0,0
303713,2019-07-31,U0043971,west_bengal,supermoney,1159,Success,,462,P2P,App,Android,1.3,Settled,0,0
303714,2019-07-28,U0259423,rajasthan,bhim,802,Success,,339,P2M,App,Android,0.38,Settled,0,0
303715,2019-07-23,U0391469,nagaland,phonepe,2636,Success,,256,P2P,App,Android,2.5,Settled,0,0
303716,2019-07-24,U0313096,west_bengal,google_pay,538,Pending,Insufficient Balance,331,P2M,App,iOS,,Pending,1,0
303717,2019-07-07,U0197042,kerala,paytm,612,Success,,780,P2M,App,Android,0.54,Settled,0,0
303718,2019-07-08,U0427771,mizoram,amazon_pay,462,Success,,600,P2P,App,Android,2.18,Settled,0,0
303719,2019-07-24,U0390198,uttar_pradesh,google_pay,470,Success,,320,P2P,Web,Android,0.95,Settled,0,0
303720,2019-07-28,U0157787,nagaland,google_pay,17,Success,,122,Recharge,App,Android,3.77,Settled,0,0
303721,2019-07-31,U0394884,rajasthan,google_pay,482,Pending,Insufficient Balance,843,Recharge,App,Android,,Pending,1,0
303722,2019-07-02,U0002493,karnataka,paytm,236,Success,,324,P2M,App,Android,2.04,Settled,0,0
303723,2019-07-09,U0012836,andhra_pradesh,supermoney,421,Success,,521,Bill,App,Android,0.47,Settled,0,0
303724,2019-07-16,U0224729,uttar_pradesh,paytm,205,Success,,784,P2P,Web,Android,0.51,Settled,0,0
303725,2019-07-22,U0411080,nagaland,paytm,287,Success,,423,P2M,App,Android,0.25,Settled,0,0
303726,2019-07-08,U0283735,maharashtra,paytm,517,Success,,199,P2P,Web,Android,0.88,Settled,0,0
303727,2019-07-09,U0200852,tripura,phonepe,652,Success,,950,Recharge,App,iOS,5.3,Settled,0,0
303728,2019-07-31,U0386331,tamil_nadu,phonepe,147,Success,,728,Recharge,App,Android,0.08,Settled,0,0
303729,2019-07-11,U0205593,goa,google_pay,530,Success,,970,Bill,App,Android,2.36,Settled,0,0
303730,2019-07-23,U0440368,west_bengal,amazon_pay,124,Success,,885,P2M,App,iOS,1.56,Settled,0,0
303731,2019-07-19,U0256035,tripura,google_pay,257,Success,,470,P2P,Web,iOS,3.55,Settled,0,0
303732,2019-07-15,U0142775,madhya_pradesh,google_pay,547,Success,,750,P2M,App,Android,0.08,Settled,0,0
303733,2019-07-23,U0193127,jammu_kashmir,google_pay,421,Success,,664,P2P,App,Android,0.47,Settled,0,0
303734,2019-07-25,U0437513,tamil_nadu,bhim,442,Success,,551,P2M,App,Android,1.02,Settled,0,0
