TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
542691,2022-07-28,U0139081,meghalaya,google_pay,119,Success,,295,Recharge,App,iOS,0.63,Settled,0,0
542692,2022-07-29,U0065924,gujarat,google_pay,1126,Success,,504,Bill,App,iOS,0.14,Settled,0,0
542693,2022-07-18,U0109456,punjab,paytm,148,Success,,623,Recharge,App,Android,1.09,Settled,0,0
542694,2022-07-14,U0178256,punjab,supermoney,1699,Success,,893,Recharge,App,Android,0.53,Settled,0,0
542695,2022-07-06,U0418621,uttarakhand,supermoney,854,Success,,464,Recharge,App,Android,2.06,Settled,0,0
542696,2022-07-02,U0297935,tamil_nadu,amazon_pay,219,Success,,432,P2P,App,Android,1.2,Settled,0,0
542697,2022-07-26,U0347491,uttar_pradesh,phonepe,401,Success,,109,Bill,App,Android,3.26,Settled,0,0
542698,2022-07-08,U0280581,arunachal_pradesh,paytm,1746,Pending,Insufficient Balance,778,P2M,App,Android,,Pending,1,0
542699,2022-07-21,U0434271,gujarat,supermoney,1519,Success,,288,Bill,Web,Android,0.96,Settled,0,0
542700,2022-07-04,U0107380,chhattisgarh,amazon_pay,403,Success,,850,Recharge,App,iOS,0.46,Settled,0,0
542701,2022-07-28,U0440955,uttar_pradesh,phonepe,355,Success,,740,P2M,Web,Android,4.06,Settled,0,0
542702,2022-07-06,U0122151,assam,phonepe,541,Success,,592,Bill,App,Android,0.72,Settled,0,0
542703,2022-07-28,U0051974,assam,amazon_pay,493,Failed,Server Downtime,489,P2P,App,Android,,Pending,0,2
542704,2022-07-06,U0364055,andhra_pradesh,phonepe,539,Success,,620,P2P,Web,Android,0.63,Settled,0,0
542705,2022-07-02,U0190651,uttar_pradesh,phonepe,326,Success,,127,P2P,Web,Android,0.46,Settled,0,0
542706,2022-07-31,U0171115,maharashtra,paytm,1140,Success,,523,Bill,Web,Android,0.06,Settled,0,0
542707,2022-07-10,U0349497,punjab,google_pay,598,Success,,405,P2P,App,Android,7.93,Settled,0,0
542708,2022-07-20,U0338805,tamil_nadu,phonepe,176,Pending,Insufficient Balance,302,Recharge,App,Android,,Pending,1,0
542709,2022-07-17,U0335313,punjab,google_pay,2490,Success,,570,Bill,App,Android,1.99,Settled,0,0
542710,2022-07-01,U0180007,meghalaya,paytm,782,Success,,916,Bill,App,iOS,2.85,Settled,0,0
542711,2022-07-02,U0292917,goa,google_pay,1205,Failed,Insufficient Balance,334,P2M,App,Android,,Pending,0,0
542712,2022-07-02,U0414600,telangana,phonepe,460,Success,,289,Bill,App,Android,4.22,Settled,0,0
542713,2022-07-23,U0447714,manipur,supermoney,2768,Success,,758,Bill,App,Android,4.34,Settled,0,0
542714,2022-07-24,U0112476,gujarat,google_pay,334,Success,,606,Recharge,App,Android,1.39,Settled,0,0
542715,2022-07-21,U0105639,rajasthan,google_pay,1576,Success,,627,P2M,App,Android,4.67,Settled,0,0
542716,2022-07-20,U0006052,jammu_kashmir,google_pay,531,Success,,167,P2P,Web,Android,0.45,Settled,0,0
542717,2022-07-15,U0096633,assam,phonepe,64,Failed,Insufficient Balance,310,P2M,App,Android,,Pending,0,0
542718,2022-07-05,U0477646,uttar_pradesh,phonepe,23,Success,,146,Recharge,App,iOS,3.06,Settled,0,0
542719,2022-07-16,U0280175,rajasthan,paytm,324,Success,,645,Recharge,App,Android,1.53,Settled,0,0
542720,2022-07-19,U0401239,assam,google_pay,1394,Success,,374,Recharge,App,iOS,0.92,Settled,0,0
542721,2022-07-23,U0208599,assam,google_pay,52,Success,,412,P2M,App,Android,1.88,Settled,0,0
542722,2022-07-22,U0339129,kerala,google_pay,83,Success,,446,Bill,App,iOS,3.12,Settled,0,0
542723,2022-07-21,U0215195,goa,bhim,1613,Success,,545,P2M,App,Android,3.85,Settled,0,0
542724,2022-07-28,U0429908,mizoram,google_pay,201,Failed,Network Error,194,Recharge,App,Android,,Pending,0,0
542725,2022-07-10,U0102798,meghalaya,google_pay,475,Success,,294,Recharge,App,Android,0.72,Settled,0,0
542726,2022-07-17,U0114720,karnataka,amazon_pay,706,Success,,595,Recharge,App,Android,0.4,Settled,0,0
542727,2022-07-20,U0202980,west_bengal,google_pay,1415,Success,,396,Bill,App,iOS,0.49,Settled,0,0
542728,2022-07-26,U0475640,jammu_kashmir,google_pay,603,Success,,562,Recharge,App,iOS,1.24,Settled,0,0
542729,2022-07-05,U0250462,arunachal_pradesh,phonepe,320,Success,,865,Bill,App,Android,0.09,Settled,0,0
542730,2022-07-18,U0306046,uttar_pradesh,google_pay,156,Success,,698,P2P,App,Android,2.89,Settled,0,0
542731,2022-07-15,U0274860,punjab,supermoney,1144,Success,,212,Recharge,App,Android,4.56,Settled,0,0
542732,2022-07-26,U0452665,haryana,paytm,74,Success,,948,Bill,App,iOS,1.9,Settled,0,0
542733,2022-07-10,U0194771,west_bengal,phonepe,235,Success,,247,P2P,App,Android,1.83,Settled,0,0
542734,2022-07-21,U0021734,rajasthan,amazon_pay,534,Success,,935,Bill,App,Android,0.32,Settled,0,0
542735,2022-07-10,U0307307,west_bengal,google_pay,993,Success,,505,P2M,App,Android,1.45,Settled,0,0
542736,2022-07-17,U0110378,bihar,supermoney,1983,Success,,406,Recharge,App,iOS,0.2,Settled,0,0
542737,2022-07-11,U0210409,madhya_pradesh,paytm,3333,Success,,893,Bill,App,Android,0.6,Settled,0,0
542738,2022-07-13,U0213546,rajasthan,phonepe,590,Success,,950,P2P,App,iOS,0.44,Settled,0,0
542739,2022-07-28,U0466671,jharkhand,phonepe,245,Success,,154,Recharge,App,Android,0.3,Settled,0,0
542740,2022-07-22,U0362880,chhattisgarh,paytm,2393,Success,,411,P2P,App,Android,2.28,Settled,0,0
542741,2022-07-15,U0251580,haryana,google_pay,516,Success,,798,P2M,App,iOS,0.52,Settled,0,0
542742,2022-07-06,U0289299,haryana,google_pay,635,Success,,340,Recharge,Web,Android,0.3,Settled,0,0
542743,2022-07-14,U0258236,jharkhand,google_pay,404,Success,,514,Bill,App,iOS,6.51,Settled,0,0
542744,2022-07-31,U0490185,chandigarh,google_pay,1566,Success,,391,Bill,App,iOS,0.57,Settled,0,0
542745,2022-07-28,U0103084,nagaland,google_pay,186,Success,,228,Bill,App,Other,4.95,Settled,0,0
542746,2022-07-02,U0329350,jharkhand,supermoney,562,Success,,618,Bill,App,Android,1.91,Settled,0,0
542747,2022-07-11,U0276327,telangana,google_pay,1730,Success,,393,P2M,App,Android,4.56,Settled,0,0
542748,2022-07-16,U0156187,nagaland,google_pay,55,Success,,144,Recharge,Web,Android,0.18,Settled,0,0
542749,2022-07-20,U0162458,telangana,paytm,1448,Success,,852,P2M,App,Android,0.32,Settled,0,0
542750,2022-07-02,U0088278,kerala,phonepe,240,Success,,509,P2M,App,Android,1.69,Settled,0,0
542751,2022-07-20,U0370625,gujarat,phonepe,696,Success,,408,P2M,Web,Android,1.88,Settled,0,0
542752,2022-07-03,U0049136,chhattisgarh,google_pay,279,Success,,310,Recharge,App,Android,0.56,Settled,0,0
542753,2022-07-03,U0105520,kerala,google_pay,591,Success,,493,Recharge,App,Android,0.81,Settled,0,0
542754,2022-07-16,U0211951,odisha,google_pay,64,Success,,400,P2P,App,Android,0.67,Settled,0,0
542755,2022-07-09,U0127673,maharashtra,paytm,265,Success,,312,Recharge,App,Android,3.56,Settled,0,0
542756,2022-07-29,U0418898,bihar,paytm,193,Success,,340,Bill,Web,iOS,1.52,Settled,0,0
542757,2022-07-28,U0235304,haryana,bhim,211,Success,,464,Recharge,App,Android,0.05,Settled,0,0
542758,2022-07-09,U0378711,madhya_pradesh,bhim,281,Success,,693,Recharge,App,Android,0.23,Settled,0,0
542759,2022-07-27,U0267785,nagaland,amazon_pay,92,Success,,543,P2M,App,Android,0.03,Settled,0,0
542760,2022-07-26,U0022182,odisha,amazon_pay,325,Success,,188,P2P,App,Android,1.11,Settled,0,0
542761,2022-07-17,U0283117,chandigarh,google_pay,236,Success,,605,P2M,App,iOS,1.87,Settled,0,0
542762,2022-07-14,U0446452,andhra_pradesh,paytm,510,Success,,676,Bill,App,Android,2.89,Settled,0,0
542763,2022-07-30,U0148971,goa,google_pay,2278,Success,,447,Bill,App,Android,4.21,Settled,0,0
542764,2022-07-29,U0071916,delhi,google_pay,351,Failed,Insufficient Balance,153,Bill,App,iOS,,Pending,0,0
542765,2022-07-31,U0390942,jammu_kashmir,google_pay,94,Success,,932,P2P,App,Android,2.27,Settled,0,0
542766,2022-07-31,U0380812,tamil_nadu,phonepe,298,Success,,922,Bill,App,Android,1.27,Settled,0,0
542767,2022-07-29,U0243394,maharashtra,paytm,323,Success,,986,Recharge,Web,iOS,0.41,Settled,0,0
542768,2022-07-09,U0243169,tamil_nadu,google_pay,577,Success,,423,Bill,App,Android,1.27,Settled,0,0
542769,2022-07-06,U0392967,west_bengal,google_pay,1094,Success,,945,Recharge,App,Android,4.57,Settled,0,0
542770,2022-07-23,U0438685,tripura,paytm,106,Success,,206,P2P,App,Android,1.06,Settled,0,0
542771,2022-07-29,U0370112,haryana,supermoney,1552,Success,,953,P2M,Web,Android,0.02,Settled,0,0
542772,2022-07-22,U0274835,gujarat,phonepe,109,Success,,833,P2P,App,Android,1.47,Settled,0,0
542773,2022-07-06,U0441978,jammu_kashmir,paytm,201,Success,,931,P2P,App,Android,0.92,Settled,0,0
542774,2022-07-23,U0101558,jharkhand,paytm,211,Success,,701,Recharge,App,Android,8.21,Settled,0,0
542775,2022-07-31,U0276013,gujarat,phonepe,649,Success,,946,P2P,App,Android,2.31,Settled,0,0
542776,2022-07-09,U0369145,gujarat,phonepe,38,Success,,834,Bill,Web,Android,0.1,Settled,0,0
542777,2022-07-14,U0293886,jammu_kashmir,phonepe,28,Success,,131,P2P,Web,Android,0.28,Settled,0,0
542778,2022-07-17,U0371938,madhya_pradesh,supermoney,317,Failed,Insufficient Balance,139,Bill,App,Android,,Pending,0,1
542779,2022-07-28,U0486658,telangana,amazon_pay,776,Success,,679,P2M,App,iOS,2.43,Settled,0,0
542780,2022-07-11,U0284974,goa,google_pay,136,Success,,978,Recharge,App,Android,8.5,Settled,0,0
542781,2022-07-16,U0275573,madhya_pradesh,amazon_pay,138,Success,,284,P2P,App,Android,1.43,Settled,0,0
542782,2022-07-02,U0417532,tamil_nadu,google_pay,476,Success,,823,Recharge,Web,Android,0.05,Settled,0,0
542783,2022-07-05,U0166479,manipur,phonepe,72,Success,,974,Recharge,Web,Android,0.05,Settled,0,0
542784,2022-07-29,U0282050,telangana,amazon_pay,778,Success,,626,P2M,App,iOS,0.42,Settled,0,0
542785,2022-07-22,U0072725,tripura,google_pay,736,Success,,451,P2P,App,Android,2.93,Settled,0,0
542786,2022-07-30,U0254459,punjab,phonepe,657,Success,,358,P2M,App,Android,2.69,Settled,0,0
542787,2022-07-03,U0095167,tamil_nadu,paytm,1451,Success,,202,P2M,App,iOS,2.8,Settled,0,0
542788,2022-07-28,U0234367,assam,google_pay,405,Success,,798,P2P,Web,iOS,1.62,Settled,0,0
542789,2022-07-21,U0437523,maharashtra,phonepe,1401,Success,,334,P2P,App,iOS,0.9,Settled,0,0
542790,2022-07-27,U0107707,kerala,paytm,185,Failed,Server Downtime,334,P2P,App,iOS,,Pending,0,0
542791,2022-07-16,U0143906,andhra_pradesh,amazon_pay,86,Success,,903,P2M,App,Other,0.3,Settled,0,0
542792,2022-07-16,U0004358,assam,amazon_pay,718,Success,,622,P2M,Web,iOS,0.42,Settled,0,0
542793,2022-07-15,U0352343,kerala,google_pay,285,Success,,310,Bill,App,Android,1.76,Settled,0,0
542794,2022-07-13,U0213411,mizoram,paytm,88,Success,,648,Recharge,App,Android,0.28,Settled,0,0
542795,2022-07-08,U0400622,andhra_pradesh,phonepe,360,Success,,494,P2M,App,Android,0.82,Settled,0,0
542796,2022-07-22,U0432115,telangana,bhim,1031,Success,,383,P2M,App,Android,1.18,Settled,0,0
542797,2022-07-15,U0160155,meghalaya,google_pay,144,Success,,340,Recharge,App,Android,1.39,Settled,0,0
542798,2022-07-20,U0343263,madhya_pradesh,amazon_pay,363,Success,,918,Recharge,App,Android,0.01,Settled,0,0
542799,2022-07-21,U0399066,maharashtra,amazon_pay,255,Success,,630,P2M,App,Android,2.43,Settled,0,0
542800,2022-07-01,U0262537,kerala,paytm,593,Success,,334,Recharge,App,Android,0.41,Settled,0,0
542801,2022-07-13,U0433667,punjab,amazon_pay,2118,Success,,289,P2P,Web,Android,4.52,Settled,0,0
542802,2022-07-28,U0158196,uttar_pradesh,google_pay,400,Success,,689,P2P,Web,Android,0.11,Settled,0,0
542803,2022-07-17,U0407332,manipur,paytm,350,Success,,982,Recharge,App,Android,2.25,Settled,0,0
542804,2022-07-28,U0198992,uttar_pradesh,paytm,168,Success,,540,Bill,App,iOS,2.92,Settled,0,0
542805,2022-07-06,U0305528,tamil_nadu,bhim,245,Success,,421,P2M,App,Android,0.86,Settled,0,0
542806,2022-07-07,U0340004,odisha,amazon_pay,4812,Success,,660,P2P,App,Android,2.51,Settled,0,0
542807,2022-07-09,U0409129,uttar_pradesh,phonepe,621,Success,,550,Recharge,Web,iOS,2.87,Settled,0,0
542808,2022-07-18,U0182016,kerala,supermoney,1821,Success,,177,P2P,App,Android,1.24,Settled,0,0
542809,2022-07-24,U0045317,delhi,paytm,213,Success,,755,P2M,App,Android,0.84,Settled,0,0
542810,2022-07-05,U0019504,karnataka,paytm,20,Success,,218,Bill,App,iOS,0.11,Settled,0,0
542811,2022-07-10,U0438665,tamil_nadu,phonepe,106,Success,,200,Bill,App,Android,2.03,Settled,0,0
542812,2022-07-12,U0282132,manipur,phonepe,93,Success,,177,Recharge,App,Android,1.54,Settled,0,0
542813,2022-07-09,U0045846,punjab,phonepe,44,Success,,736,Bill,Web,iOS,2.49,Settled,0,0
542814,2022-07-28,U0285382,meghalaya,phonepe,468,Success,,129,Recharge,Web,iOS,0.52,Settled,0,0
542815,2022-07-10,U0424866,karnataka,google_pay,251,Success,,577,P2M,App,Android,2.93,Settled,0,0
542816,2022-07-04,U0259974,jharkhand,google_pay,159,Success,,859,P2M,Web,iOS,2.88,Settled,0,0
542817,2022-07-31,U0012611,kerala,paytm,1655,Success,,594,Bill,App,iOS,0.01,Settled,0,0
542818,2022-07-09,U0149116,nagaland,google_pay,1295,Success,,594,Recharge,App,Android,1.74,Settled,0,0
542819,2022-07-08,U0077062,bihar,phonepe,902,Success,,695,P2P,App,Android,7.35,Settled,0,0
542820,2022-07-26,U0494162,uttar_pradesh,amazon_pay,122,Success,,238,P2P,App,iOS,0.56,Settled,0,0
542821,2022-07-27,U0469001,haryana,google_pay,2166,Success,,118,P2M,App,Android,1.15,Settled,0,0
542822,2022-07-07,U0269233,chandigarh,google_pay,188,Success,,307,P2M,App,Android,0.95,Settled,0,0
542823,2022-07-06,U0067965,punjab,paytm,525,Success,,793,P2M,App,Android,0.09,Settled,0,0
542824,2022-07-05,U0221760,arunachal_pradesh,phonepe,46,Success,,922,P2P,App,Android,2.95,Settled,0,0
542825,2022-07-13,U0327054,andhra_pradesh,phonepe,5927,Success,,605,Bill,App,Android,3.63,Settled,0,0
542826,2022-07-18,U0445605,jharkhand,supermoney,551,Success,,862,Recharge,App,Android,0.32,Settled,0,0
542827,2022-07-07,U0071866,gujarat,paytm,946,Success,,249,P2P,Web,Android,8.46,Settled,0,0
542828,2022-07-03,U0099282,uttar_pradesh,google_pay,388,Success,,493,P2P,App,Android,0.52,Settled,0,0
542829,2022-07-09,U0048820,karnataka,google_pay,296,Success,,178,Recharge,App,iOS,0.54,Settled,0,0
542830,2022-07-24,U0160252,west_bengal,google_pay,743,Success,,692,Bill,App,Android,2.21,Settled,0,0
542831,2022-07-09,U0455653,sikkim,bhim,215,Success,,985,Recharge,App,Android,2.32,Settled,0,0
542832,2022-07-27,U0242189,rajasthan,supermoney,122,Success,,501,Bill,App,Android,2.54,Settled,0,0
542833,2022-07-04,U0155563,punjab,google_pay,234,Success,,253,Recharge,App,Android,6.68,Settled,0,0
542834,2022-07-10,U0303651,tamil_nadu,paytm,144,Success,,450,Bill,App,Android,0.84,Settled,0,0
542835,2022-07-18,U0169747,kerala,paytm,333,Success,,351,P2M,Web,Android,0.46,Settled,0,0
542836,2022-07-07,U0020238,madhya_pradesh,amazon_pay,271,Success,,990,Bill,App,iOS,0.54,Settled,0,0
542837,2022-07-17,U0258318,kerala,paytm,1137,Success,,613,Recharge,App,Android,0.17,Settled,0,0
542838,2022-07-27,U0045412,kerala,google_pay,590,Success,,353,P2P,App,iOS,4.79,Settled,0,0
542839,2022-07-18,U0370364,uttarakhand,google_pay,4427,Success,,387,P2P,Web,Android,1.22,Settled,0,0
542840,2022-07-17,U0316585,bihar,google_pay,2096,Success,,897,P2M,App,Android,0.29,Settled,0,0
542841,2022-07-13,U0426619,andhra_pradesh,paytm,368,Success,,444,Bill,App,Android,0.57,Settled,0,0
542842,2022-07-26,U0194198,west_bengal,google_pay,2579,Success,,763,Recharge,App,iOS,0.23,Settled,0,0
542843,2022-07-13,U0403615,uttar_pradesh,bhim,391,Success,,348,Recharge,App,Android,3.65,Settled,0,0
542844,2022-07-20,U0396869,uttar_pradesh,phonepe,335,Success,,854,Recharge,Web,Android,0.83,Settled,0,0
542845,2022-07-02,U0242253,tamil_nadu,phonepe,819,Failed,Daily Limit Exceeded,859,Bill,App,Android,,Pending,0,1
542846,2022-07-01,U0479936,tamil_nadu,google_pay,149,Success,,328,Bill,App,Android,1.28,Settled,0,0
542847,2022-07-26,U0339598,kerala,amazon_pay,103,Success,,930,P2M,App,Android,0.48,Settled,0,0
542848,2022-07-16,U0128615,madhya_pradesh,google_pay,1597,Success,,580,P2M,App,Android,3.31,Settled,0,0
542849,2022-07-07,U0346379,tripura,amazon_pay,7635,Success,,980,Recharge,Web,iOS,4.48,Settled,0,0
542850,2022-07-21,U0192636,karnataka,amazon_pay,749,Failed,Bank Reject,401,P2P,App,Android,,Pending,0,1
542851,2022-07-25,U0058317,karnataka,phonepe,2547,Success,,380,P2P,App,Android,0.66,Settled,0,0
542852,2022-07-10,U0052433,andhra_pradesh,google_pay,125,Success,,215,Recharge,Web,Android,3.06,Settled,0,0
542853,2022-07-18,U0137005,telangana,amazon_pay,45,Success,,488,P2M,Web,iOS,2.42,Settled,0,0
542854,2022-07-19,U0300473,bihar,phonepe,289,Success,,230,Recharge,App,Android,0.52,Settled,0,0
542855,2022-07-25,U0324321,madhya_pradesh,paytm,371,Success,,676,Recharge,App,Android,1.18,Settled,0,0
542856,2022-07-28,U0383728,kerala,supermoney,183,Success,,104,Bill,App,Android,1.52,Settled,0,0
542857,2022-07-16,U0120826,haryana,supermoney,1511,Success,,418,P2M,App,Android,0.85,Settled,0,0
542858,2022-07-22,U0312619,gujarat,google_pay,175,Success,,159,Bill,App,Android,0.49,Settled,0,0
542859,2022-07-24,U0221069,meghalaya,phonepe,117,Success,,929,P2P,App,iOS,1.05,Settled,0,0
542860,2022-07-10,U0319810,kerala,phonepe,1679,Success,,780,Recharge,App,Android,1.83,Settled,0,0
542861,2022-07-03,U0122772,manipur,phonepe,217,Success,,872,P2P,App,Android,0.95,Settled,0,0
542862,2022-07-05,U0235930,chhattisgarh,phonepe,128,Success,,510,P2M,App,Android,4.97,Settled,0,0
542863,2022-07-22,U0152351,assam,supermoney,2709,Success,,976,Bill,Web,iOS,0.18,Settled,0,0
542864,2022-07-12,U0282963,chhattisgarh,phonepe,426,Success,,407,Recharge,App,Android,0.85,Settled,0,0
542865,2022-07-16,U0381941,chandigarh,bhim,114,Success,,777,Bill,App,Android,2.26,Settled,0,0
542866,2022-07-03,U0074022,bihar,supermoney,1033,Success,,780,P2P,App,Android,0.04,Settled,0,0
542867,2022-07-21,U0184869,telangana,phonepe,1591,Success,,592,P2P,App,Android,0.67,Settled,0,0
542868,2022-07-17,U0229935,arunachal_pradesh,google_pay,713,Success,,338,P2P,Web,Android,0.82,Settled,0,0
542869,2022-07-23,U0405010,west_bengal,phonepe,1164,Success,,353,Recharge,App,Other,2.06,Settled,0,0
542870,2022-07-26,U0190714,telangana,paytm,1274,Failed,Server Downtime,841,Recharge,App,Android,,Pending,0,1
542871,2022-07-23,U0463910,karnataka,paytm,106,Success,,960,P2M,Web,Android,2.55,Settled,0,0
542872,2022-07-17,U0256183,uttar_pradesh,paytm,665,Failed,Network Error,401,Recharge,Web,Android,,Pending,0,1
542873,2022-07-25,U0403851,uttar_pradesh,amazon_pay,369,Success,,857,P2P,App,Android,2.61,Settled,0,0
542874,2022-07-18,U0275888,kerala,bhim,165,Success,,384,P2M,App,Android,2.24,Settled,0,0
542875,2022-07-08,U0487372,gujarat,phonepe,1540,Success,,327,Recharge,App,Android,1.69,Settled,0,0
542876,2022-07-03,U0271062,bihar,amazon_pay,529,Success,,742,Bill,Web,iOS,0.44,Settled,0,0
542877,2022-07-22,U0363140,maharashtra,google_pay,107,Success,,336,Bill,App,Android,0.16,Settled,0,0
542878,2022-07-31,U0479836,odisha,paytm,295,Failed,Network Error,167,Bill,App,Android,,Pending,0,1
542879,2022-07-15,U0272795,chhattisgarh,phonepe,1985,Success,,261,P2P,Web,iOS,2.28,Settled,0,0
542880,2022-07-10,U0212518,goa,amazon_pay,182,Success,,271,P2M,App,Android,4.22,Settled,0,0
542881,2022-07-18,U0320879,gujarat,amazon_pay,2642,Success,,487,P2M,App,Android,0.45,Settled,0,0
542882,2022-07-06,U0223614,tripura,supermoney,509,Success,,612,Bill,App,Android,1.51,Settled,0,0
542883,2022-07-12,U0274868,goa,google_pay,1241,Success,,973,Recharge,Web,Android,0.77,Settled,0,0
542884,2022-07-07,U0229569,telangana,google_pay,193,Failed,Server Downtime,707,Recharge,App,iOS,,Pending,0,0
542885,2022-07-07,U0084073,chhattisgarh,paytm,269,Success,,218,Bill,App,Android,0.17,Settled,0,0
542886,2022-07-20,U0216333,sikkim,phonepe,1590,Success,,323,Bill,App,Android,0.92,Settled,0,0
542887,2022-07-21,U0341331,west_bengal,paytm,224,Success,,272,P2M,App,Android,2.6,Settled,0,0
542888,2022-07-07,U0194815,bihar,phonepe,691,Success,,585,Recharge,App,Android,0.0,Settled,0,0
542889,2022-07-29,U0155596,punjab,amazon_pay,402,Success,,635,P2M,App,iOS,0.08,Settled,0,0
542890,2022-07-14,U0432374,arunachal_pradesh,paytm,2073,Pending,Server Downtime,473,Recharge,App,Android,,Pending,1,0
542891,2022-07-28,U0360950,karnataka,amazon_pay,487,Success,,129,P2M,App,Android,2.5,Settled,0,0
542892,2022-07-28,U0169086,uttarakhand,amazon_pay,229,Success,,600,Bill,App,iOS,2.38,Settled,0,0
542893,2022-07-10,U0388002,kerala,paytm,48,Success,,161,Recharge,App,Android,2.18,Settled,0,0
542894,2022-07-02,U0219020,bihar,amazon_pay,1048,Success,,968,Bill,App,Android,0.97,Settled,0,0
542895,2022-07-31,U0402540,odisha,amazon_pay,269,Success,,103,Recharge,App,Android,1.28,Settled,0,0
542896,2022-07-10,U0084633,maharashtra,amazon_pay,1117,Success,,856,Bill,App,Android,0.04,Settled,0,0
542897,2022-07-04,U0376038,arunachal_pradesh,phonepe,1041,Pending,Invalid VPA,464,P2P,App,Other,,Pending,1,1
542898,2022-07-27,U0419728,karnataka,phonepe,356,Success,,193,Bill,App,iOS,1.54,Settled,0,0
542899,2022-07-11,U0361631,tripura,google_pay,772,Success,,625,Bill,App,Android,4.43,Settled,0,0
542900,2022-07-15,U0014959,rajasthan,supermoney,186,Success,,965,P2P,App,iOS,6.31,Settled,0,0
542901,2022-07-28,U0176217,uttarakhand,amazon_pay,773,Success,,443,Recharge,Web,Android,1.16,Settled,0,0
