TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
556584,2022-09-05,U0299305,west_bengal,google_pay,233,Success,,765,Bill,App,Android,0.47,Settled,0,0
556585,2022-09-11,U0097139,tamil_nadu,google_pay,165,Success,,364,P2M,App,Android,0.17,Settled,0,0
556586,2022-09-07,U0469686,bihar,google_pay,375,Success,,637,Bill,App,iOS,0.12,Settled,0,0
556587,2022-09-17,U0343101,telangana,amazon_pay,1059,Success,,150,P2P,App,iOS,1.69,Settled,0,0
556588,2022-09-30,U0363330,delhi,google_pay,161,Success,,482,Recharge,App,iOS,0.47,Settled,0,0
556589,2022-09-17,U0245379,punjab,google_pay,358,Success,,114,Recharge,App,Android,1.93,Settled,0,0
556590,2022-09-27,U0053668,jammu_kashmir,google_pay,829,Success,,473,Recharge,App,Android,1.26,Settled,0,0
556591,2022-09-27,U0052468,goa,phonepe,540,Failed,Network Error,815,Bill,App,iOS,,Pending,0,0
556592,2022-09-11,U0442047,andhra_pradesh,phonepe,264,Success,,785,Bill,App,iOS,0.92,Settled,0,0
556593,2022-09-11,U0086004,jammu_kashmir,google_pay,1343,Success,,241,Bill,Web,Android,1.71,Settled,0,0
556594,2022-09-30,U0096111,odisha,phonepe,2350,Success,,593,Bill,App,Android,0.35,Settled,0,0
556595,2022-09-30,U0333752,madhya_pradesh,phonepe,258,Success,,599,P2M,App,iOS,1.83,Settled,0,0
556596,2022-09-09,U0179796,haryana,phonepe,1282,Success,,527,Recharge,App,Android,0.62,Settled,0,0
556597,2022-09-01,U0353901,bihar,phonepe,717,Success,,404,Bill,App,Android,2.23,Settled,0,0
556598,2022-09-02,U0493757,telangana,phonepe,1844,Failed,Network Error,555,P2P,App,iOS,,Pending,0,0
556599,2022-09-02,U0371529,maharashtra,phonepe,45,Success,,264,P2M,App,Android,0.57,Settled,0,0
556600,2022-09-12,U0192579,bihar,google_pay,305,Success,,813,P2P,App,iOS,0.36,Settled,0,0
556601,2022-09-12,U0497226,arunachal_pradesh,google_pay,90,Success,,872,P2P,App,Android,2.32,Settled,0,0
556602,2022-09-03,U0276259,tamil_nadu,phonepe,633,Success,,220,Recharge,App,Android,0.08,Settled,0,0
556603,2022-09-21,U0037792,madhya_pradesh,amazon_pay,211,Success,,184,P2M,App,Android,0.62,Settled,0,0
556604,2022-09-21,U0472666,delhi,paytm,119,Success,,279,P2P,App,Android,3.17,Settled,0,0
556605,2022-09-17,U0088185,haryana,phonepe,491,Success,,185,Bill,App,Android,4.88,Settled,0,0
556606,2022-09-15,U0165765,nagaland,paytm,150,Success,,407,P2P,App,Android,0.52,Settled,0,0
556607,2022-09-15,U0273135,uttarakhand,supermoney,228,Success,,448,P2P,Web,Other,0.73,Settled,0,0
556608,2022-09-07,U0140418,nagaland,google_pay,410,Success,,605,Bill,App,Android,3.14,Settled,0,0
556609,2022-09-13,U0301666,gujarat,amazon_pay,642,Failed,Insufficient Balance,458,P2P,App,Android,,Pending,0,0
556610,2022-09-21,U0307214,assam,google_pay,174,Success,,118,Recharge,App,iOS,2.65,Settled,0,0
556611,2022-09-20,U0180166,uttar_pradesh,google_pay,480,Success,,246,P2P,App,Android,4.06,Settled,0,0
556612,2022-09-16,U0398532,west_bengal,amazon_pay,152,Success,,233,P2M,App,iOS,1.74,Settled,0,0
556613,2022-09-04,U0221759,meghalaya,paytm,443,Success,,758,P2P,App,Android,1.99,Settled,0,0
556614,2022-09-19,U0129832,kerala,paytm,71,Success,,898,Recharge,Web,Android,0.74,Settled,0,0
556615,2022-09-15,U0237505,uttarakhand,amazon_pay,244,Failed,Bank Reject,397,P2M,App,Android,,Pending,0,1
556616,2022-09-17,U0367528,punjab,phonepe,666,Success,,322,P2P,App,Android,2.13,Settled,0,0
556617,2022-09-16,U0254880,jammu_kashmir,bhim,280,Success,,700,Recharge,App,Android,1.53,Settled,0,0
556618,2022-09-25,U0319684,gujarat,google_pay,450,Success,,522,Bill,App,Android,1.64,Settled,0,0
556619,2022-09-04,U0300908,karnataka,phonepe,332,Success,,646,P2P,Web,iOS,1.84,Settled,0,0
556620,2022-09-13,U0322863,tamil_nadu,phonepe,118,Success,,754,P2M,App,Android,2.51,Settled,0,0
556621,2022-09-13,U0016571,kerala,bhim,119,Success,,629,P2P,App,Android,0.02,Settled,0,0
556622,2022-09-25,U0421379,assam,google_pay,60,Success,,229,Bill,App,Android,1.95,Settled,0,0
556623,2022-09-19,U0167947,uttarakhand,phonepe,300,Success,,879,P2P,App,iOS,0.07,Settled,0,0
556624,2022-09-20,U0318737,chhattisgarh,google_pay,380,Success,,200,P2P,App,Android,1.03,Settled,0,0
556625,2022-09-07,U0356207,punjab,google_pay,250,Success,,595,Bill,App,Android,0.68,Settled,0,0
556626,2022-09-13,U0038899,jammu_kashmir,paytm,160,Success,,970,P2P,App,Android,0.56,Settled,0,0
556627,2022-09-03,U0265252,goa,phonepe,752,Success,,123,Bill,App,Android,1.42,Settled,0,0
556628,2022-09-04,U0153625,arunachal_pradesh,supermoney,145,Success,,134,P2M,App,Android,3.24,Settled,0,0
556629,2022-09-13,U0433217,madhya_pradesh,supermoney,534,Success,,708,P2P,App,Android,0.17,Settled,0,0
556630,2022-09-14,U0114457,bihar,phonepe,1362,Success,,122,Bill,App,Android,1.33,Settled,0,0
556631,2022-09-11,U0461991,telangana,google_pay,40,Success,,478,P2M,App,Android,5.41,Settled,0,0
556632,2022-09-13,U0093782,karnataka,supermoney,75,Success,,494,Bill,App,Android,0.66,Settled,0,0
556633,2022-09-18,U0248799,tamil_nadu,paytm,1508,Success,,598,P2P,App,Android,3.21,Settled,0,0
556634,2022-09-29,U0380283,kerala,phonepe,739,Success,,716,Recharge,App,iOS,1.58,Settled,0,0
556635,2022-09-02,U0004056,maharashtra,paytm,769,Success,,558,P2M,App,Android,1.86,Settled,0,0
556636,2022-09-11,U0338583,gujarat,paytm,659,Success,,954,P2M,App,Android,1.27,Settled,0,0
556637,2022-09-11,U0341546,maharashtra,phonepe,454,Success,,864,P2M,App,Android,0.53,Settled,0,0
556638,2022-09-18,U0441278,chhattisgarh,paytm,1729,Success,,580,Bill,App,Android,0.01,Settled,0,0
556639,2022-09-25,U0374474,maharashtra,google_pay,187,Success,,645,Recharge,App,iOS,1.71,Settled,0,0
556640,2022-09-23,U0241912,odisha,paytm,967,Success,,599,P2M,Web,Android,0.39,Settled,0,0
556641,2022-09-01,U0454671,chhattisgarh,google_pay,111,Success,,303,P2M,App,Android,3.38,Settled,0,0
556642,2022-09-13,U0415254,madhya_pradesh,amazon_pay,242,Success,,846,P2M,App,Android,0.21,Settled,0,0
556643,2022-09-20,U0140310,chandigarh,google_pay,178,Success,,978,P2P,App,Other,1.04,Settled,0,0
556644,2022-09-07,U0201347,andhra_pradesh,google_pay,203,Success,,914,P2M,App,Android,0.2,Settled,0,0
556645,2022-09-24,U0438588,karnataka,google_pay,57,Success,,464,P2M,App,Android,0.01,Settled,0,0
556646,2022-09-10,U0317594,chhattisgarh,amazon_pay,92,Success,,351,P2M,App,Android,0.01,Settled,0,0
556647,2022-09-22,U0304890,jharkhand,google_pay,907,Success,,974,P2M,App,Android,2.06,Settled,0,0
556648,2022-09-08,U0417767,odisha,paytm,108,Success,,633,Bill,Web,Android,0.15,Settled,0,0
556649,2022-09-08,U0239746,karnataka,google_pay,306,Success,,920,Recharge,App,iOS,5.48,Settled,0,0
556650,2022-09-17,U0004183,odisha,phonepe,320,Success,,913,P2P,App,Android,0.21,Settled,0,0
556651,2022-09-12,U0285446,jharkhand,google_pay,36,Success,,189,P2P,App,Android,0.19,Settled,0,0
556652,2022-09-29,U0356944,andhra_pradesh,paytm,375,Success,,811,Bill,Web,Android,3.16,Settled,0,0
556653,2022-09-23,U0345417,kerala,phonepe,198,Success,,662,Bill,App,Android,0.22,Settled,0,0
556654,2022-09-04,U0398235,meghalaya,phonepe,336,Success,,947,Bill,App,Other,1.33,Settled,0,0
556655,2022-09-09,U0169225,haryana,google_pay,515,Success,,168,Recharge,App,Android,3.38,Settled,0,0
556656,2022-09-30,U0041280,punjab,paytm,73,Success,,136,Recharge,App,iOS,0.0,Settled,0,0
556657,2022-09-30,U0417932,west_bengal,supermoney,746,Success,,887,Bill,App,Android,1.27,Settled,0,0
556658,2022-09-19,U0275607,gujarat,paytm,60,Success,,786,Recharge,App,Android,1.76,Settled,0,0
556659,2022-09-29,U0137843,assam,phonepe,79,Failed,Insufficient Balance,338,P2P,App,Android,,Pending,0,0
556660,2022-09-14,U0079009,jharkhand,bhim,182,Success,,322,Bill,App,Android,3.01,Settled,0,0
556661,2022-09-11,U0392793,odisha,paytm,143,Success,,321,P2P,Web,Android,0.35,Settled,0,0
556662,2022-09-07,U0064424,uttar_pradesh,paytm,523,Pending,Insufficient Balance,206,Recharge,App,Android,,Pending,1,1
556663,2022-09-05,U0312033,madhya_pradesh,paytm,718,Success,,266,Bill,App,iOS,1.25,Settled,0,0
556664,2022-09-01,U0224161,odisha,google_pay,149,Success,,429,P2P,App,iOS,0.85,Settled,0,0
556665,2022-09-14,U0307726,uttarakhand,amazon_pay,1417,Failed,Bank Reject,129,P2M,App,Android,,Pending,0,0
556666,2022-09-01,U0092500,maharashtra,paytm,599,Success,,424,P2P,App,Android,8.86,Settled,0,0
556667,2022-09-25,U0255990,jammu_kashmir,supermoney,1716,Success,,491,P2P,App,iOS,2.58,Settled,0,0
556668,2022-09-05,U0083014,andhra_pradesh,supermoney,289,Success,,713,P2M,App,Android,2.41,Settled,0,0
556669,2022-09-07,U0321993,meghalaya,amazon_pay,155,Success,,465,P2M,Web,Android,5.13,Settled,0,0
556670,2022-09-26,U0432207,kerala,phonepe,557,Success,,136,Recharge,App,Android,2.03,Settled,0,0
556671,2022-09-30,U0308338,tamil_nadu,google_pay,314,Success,,281,Recharge,App,Android,0.85,Settled,0,0
556672,2022-09-17,U0047257,tamil_nadu,phonepe,517,Success,,512,P2M,Web,Android,3.67,Settled,0,0
556673,2022-09-16,U0322382,gujarat,phonepe,518,Success,,459,Bill,App,Android,2.61,Settled,0,0
556674,2022-09-18,U0161391,jharkhand,phonepe,723,Success,,839,P2P,App,Android,1.27,Settled,0,0
556675,2022-09-13,U0158237,uttar_pradesh,phonepe,488,Success,,368,Recharge,App,Android,0.08,Settled,0,0
556676,2022-09-14,U0057167,assam,phonepe,1487,Success,,766,P2M,Web,Android,0.51,Settled,0,0
556677,2022-09-18,U0474332,arunachal_pradesh,phonepe,80,Success,,902,P2M,App,iOS,2.34,Settled,0,0
556678,2022-09-11,U0359887,delhi,amazon_pay,503,Success,,950,P2M,App,Android,2.14,Settled,0,0
556679,2022-09-20,U0412638,andhra_pradesh,amazon_pay,417,Success,,615,Recharge,App,iOS,3.46,Settled,0,0
556680,2022-09-09,U0485255,odisha,paytm,790,Success,,578,P2P,App,Android,4.72,Settled,0,0
556681,2022-09-14,U0472332,manipur,bhim,180,Success,,338,Recharge,App,Android,2.69,Settled,0,0
556682,2022-09-08,U0353383,chandigarh,phonepe,2002,Success,,472,Recharge,App,Android,0.62,Settled,0,0
556683,2022-09-28,U0485255,tripura,supermoney,761,Success,,281,Bill,App,Android,2.92,Settled,0,0
556684,2022-09-13,U0152258,karnataka,paytm,213,Success,,463,P2P,App,Android,0.88,Settled,0,0
556685,2022-09-25,U0429549,kerala,paytm,1202,Success,,610,P2M,App,Android,0.04,Settled,0,0
556686,2022-09-10,U0436766,uttar_pradesh,phonepe,33,Success,,587,P2M,App,Android,5.48,Settled,0,0
556687,2022-09-18,U0199833,uttar_pradesh,phonepe,162,Success,,855,Recharge,App,Android,0.24,Settled,0,0
556688,2022-09-01,U0484943,chandigarh,google_pay,3244,Success,,668,P2M,App,Android,2.11,Settled,0,0
556689,2022-09-01,U0182135,tripura,supermoney,134,Success,,152,P2P,Web,Android,0.38,Settled,0,0
556690,2022-09-04,U0024815,odisha,google_pay,2787,Success,,789,P2P,App,Android,1.3,Settled,0,0
556691,2022-09-06,U0037773,tamil_nadu,bhim,669,Success,,531,Bill,App,Android,0.36,Settled,0,0
556692,2022-09-23,U0038377,uttar_pradesh,phonepe,2717,Success,,720,Recharge,App,iOS,2.74,Settled,0,0
556693,2022-09-04,U0256293,karnataka,amazon_pay,815,Success,,641,P2P,App,Android,1.45,Settled,0,0
556694,2022-09-15,U0437746,gujarat,google_pay,155,Success,,538,P2M,App,Android,1.33,Settled,0,0
556695,2022-09-14,U0151240,gujarat,amazon_pay,257,Success,,453,Recharge,App,Android,1.03,Settled,0,0
556696,2022-09-12,U0146999,jharkhand,google_pay,2577,Success,,560,P2P,App,Android,0.12,Settled,0,0
556697,2022-09-07,U0222415,mizoram,paytm,123,Success,,661,P2P,App,iOS,2.4,Settled,0,0
556698,2022-09-10,U0447040,maharashtra,phonepe,683,Success,,247,P2M,App,Android,0.23,Settled,0,0
556699,2022-09-14,U0076697,karnataka,phonepe,2111,Success,,467,P2P,App,iOS,2.05,Settled,0,0
556700,2022-09-14,U0198120,west_bengal,phonepe,86,Pending,Insufficient Balance,150,P2P,App,Android,,Pending,1,0
556701,2022-09-11,U0372128,kerala,phonepe,487,Success,,383,P2M,App,Android,0.1,Settled,0,0
556702,2022-09-06,U0165344,telangana,paytm,99,Success,,445,P2P,App,Android,1.18,Settled,0,0
556703,2022-09-05,U0240365,karnataka,google_pay,307,Success,,487,Bill,Web,Android,0.25,Settled,0,0
556704,2022-09-08,U0146356,delhi,phonepe,1579,Success,,466,P2P,App,Android,2.85,Settled,0,0
556705,2022-09-26,U0456696,uttarakhand,google_pay,96,Success,,765,Recharge,App,Android,6.72,Settled,0,0
556706,2022-09-28,U0403105,delhi,google_pay,56,Success,,317,P2M,App,iOS,1.2,Settled,0,0
556707,2022-09-15,U0494980,gujarat,google_pay,724,Success,,830,P2P,App,Android,0.58,Settled,0,0
556708,2022-09-04,U0207536,kerala,google_pay,1093,Success,,293,P2P,App,iOS,0.95,Settled,0,0
556709,2022-09-12,U0387687,karnataka,paytm,276,Success,,563,Recharge,App,iOS,0.2,Settled,0,0
556710,2022-09-02,U0165349,andhra_pradesh,phonepe,851,Success,,958,P2M,Web,Android,2.08,Settled,0,0
556711,2022-09-28,U0369798,gujarat,paytm,691,Success,,496,P2P,App,Android,1.36,Settled,0,0
556712,2022-09-09,U0057747,maharashtra,paytm,1032,Success,,880,Recharge,App,Android,1.16,Settled,0,0
556713,2022-09-24,U0275998,west_bengal,phonepe,602,Success,,616,Recharge,App,Android,0.08,Settled,0,0
556714,2022-09-18,U0233185,gujarat,amazon_pay,111,Success,,452,P2M,App,Android,2.85,Settled,0,0
556715,2022-09-01,U0431507,arunachal_pradesh,paytm,393,Success,,962,Recharge,App,Android,2.11,Settled,0,0
556716,2022-09-08,U0212006,assam,phonepe,409,Success,,577,P2P,App,Android,1.87,Settled,0,0
556717,2022-09-30,U0494749,haryana,paytm,371,Success,,883,Recharge,App,iOS,1.55,Settled,0,0
556718,2022-09-13,U0476186,delhi,google_pay,28,Success,,960,Recharge,App,Android,0.39,Settled,0,0
556719,2022-09-04,U0169530,arunachal_pradesh,supermoney,298,Success,,355,P2P,App,iOS,0.21,Settled,0,0
556720,2022-09-14,U0046513,goa,paytm,207,Success,,954,Bill,App,iOS,0.25,Settled,0,0
556721,2022-09-03,U0420667,kerala,paytm,1342,Success,,172,Recharge,App,iOS,0.27,Settled,0,0
556722,2022-09-05,U0453189,assam,google_pay,692,Success,,425,Bill,App,Android,1.53,Settled,0,0
556723,2022-09-05,U0382745,uttarakhand,phonepe,567,Success,,486,P2P,App,Android,0.29,Settled,0,0
556724,2022-09-14,U0061189,odisha,bhim,215,Success,,598,P2M,Web,Android,0.52,Settled,0,0
556725,2022-09-05,U0447520,jharkhand,google_pay,36,Success,,825,Recharge,App,Android,3.04,Settled,0,0
556726,2022-09-20,U0468714,gujarat,phonepe,506,Success,,948,Recharge,App,Android,2.35,Settled,0,0
556727,2022-09-29,U0307613,assam,google_pay,442,Success,,582,Bill,App,Android,1.82,Settled,0,0
556728,2022-09-20,U0495476,west_bengal,supermoney,473,Success,,988,P2M,App,Android,1.02,Settled,0,0
556729,2022-09-04,U0289229,goa,phonepe,234,Success,,866,P2M,Web,Android,0.23,Settled,0,0
556730,2022-09-14,U0074656,karnataka,google_pay,129,Success,,499,P2M,App,Android,0.4,Settled,0,0
556731,2022-09-22,U0471301,gujarat,bhim,3840,Success,,293,Recharge,App,Android,1.71,Settled,0,0
556732,2022-09-02,U0361507,delhi,amazon_pay,1330,Success,,409,P2P,App,Android,2.01,Settled,0,0
556733,2022-09-21,U0092696,andhra_pradesh,paytm,922,Success,,640,Recharge,App,Android,0.01,Settled,0,0
556734,2022-09-26,U0242959,west_bengal,paytm,2286,Success,,447,Recharge,App,Android,0.99,Settled,0,0
556735,2022-09-16,U0319060,tamil_nadu,google_pay,837,Success,,187,Bill,Web,Android,0.56,Settled,0,0
556736,2022-09-12,U0322568,jammu_kashmir,google_pay,248,Success,,606,Recharge,App,Android,1.91,Settled,0,0
556737,2022-09-01,U0275536,manipur,amazon_pay,779,Success,,569,Recharge,App,iOS,1.88,Settled,0,0
556738,2022-09-04,U0340284,mizoram,paytm,102,Success,,618,P2M,App,Android,0.22,Settled,0,0
556739,2022-09-11,U0369971,andhra_pradesh,amazon_pay,2865,Success,,230,P2M,Web,Android,1.04,Settled,0,0
556740,2022-09-28,U0094811,madhya_pradesh,supermoney,554,Success,,734,Bill,App,Android,0.54,Settled,0,0
556741,2022-09-05,U0023404,delhi,google_pay,1215,Success,,844,P2P,Web,Android,0.71,Settled,0,0
556742,2022-09-25,U0140752,uttar_pradesh,google_pay,296,Success,,291,P2M,App,Android,3.85,Settled,0,0
556743,2022-09-04,U0139142,goa,google_pay,256,Success,,787,P2P,App,iOS,0.17,Settled,0,0
556744,2022-09-24,U0168932,mizoram,google_pay,1228,Success,,895,Recharge,Web,Android,0.57,Settled,0,0
556745,2022-09-03,U0397110,tamil_nadu,paytm,4021,Failed,Invalid VPA,950,Bill,App,Android,,Pending,0,1
556746,2022-09-29,U0415121,bihar,google_pay,248,Success,,113,P2P,App,iOS,0.36,Settled,0,0
556747,2022-09-06,U0448665,rajasthan,paytm,749,Success,,171,P2M,App,iOS,0.13,Settled,0,0
556748,2022-09-08,U0342238,bihar,amazon_pay,260,Success,,993,P2P,App,Android,2.66,Settled,0,0
