TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
151875,2017-06-20,U0167853,haryana,phonepe,1598,Success,,652,Bill,App,Android,0.58,Settled,0,0
151876,2017-06-29,U0017008,maharashtra,paytm,363,Success,,278,P2P,App,Android,1.7,Settled,0,0
151877,2017-06-06,U0092601,west_bengal,supermoney,2950,Success,,224,Bill,App,Android,1.08,Settled,0,0
151878,2017-06-25,U0429409,punjab,google_pay,1051,Success,,699,P2M,App,Android,0.09,Settled,0,0
151879,2017-06-23,U0265451,mizoram,google_pay,121,Failed,Bank Reject,247,P2M,App,iOS,,Pending,0,0
151880,2017-06-29,U0480858,gujarat,paytm,132,Success,,189,P2P,App,Android,0.76,Settled,0,0
151881,2017-06-09,U0047729,rajasthan,supermoney,161,Success,,703,Bill,App,Android,4.22,Settled,0,0
151882,2017-06-03,U0219690,telangana,paytm,43,Success,,430,P2M,App,Android,0.19,Settled,0,0
151883,2017-06-24,U0296935,karnataka,phonepe,738,Success,,653,Recharge,App,Android,2.11,Settled,0,0
151884,2017-06-10,U0091499,tamil_nadu,google_pay,193,Success,,666,Bill,Web,Android,0.1,Settled,0,0
151885,2017-06-10,U0186176,uttarakhand,supermoney,2355,Success,,205,P2M,App,Android,2.17,Settled,0,0
151886,2017-06-06,U0473067,west_bengal,supermoney,528,Success,,300,P2P,App,Android,6.27,Settled,0,0
151887,2017-06-12,U0038246,west_bengal,google_pay,44,Success,,616,P2P,Web,Android,1.03,Settled,0,0
151888,2017-06-23,U0239819,arunachal_pradesh,google_pay,186,Success,,956,P2P,App,Android,1.59,Settled,0,0
151889,2017-06-15,U0151764,west_bengal,google_pay,3451,Success,,854,Recharge,App,Android,1.19,Settled,0,0
151890,2017-06-16,U0220691,andhra_pradesh,google_pay,1076,Success,,730,Bill,App,Android,3.7,Settled,0,0
151891,2017-06-03,U0132865,andhra_pradesh,supermoney,131,Failed,Insufficient Balance,243,Recharge,App,Android,,Pending,0,1
151892,2017-06-06,U0341366,haryana,phonepe,108,Success,,328,Bill,App,iOS,0.22,Settled,0,0
151893,2017-06-16,U0106526,jammu_kashmir,google_pay,487,Success,,705,P2P,App,Android,0.15,Settled,0,0
151894,2017-06-06,U0296456,maharashtra,phonepe,600,Success,,531,Bill,App,Android,1.54,Settled,0,0
151895,2017-06-20,U0265433,bihar,paytm,1006,Success,,678,Recharge,App,Android,0.01,Settled,0,0
151896,2017-06-22,U0029954,telangana,google_pay,352,Success,,505,P2P,App,Android,2.26,Settled,0,0
151897,2017-06-20,U0232634,odisha,paytm,268,Failed,Daily Limit Exceeded,641,P2P,App,Android,,Pending,0,0
151898,2017-06-02,U0216082,delhi,paytm,479,Success,,238,P2M,App,Android,0.37,Settled,0,0
151899,2017-06-15,U0185819,assam,phonepe,155,Success,,308,P2P,App,Android,0.06,Settled,0,0
151900,2017-06-30,U0326903,rajasthan,google_pay,168,Success,,514,P2M,App,iOS,1.68,Settled,0,0
151901,2017-06-02,U0473358,jammu_kashmir,phonepe,617,Success,,404,Bill,App,Android,0.15,Settled,0,0
151902,2017-06-11,U0236154,maharashtra,google_pay,270,Failed,Daily Limit Exceeded,929,Bill,App,iOS,,Pending,0,0
151903,2017-06-25,U0310535,punjab,google_pay,150,Success,,515,Bill,Web,Android,2.97,Settled,0,0
151904,2017-06-23,U0268322,punjab,supermoney,40,Success,,906,P2P,App,Android,0.38,Settled,0,0
151905,2017-06-13,U0034609,karnataka,phonepe,728,Success,,919,P2P,App,Android,2.62,Settled,0,0
151906,2017-06-05,U0077961,delhi,google_pay,400,Success,,250,P2M,App,Android,1.54,Settled,0,0
151907,2017-06-24,U0294411,goa,paytm,5971,Success,,460,P2M,App,Android,0.81,Settled,0,0
151908,2017-06-03,U0193643,madhya_pradesh,phonepe,1371,Success,,883,Bill,App,Android,1.9,Settled,0,0
151909,2017-06-30,U0089007,jharkhand,google_pay,214,Success,,497,P2M,App,iOS,0.38,Settled,0,0
151910,2017-06-20,U0009709,rajasthan,amazon_pay,558,Success,,697,Bill,App,Android,0.03,Settled,0,0
151911,2017-06-08,U0174903,andhra_pradesh,google_pay,245,Success,,968,Bill,App,Android,2.26,Settled,0,0
151912,2017-06-20,U0084395,mizoram,google_pay,1935,Success,,320,P2P,App,iOS,3.16,Settled,0,0
151913,2017-06-01,U0021856,manipur,paytm,2140,Success,,929,Recharge,App,Android,1.22,Settled,0,0
151914,2017-06-16,U0200391,jharkhand,paytm,295,Success,,621,Bill,Web,Android,1.37,Settled,0,0
151915,2017-06-24,U0430327,rajasthan,bhim,177,Success,,701,Recharge,App,Android,3.92,Settled,0,0
151916,2017-06-19,U0355557,delhi,google_pay,153,Failed,Invalid VPA,691,P2P,App,iOS,,Pending,0,1
151917,2017-06-05,U0313194,tripura,phonepe,457,Success,,155,P2P,App,iOS,0.5,Settled,0,0
151918,2017-06-07,U0055545,tamil_nadu,phonepe,35,Success,,246,Recharge,App,Android,2.49,Settled,0,0
151919,2017-06-27,U0380348,west_bengal,paytm,666,Success,,222,Bill,App,Android,0.13,Settled,0,0
151920,2017-06-18,U0343103,tamil_nadu,paytm,435,Success,,340,Recharge,Web,Android,2.64,Settled,0,0
151921,2017-06-21,U0444867,kerala,paytm,29,Success,,123,Recharge,App,Android,0.59,Settled,0,0
151922,2017-06-23,U0121191,odisha,paytm,192,Success,,980,Recharge,Web,iOS,0.55,Settled,0,0
151923,2017-06-27,U0259742,uttarakhand,google_pay,4408,Success,,798,Recharge,App,Android,1.23,Settled,0,0
151924,2017-06-08,U0042244,tripura,google_pay,426,Success,,464,Recharge,App,iOS,0.21,Settled,0,0
151925,2017-06-04,U0340067,kerala,google_pay,188,Success,,424,Bill,App,Android,2.19,Settled,0,0
151926,2017-06-29,U0119641,karnataka,phonepe,929,Failed,Bank Reject,490,Bill,App,Android,,Pending,0,0
151927,2017-06-06,U0401001,karnataka,phonepe,531,Success,,962,Bill,App,Android,0.3,Settled,0,0
151928,2017-06-16,U0316405,karnataka,supermoney,150,Success,,790,Bill,App,Android,1.54,Settled,0,0
151929,2017-06-02,U0135109,maharashtra,amazon_pay,390,Success,,303,Bill,App,Android,3.59,Settled,0,0
151930,2017-06-01,U0120474,tripura,google_pay,680,Pending,Daily Limit Exceeded,710,Recharge,App,Android,,Pending,1,1
151931,2017-06-24,U0159498,bihar,google_pay,578,Success,,563,P2M,App,Android,5.26,Settled,0,0
151932,2017-06-06,U0282002,kerala,paytm,1801,Success,,652,P2P,App,Android,3.15,Settled,0,0
151933,2017-06-29,U0406224,delhi,paytm,282,Success,,989,P2P,App,Android,1.22,Settled,0,0
151934,2017-06-21,U0347249,odisha,google_pay,56,Success,,742,Bill,App,Android,3.31,Settled,0,0
151935,2017-06-25,U0235872,mizoram,paytm,224,Success,,770,P2P,App,Android,0.92,Settled,0,0
151936,2017-06-06,U0370219,odisha,google_pay,519,Success,,123,P2M,App,Android,3.49,Settled,0,0
151937,2017-06-24,U0394649,rajasthan,google_pay,156,Success,,271,P2P,App,iOS,4.39,Settled,0,0
151938,2017-06-15,U0060957,delhi,bhim,359,Success,,936,Bill,App,Android,1.88,Settled,0,0
151939,2017-06-14,U0409237,telangana,amazon_pay,169,Success,,739,Bill,App,Android,1.04,Settled,0,0
151940,2017-06-08,U0033316,odisha,google_pay,401,Success,,368,P2P,Web,Android,1.45,Settled,0,0
151941,2017-06-29,U0132221,chhattisgarh,phonepe,31,Success,,561,Bill,App,Android,2.71,Settled,0,0
151942,2017-06-21,U0330455,west_bengal,phonepe,48,Success,,467,P2M,App,Android,0.81,Settled,0,0
151943,2017-06-26,U0030863,tripura,phonepe,295,Failed,Network Error,748,P2M,Web,Android,,Pending,0,0
151944,2017-06-24,U0211521,rajasthan,paytm,64,Success,,323,P2M,App,Android,1.7,Settled,0,0
151945,2017-06-07,U0415258,jharkhand,google_pay,255,Success,,605,Recharge,App,Android,1.03,Settled,0,0
151946,2017-06-15,U0376522,karnataka,google_pay,150,Success,,835,Bill,App,Android,0.01,Settled,0,0
151947,2017-06-13,U0347011,gujarat,phonepe,779,Success,,274,P2M,Web,Android,0.86,Settled,0,0
151948,2017-06-09,U0100561,tamil_nadu,phonepe,1432,Success,,993,P2P,App,Android,0.18,Settled,0,0
151949,2017-06-01,U0132622,karnataka,amazon_pay,407,Success,,356,P2M,App,Android,1.15,Settled,0,0
151950,2017-06-22,U0350192,chandigarh,google_pay,725,Failed,Insufficient Balance,131,P2P,Web,iOS,,Pending,0,1
151951,2017-06-14,U0352726,mizoram,amazon_pay,1400,Success,,791,Bill,App,Android,1.76,Settled,0,0
151952,2017-06-12,U0285900,uttar_pradesh,phonepe,257,Success,,505,P2M,App,Android,2.51,Settled,0,0
151953,2017-06-26,U0179054,madhya_pradesh,google_pay,143,Success,,407,P2M,App,Android,0.49,Settled,0,0
151954,2017-06-14,U0076138,tamil_nadu,google_pay,464,Success,,991,Recharge,App,Android,1.25,Settled,0,0
151955,2017-06-27,U0213646,karnataka,amazon_pay,1147,Success,,863,P2P,App,Android,0.53,Settled,0,0
151956,2017-06-16,U0160781,rajasthan,google_pay,806,Success,,208,P2P,App,Android,0.48,Settled,0,0
151957,2017-06-23,U0274131,uttar_pradesh,paytm,202,Success,,647,Bill,App,Android,1.01,Settled,0,0
151958,2017-06-27,U0449210,andhra_pradesh,google_pay,100,Success,,964,P2M,App,Android,3.16,Settled,0,0
151959,2017-06-05,U0150370,jammu_kashmir,phonepe,2123,Success,,672,Recharge,Web,Android,1.55,Settled,0,0
151960,2017-06-16,U0161400,uttar_pradesh,google_pay,340,Pending,Server Downtime,576,P2P,App,iOS,,Pending,1,0
151961,2017-06-28,U0208232,sikkim,paytm,924,Success,,236,Recharge,App,Android,0.51,Settled,0,0
151962,2017-06-22,U0020807,bihar,paytm,224,Success,,802,P2M,Web,Android,0.63,Settled,0,0
151963,2017-06-14,U0321887,manipur,google_pay,532,Success,,705,Bill,Web,Android,2.09,Settled,0,0
151964,2017-06-29,U0237878,telangana,google_pay,521,Success,,651,Recharge,App,Android,1.23,Settled,0,0
151965,2017-06-30,U0345364,assam,paytm,405,Failed,Daily Limit Exceeded,987,Recharge,Web,Android,,Pending,0,2
151966,2017-06-26,U0310020,gujarat,phonepe,1535,Success,,252,Recharge,App,Android,4.2,Settled,0,0
151967,2017-06-08,U0201056,uttar_pradesh,phonepe,437,Failed,Insufficient Balance,884,P2P,App,iOS,,Pending,0,2
151968,2017-06-27,U0181978,chhattisgarh,phonepe,486,Success,,627,Recharge,App,iOS,1.22,Settled,0,0
151969,2017-06-29,U0334558,andhra_pradesh,paytm,84,Success,,265,P2M,Web,iOS,1.35,Settled,0,0
151970,2017-06-04,U0034527,west_bengal,amazon_pay,286,Success,,532,Recharge,Web,Android,1.32,Settled,0,0
151971,2017-06-22,U0018558,uttar_pradesh,google_pay,268,Success,,648,P2P,Web,Android,2.19,Settled,0,0
151972,2017-06-01,U0141119,rajasthan,supermoney,723,Success,,858,P2M,App,Android,0.73,Settled,0,0
151973,2017-06-21,U0154590,uttarakhand,google_pay,2842,Pending,Network Error,344,P2P,Web,Android,,Pending,1,0
151974,2017-06-16,U0195344,uttarakhand,amazon_pay,3763,Success,,416,P2M,Web,Android,2.03,Settled,0,0
151975,2017-06-04,U0422662,kerala,supermoney,292,Success,,784,P2M,App,Android,1.37,Settled,0,0
151976,2017-06-10,U0013459,karnataka,supermoney,939,Success,,377,P2P,App,Android,3.93,Settled,0,0
151977,2017-06-24,U0136519,tripura,bhim,619,Success,,314,P2P,App,Android,0.47,Settled,0,0
151978,2017-06-30,U0485333,meghalaya,phonepe,30,Success,,979,Recharge,App,Android,2.96,Settled,0,0
151979,2017-06-26,U0314722,chandigarh,phonepe,294,Success,,851,P2M,App,Android,2.97,Settled,0,0
151980,2017-06-27,U0253480,punjab,paytm,363,Success,,423,P2P,Web,Android,3.15,Settled,0,0
151981,2017-06-06,U0309703,kerala,phonepe,1485,Success,,558,Bill,App,Android,0.59,Settled,0,0
151982,2017-06-23,U0331685,uttar_pradesh,bhim,213,Success,,166,Recharge,App,Android,0.49,Settled,0,0
151983,2017-06-17,U0463486,rajasthan,paytm,410,Success,,870,Bill,App,Android,0.59,Settled,0,0
151984,2017-06-25,U0440755,bihar,google_pay,159,Success,,535,P2M,App,Android,1.14,Settled,0,0
151985,2017-06-24,U0398678,jharkhand,bhim,808,Success,,536,Bill,App,Android,1.9,Settled,0,0
151986,2017-06-13,U0084733,haryana,google_pay,157,Success,,787,P2M,App,Android,3.46,Settled,0,0
151987,2017-06-29,U0404653,madhya_pradesh,supermoney,2332,Success,,612,Recharge,App,Android,8.25,Settled,0,0
151988,2017-06-30,U0396640,rajasthan,paytm,277,Success,,397,P2P,App,Android,1.93,Settled,0,0
151989,2017-06-14,U0045872,meghalaya,phonepe,243,Pending,Network Error,786,P2P,App,Android,,Pending,1,2
151990,2017-06-02,U0297391,meghalaya,amazon_pay,969,Success,,288,P2P,App,iOS,1.86,Settled,0,0
151991,2017-06-13,U0139499,meghalaya,phonepe,3921,Success,,984,P2M,App,Android,1.93,Settled,0,0
151992,2017-06-09,U0472847,delhi,phonepe,1488,Failed,Insufficient Balance,639,Bill,App,Android,,Pending,0,1
151993,2017-06-21,U0076110,delhi,amazon_pay,1149,Success,,942,Recharge,App,Android,0.42,Settled,0,0
151994,2017-06-23,U0172420,assam,phonepe,191,Failed,Insufficient Balance,852,P2M,Web,iOS,,Pending,0,0
151995,2017-06-20,U0145373,meghalaya,supermoney,110,Success,,866,Bill,App,Android,0.97,Settled,0,0
151996,2017-06-03,U0415932,tamil_nadu,phonepe,1041,Success,,498,Bill,App,iOS,3.16,Settled,0,0
151997,2017-06-04,U0269179,tamil_nadu,phonepe,435,Success,,169,Bill,App,iOS,2.97,Settled,0,0
151998,2017-06-28,U0263138,gujarat,amazon_pay,544,Success,,461,Bill,App,Android,0.92,Settled,0,0
151999,2017-06-09,U0109005,tamil_nadu,amazon_pay,43,Success,,593,P2P,App,Android,0.25,Settled,0,0
152000,2017-06-13,U0021521,haryana,phonepe,264,Success,,337,Recharge,App,iOS,0.19,Settled,0,0
152001,2017-06-03,U0426369,tamil_nadu,paytm,2530,Success,,593,P2M,App,Android,2.03,Settled,0,0
152002,2017-06-16,U0063747,rajasthan,phonepe,701,Success,,439,Recharge,Web,Android,1.88,Settled,0,0
152003,2017-06-18,U0079889,manipur,phonepe,16,Success,,931,P2P,App,Android,1.18,Settled,0,0
152004,2017-06-02,U0244900,chhattisgarh,paytm,684,Success,,448,Recharge,App,Android,1.23,Settled,0,0
152005,2017-06-07,U0358604,delhi,phonepe,166,Success,,400,Recharge,App,Android,0.0,Settled,0,0
152006,2017-06-05,U0004790,punjab,paytm,350,Success,,626,P2P,App,iOS,0.91,Settled,0,0
152007,2017-06-30,U0483222,delhi,phonepe,776,Success,,972,P2M,App,Android,3.24,Settled,0,0
152008,2017-06-09,U0364886,madhya_pradesh,phonepe,703,Success,,511,Bill,App,Android,0.17,Settled,0,0
152009,2017-06-07,U0223126,tamil_nadu,amazon_pay,362,Success,,741,P2P,Web,Android,0.24,Settled,0,0
152010,2017-06-25,U0395600,maharashtra,phonepe,264,Failed,Bank Reject,773,P2P,App,Android,,Pending,0,1
152011,2017-06-18,U0282565,meghalaya,bhim,323,Success,,306,Bill,App,iOS,0.93,Settled,0,0
152012,2017-06-11,U0107285,uttar_pradesh,google_pay,211,Success,,679,P2P,Web,Android,2.25,Settled,0,0
152013,2017-06-07,U0164586,chhattisgarh,paytm,256,Success,,153,P2P,App,Android,3.24,Settled,0,0
152014,2017-06-17,U0188904,tamil_nadu,phonepe,181,Success,,813,P2P,Web,Android,0.36,Settled,0,0
152015,2017-06-18,U0182152,goa,phonepe,1110,Success,,591,Recharge,App,Android,0.61,Settled,0,0
152016,2017-06-09,U0128668,jharkhand,supermoney,1148,Success,,206,Recharge,App,Android,0.37,Settled,0,0
152017,2017-06-02,U0224647,sikkim,bhim,359,Success,,266,Recharge,Web,Android,3.13,Settled,0,0
152018,2017-06-23,U0012006,gujarat,bhim,212,Success,,300,Bill,App,Android,1.18,Settled,0,0
152019,2017-06-24,U0177021,rajasthan,phonepe,662,Success,,473,P2M,App,Other,1.57,Settled,0,0
152020,2017-06-17,U0355479,rajasthan,phonepe,148,Success,,914,P2M,App,Android,1.46,Settled,0,0
152021,2017-06-07,U0312367,bihar,phonepe,245,Success,,801,Bill,Web,Android,1.67,Settled,0,0
152022,2017-06-04,U0484824,tripura,paytm,5068,Success,,116,P2M,App,Android,0.37,Settled,0,0
152023,2017-06-11,U0100051,bihar,google_pay,586,Failed,Insufficient Balance,153,Bill,App,iOS,,Pending,0,0
152024,2017-06-11,U0387615,uttarakhand,phonepe,1766,Failed,Server Downtime,455,P2P,App,Android,,Pending,0,1
152025,2017-06-05,U0142092,gujarat,google_pay,564,Success,,796,P2P,App,Android,0.78,Settled,0,0
152026,2017-06-06,U0150173,uttarakhand,supermoney,342,Success,,317,Recharge,App,Android,0.09,Settled,0,0
152027,2017-06-10,U0371926,chandigarh,amazon_pay,358,Success,,865,P2P,App,Android,1.07,Settled,0,0
152028,2017-06-02,U0265521,uttar_pradesh,google_pay,468,Success,,577,Recharge,App,Android,1.36,Settled,0,0
152029,2017-06-09,U0248037,rajasthan,google_pay,281,Success,,948,P2P,App,Android,1.01,Settled,0,0
152030,2017-06-10,U0130982,uttar_pradesh,phonepe,34,Success,,186,P2P,App,Android,0.86,Settled,0,0
152031,2017-06-07,U0160919,delhi,amazon_pay,1403,Success,,394,P2M,App,Android,2.58,Settled,0,0
152032,2017-06-17,U0449007,tamil_nadu,bhim,126,Success,,686,P2P,App,Android,0.8,Settled,0,0
152033,2017-06-29,U0205297,west_bengal,paytm,498,Success,,227,Bill,App,Android,1.34,Settled,0,0
152034,2017-06-18,U0402720,goa,google_pay,7063,Success,,802,P2P,App,Android,0.76,Settled,0,0
152035,2017-06-14,U0215561,gujarat,google_pay,154,Failed,Network Error,483,Recharge,App,Android,,Pending,0,1
152036,2017-06-17,U0324596,bihar,phonepe,1090,Success,,782,Bill,App,Android,0.49,Settled,0,0
152037,2017-06-06,U0140391,telangana,google_pay,266,Failed,Server Downtime,585,Recharge,App,iOS,,Pending,0,0
152038,2017-06-12,U0253492,uttar_pradesh,amazon_pay,958,Success,,784,P2P,App,Android,5.14,Settled,0,0
152039,2017-06-17,U0343028,delhi,phonepe,419,Success,,151,Bill,Web,Android,0.57,Settled,0,0
152040,2017-06-12,U0170031,kerala,phonepe,692,Success,,313,Bill,App,Android,0.93,Settled,0,0
152041,2017-06-13,U0426567,bihar,bhim,784,Success,,976,Recharge,App,Android,1.24,Settled,0,0
152042,2017-06-08,U0061111,andhra_pradesh,supermoney,814,Success,,302,Bill,App,Android,0.59,Settled,0,0
152043,2017-06-02,U0184088,kerala,google_pay,844,Failed,Insufficient Balance,122,Bill,App,Android,,Pending,0,0
152044,2017-06-01,U0235340,punjab,google_pay,202,Success,,977,Bill,Web,Android,0.32,Settled,0,0
152045,2017-06-12,U0492179,punjab,google_pay,458,Success,,467,Bill,App,iOS,4.08,Settled,0,0
152046,2017-06-23,U0323841,karnataka,phonepe,247,Success,,752,Recharge,App,Android,1.8,Settled,0,0
152047,2017-06-12,U0064554,telangana,google_pay,3533,Failed,Bank Reject,960,P2P,App,Android,,Pending,0,1
152048,2017-06-27,U0302787,mizoram,supermoney,2760,Success,,276,P2P,App,Android,0.74,Settled,0,0
152049,2017-06-09,U0392362,tripura,supermoney,460,Success,,832,Bill,App,Android,3.89,Settled,0,0
152050,2017-06-17,U0175302,bihar,google_pay,171,Failed,Server Downtime,495,Bill,Web,Android,,Pending,0,2
152051,2017-06-15,U0020820,kerala,google_pay,1604,Success,,209,Bill,Web,Android,2.39,Settled,0,0
152052,2017-06-21,U0418939,west_bengal,bhim,215,Success,,916,Recharge,App,Android,0.32,Settled,0,0
152053,2017-06-03,U0015633,madhya_pradesh,paytm,485,Success,,434,Recharge,App,Android,1.08,Settled,0,0
152054,2017-06-27,U0049613,telangana,phonepe,55,Success,,995,Bill,App,iOS,1.08,Settled,0,0
152055,2017-06-23,U0140007,madhya_pradesh,google_pay,400,Success,,919,Bill,App,Android,0.47,Settled,0,0
152056,2017-06-30,U0025647,maharashtra,bhim,122,Success,,962,Bill,App,Android,1.99,Settled,0,0
152057,2017-06-24,U0443336,haryana,google_pay,705,Success,,955,Recharge,App,Android,1.43,Settled,0,0
152058,2017-06-09,U0084190,andhra_pradesh,bhim,548,Success,,727,Bill,Web,iOS,0.9,Settled,0,0
152059,2017-06-13,U0491376,meghalaya,paytm,474,Success,,246,Bill,Web,Android,0.79,Settled,0,0
152060,2017-06-25,U0248910,kerala,paytm,728,Failed,Insufficient Balance,649,P2M,App,Android,,Pending,0,1
152061,2017-06-29,U0499790,meghalaya,paytm,482,Success,,577,P2M,App,iOS,1.01,Settled,0,0
152062,2017-06-10,U0049874,kerala,phonepe,490,Success,,273,Bill,Web,Android,0.72,Settled,0,0
152063,2017-06-20,U0142385,karnataka,phonepe,427,Success,,146,P2P,App,iOS,6.71,Settled,0,0
152064,2017-06-09,U0318657,kerala,google_pay,232,Success,,646,Bill,App,iOS,1.14,Settled,0,0
152065,2017-06-30,U0180741,punjab,phonepe,3994,Success,,850,P2P,App,iOS,3.79,Settled,0,0
152066,2017-06-03,U0107667,sikkim,paytm,393,Success,,115,P2P,App,Android,1.39,Settled,0,0
152067,2017-06-03,U0257278,manipur,bhim,167,Success,,657,P2P,App,Android,1.88,Settled,0,0
152068,2017-06-07,U0301761,delhi,paytm,733,Success,,347,Recharge,Web,Android,1.33,Settled,0,0
152069,2017-06-09,U0466176,goa,paytm,201,Success,,333,Bill,App,Android,1.96,Settled,0,0
152070,2017-06-22,U0210513,west_bengal,amazon_pay,341,Success,,111,Bill,Web,Android,0.55,Settled,0,0
152071,2017-06-15,U0227343,delhi,phonepe,3005,Success,,991,P2P,App,iOS,2.22,Settled,0,0
152072,2017-06-13,U0221621,goa,phonepe,1672,Success,,123,Recharge,App,iOS,0.09,Settled,0,0
152073,2017-06-05,U0074713,west_bengal,phonepe,77,Success,,207,P2P,App,iOS,1.25,Settled,0,0
152074,2017-06-25,U0002803,bihar,phonepe,237,Success,,862,Bill,App,Android,1.52,Settled,0,0
152075,2017-06-30,U0222176,bihar,google_pay,188,Success,,433,P2P,App,Android,0.86,Settled,0,0
152076,2017-06-13,U0365825,telangana,paytm,205,Success,,764,Recharge,App,Android,1.14,Settled,0,0
152077,2017-06-10,U0460668,tripura,amazon_pay,255,Success,,969,Recharge,App,Android,4.26,Settled,0,0
152078,2017-06-16,U0235274,arunachal_pradesh,paytm,1795,Success,,724,Bill,Web,Android,0.08,Settled,0,0
