TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
577084,2022-12-05,U0085972,tripura,phonepe,1337,Success,,305,Bill,App,Android,0.29,Settled,0,0
577085,2022-12-21,U0279458,karnataka,paytm,221,Success,,758,Recharge,App,Android,0.94,Settled,0,0
577086,2022-12-02,U0374088,madhya_pradesh,phonepe,1295,Success,,434,Recharge,App,Android,0.77,Settled,0,0
577087,2022-12-28,U0217525,tripura,phonepe,462,Success,,105,P2P,App,iOS,3.11,Settled,0,0
577088,2022-12-19,U0439565,haryana,supermoney,197,Success,,730,Bill,App,Android,1.68,Settled,0,0
577089,2022-12-23,U0318450,punjab,phonepe,659,Success,,204,P2M,Web,Android,0.02,Settled,0,0
577090,2022-12-12,U0136518,uttarakhand,supermoney,3887,Success,,859,Recharge,App,Android,0.79,Settled,0,0
577091,2022-12-03,U0290117,assam,phonepe,264,Success,,321,P2P,App,Android,0.44,Settled,0,0
577092,2022-12-05,U0301407,uttar_pradesh,google_pay,69,Failed,Invalid VPA,133,Bill,App,Android,,Pending,0,0
577093,2022-12-26,U0366602,kerala,paytm,1833,Success,,263,P2P,Web,Android,1.94,Settled,0,0
577094,2022-12-07,U0103066,maharashtra,paytm,1028,Success,,163,Recharge,App,iOS,6.31,Settled,0,0
577095,2022-12-24,U0337248,punjab,amazon_pay,223,Failed,Server Downtime,102,P2M,App,iOS,,Pending,0,1
577096,2022-12-14,U0125474,west_bengal,google_pay,189,Success,,889,Bill,App,Android,0.71,Settled,0,0
577097,2022-12-28,U0277770,nagaland,amazon_pay,3111,Success,,630,Recharge,App,iOS,0.75,Settled,0,0
577098,2022-12-24,U0406382,sikkim,phonepe,245,Success,,313,P2M,App,Android,1.47,Settled,0,0
577099,2022-12-13,U0011641,odisha,amazon_pay,101,Success,,316,Bill,Web,Android,0.1,Settled,0,0
577100,2022-12-27,U0189696,kerala,google_pay,1021,Success,,891,P2P,Web,Android,0.57,Settled,0,0
577101,2022-12-12,U0251360,maharashtra,phonepe,877,Failed,Insufficient Balance,986,Bill,App,iOS,,Pending,0,0
577102,2022-12-02,U0298069,chhattisgarh,supermoney,602,Success,,514,P2M,Web,Android,1.67,Settled,0,0
577103,2022-12-14,U0080912,jammu_kashmir,phonepe,950,Success,,167,P2P,App,iOS,2.64,Settled,0,0
577104,2022-12-20,U0241750,uttarakhand,phonepe,589,Success,,432,P2P,App,Android,0.15,Settled,0,0
577105,2022-12-22,U0441097,bihar,google_pay,179,Success,,905,P2P,App,Android,0.0,Settled,0,0
577106,2022-12-25,U0328205,west_bengal,phonepe,519,Success,,528,P2P,App,Android,1.22,Settled,0,0
577107,2022-12-25,U0116843,assam,phonepe,1408,Success,,147,P2P,App,Android,0.31,Settled,0,0
577108,2022-12-05,U0391401,goa,google_pay,805,Success,,831,Bill,App,Android,3.16,Settled,0,0
577109,2022-12-24,U0005602,delhi,google_pay,464,Success,,597,P2M,App,iOS,2.29,Settled,0,0
577110,2022-12-31,U0323894,sikkim,phonepe,641,Success,,487,Bill,App,Android,0.36,Settled,0,0
577111,2022-12-25,U0112104,andhra_pradesh,google_pay,156,Success,,597,P2M,App,Android,0.3,Settled,0,0
577112,2022-12-24,U0253994,karnataka,supermoney,301,Success,,329,Bill,App,Android,0.06,Settled,0,0
577113,2022-12-27,U0100597,gujarat,amazon_pay,196,Success,,501,Bill,App,iOS,1.74,Settled,0,0
577114,2022-12-27,U0038778,meghalaya,google_pay,201,Success,,351,P2P,App,Android,2.27,Settled,0,0
577115,2022-12-26,U0348237,chandigarh,google_pay,45,Success,,954,Recharge,App,Android,1.11,Settled,0,0
577116,2022-12-08,U0069626,meghalaya,phonepe,84,Success,,481,P2M,App,Android,2.43,Settled,0,0
577117,2022-12-31,U0410080,jharkhand,phonepe,404,Success,,545,Bill,App,Android,0.72,Settled,0,0
577118,2022-12-19,U0224407,meghalaya,amazon_pay,122,Success,,594,Recharge,Web,Android,1.38,Settled,0,0
577119,2022-12-22,U0138154,west_bengal,google_pay,270,Success,,875,Recharge,App,Android,4.56,Settled,0,0
577120,2022-12-21,U0241595,chhattisgarh,google_pay,759,Success,,457,Recharge,App,Android,2.21,Settled,0,0
577121,2022-12-18,U0048265,karnataka,amazon_pay,106,Success,,146,Recharge,Web,iOS,0.92,Settled,0,0
577122,2022-12-24,U0202801,west_bengal,phonepe,729,Success,,205,Bill,Web,Android,0.16,Settled,0,0
577123,2022-12-17,U0423715,nagaland,bhim,730,Success,,956,P2M,App,Android,0.37,Settled,0,0
577124,2022-12-31,U0377414,assam,phonepe,2221,Success,,595,Bill,App,iOS,1.4,Settled,0,0
577125,2022-12-21,U0009359,haryana,phonepe,606,Success,,361,P2M,App,Android,4.55,Settled,0,0
577126,2022-12-26,U0048287,uttar_pradesh,google_pay,494,Success,,336,Bill,App,Android,0.03,Settled,0,0
577127,2022-12-13,U0459845,maharashtra,phonepe,917,Success,,980,P2M,App,Android,1.37,Settled,0,0
577128,2022-12-08,U0303732,bihar,phonepe,468,Success,,472,P2P,App,Android,4.92,Settled,0,0
577129,2022-12-09,U0081189,delhi,google_pay,386,Success,,394,P2M,App,Android,0.97,Settled,0,0
577130,2022-12-10,U0143643,tripura,google_pay,680,Success,,410,Recharge,App,iOS,0.45,Settled,0,0
577131,2022-12-07,U0358564,maharashtra,paytm,111,Success,,652,Recharge,App,Android,0.17,Settled,0,0
577132,2022-12-20,U0160351,sikkim,paytm,216,Success,,306,Bill,Web,iOS,0.74,Settled,0,0
577133,2022-12-08,U0414234,haryana,google_pay,291,Failed,Server Downtime,586,P2M,App,iOS,,Pending,0,0
577134,2022-12-30,U0329789,punjab,supermoney,171,Success,,848,Bill,App,iOS,0.31,Settled,0,0
577135,2022-12-21,U0453068,uttarakhand,google_pay,105,Success,,238,Bill,App,Android,4.62,Settled,0,0
577136,2022-12-03,U0364190,punjab,google_pay,87,Failed,Invalid VPA,180,P2M,App,Android,,Pending,0,1
577137,2022-12-09,U0165088,tamil_nadu,amazon_pay,1311,Success,,460,P2M,Web,Android,4.76,Settled,0,0
577138,2022-12-15,U0402172,uttar_pradesh,paytm,823,Success,,642,Recharge,Web,Other,2.49,Settled,0,0
577139,2022-12-28,U0063354,uttarakhand,phonepe,151,Success,,326,P2M,App,Android,0.92,Settled,0,0
577140,2022-12-05,U0308131,telangana,amazon_pay,1005,Success,,854,P2P,App,Android,0.1,Settled,0,0
577141,2022-12-26,U0031342,haryana,google_pay,993,Success,,260,Recharge,Web,Android,0.96,Settled,0,0
577142,2022-12-25,U0001403,uttarakhand,phonepe,635,Success,,925,P2M,App,Android,1.96,Settled,0,0
577143,2022-12-16,U0278295,west_bengal,google_pay,143,Success,,826,P2M,App,iOS,0.47,Settled,0,0
577144,2022-12-26,U0015503,tamil_nadu,phonepe,2098,Success,,404,Bill,App,Android,1.96,Settled,0,0
577145,2022-12-25,U0280322,sikkim,paytm,355,Success,,926,Recharge,App,iOS,0.78,Settled,0,0
577146,2022-12-23,U0134303,manipur,paytm,354,Success,,370,P2M,App,Android,0.13,Settled,0,0
577147,2022-12-14,U0309548,telangana,amazon_pay,275,Success,,926,Bill,App,Other,0.13,Settled,0,0
577148,2022-12-19,U0430649,telangana,phonepe,324,Success,,572,Recharge,App,Android,1.84,Settled,0,0
577149,2022-12-25,U0380372,jharkhand,phonepe,1665,Success,,439,Bill,App,iOS,4.26,Settled,0,0
577150,2022-12-21,U0299147,andhra_pradesh,google_pay,310,Success,,915,Bill,Web,Android,0.07,Settled,0,0
577151,2022-12-23,U0449517,haryana,amazon_pay,186,Failed,Network Error,869,Recharge,App,Android,,Pending,0,0
577152,2022-12-16,U0254913,kerala,phonepe,280,Success,,278,Recharge,App,Android,0.15,Settled,0,0
577153,2022-12-24,U0149082,nagaland,amazon_pay,2392,Success,,268,P2P,App,Android,0.95,Settled,0,0
577154,2022-12-18,U0239976,karnataka,paytm,332,Success,,245,P2P,App,Android,3.83,Settled,0,0
577155,2022-12-18,U0157408,delhi,phonepe,1962,Success,,862,Recharge,App,Android,0.86,Settled,0,0
577156,2022-12-08,U0052584,andhra_pradesh,google_pay,196,Success,,946,P2P,Web,Android,1.28,Settled,0,0
577157,2022-12-26,U0207415,madhya_pradesh,paytm,667,Success,,204,P2M,App,iOS,0.36,Settled,0,0
577158,2022-12-07,U0451250,uttar_pradesh,google_pay,210,Success,,358,P2M,App,Android,0.65,Settled,0,0
577159,2022-12-14,U0242134,jharkhand,phonepe,3124,Success,,878,Bill,App,Android,0.59,Settled,0,0
577160,2022-12-19,U0126683,sikkim,phonepe,187,Success,,813,P2P,App,Android,0.44,Settled,0,0
577161,2022-12-13,U0292021,haryana,paytm,348,Success,,116,P2M,App,Android,2.09,Settled,0,0
577162,2022-12-16,U0446349,mizoram,bhim,211,Success,,226,P2M,App,Android,0.29,Settled,0,0
577163,2022-12-15,U0379525,jammu_kashmir,paytm,274,Success,,725,Bill,App,Android,1.33,Settled,0,0
577164,2022-12-09,U0252152,haryana,google_pay,587,Success,,141,Recharge,App,Android,4.4,Settled,0,0
577165,2022-12-27,U0354310,meghalaya,phonepe,215,Success,,690,Bill,App,iOS,0.08,Settled,0,0
577166,2022-12-17,U0234646,madhya_pradesh,amazon_pay,96,Pending,Insufficient Balance,579,Bill,App,Android,,Pending,1,0
577167,2022-12-04,U0452532,madhya_pradesh,amazon_pay,391,Success,,584,P2M,Web,iOS,0.13,Settled,0,0
577168,2022-12-19,U0375301,bihar,amazon_pay,197,Success,,412,P2M,Web,Android,1.51,Settled,0,0
577169,2022-12-02,U0435039,nagaland,supermoney,33,Success,,286,P2P,App,Android,0.5,Settled,0,0
577170,2022-12-21,U0243296,haryana,amazon_pay,2146,Failed,Insufficient Balance,785,P2P,App,iOS,,Pending,0,1
577171,2022-12-24,U0410764,bihar,phonepe,1231,Success,,642,Bill,App,Android,0.33,Settled,0,0
577172,2022-12-18,U0249059,uttarakhand,google_pay,317,Success,,837,Bill,App,Android,0.49,Settled,0,0
577173,2022-12-11,U0045897,karnataka,paytm,224,Success,,255,P2M,App,Other,0.76,Settled,0,0
577174,2022-12-31,U0158568,rajasthan,paytm,1121,Failed,Server Downtime,780,P2P,Web,Android,,Pending,0,0
577175,2022-12-30,U0272452,madhya_pradesh,phonepe,88,Success,,680,P2M,Web,Android,3.63,Settled,0,0
577176,2022-12-28,U0114999,madhya_pradesh,google_pay,207,Success,,294,P2M,App,Android,1.81,Settled,0,0
577177,2022-12-21,U0331490,tamil_nadu,phonepe,205,Success,,450,P2M,App,Android,2.77,Settled,0,0
577178,2022-12-20,U0343087,rajasthan,supermoney,170,Success,,843,Recharge,App,iOS,1.73,Settled,0,0
577179,2022-12-24,U0477609,andhra_pradesh,phonepe,676,Success,,907,P2P,App,Android,0.83,Settled,0,0
577180,2022-12-18,U0191836,madhya_pradesh,paytm,3039,Success,,717,P2M,App,Android,1.51,Settled,0,0
577181,2022-12-08,U0120807,uttar_pradesh,phonepe,341,Success,,251,Bill,App,iOS,2.11,Settled,0,0
577182,2022-12-30,U0127485,haryana,phonepe,213,Success,,496,Bill,App,Android,0.82,Settled,0,0
577183,2022-12-03,U0166001,manipur,google_pay,163,Success,,354,P2M,App,iOS,2.09,Settled,0,0
577184,2022-12-02,U0143134,chhattisgarh,supermoney,785,Success,,562,P2M,App,Android,0.72,Settled,0,0
577185,2022-12-09,U0141994,mizoram,phonepe,141,Success,,894,Recharge,App,Android,0.27,Settled,0,0
577186,2022-12-22,U0442654,gujarat,supermoney,795,Success,,986,Bill,App,Android,0.18,Settled,0,0
577187,2022-12-07,U0157831,assam,amazon_pay,1800,Success,,333,Recharge,App,Android,0.1,Settled,0,0
577188,2022-12-27,U0176811,chandigarh,amazon_pay,769,Success,,717,P2M,App,iOS,3.84,Settled,0,0
577189,2022-12-14,U0193323,west_bengal,google_pay,61,Pending,Insufficient Balance,679,Bill,Web,Android,,Pending,1,0
577190,2022-12-05,U0499390,andhra_pradesh,amazon_pay,1356,Success,,826,P2M,Web,Android,0.39,Settled,0,0
577191,2022-12-18,U0138458,delhi,phonepe,545,Success,,799,P2M,App,iOS,0.21,Settled,0,0
577192,2022-12-13,U0493650,haryana,google_pay,644,Success,,747,Recharge,Web,Android,0.98,Settled,0,0
577193,2022-12-04,U0140157,uttar_pradesh,google_pay,337,Success,,385,P2P,Web,Android,0.92,Settled,0,0
577194,2022-12-04,U0413011,punjab,phonepe,1277,Success,,177,Bill,App,Android,1.05,Settled,0,0
577195,2022-12-02,U0386575,odisha,paytm,3847,Success,,655,Bill,App,Android,0.55,Settled,0,0
577196,2022-12-14,U0103946,telangana,phonepe,163,Success,,250,Bill,App,iOS,0.63,Settled,0,0
577197,2022-12-02,U0192027,madhya_pradesh,amazon_pay,61,Success,,590,P2P,App,Android,3.86,Settled,0,0
577198,2022-12-08,U0361726,nagaland,phonepe,4332,Success,,240,Bill,App,Android,0.12,Settled,0,0
577199,2022-12-23,U0006634,punjab,phonepe,262,Success,,126,Recharge,App,iOS,1.36,Settled,0,0
577200,2022-12-29,U0088501,andhra_pradesh,paytm,300,Success,,629,P2M,App,Android,0.16,Settled,0,0
577201,2022-12-20,U0284454,sikkim,google_pay,1341,Success,,223,Bill,App,Android,3.37,Settled,0,0
577202,2022-12-31,U0402004,uttar_pradesh,google_pay,353,Success,,556,P2M,App,iOS,0.29,Settled,0,0
577203,2022-12-21,U0485285,telangana,amazon_pay,1071,Success,,344,Recharge,Web,Android,0.29,Settled,0,0
577204,2022-12-09,U0340639,bihar,amazon_pay,475,Success,,401,P2M,App,Android,1.37,Settled,0,0
577205,2022-12-27,U0376058,delhi,phonepe,1617,Success,,203,Recharge,App,Android,0.11,Settled,0,0
577206,2022-12-06,U0296311,odisha,amazon_pay,92,Success,,266,Bill,Web,Android,1.84,Settled,0,0
577207,2022-12-11,U0354970,madhya_pradesh,supermoney,967,Success,,553,P2P,App,Android,4.47,Settled,0,0
577208,2022-12-23,U0065841,goa,phonepe,46,Failed,Server Downtime,181,Bill,App,Android,,Pending,0,0
577209,2022-12-31,U0088840,haryana,phonepe,214,Success,,462,Bill,App,Android,0.78,Settled,0,0
577210,2022-12-27,U0019914,uttarakhand,amazon_pay,45,Success,,467,Recharge,App,Other,1.75,Settled,0,0
577211,2022-12-07,U0408203,bihar,google_pay,2231,Success,,258,Bill,App,iOS,0.7,Settled,0,0
577212,2022-12-04,U0485230,gujarat,paytm,347,Success,,992,P2P,App,Android,2.06,Settled,0,0
577213,2022-12-29,U0423103,telangana,phonepe,235,Success,,931,P2M,App,Android,0.74,Settled,0,0
577214,2022-12-19,U0235192,kerala,phonepe,69,Success,,621,Bill,App,Android,2.5,Settled,0,0
577215,2022-12-26,U0198656,rajasthan,phonepe,213,Success,,811,Bill,App,Android,2.53,Settled,0,0
577216,2022-12-11,U0315843,andhra_pradesh,phonepe,2996,Success,,473,P2P,App,Android,1.05,Settled,0,0
577217,2022-12-19,U0165097,rajasthan,amazon_pay,4956,Pending,Network Error,671,Bill,App,Android,,Pending,1,1
577218,2022-12-05,U0325398,haryana,amazon_pay,59,Success,,651,P2P,App,Android,0.27,Settled,0,0
577219,2022-12-26,U0285111,rajasthan,phonepe,244,Success,,464,Bill,App,Android,1.15,Settled,0,0
577220,2022-12-28,U0201917,meghalaya,google_pay,570,Success,,489,P2P,App,iOS,0.08,Settled,0,0
577221,2022-12-17,U0391932,sikkim,google_pay,569,Success,,892,Recharge,App,Android,1.69,Settled,0,0
577222,2022-12-18,U0342309,mizoram,paytm,235,Failed,Network Error,726,P2M,App,Android,,Pending,0,2
577223,2022-12-29,U0061492,jharkhand,phonepe,294,Pending,Server Downtime,110,Bill,App,Android,,Pending,1,0
577224,2022-12-25,U0079197,maharashtra,amazon_pay,149,Success,,851,Bill,App,Android,0.31,Settled,0,0
577225,2022-12-14,U0397765,punjab,supermoney,714,Success,,863,P2M,App,iOS,1.81,Settled,0,0
577226,2022-12-26,U0352874,meghalaya,google_pay,130,Success,,200,Bill,App,Android,2.94,Settled,0,0
577227,2022-12-14,U0245603,madhya_pradesh,phonepe,258,Success,,273,P2M,App,Android,1.69,Settled,0,0
577228,2022-12-20,U0149849,bihar,amazon_pay,492,Success,,276,Recharge,App,Android,0.05,Settled,0,0
577229,2022-12-14,U0291746,punjab,paytm,430,Success,,354,Recharge,Web,iOS,0.56,Settled,0,0
577230,2022-12-03,U0470109,madhya_pradesh,amazon_pay,112,Success,,796,P2M,Web,Android,0.94,Settled,0,0
577231,2022-12-12,U0029933,kerala,phonepe,605,Success,,809,P2P,App,iOS,2.0,Settled,0,0
577232,2022-12-30,U0051060,arunachal_pradesh,google_pay,158,Success,,938,P2M,App,iOS,3.51,Settled,0,0
577233,2022-12-15,U0336724,maharashtra,phonepe,133,Success,,291,P2P,App,iOS,2.09,Settled,0,0
577234,2022-12-06,U0152181,delhi,paytm,304,Success,,654,Bill,App,Android,0.42,Settled,0,0
577235,2022-12-01,U0334133,uttarakhand,phonepe,410,Success,,130,Recharge,App,Android,0.01,Settled,0,0
577236,2022-12-13,U0463074,chhattisgarh,amazon_pay,377,Success,,997,P2P,Web,Android,3.37,Settled,0,0
577237,2022-12-03,U0357113,tamil_nadu,phonepe,464,Success,,333,P2P,App,Android,0.76,Settled,0,0
577238,2022-12-24,U0327352,nagaland,amazon_pay,186,Success,,640,Recharge,App,Android,1.15,Settled,0,0
577239,2022-12-04,U0199378,bihar,phonepe,1309,Success,,756,Bill,App,Android,1.01,Settled,0,0
577240,2022-12-13,U0186197,chhattisgarh,google_pay,79,Success,,116,Recharge,App,iOS,1.33,Settled,0,0
577241,2022-12-21,U0481470,bihar,google_pay,287,Success,,270,P2M,App,iOS,4.79,Settled,0,0
577242,2022-12-09,U0461990,maharashtra,google_pay,397,Success,,181,Recharge,App,Android,1.7,Settled,0,0
577243,2022-12-18,U0278995,andhra_pradesh,google_pay,679,Failed,Insufficient Balance,532,P2P,App,Android,,Pending,0,0
577244,2022-12-25,U0203770,goa,phonepe,570,Success,,241,Bill,Web,Android,1.77,Settled,0,0
577245,2022-12-26,U0256269,goa,phonepe,632,Success,,777,P2M,App,iOS,0.7,Settled,0,0
577246,2022-12-23,U0033410,maharashtra,paytm,778,Success,,339,Recharge,App,Android,2.03,Settled,0,0
577247,2022-12-14,U0366355,meghalaya,phonepe,186,Success,,963,P2P,App,iOS,1.61,Settled,0,0
577248,2022-12-09,U0296947,gujarat,bhim,518,Success,,340,P2M,App,Android,5.66,Settled,0,0
577249,2022-12-25,U0404684,andhra_pradesh,paytm,837,Success,,433,P2M,App,Android,1.72,Settled,0,0
577250,2022-12-05,U0466517,telangana,paytm,4131,Success,,838,P2M,Web,iOS,1.67,Settled,0,0
577251,2022-12-24,U0337664,karnataka,phonepe,228,Success,,288,P2M,App,Android,0.9,Settled,0,0
577252,2022-12-02,U0394186,mizoram,google_pay,1369,Success,,534,Recharge,App,Android,1.72,Settled,0,0
577253,2022-12-21,U0423164,karnataka,phonepe,1136,Success,,935,Recharge,App,Android,0.21,Settled,0,0
577254,2022-12-23,U0229354,maharashtra,phonepe,1079,Success,,232,P2M,App,Android,0.49,Settled,0,0
577255,2022-12-11,U0420868,uttar_pradesh,supermoney,92,Success,,871,P2M,Web,Android,0.58,Settled,0,0
577256,2022-12-14,U0280851,west_bengal,google_pay,316,Success,,329,Recharge,App,Android,1.41,Settled,0,0
577257,2022-12-25,U0243793,madhya_pradesh,phonepe,429,Success,,659,Recharge,Web,Android,2.64,Settled,0,0
