TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
570581,2022-11-06,U0212106,jharkhand,supermoney,534,Success,,878,Recharge,App,iOS,1.24,Settled,0,0
570582,2022-11-25,U0270157,odisha,google_pay,139,Success,,331,Bill,App,iOS,0.8,Settled,0,0
570583,2022-11-29,U0270290,tripura,amazon_pay,463,Failed,Invalid VPA,783,Bill,App,Android,,Pending,0,0
570584,2022-11-17,U0266910,punjab,amazon_pay,418,Success,,841,P2M,App,Android,0.76,Settled,0,0
570585,2022-11-08,U0481973,delhi,google_pay,362,Success,,347,P2M,App,Android,0.93,Settled,0,0
570586,2022-11-24,U0225736,maharashtra,paytm,1660,Success,,175,P2P,Web,Android,1.86,Settled,0,0
570587,2022-11-05,U0038311,gujarat,phonepe,548,Success,,171,Bill,App,Android,1.41,Settled,0,0
570588,2022-11-14,U0263786,gujarat,bhim,584,Success,,121,Bill,App,Android,0.04,Settled,0,0
570589,2022-11-28,U0263067,chhattisgarh,supermoney,726,Success,,187,Bill,App,Android,0.32,Settled,0,0
570590,2022-11-08,U0354138,mizoram,google_pay,109,Success,,698,Recharge,App,Android,0.19,Settled,0,0
570591,2022-11-05,U0072966,odisha,supermoney,1335,Success,,969,P2P,App,Android,3.23,Settled,0,0
570592,2022-11-25,U0101969,kerala,phonepe,1868,Success,,859,P2M,App,iOS,1.25,Settled,0,0
570593,2022-11-16,U0328808,odisha,google_pay,407,Success,,855,P2M,App,iOS,2.05,Settled,0,0
570594,2022-11-28,U0369320,delhi,google_pay,226,Pending,Bank Reject,702,P2P,App,Android,,Pending,1,0
570595,2022-11-11,U0006601,meghalaya,amazon_pay,87,Success,,543,Recharge,Web,iOS,0.48,Settled,0,0
570596,2022-11-03,U0408319,maharashtra,phonepe,632,Success,,419,Recharge,Web,Android,3.06,Settled,0,0
570597,2022-11-03,U0046733,madhya_pradesh,paytm,58,Success,,667,Bill,App,Android,0.43,Settled,0,0
570598,2022-11-23,U0487551,punjab,google_pay,635,Success,,408,Recharge,App,iOS,1.98,Settled,0,0
570599,2022-11-19,U0058383,delhi,google_pay,193,Success,,703,Bill,App,Android,0.97,Settled,0,0
570600,2022-11-08,U0090449,karnataka,supermoney,805,Success,,582,P2P,App,Android,0.21,Settled,0,0
570601,2022-11-12,U0341038,karnataka,amazon_pay,442,Success,,826,Recharge,Web,Android,0.99,Settled,0,0
570602,2022-11-06,U0211540,maharashtra,phonepe,130,Success,,646,Bill,App,Android,0.1,Settled,0,0
570603,2022-11-29,U0295051,uttarakhand,google_pay,269,Success,,952,P2P,Web,iOS,0.42,Settled,0,0
570604,2022-11-03,U0208354,uttar_pradesh,amazon_pay,155,Success,,282,P2P,Web,Android,0.65,Settled,0,0
570605,2022-11-20,U0405074,haryana,supermoney,632,Success,,651,Recharge,App,iOS,0.48,Settled,0,0
570606,2022-11-20,U0028868,arunachal_pradesh,google_pay,674,Success,,246,P2M,App,Android,0.64,Settled,0,0
570607,2022-11-05,U0193942,kerala,amazon_pay,1899,Success,,944,P2P,App,Android,0.23,Settled,0,0
570608,2022-11-04,U0380758,rajasthan,google_pay,408,Success,,160,Bill,App,Android,0.27,Settled,0,0
570609,2022-11-15,U0408001,andhra_pradesh,google_pay,505,Success,,434,P2P,App,Android,1.06,Settled,0,0
570610,2022-11-04,U0198178,chhattisgarh,google_pay,259,Success,,332,Recharge,App,Android,1.92,Settled,0,0
570611,2022-11-15,U0478452,meghalaya,google_pay,106,Success,,555,Bill,App,Android,1.8,Settled,0,0
570612,2022-11-03,U0225354,jharkhand,phonepe,180,Success,,551,P2P,App,Android,1.05,Settled,0,0
570613,2022-11-19,U0496559,delhi,phonepe,1195,Success,,286,P2P,Web,iOS,0.29,Settled,0,0
570614,2022-11-05,U0308991,odisha,phonepe,2840,Success,,899,P2M,App,iOS,0.03,Settled,0,0
570615,2022-11-30,U0146771,goa,supermoney,249,Success,,973,Recharge,App,Android,0.3,Settled,0,0
570616,2022-11-17,U0041487,jharkhand,google_pay,414,Success,,849,P2M,App,Android,0.05,Settled,0,0
570617,2022-11-17,U0446019,odisha,google_pay,2730,Success,,339,Recharge,App,Android,3.55,Settled,0,0
570618,2022-11-04,U0227920,andhra_pradesh,amazon_pay,110,Success,,818,Bill,Web,Android,0.83,Settled,0,0
570619,2022-11-21,U0302060,chhattisgarh,supermoney,105,Success,,430,P2P,App,Android,1.05,Settled,0,0
570620,2022-11-28,U0294959,uttarakhand,paytm,183,Success,,880,Bill,App,Android,2.07,Settled,0,0
570621,2022-11-25,U0418851,west_bengal,google_pay,387,Success,,985,P2P,App,iOS,1.96,Settled,0,0
570622,2022-11-11,U0433859,haryana,phonepe,167,Success,,996,Bill,App,iOS,1.68,Settled,0,0
570623,2022-11-20,U0169747,west_bengal,google_pay,1239,Success,,763,P2M,App,Android,1.71,Settled,0,0
570624,2022-11-08,U0136439,west_bengal,google_pay,1480,Success,,864,P2P,Web,iOS,0.9,Settled,0,0
570625,2022-11-27,U0145640,tamil_nadu,amazon_pay,218,Success,,801,Bill,App,iOS,0.63,Settled,0,0
570626,2022-11-19,U0166447,uttarakhand,amazon_pay,207,Success,,555,Recharge,App,Android,1.94,Settled,0,0
570627,2022-11-24,U0205508,punjab,supermoney,817,Success,,817,Recharge,App,Android,0.71,Settled,0,0
570628,2022-11-12,U0113894,meghalaya,supermoney,846,Success,,785,Bill,App,iOS,0.33,Settled,0,0
570629,2022-11-25,U0254361,mizoram,paytm,917,Success,,623,Bill,App,Android,1.06,Settled,0,0
570630,2022-11-08,U0391923,chandigarh,phonepe,381,Success,,267,Recharge,App,iOS,0.76,Settled,0,0
570631,2022-11-20,U0234511,kerala,paytm,91,Success,,621,P2M,Web,Android,0.12,Settled,0,0
570632,2022-11-17,U0496143,kerala,amazon_pay,633,Success,,219,Recharge,App,iOS,2.65,Settled,0,0
570633,2022-11-06,U0393205,madhya_pradesh,phonepe,461,Success,,376,P2P,App,Android,1.22,Settled,0,0
570634,2022-11-01,U0220197,delhi,phonepe,230,Success,,495,P2M,App,Android,2.05,Settled,0,0
570635,2022-11-23,U0076476,karnataka,phonepe,629,Success,,631,P2P,App,Android,1.77,Settled,0,0
570636,2022-11-17,U0110092,andhra_pradesh,paytm,78,Success,,691,P2P,App,Android,0.69,Settled,0,0
570637,2022-11-16,U0060521,karnataka,google_pay,1245,Success,,631,P2M,App,iOS,3.16,Settled,0,0
570638,2022-11-20,U0410624,rajasthan,google_pay,124,Pending,Insufficient Balance,350,P2P,App,Android,,Pending,1,1
570639,2022-11-10,U0182046,haryana,phonepe,291,Success,,958,P2P,App,Android,2.07,Settled,0,0
570640,2022-11-28,U0243538,karnataka,amazon_pay,377,Success,,524,Bill,App,Android,0.17,Settled,0,0
570641,2022-11-29,U0054671,kerala,google_pay,1025,Success,,668,P2M,App,Android,2.53,Settled,0,0
570642,2022-11-23,U0269242,assam,paytm,120,Success,,972,P2M,Web,Android,0.57,Settled,0,0
570643,2022-11-15,U0055470,mizoram,google_pay,561,Success,,568,Bill,App,Android,0.32,Settled,0,0
570644,2022-11-24,U0053884,uttar_pradesh,amazon_pay,602,Success,,893,P2P,App,Android,0.98,Settled,0,0
570645,2022-11-21,U0407286,uttarakhand,google_pay,233,Success,,185,Bill,App,Android,1.82,Settled,0,0
570646,2022-11-08,U0393787,karnataka,google_pay,410,Failed,Insufficient Balance,649,P2P,App,Android,,Pending,0,0
570647,2022-11-22,U0163322,tamil_nadu,phonepe,326,Success,,843,P2P,App,iOS,1.75,Settled,0,0
570648,2022-11-28,U0318770,delhi,amazon_pay,530,Success,,457,Recharge,App,Android,1.31,Settled,0,0
570649,2022-11-25,U0448417,madhya_pradesh,google_pay,150,Success,,771,P2P,App,iOS,2.07,Settled,0,0
570650,2022-11-26,U0130766,andhra_pradesh,phonepe,1107,Success,,831,P2M,App,Android,1.2,Settled,0,0
570651,2022-11-26,U0072601,sikkim,google_pay,148,Success,,194,P2P,Web,Android,2.27,Settled,0,0
570652,2022-11-17,U0381275,manipur,google_pay,487,Success,,766,P2P,App,Android,1.7,Settled,0,0
570653,2022-11-01,U0428547,meghalaya,google_pay,65,Success,,539,Recharge,App,iOS,2.21,Settled,0,0
570654,2022-11-16,U0461182,delhi,paytm,348,Success,,104,Recharge,App,iOS,0.05,Settled,0,0
570655,2022-11-19,U0277537,tamil_nadu,google_pay,319,Success,,704,P2P,App,iOS,1.24,Settled,0,0
570656,2022-11-10,U0316259,jharkhand,phonepe,483,Success,,717,P2P,App,Android,0.6,Settled,0,0
570657,2022-11-23,U0210621,bihar,paytm,647,Success,,357,P2M,App,Android,2.19,Settled,0,0
570658,2022-11-18,U0283334,haryana,supermoney,63,Success,,552,Recharge,App,Android,3.01,Settled,0,0
570659,2022-11-06,U0484447,odisha,google_pay,509,Success,,621,Bill,App,Android,0.76,Settled,0,0
570660,2022-11-18,U0161605,chhattisgarh,paytm,850,Success,,919,P2P,App,Android,1.84,Settled,0,0
570661,2022-11-20,U0371213,haryana,phonepe,373,Success,,631,P2P,App,iOS,0.52,Settled,0,0
570662,2022-11-05,U0300355,bihar,google_pay,38,Success,,207,P2P,App,Android,0.8,Settled,0,0
570663,2022-11-27,U0157047,odisha,google_pay,431,Success,,521,Recharge,Web,Android,1.39,Settled,0,0
570664,2022-11-19,U0009086,rajasthan,google_pay,1557,Success,,650,Bill,App,Android,1.79,Settled,0,0
570665,2022-11-11,U0391438,rajasthan,supermoney,1281,Success,,209,Bill,App,Android,0.07,Settled,0,0
570666,2022-11-06,U0411558,chandigarh,paytm,2954,Pending,Invalid VPA,945,Recharge,App,Android,,Pending,1,0
570667,2022-11-30,U0484482,telangana,phonepe,75,Success,,188,P2P,App,Android,2.3,Settled,0,0
570668,2022-11-14,U0273319,gujarat,amazon_pay,299,Success,,461,Bill,App,Android,0.9,Settled,0,0
570669,2022-11-30,U0316851,west_bengal,bhim,384,Success,,525,P2P,App,Android,0.99,Settled,0,0
570670,2022-11-15,U0313657,jharkhand,amazon_pay,1134,Success,,259,Bill,App,Android,2.26,Settled,0,0
570671,2022-11-26,U0015138,rajasthan,phonepe,598,Success,,609,Recharge,App,Android,0.63,Settled,0,0
570672,2022-11-04,U0283305,maharashtra,google_pay,437,Success,,441,P2M,App,iOS,0.67,Settled,0,0
570673,2022-11-19,U0098986,telangana,google_pay,1091,Success,,972,Recharge,App,iOS,3.23,Settled,0,0
570674,2022-11-05,U0426493,karnataka,paytm,2205,Failed,Invalid VPA,688,Bill,Web,Android,,Pending,0,0
570675,2022-11-02,U0150889,kerala,paytm,275,Success,,929,Recharge,App,Android,0.45,Settled,0,0
570676,2022-11-04,U0115050,uttar_pradesh,phonepe,1126,Success,,108,Recharge,App,Android,2.17,Settled,0,0
570677,2022-11-09,U0374135,telangana,google_pay,247,Success,,705,P2P,App,Android,1.12,Settled,0,0
570678,2022-11-16,U0362950,bihar,google_pay,2992,Success,,207,P2P,App,Android,1.64,Settled,0,0
570679,2022-11-08,U0175382,karnataka,amazon_pay,1118,Success,,670,Bill,App,Android,0.61,Settled,0,0
570680,2022-11-12,U0464144,maharashtra,phonepe,78,Success,,770,P2P,App,iOS,1.92,Settled,0,0
570681,2022-11-18,U0425307,punjab,phonepe,1458,Success,,676,Recharge,App,Android,1.12,Settled,0,0
570682,2022-11-29,U0179913,punjab,paytm,397,Success,,790,P2M,App,Android,2.13,Settled,0,0
570683,2022-11-24,U0121772,odisha,amazon_pay,1620,Success,,182,Bill,App,Android,1.05,Settled,0,0
570684,2022-11-14,U0136853,chandigarh,google_pay,416,Pending,Insufficient Balance,608,Bill,App,Android,,Pending,1,0
570685,2022-11-30,U0077094,uttarakhand,google_pay,105,Success,,416,Recharge,Web,Android,1.24,Settled,0,0
570686,2022-11-13,U0428890,uttar_pradesh,google_pay,128,Success,,391,P2P,App,Android,1.39,Settled,0,0
570687,2022-11-01,U0399050,tripura,amazon_pay,686,Success,,666,P2P,App,iOS,0.48,Settled,0,0
570688,2022-11-28,U0138625,madhya_pradesh,google_pay,460,Success,,360,Recharge,Web,iOS,0.06,Settled,0,0
570689,2022-11-19,U0024164,maharashtra,amazon_pay,6061,Success,,669,Bill,App,Android,0.07,Settled,0,0
570690,2022-11-05,U0155099,gujarat,paytm,2090,Success,,763,P2P,App,Android,0.76,Settled,0,0
570691,2022-11-24,U0155024,punjab,phonepe,105,Success,,983,Recharge,Web,Android,3.7,Settled,0,0
570692,2022-11-15,U0317837,uttarakhand,google_pay,875,Success,,902,Recharge,Web,Android,0.8,Settled,0,0
570693,2022-11-11,U0220712,assam,phonepe,515,Success,,402,Bill,App,iOS,0.97,Settled,0,0
570694,2022-11-17,U0405791,karnataka,paytm,476,Failed,Network Error,747,P2M,App,Android,,Pending,0,2
570695,2022-11-09,U0395407,haryana,amazon_pay,1371,Success,,971,P2M,App,iOS,3.12,Settled,0,0
570696,2022-11-16,U0303933,rajasthan,phonepe,80,Success,,842,P2P,App,iOS,0.95,Settled,0,0
570697,2022-11-03,U0389887,jammu_kashmir,phonepe,314,Success,,117,P2M,App,Android,0.76,Settled,0,0
570698,2022-11-07,U0446298,karnataka,paytm,286,Success,,690,P2P,App,Android,0.08,Settled,0,0
570699,2022-11-10,U0410319,gujarat,google_pay,149,Success,,571,Recharge,App,Android,2.94,Settled,0,0
570700,2022-11-18,U0036336,haryana,google_pay,448,Success,,147,Recharge,Web,Android,0.04,Settled,0,0
570701,2022-11-01,U0337810,uttarakhand,amazon_pay,141,Success,,838,P2P,Web,Android,0.88,Settled,0,0
570702,2022-11-18,U0161246,chandigarh,amazon_pay,1552,Success,,301,P2P,App,Android,1.54,Settled,0,0
570703,2022-11-29,U0067315,telangana,supermoney,917,Success,,452,Bill,App,Android,0.29,Settled,0,0
570704,2022-11-13,U0424233,delhi,phonepe,817,Success,,785,Recharge,App,Android,1.5,Settled,0,0
570705,2022-11-25,U0307629,gujarat,google_pay,3428,Pending,Daily Limit Exceeded,472,P2P,App,iOS,,Pending,1,1
570706,2022-11-12,U0106933,tamil_nadu,google_pay,196,Success,,813,P2P,App,Android,1.92,Settled,0,0
570707,2022-11-25,U0093470,meghalaya,phonepe,1423,Success,,248,P2P,App,Android,1.18,Settled,0,0
570708,2022-11-16,U0294790,kerala,phonepe,651,Success,,918,P2P,App,iOS,4.84,Settled,0,0
570709,2022-11-29,U0459654,madhya_pradesh,phonepe,62,Success,,527,P2M,App,Android,1.85,Settled,0,0
570710,2022-11-02,U0352951,rajasthan,supermoney,738,Success,,629,Bill,App,iOS,0.09,Settled,0,0
570711,2022-11-19,U0446818,chhattisgarh,google_pay,571,Success,,808,Recharge,App,Android,0.19,Settled,0,0
570712,2022-11-21,U0052730,kerala,paytm,561,Success,,238,Recharge,App,Android,0.89,Settled,0,0
570713,2022-11-05,U0469149,haryana,paytm,449,Success,,727,Bill,Web,iOS,0.22,Settled,0,0
570714,2022-11-27,U0248408,goa,google_pay,2704,Success,,151,P2M,App,Android,0.09,Settled,0,0
570715,2022-11-11,U0374078,maharashtra,amazon_pay,1316,Success,,897,P2P,App,Android,0.87,Settled,0,0
570716,2022-11-04,U0091801,uttar_pradesh,google_pay,1135,Success,,934,P2M,App,Android,0.7,Settled,0,0
570717,2022-11-22,U0220458,arunachal_pradesh,google_pay,1166,Success,,901,Bill,App,Android,0.41,Settled,0,0
570718,2022-11-18,U0073043,andhra_pradesh,phonepe,404,Success,,230,P2P,App,Android,2.11,Settled,0,0
570719,2022-11-24,U0250115,tamil_nadu,supermoney,1398,Failed,Insufficient Balance,831,Recharge,App,Android,,Pending,0,0
570720,2022-11-09,U0353759,goa,google_pay,143,Success,,325,P2P,App,Android,0.32,Settled,0,0
570721,2022-11-13,U0406349,karnataka,phonepe,587,Success,,147,Recharge,Web,Android,0.45,Settled,0,0
570722,2022-11-29,U0455444,andhra_pradesh,amazon_pay,83,Success,,948,P2P,App,Android,0.03,Settled,0,0
570723,2022-11-18,U0123925,chandigarh,amazon_pay,62,Success,,105,Bill,App,Android,2.02,Settled,0,0
570724,2022-11-11,U0389331,delhi,amazon_pay,59,Success,,777,P2P,App,Android,0.64,Settled,0,0
570725,2022-11-19,U0022250,odisha,paytm,1353,Success,,988,P2P,Web,Android,0.65,Settled,0,0
570726,2022-11-28,U0434698,rajasthan,amazon_pay,61,Success,,417,P2P,App,iOS,2.77,Settled,0,0
570727,2022-11-12,U0054146,bihar,google_pay,313,Success,,980,Recharge,App,Android,7.39,Settled,0,0
570728,2022-11-01,U0203264,delhi,phonepe,1158,Success,,452,P2P,Web,Android,0.75,Settled,0,0
570729,2022-11-06,U0429144,karnataka,phonepe,90,Success,,616,P2M,App,Android,1.82,Settled,0,0
570730,2022-11-23,U0469392,maharashtra,phonepe,777,Success,,227,Bill,Web,Android,3.4,Settled,0,0
570731,2022-11-15,U0132103,uttar_pradesh,amazon_pay,572,Success,,570,P2P,App,iOS,0.92,Settled,0,0
570732,2022-11-13,U0003899,karnataka,supermoney,168,Success,,829,P2M,App,iOS,0.07,Settled,0,0
570733,2022-11-10,U0025504,delhi,bhim,213,Success,,114,Recharge,App,Android,0.94,Settled,0,0
570734,2022-11-24,U0405295,tripura,supermoney,435,Success,,668,P2P,App,Android,0.32,Settled,0,0
570735,2022-11-21,U0213596,andhra_pradesh,google_pay,406,Success,,804,P2M,App,Android,0.12,Settled,0,0
570736,2022-11-25,U0152442,uttarakhand,phonepe,128,Success,,579,P2P,App,Android,0.7,Settled,0,0
570737,2022-11-20,U0435729,gujarat,phonepe,2417,Success,,911,P2M,App,Android,2.02,Settled,0,0
570738,2022-11-21,U0131295,jharkhand,google_pay,309,Success,,261,Recharge,Web,iOS,0.7,Settled,0,0
570739,2022-11-08,U0048283,meghalaya,phonepe,377,Success,,295,Bill,Web,Android,0.42,Settled,0,0
570740,2022-11-23,U0273468,haryana,phonepe,75,Success,,438,P2P,App,Android,0.23,Settled,0,0
570741,2022-11-24,U0105222,rajasthan,google_pay,125,Success,,738,P2P,App,Android,0.05,Settled,0,0
570742,2022-11-13,U0435890,punjab,phonepe,68,Success,,564,Bill,App,Android,0.87,Settled,0,0
570743,2022-11-21,U0240950,maharashtra,bhim,724,Failed,Insufficient Balance,496,Bill,App,Android,,Pending,0,0
570744,2022-11-10,U0479874,goa,supermoney,845,Success,,391,Recharge,App,Android,0.11,Settled,0,0
570745,2022-11-12,U0311375,odisha,google_pay,90,Success,,618,Bill,Web,Android,0.02,Settled,0,0
570746,2022-11-04,U0304743,uttar_pradesh,phonepe,26,Success,,726,Bill,App,Android,0.42,Settled,0,0
