TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
549682,2022-08-22,U0480637,karnataka,google_pay,330,Success,,710,P2M,App,Android,1.52,Settled,0,0
549683,2022-08-30,U0342292,punjab,amazon_pay,93,Success,,368,P2M,Web,Android,0.51,Settled,0,0
549684,2022-08-27,U0230808,gujarat,supermoney,508,Success,,669,P2M,App,Android,0.37,Settled,0,0
549685,2022-08-05,U0335293,madhya_pradesh,phonepe,288,Success,,515,P2M,App,iOS,2.63,Settled,0,0
549686,2022-08-16,U0030996,kerala,phonepe,114,Success,,664,Bill,App,Android,1.12,Settled,0,0
549687,2022-08-10,U0012349,gujarat,paytm,799,Success,,258,Bill,App,Android,0.47,Settled,0,0
549688,2022-08-18,U0365903,manipur,phonepe,45,Success,,215,P2M,App,iOS,2.01,Settled,0,0
549689,2022-08-19,U0038607,manipur,google_pay,299,Success,,974,P2P,App,iOS,0.26,Settled,0,0
549690,2022-08-29,U0277791,chandigarh,phonepe,105,Success,,236,P2P,App,Android,2.47,Settled,0,0
549691,2022-08-31,U0453999,meghalaya,amazon_pay,1565,Success,,473,Recharge,App,iOS,1.75,Settled,0,0
549692,2022-08-18,U0306121,meghalaya,amazon_pay,1489,Success,,925,P2P,App,Other,0.27,Settled,0,0
549693,2022-08-08,U0134454,haryana,google_pay,168,Success,,840,P2P,App,Android,0.1,Settled,0,0
549694,2022-08-27,U0290551,haryana,google_pay,444,Success,,253,P2P,App,Android,1.32,Settled,0,0
549695,2022-08-19,U0211049,gujarat,paytm,1345,Success,,686,Bill,App,Android,0.7,Settled,0,0
549696,2022-08-06,U0290033,maharashtra,paytm,51,Success,,937,P2P,App,Android,0.86,Settled,0,0
549697,2022-08-31,U0413609,chandigarh,phonepe,215,Success,,775,Recharge,App,iOS,0.61,Settled,0,0
549698,2022-08-06,U0348015,tamil_nadu,paytm,658,Success,,950,P2P,Web,Android,1.98,Settled,0,0
549699,2022-08-10,U0454948,haryana,phonepe,451,Success,,750,Recharge,App,Android,2.33,Settled,0,0
549700,2022-08-25,U0369415,gujarat,amazon_pay,132,Success,,271,P2P,App,Android,3.41,Settled,0,0
549701,2022-08-06,U0064026,uttar_pradesh,paytm,1666,Success,,763,P2M,App,Android,0.69,Settled,0,0
549702,2022-08-28,U0057395,karnataka,google_pay,2386,Success,,519,Bill,App,Android,1.06,Settled,0,0
549703,2022-08-29,U0040012,haryana,google_pay,437,Success,,253,P2P,App,Android,1.2,Settled,0,0
549704,2022-08-22,U0285639,chhattisgarh,supermoney,565,Success,,226,Bill,App,Android,0.55,Settled,0,0
549705,2022-08-19,U0407776,rajasthan,google_pay,1945,Success,,612,Recharge,App,iOS,3.36,Settled,0,0
549706,2022-08-21,U0262933,uttarakhand,amazon_pay,342,Success,,958,P2P,App,iOS,0.86,Settled,0,0
549707,2022-08-25,U0143765,tamil_nadu,phonepe,288,Success,,605,Bill,App,iOS,0.08,Settled,0,0
549708,2022-08-30,U0196124,odisha,phonepe,613,Success,,249,Recharge,Web,Android,0.26,Settled,0,0
549709,2022-08-31,U0144173,meghalaya,amazon_pay,1155,Success,,104,Bill,App,Android,1.23,Settled,0,0
549710,2022-08-07,U0125837,uttarakhand,amazon_pay,1820,Success,,446,Bill,App,Android,0.23,Settled,0,0
549711,2022-08-24,U0329592,chandigarh,paytm,574,Success,,771,Recharge,Web,Android,3.85,Settled,0,0
549712,2022-08-16,U0477091,gujarat,google_pay,130,Success,,250,P2M,App,Android,8.02,Settled,0,0
549713,2022-08-31,U0255661,west_bengal,google_pay,1029,Success,,223,Recharge,Web,Android,3.1,Settled,0,0
549714,2022-08-06,U0187490,delhi,paytm,1717,Success,,210,P2M,Web,iOS,0.02,Settled,0,0
549715,2022-08-04,U0021288,uttarakhand,paytm,782,Success,,469,P2P,App,Android,0.14,Settled,0,0
549716,2022-08-06,U0200938,karnataka,google_pay,579,Success,,590,Recharge,App,Android,0.18,Settled,0,0
549717,2022-08-15,U0457894,maharashtra,paytm,969,Success,,278,Recharge,App,Android,2.87,Settled,0,0
549718,2022-08-27,U0020344,west_bengal,phonepe,1174,Success,,658,P2M,Web,Android,3.35,Settled,0,0
549719,2022-08-22,U0217707,uttar_pradesh,phonepe,217,Success,,836,P2P,App,Android,12.24,Settled,0,0
549720,2022-08-16,U0307029,jharkhand,phonepe,1125,Success,,908,P2M,App,Android,1.72,Settled,0,0
549721,2022-08-06,U0125777,jharkhand,amazon_pay,631,Success,,996,Recharge,App,Android,0.05,Settled,0,0
549722,2022-08-09,U0276784,arunachal_pradesh,amazon_pay,474,Success,,486,P2M,App,Other,5.88,Settled,0,0
549723,2022-08-09,U0439930,jammu_kashmir,google_pay,989,Success,,291,P2P,App,iOS,0.61,Settled,0,0
549724,2022-08-31,U0191964,kerala,google_pay,2768,Success,,757,P2P,App,Android,1.05,Settled,0,0
549725,2022-08-05,U0000216,andhra_pradesh,amazon_pay,229,Success,,559,P2P,App,Android,1.75,Settled,0,0
549726,2022-08-24,U0150602,uttarakhand,supermoney,2039,Success,,678,Recharge,Web,Android,0.35,Settled,0,0
549727,2022-08-16,U0447037,goa,bhim,542,Success,,602,P2M,App,Android,0.74,Settled,0,0
549728,2022-08-31,U0305765,delhi,google_pay,405,Success,,392,P2P,App,iOS,0.13,Settled,0,0
549729,2022-08-13,U0041974,kerala,amazon_pay,227,Success,,824,Recharge,App,Android,1.05,Settled,0,0
549730,2022-08-04,U0073978,manipur,amazon_pay,545,Success,,875,Bill,App,iOS,0.78,Settled,0,0
549731,2022-08-11,U0408085,chandigarh,paytm,704,Success,,751,P2P,App,Android,0.08,Settled,0,0
549732,2022-08-02,U0230460,manipur,google_pay,305,Failed,Server Downtime,222,P2M,Web,Android,,Pending,0,2
549733,2022-08-10,U0378040,karnataka,google_pay,131,Success,,693,Recharge,Web,Android,3.13,Settled,0,0
549734,2022-08-01,U0134711,andhra_pradesh,paytm,163,Success,,108,Bill,App,iOS,2.8,Settled,0,0
549735,2022-08-17,U0232800,telangana,phonepe,905,Success,,333,P2M,App,Android,1.37,Settled,0,0
549736,2022-08-04,U0411057,gujarat,google_pay,403,Pending,Daily Limit Exceeded,926,P2M,App,Android,,Pending,1,0
549737,2022-08-23,U0173489,meghalaya,supermoney,377,Success,,313,Bill,App,Android,1.24,Settled,0,0
549738,2022-08-26,U0272713,nagaland,google_pay,499,Success,,747,Recharge,App,Android,0.11,Settled,0,0
549739,2022-08-04,U0495611,punjab,paytm,995,Success,,309,P2M,App,Android,1.55,Settled,0,0
549740,2022-08-06,U0388442,haryana,google_pay,311,Success,,698,P2P,App,Android,0.54,Settled,0,0
549741,2022-08-22,U0436350,uttar_pradesh,phonepe,507,Success,,494,P2P,App,Android,0.2,Settled,0,0
549742,2022-08-29,U0211965,west_bengal,amazon_pay,343,Failed,Bank Reject,822,P2M,App,Android,,Pending,0,3
549743,2022-08-11,U0152817,delhi,google_pay,140,Success,,481,Recharge,App,iOS,1.0,Settled,0,0
549744,2022-08-17,U0202083,gujarat,paytm,71,Success,,972,P2P,App,Android,0.77,Settled,0,0
549745,2022-08-21,U0239937,chhattisgarh,google_pay,1566,Success,,727,Recharge,App,Android,0.49,Settled,0,0
549746,2022-08-01,U0073926,west_bengal,paytm,66,Success,,719,Recharge,Web,Android,4.32,Settled,0,0
549747,2022-08-05,U0151284,jharkhand,supermoney,51,Success,,781,Bill,App,Android,0.66,Settled,0,0
549748,2022-08-03,U0082214,jharkhand,supermoney,268,Success,,140,Bill,App,Android,3.29,Settled,0,0
549749,2022-08-22,U0425924,uttar_pradesh,google_pay,268,Success,,763,Bill,App,Other,0.03,Settled,0,0
549750,2022-08-31,U0418858,andhra_pradesh,phonepe,365,Success,,516,P2M,Web,Android,0.05,Settled,0,0
549751,2022-08-11,U0450307,tamil_nadu,supermoney,1135,Success,,410,P2P,App,Android,1.6,Settled,0,0
549752,2022-08-27,U0302136,andhra_pradesh,google_pay,182,Success,,357,Bill,App,Android,1.15,Settled,0,0
549753,2022-08-15,U0366489,haryana,phonepe,1521,Success,,272,P2M,App,Android,0.43,Settled,0,0
549754,2022-08-19,U0478961,andhra_pradesh,google_pay,78,Success,,595,Recharge,App,Android,4.59,Settled,0,0
549755,2022-08-12,U0423509,west_bengal,google_pay,850,Success,,232,Recharge,Web,Android,5.24,Settled,0,0
549756,2022-08-10,U0253960,tamil_nadu,phonepe,163,Success,,850,P2P,App,Android,0.58,Settled,0,0
549757,2022-08-07,U0379508,rajasthan,amazon_pay,67,Success,,163,P2P,Web,Android,3.89,Settled,0,0
549758,2022-08-18,U0463899,nagaland,bhim,1432,Success,,866,P2P,App,Android,1.1,Settled,0,0
549759,2022-08-29,U0313527,bihar,google_pay,293,Success,,816,Recharge,App,Android,1.91,Settled,0,0
549760,2022-08-03,U0313048,meghalaya,paytm,184,Success,,124,P2M,App,Android,1.7,Settled,0,0
549761,2022-08-26,U0147639,uttar_pradesh,google_pay,29,Failed,Network Error,369,P2P,App,Android,,Pending,0,0
549762,2022-08-23,U0055742,gujarat,google_pay,422,Success,,513,P2P,App,Android,1.5,Settled,0,0
549763,2022-08-11,U0162497,west_bengal,google_pay,340,Success,,779,Bill,App,Android,0.89,Settled,0,0
549764,2022-08-07,U0063970,west_bengal,phonepe,247,Success,,462,P2M,App,Android,0.13,Settled,0,0
549765,2022-08-28,U0303296,uttar_pradesh,paytm,125,Success,,980,P2P,App,Android,0.52,Settled,0,0
549766,2022-08-15,U0488520,telangana,supermoney,1261,Success,,863,P2M,App,Android,0.27,Settled,0,0
549767,2022-08-22,U0153317,punjab,supermoney,116,Success,,966,P2M,App,iOS,2.49,Settled,0,0
549768,2022-08-15,U0274072,assam,phonepe,258,Success,,368,Bill,App,Android,1.63,Settled,0,0
549769,2022-08-27,U0330783,goa,google_pay,116,Failed,Insufficient Balance,594,Bill,App,Android,,Pending,0,1
549770,2022-08-29,U0331498,telangana,google_pay,403,Success,,530,Recharge,App,Android,0.33,Settled,0,0
549771,2022-08-08,U0410083,delhi,google_pay,283,Success,,294,Recharge,App,Android,1.66,Settled,0,0
549772,2022-08-22,U0481092,nagaland,google_pay,1099,Success,,458,Recharge,App,Android,3.46,Settled,0,0
549773,2022-08-15,U0203451,rajasthan,google_pay,303,Success,,864,Bill,App,Android,5.37,Settled,0,0
549774,2022-08-31,U0357069,maharashtra,paytm,237,Success,,710,Bill,App,iOS,0.77,Settled,0,0
549775,2022-08-14,U0036770,sikkim,google_pay,178,Success,,826,Bill,App,Android,0.2,Settled,0,0
549776,2022-08-02,U0246364,punjab,google_pay,167,Success,,149,Bill,App,Android,0.48,Settled,0,0
549777,2022-08-04,U0193794,odisha,supermoney,165,Success,,637,Bill,App,Android,1.34,Settled,0,0
549778,2022-08-23,U0152589,odisha,google_pay,1663,Success,,308,Bill,App,Android,5.5,Settled,0,0
549779,2022-08-13,U0256821,goa,phonepe,1125,Failed,Server Downtime,611,P2M,App,Android,,Pending,0,1
549780,2022-08-24,U0414984,uttarakhand,phonepe,623,Success,,649,Bill,App,iOS,1.34,Settled,0,0
549781,2022-08-25,U0063721,assam,phonepe,599,Success,,779,P2M,Web,Android,0.95,Settled,0,0
549782,2022-08-13,U0265823,arunachal_pradesh,google_pay,176,Success,,977,Recharge,App,iOS,0.02,Settled,0,0
549783,2022-08-31,U0346811,kerala,google_pay,234,Success,,671,Bill,App,iOS,0.14,Settled,0,0
549784,2022-08-31,U0393721,uttar_pradesh,google_pay,558,Success,,284,Recharge,App,iOS,4.72,Settled,0,0
549785,2022-08-27,U0155591,meghalaya,google_pay,271,Success,,711,P2P,App,Android,0.1,Settled,0,0
549786,2022-08-04,U0101407,rajasthan,phonepe,439,Success,,298,Bill,App,Android,0.27,Settled,0,0
549787,2022-08-06,U0420895,uttarakhand,phonepe,351,Success,,124,P2P,App,iOS,0.51,Settled,0,0
549788,2022-08-27,U0418050,delhi,amazon_pay,131,Success,,367,P2P,App,Android,3.75,Settled,0,0
549789,2022-08-04,U0416294,uttarakhand,phonepe,207,Success,,810,Recharge,Web,iOS,0.34,Settled,0,0
549790,2022-08-17,U0461740,odisha,phonepe,542,Success,,806,P2M,App,Android,0.98,Settled,0,0
549791,2022-08-09,U0154930,west_bengal,phonepe,506,Success,,714,Recharge,App,Android,0.34,Settled,0,0
549792,2022-08-07,U0153284,arunachal_pradesh,google_pay,848,Success,,606,Bill,App,Android,4.04,Settled,0,0
549793,2022-08-18,U0118302,andhra_pradesh,amazon_pay,745,Success,,383,P2P,App,Android,3.16,Settled,0,0
549794,2022-08-19,U0102698,delhi,phonepe,172,Success,,931,P2M,App,Android,0.69,Settled,0,0
549795,2022-08-20,U0390269,andhra_pradesh,phonepe,166,Success,,720,Recharge,App,Android,1.26,Settled,0,0
549796,2022-08-04,U0059394,mizoram,google_pay,240,Success,,608,Bill,App,Android,0.11,Settled,0,0
549797,2022-08-18,U0196961,tamil_nadu,phonepe,1275,Success,,609,Recharge,App,iOS,0.64,Settled,0,0
549798,2022-08-03,U0375417,sikkim,amazon_pay,651,Success,,703,Recharge,App,Android,2.05,Settled,0,0
549799,2022-08-21,U0248670,andhra_pradesh,google_pay,545,Success,,499,Recharge,App,Android,0.42,Settled,0,0
549800,2022-08-18,U0162603,nagaland,phonepe,485,Success,,756,Recharge,Web,Android,2.19,Settled,0,0
549801,2022-08-09,U0072909,sikkim,google_pay,323,Success,,601,Recharge,App,Android,3.25,Settled,0,0
549802,2022-08-04,U0163364,madhya_pradesh,bhim,328,Success,,346,Bill,App,Android,0.46,Settled,0,0
549803,2022-08-22,U0368427,jammu_kashmir,phonepe,992,Success,,729,Recharge,App,Android,1.38,Settled,0,0
549804,2022-08-27,U0311469,gujarat,amazon_pay,134,Success,,585,P2P,App,iOS,0.96,Settled,0,0
549805,2022-08-07,U0211873,punjab,google_pay,1027,Success,,753,P2P,App,Android,4.58,Settled,0,0
549806,2022-08-19,U0314474,gujarat,phonepe,173,Success,,717,Bill,App,iOS,1.47,Settled,0,0
549807,2022-08-04,U0202340,gujarat,phonepe,543,Success,,567,P2P,App,Android,2.19,Settled,0,0
549808,2022-08-15,U0276158,west_bengal,amazon_pay,351,Success,,533,P2P,App,Android,2.1,Settled,0,0
549809,2022-08-20,U0339648,rajasthan,google_pay,411,Success,,558,Recharge,App,Android,0.54,Settled,0,0
549810,2022-08-25,U0318111,west_bengal,google_pay,330,Success,,145,Recharge,App,Android,2.07,Settled,0,0
549811,2022-08-11,U0144748,maharashtra,amazon_pay,815,Success,,584,P2P,App,Android,4.18,Settled,0,0
549812,2022-08-03,U0022044,haryana,amazon_pay,706,Success,,899,P2P,Web,Android,0.57,Settled,0,0
549813,2022-08-26,U0353262,arunachal_pradesh,supermoney,328,Success,,144,P2M,App,iOS,0.51,Settled,0,0
549814,2022-08-13,U0183217,telangana,amazon_pay,686,Pending,Network Error,702,P2P,App,Android,,Pending,1,0
549815,2022-08-10,U0457247,uttarakhand,paytm,203,Success,,418,P2P,App,Android,0.42,Settled,0,0
549816,2022-08-22,U0491090,goa,phonepe,1327,Success,,843,Recharge,App,Android,3.33,Settled,0,0
549817,2022-08-27,U0228824,karnataka,paytm,819,Success,,291,Bill,App,Android,0.41,Settled,0,0
549818,2022-08-11,U0466785,haryana,phonepe,419,Success,,492,Recharge,Web,Android,3.35,Settled,0,0
549819,2022-08-29,U0352005,karnataka,amazon_pay,235,Success,,799,Recharge,Web,Android,0.33,Settled,0,0
549820,2022-08-11,U0282759,sikkim,supermoney,377,Success,,532,P2P,App,iOS,2.42,Settled,0,0
549821,2022-08-13,U0449674,maharashtra,google_pay,163,Success,,327,P2P,App,Android,4.07,Settled,0,0
549822,2022-08-18,U0232279,tamil_nadu,amazon_pay,238,Success,,600,P2P,App,Android,1.37,Settled,0,0
549823,2022-08-09,U0177912,odisha,phonepe,148,Success,,720,Recharge,App,Android,0.05,Settled,0,0
549824,2022-08-03,U0030024,chandigarh,phonepe,440,Success,,674,Recharge,App,iOS,3.24,Settled,0,0
549825,2022-08-23,U0493958,karnataka,google_pay,504,Success,,596,P2P,App,Android,1.66,Settled,0,0
549826,2022-08-20,U0415504,telangana,phonepe,199,Success,,254,P2P,Web,iOS,1.4,Settled,0,0
549827,2022-08-23,U0372388,karnataka,supermoney,356,Success,,451,P2M,Web,Android,0.12,Settled,0,0
549828,2022-08-03,U0027743,meghalaya,google_pay,2862,Success,,329,P2P,App,Android,2.0,Settled,0,0
549829,2022-08-19,U0276594,gujarat,paytm,727,Success,,722,Recharge,App,Android,0.09,Settled,0,0
549830,2022-08-25,U0468540,haryana,phonepe,480,Success,,983,P2M,App,Android,0.51,Settled,0,0
549831,2022-08-24,U0460568,rajasthan,amazon_pay,510,Success,,690,Bill,App,Android,5.71,Settled,0,0
549832,2022-08-12,U0411773,west_bengal,paytm,276,Success,,378,Bill,Web,Android,1.46,Settled,0,0
549833,2022-08-09,U0463659,madhya_pradesh,google_pay,551,Success,,437,P2P,App,Android,0.38,Settled,0,0
549834,2022-08-21,U0328831,assam,paytm,275,Success,,272,Recharge,App,Android,1.53,Settled,0,0
549835,2022-08-20,U0082313,rajasthan,bhim,440,Success,,132,P2P,App,Android,0.54,Settled,0,0
549836,2022-08-09,U0044134,punjab,phonepe,1396,Success,,783,Recharge,App,Android,0.13,Settled,0,0
549837,2022-08-23,U0386785,maharashtra,bhim,2359,Success,,115,P2M,App,Android,2.28,Settled,0,0
549838,2022-08-26,U0435092,maharashtra,bhim,287,Success,,664,P2M,App,Android,2.07,Settled,0,0
549839,2022-08-02,U0050241,tamil_nadu,phonepe,289,Success,,198,P2P,App,iOS,4.32,Settled,0,0
549840,2022-08-28,U0081948,assam,google_pay,1290,Success,,737,P2P,Web,Android,0.81,Settled,0,0
549841,2022-08-17,U0196712,goa,phonepe,2536,Success,,415,Recharge,App,Android,3.4,Settled,0,0
549842,2022-08-10,U0025338,gujarat,amazon_pay,71,Success,,596,P2P,Web,Android,0.77,Settled,0,0
549843,2022-08-06,U0248909,jharkhand,phonepe,847,Success,,679,Recharge,App,iOS,1.11,Settled,0,0
549844,2022-08-23,U0352541,delhi,phonepe,820,Success,,304,Recharge,App,Android,0.55,Settled,0,0
549845,2022-08-21,U0195622,bihar,paytm,166,Success,,440,P2M,App,iOS,1.67,Settled,0,0
549846,2022-08-17,U0318268,jharkhand,google_pay,2351,Success,,987,P2M,App,iOS,0.93,Settled,0,0
549847,2022-08-01,U0428183,karnataka,amazon_pay,24,Success,,420,Bill,Web,Android,0.95,Settled,0,0
549848,2022-08-13,U0184602,jharkhand,google_pay,758,Success,,802,P2M,App,Android,0.08,Settled,0,0
549849,2022-08-22,U0051373,kerala,phonepe,51,Success,,813,P2M,App,iOS,0.21,Settled,0,0
549850,2022-08-06,U0435586,west_bengal,google_pay,128,Success,,492,Recharge,App,Android,0.67,Settled,0,0
549851,2022-08-17,U0301631,madhya_pradesh,bhim,3317,Success,,639,Recharge,App,Android,1.22,Settled,0,0
549852,2022-08-23,U0213797,goa,phonepe,899,Success,,915,Recharge,App,Android,0.36,Settled,0,0
549853,2022-08-24,U0154675,karnataka,google_pay,945,Success,,922,Recharge,App,Android,0.3,Settled,0,0
549854,2022-08-21,U0487581,sikkim,phonepe,202,Success,,725,P2M,App,iOS,2.23,Settled,0,0
549855,2022-08-25,U0342096,andhra_pradesh,paytm,1245,Success,,906,Recharge,App,Android,0.5,Settled,0,0
549856,2022-08-09,U0097470,goa,amazon_pay,493,Success,,358,Bill,App,iOS,0.56,Settled,0,0
549857,2022-08-31,U0462579,delhi,bhim,358,Success,,778,Recharge,App,Android,0.63,Settled,0,0
549858,2022-08-12,U0309135,tripura,supermoney,2061,Success,,575,Recharge,Web,Android,0.61,Settled,0,0
549859,2022-08-19,U0008821,bihar,google_pay,757,Success,,859,P2M,App,Android,1.82,Settled,0,0
549860,2022-08-27,U0485961,meghalaya,google_pay,392,Success,,488,P2M,App,Android,2.44,Settled,0,0
549861,2022-08-17,U0128630,kerala,google_pay,423,Success,,930,P2P,App,Android,2.48,Settled,0,0
549862,2022-08-20,U0278247,goa,amazon_pay,435,Success,,288,P2M,Web,Android,2.84,Settled,0,0
549863,2022-08-31,U0418420,meghalaya,bhim,2145,Success,,765,Recharge,App,Android,1.53,Settled,0,0
549864,2022-08-09,U0350016,uttar_pradesh,google_pay,377,Success,,759,P2P,App,Android,5.42,Settled,0,0
549865,2022-08-19,U0321043,madhya_pradesh,google_pay,1296,Success,,954,Recharge,App,Android,1.36,Settled,0,0
549866,2022-08-30,U0045518,tripura,google_pay,228,Success,,160,P2M,Web,Android,0.24,Settled,0,0
549867,2022-08-17,U0114962,uttar_pradesh,supermoney,128,Success,,388,Bill,App,Android,2.39,Settled,0,0
549868,2022-08-26,U0015275,mizoram,google_pay,425,Success,,123,Recharge,App,iOS,0.61,Settled,0,0
549869,2022-08-01,U0009442,jammu_kashmir,amazon_pay,251,Success,,209,P2M,App,Android,0.78,Settled,0,0
549870,2022-08-30,U0199858,chhattisgarh,google_pay,32,Success,,727,P2P,Web,Android,0.73,Settled,0,0
549871,2022-08-11,U0242078,maharashtra,phonepe,457,Success,,764,P2P,App,Android,2.38,Settled,0,0
549872,2022-08-04,U0410267,odisha,paytm,311,Success,,518,Recharge,App,Android,0.3,Settled,0,0
549873,2022-08-11,U0084760,mizoram,paytm,213,Success,,187,P2M,App,iOS,1.81,Settled,0,0
549874,2022-08-09,U0207306,haryana,google_pay,1586,Success,,818,Recharge,App,Android,2.18,Settled,0,0
549875,2022-08-14,U0008038,tamil_nadu,google_pay,2269,Success,,931,P2P,Web,Android,5.36,Settled,0,0
549876,2022-08-24,U0184745,manipur,phonepe,409,Success,,446,Bill,App,Android,4.35,Settled,0,0
549877,2022-08-20,U0062245,manipur,paytm,945,Success,,190,Recharge,App,Android,0.95,Settled,0,0
549878,2022-08-27,U0346190,chhattisgarh,google_pay,52,Success,,792,P2P,Web,Android,2.05,Settled,0,0
549879,2022-08-29,U0196342,maharashtra,google_pay,1801,Success,,439,Recharge,App,Android,0.09,Settled,0,0
549880,2022-08-10,U0284931,chandigarh,phonepe,79,Success,,906,Recharge,App,Android,0.28,Settled,0,0
549881,2022-08-10,U0227302,chandigarh,paytm,143,Success,,713,Recharge,Web,Android,0.86,Settled,0,0
549882,2022-08-27,U0378115,mizoram,phonepe,23,Failed,Bank Reject,766,P2P,Web,Android,,Pending,0,0
549883,2022-08-04,U0481419,haryana,amazon_pay,1353,Success,,704,P2P,App,iOS,1.29,Settled,0,0
549884,2022-08-14,U0039216,jharkhand,paytm,128,Success,,111,P2P,App,Android,1.28,Settled,0,0
549885,2022-08-07,U0168302,tripura,amazon_pay,1143,Success,,903,Bill,App,Android,3.29,Settled,0,0
549886,2022-08-21,U0016898,west_bengal,phonepe,1870,Success,,777,P2P,App,Android,1.62,Settled,0,0
549887,2022-08-21,U0499657,manipur,phonepe,155,Success,,346,Recharge,App,Android,1.44,Settled,0,0
549888,2022-08-16,U0157407,bihar,paytm,207,Success,,662,P2P,App,iOS,3.99,Settled,0,0
549889,2022-08-21,U0016230,bihar,google_pay,145,Success,,486,Bill,App,iOS,0.58,Settled,0,0
549890,2022-08-13,U0437331,jammu_kashmir,phonepe,139,Success,,350,Recharge,App,Android,0.57,Settled,0,0
549891,2022-08-29,U0397985,arunachal_pradesh,phonepe,76,Success,,369,P2M,Web,Android,1.63,Settled,0,0
549892,2022-08-26,U0137445,chandigarh,amazon_pay,231,Success,,456,P2M,App,Android,6.02,Settled,0,0
549893,2022-08-30,U0002708,mizoram,paytm,526,Success,,995,P2M,App,iOS,2.16,Settled,0,0
549894,2022-08-23,U0031468,arunachal_pradesh,paytm,185,Success,,586,Recharge,App,Android,1.38,Settled,0,0
549895,2022-08-26,U0445265,maharashtra,google_pay,293,Success,,658,P2P,App,Android,0.04,Settled,0,0
549896,2022-08-06,U0340155,goa,google_pay,208,Success,,254,P2M,Web,Android,0.2,Settled,0,0
549897,2022-08-01,U0035858,odisha,paytm,314,Success,,409,P2M,App,Android,2.13,Settled,0,0
549898,2022-08-23,U0059683,jammu_kashmir,phonepe,2252,Success,,109,Bill,App,Android,0.41,Settled,0,0
549899,2022-08-28,U0238593,maharashtra,google_pay,206,Success,,357,P2P,App,Android,0.38,Settled,0,0
549900,2022-08-24,U0146072,bihar,phonepe,194,Success,,696,P2P,App,Android,0.86,Settled,0,0
549901,2022-08-28,U0399265,tripura,bhim,23,Success,,378,P2M,App,Android,1.77,Settled,0,0
549902,2022-08-29,U0086865,haryana,paytm,140,Success,,702,P2P,App,Android,5.01,Settled,0,0
