TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
723356,2024-09-03,U0149843,gujarat,amazon_pay,73,Success,,194,P2M,App,Android,0.98,Settled,0,0
723357,2024-09-28,U0119827,tamil_nadu,phonepe,104,Success,,797,Recharge,App,Android,1.0,Settled,0,0
723358,2024-09-29,U0045913,goa,paytm,107,Success,,921,Recharge,App,Android,1.28,Settled,0,0
723359,2024-09-29,U0385999,maharashtra,amazon_pay,327,Success,,386,Bill,App,Android,2.19,Settled,0,0
723360,2024-09-12,U0270319,delhi,paytm,261,Success,,128,Recharge,App,Android,0.85,Settled,0,0
723361,2024-09-04,U0040234,punjab,phonepe,99,Success,,860,P2P,App,Android,0.25,Settled,0,0
723362,2024-09-27,U0366488,meghalaya,supermoney,1196,Success,,787,P2P,App,iOS,0.49,Settled,0,0
723363,2024-09-07,U0118358,gujarat,google_pay,727,Success,,313,Bill,App,Android,2.65,Settled,0,0
723364,2024-09-16,U0096767,karnataka,google_pay,317,Success,,881,P2P,App,Android,2.31,Settled,0,0
723365,2024-09-11,U0417477,kerala,amazon_pay,315,Success,,810,P2M,App,Android,0.52,Settled,0,0
723366,2024-09-03,U0294834,odisha,amazon_pay,213,Success,,944,P2M,App,Android,0.32,Settled,0,0
723367,2024-09-30,U0091289,haryana,phonepe,125,Success,,518,Bill,App,Android,3.37,Settled,0,0
723368,2024-09-09,U0168169,maharashtra,phonepe,367,Success,,221,P2M,App,Android,9.25,Settled,0,0
723369,2024-09-08,U0282799,arunachal_pradesh,amazon_pay,855,Success,,263,P2M,App,Android,0.4,Settled,0,0
723370,2024-09-26,U0080775,andhra_pradesh,phonepe,61,Success,,183,Bill,App,iOS,2.42,Settled,0,0
723371,2024-09-04,U0474112,kerala,google_pay,142,Success,,918,Bill,App,iOS,0.93,Settled,0,0
723372,2024-09-20,U0251905,arunachal_pradesh,amazon_pay,336,Success,,692,P2P,App,iOS,2.7,Settled,0,0
723373,2024-09-14,U0021611,mizoram,paytm,310,Success,,767,Bill,App,Android,0.94,Settled,0,0
723374,2024-09-19,U0240668,uttarakhand,paytm,124,Success,,789,Recharge,App,Android,1.68,Settled,0,0
723375,2024-09-07,U0200229,jammu_kashmir,amazon_pay,605,Success,,306,Bill,App,iOS,2.26,Settled,0,0
723376,2024-09-07,U0121086,maharashtra,google_pay,3259,Success,,839,P2M,App,Android,3.3,Settled,0,0
723377,2024-09-17,U0378957,manipur,amazon_pay,383,Success,,295,Recharge,App,Android,5.86,Settled,0,0
723378,2024-09-24,U0061840,karnataka,phonepe,955,Pending,Insufficient Balance,234,P2M,App,Android,,Pending,1,1
723379,2024-09-22,U0230843,punjab,google_pay,199,Success,,599,P2M,App,iOS,0.14,Settled,0,0
723380,2024-09-07,U0036721,assam,paytm,731,Success,,886,Recharge,App,Android,1.25,Settled,0,0
723381,2024-09-23,U0024761,gujarat,supermoney,187,Success,,773,Recharge,App,Android,1.43,Settled,0,0
723382,2024-09-06,U0464819,tripura,amazon_pay,556,Success,,566,P2M,App,Android,2.59,Settled,0,0
723383,2024-09-29,U0087694,goa,phonepe,771,Success,,844,P2M,App,Android,0.11,Settled,0,0
723384,2024-09-26,U0337407,madhya_pradesh,phonepe,349,Success,,959,P2P,App,Android,1.46,Settled,0,0
723385,2024-09-12,U0223730,west_bengal,paytm,728,Success,,490,P2P,App,iOS,4.51,Settled,0,0
723386,2024-09-18,U0066258,karnataka,bhim,997,Success,,765,Bill,App,Android,1.16,Settled,0,0
723387,2024-09-18,U0181420,chhattisgarh,google_pay,327,Success,,557,P2P,Web,iOS,2.2,Settled,0,0
723388,2024-09-22,U0118768,west_bengal,paytm,1570,Success,,338,Recharge,App,Android,0.87,Settled,0,0
723389,2024-09-09,U0234054,arunachal_pradesh,phonepe,116,Success,,234,P2M,Web,Android,2.16,Settled,0,0
723390,2024-09-29,U0018797,rajasthan,google_pay,1157,Success,,895,P2M,App,Android,0.57,Settled,0,0
723391,2024-09-30,U0160820,arunachal_pradesh,phonepe,208,Success,,169,P2M,App,Android,0.01,Settled,0,0
723392,2024-09-11,U0422848,arunachal_pradesh,paytm,117,Success,,173,Bill,App,iOS,1.47,Settled,0,0
723393,2024-09-28,U0277926,gujarat,amazon_pay,436,Success,,748,P2M,App,Android,2.22,Settled,0,0
723394,2024-09-03,U0157100,tamil_nadu,amazon_pay,1117,Success,,366,P2P,App,Android,3.26,Settled,0,0
723395,2024-09-05,U0129407,madhya_pradesh,amazon_pay,12,Success,,185,Recharge,App,iOS,1.08,Settled,0,0
723396,2024-09-08,U0027511,chhattisgarh,google_pay,808,Success,,219,P2P,App,Android,0.57,Settled,0,0
723397,2024-09-22,U0140462,gujarat,amazon_pay,384,Success,,714,Bill,App,Android,12.07,Settled,0,0
723398,2024-09-19,U0412963,west_bengal,google_pay,148,Success,,939,Bill,App,Android,1.59,Settled,0,0
723399,2024-09-26,U0029513,jharkhand,paytm,1385,Success,,775,Recharge,App,Android,6.98,Settled,0,0
723400,2024-09-03,U0284536,maharashtra,google_pay,1576,Success,,754,Bill,App,Android,0.62,Settled,0,0
723401,2024-09-09,U0192587,haryana,google_pay,37,Success,,405,P2P,App,Android,4.56,Settled,0,0
723402,2024-09-01,U0381466,jharkhand,google_pay,92,Success,,467,Bill,Web,Android,0.16,Settled,0,0
723403,2024-09-03,U0234297,jharkhand,amazon_pay,159,Success,,461,P2M,App,Android,1.23,Settled,0,0
723404,2024-09-21,U0097997,uttarakhand,google_pay,924,Success,,473,Recharge,App,iOS,0.74,Settled,0,0
723405,2024-09-20,U0010909,gujarat,google_pay,248,Success,,563,P2P,App,Android,1.57,Settled,0,0
723406,2024-09-29,U0025186,rajasthan,amazon_pay,390,Success,,206,Bill,App,Android,1.68,Settled,0,0
723407,2024-09-07,U0058842,punjab,supermoney,282,Success,,872,Bill,App,iOS,2.8,Settled,0,0
723408,2024-09-30,U0288030,andhra_pradesh,paytm,478,Success,,953,P2P,App,Android,3.62,Settled,0,0
723409,2024-09-20,U0388704,haryana,google_pay,81,Success,,635,P2P,Web,Android,1.92,Settled,0,0
723410,2024-09-01,U0448373,manipur,google_pay,277,Success,,639,Recharge,Web,Android,0.06,Settled,0,0
723411,2024-09-14,U0125617,bihar,phonepe,273,Success,,472,P2P,App,Android,2.87,Settled,0,0
723412,2024-09-04,U0139235,telangana,google_pay,200,Failed,Server Downtime,751,Bill,App,Android,,Pending,0,0
723413,2024-09-05,U0071370,jharkhand,phonepe,819,Success,,759,Bill,App,Android,3.84,Settled,0,0
723414,2024-09-28,U0322242,chhattisgarh,google_pay,3314,Success,,846,Recharge,Web,Android,3.45,Settled,0,0
723415,2024-09-17,U0226885,bihar,paytm,2616,Success,,592,Bill,Web,Android,2.37,Settled,0,0
723416,2024-09-24,U0091929,goa,bhim,414,Success,,675,Bill,App,Android,0.52,Settled,0,0
723417,2024-09-02,U0338976,delhi,google_pay,412,Success,,421,Bill,App,iOS,0.49,Settled,0,0
723418,2024-09-12,U0406444,manipur,phonepe,434,Success,,863,Recharge,App,Android,1.04,Settled,0,0
723419,2024-09-19,U0308020,jharkhand,paytm,542,Success,,345,Bill,Web,Android,0.33,Settled,0,0
723420,2024-09-17,U0353131,rajasthan,paytm,939,Success,,703,Bill,App,Android,1.04,Settled,0,0
723421,2024-09-24,U0082255,punjab,amazon_pay,228,Success,,368,P2P,App,Android,1.61,Settled,0,0
723422,2024-09-15,U0051698,karnataka,google_pay,3121,Success,,688,P2M,App,Android,3.81,Settled,0,0
723423,2024-09-28,U0138165,rajasthan,google_pay,2561,Success,,457,Recharge,App,Android,0.21,Settled,0,0
723424,2024-09-20,U0473818,odisha,supermoney,278,Success,,717,Bill,App,Android,0.35,Settled,0,0
723425,2024-09-10,U0418364,odisha,paytm,761,Success,,641,P2P,App,Android,0.45,Settled,0,0
723426,2024-09-13,U0197498,west_bengal,google_pay,184,Success,,133,P2P,App,iOS,0.41,Settled,0,0
723427,2024-09-06,U0269623,chhattisgarh,paytm,188,Success,,269,P2M,App,iOS,0.77,Settled,0,0
723428,2024-09-06,U0000974,delhi,supermoney,1361,Success,,904,Recharge,App,Android,0.99,Settled,0,0
723429,2024-09-29,U0347443,punjab,paytm,457,Success,,474,P2M,App,Android,2.15,Settled,0,0
723430,2024-09-08,U0026150,delhi,google_pay,537,Success,,929,Bill,App,Android,0.4,Settled,0,0
723431,2024-09-01,U0153756,goa,google_pay,2417,Success,,552,Recharge,App,Android,0.75,Settled,0,0
723432,2024-09-02,U0015646,chhattisgarh,google_pay,220,Success,,495,Bill,App,Android,0.02,Settled,0,0
723433,2024-09-23,U0100670,gujarat,supermoney,1342,Success,,602,P2P,App,Android,2.98,Settled,0,0
723434,2024-09-11,U0403577,maharashtra,supermoney,312,Success,,820,Recharge,App,Android,0.09,Settled,0,0
723435,2024-09-22,U0263558,gujarat,paytm,356,Success,,862,P2P,App,Android,0.12,Settled,0,0
723436,2024-09-23,U0148245,rajasthan,supermoney,722,Success,,527,Bill,App,Android,1.48,Settled,0,0
723437,2024-09-11,U0071539,tripura,phonepe,452,Success,,705,Recharge,App,Android,0.57,Settled,0,0
723438,2024-09-13,U0187408,delhi,supermoney,340,Success,,637,Recharge,App,Android,0.87,Settled,0,0
723439,2024-09-12,U0401571,manipur,bhim,605,Success,,307,P2M,App,iOS,4.07,Settled,0,0
723440,2024-09-21,U0050407,jharkhand,google_pay,480,Success,,717,Bill,App,Android,0.44,Settled,0,0
723441,2024-09-15,U0107724,karnataka,google_pay,310,Success,,923,Bill,App,Android,3.13,Settled,0,0
723442,2024-09-12,U0392676,uttar_pradesh,supermoney,269,Success,,769,Recharge,App,Android,0.96,Settled,0,0
723443,2024-09-23,U0429458,odisha,google_pay,3625,Success,,309,P2M,Web,iOS,0.22,Settled,0,0
723444,2024-09-24,U0038620,arunachal_pradesh,amazon_pay,233,Success,,885,Bill,App,Android,0.02,Settled,0,0
723445,2024-09-09,U0067516,haryana,phonepe,271,Success,,254,Recharge,App,Android,1.3,Settled,0,0
723446,2024-09-12,U0330179,karnataka,amazon_pay,1539,Success,,354,P2P,App,iOS,1.2,Settled,0,0
723447,2024-09-30,U0054625,telangana,paytm,1194,Success,,201,P2M,App,Android,1.42,Settled,0,0
723448,2024-09-27,U0126860,jammu_kashmir,google_pay,83,Success,,243,P2P,Web,Android,0.45,Settled,0,0
723449,2024-09-12,U0042738,odisha,paytm,1166,Success,,254,P2M,App,iOS,0.37,Settled,0,0
723450,2024-09-28,U0148186,maharashtra,amazon_pay,1486,Success,,298,Recharge,App,iOS,2.38,Settled,0,0
723451,2024-09-08,U0455336,telangana,bhim,876,Success,,268,Recharge,App,Android,2.6,Settled,0,0
723452,2024-09-15,U0181254,tamil_nadu,paytm,1907,Success,,400,Recharge,App,Android,0.14,Settled,0,0
723453,2024-09-24,U0139334,uttar_pradesh,paytm,1151,Failed,Insufficient Balance,639,Bill,App,Android,,Pending,0,1
723454,2024-09-30,U0304440,arunachal_pradesh,supermoney,1015,Success,,320,Recharge,App,Android,0.39,Settled,0,0
723455,2024-09-30,U0442316,punjab,paytm,218,Pending,Daily Limit Exceeded,757,Recharge,App,Android,,Pending,1,1
723456,2024-09-01,U0324076,karnataka,paytm,1369,Success,,921,Recharge,App,Android,1.65,Settled,0,0
723457,2024-09-21,U0110060,jammu_kashmir,google_pay,231,Success,,910,P2P,App,Android,0.69,Settled,0,0
723458,2024-09-17,U0210019,karnataka,phonepe,752,Success,,238,P2P,App,iOS,0.47,Settled,0,0
723459,2024-09-08,U0141854,punjab,google_pay,757,Success,,536,Bill,App,Android,1.34,Settled,0,0
723460,2024-09-06,U0019004,delhi,phonepe,629,Success,,671,Bill,App,iOS,0.43,Settled,0,0
723461,2024-09-22,U0271142,punjab,google_pay,157,Success,,350,P2P,App,Android,0.06,Settled,0,0
723462,2024-09-25,U0121195,sikkim,google_pay,957,Success,,304,Recharge,App,Android,2.0,Settled,0,0
723463,2024-09-11,U0490123,maharashtra,paytm,43,Success,,688,P2P,App,Android,0.9,Settled,0,0
723464,2024-09-13,U0037034,gujarat,phonepe,250,Success,,281,Bill,Web,Android,0.67,Settled,0,0
723465,2024-09-15,U0245413,maharashtra,supermoney,197,Success,,156,P2P,App,Android,0.4,Settled,0,0
723466,2024-09-21,U0488805,karnataka,google_pay,104,Success,,238,Bill,App,Android,1.0,Settled,0,0
723467,2024-09-17,U0104470,tamil_nadu,bhim,1574,Success,,551,P2M,App,Android,0.05,Settled,0,0
723468,2024-09-26,U0081403,punjab,phonepe,39,Success,,367,P2M,Web,iOS,2.68,Settled,0,0
723469,2024-09-21,U0420191,odisha,phonepe,48,Success,,766,Recharge,App,Android,0.46,Settled,0,0
723470,2024-09-19,U0217059,kerala,phonepe,635,Success,,779,P2M,App,Android,5.4,Settled,0,0
723471,2024-09-17,U0153564,karnataka,supermoney,802,Success,,680,Recharge,App,Android,2.96,Settled,0,0
723472,2024-09-12,U0276015,odisha,google_pay,651,Success,,459,Bill,App,Android,1.6,Settled,0,0
723473,2024-09-03,U0273271,tamil_nadu,google_pay,230,Success,,907,Recharge,App,iOS,8.97,Settled,0,0
723474,2024-09-08,U0038877,jammu_kashmir,amazon_pay,174,Success,,926,P2P,App,Android,0.03,Settled,0,0
723475,2024-09-14,U0483028,sikkim,google_pay,1514,Success,,828,Bill,App,iOS,0.99,Settled,0,0
723476,2024-09-29,U0000373,chhattisgarh,phonepe,611,Success,,765,P2M,App,Android,3.36,Settled,0,0
723477,2024-09-09,U0405301,odisha,google_pay,668,Success,,743,Recharge,App,iOS,0.34,Settled,0,0
723478,2024-09-02,U0196694,madhya_pradesh,phonepe,66,Success,,375,P2P,App,Android,3.76,Settled,0,0
723479,2024-09-09,U0028388,bihar,phonepe,1012,Success,,899,P2P,Web,Android,3.67,Settled,0,0
723480,2024-09-10,U0158108,bihar,amazon_pay,1213,Success,,618,P2P,App,Android,0.13,Settled,0,0
723481,2024-09-21,U0381221,nagaland,supermoney,351,Success,,710,Recharge,App,iOS,0.16,Settled,0,0
723482,2024-09-24,U0334197,delhi,google_pay,743,Success,,943,P2M,App,Android,0.17,Settled,0,0
723483,2024-09-10,U0309457,gujarat,google_pay,423,Success,,180,Bill,App,Android,0.21,Settled,0,0
723484,2024-09-19,U0021425,telangana,bhim,1390,Success,,110,P2M,Web,Android,0.45,Settled,0,0
723485,2024-09-24,U0199369,madhya_pradesh,paytm,1838,Success,,926,P2M,App,Android,2.34,Settled,0,0
723486,2024-09-11,U0225263,assam,google_pay,77,Success,,353,Bill,App,Other,0.35,Settled,0,0
723487,2024-09-04,U0145199,punjab,supermoney,174,Success,,570,P2P,App,Android,1.17,Settled,0,0
723488,2024-09-02,U0441508,goa,phonepe,496,Success,,120,Bill,App,Android,2.15,Settled,0,0
723489,2024-09-15,U0297588,maharashtra,phonepe,303,Success,,936,Recharge,App,Android,0.68,Settled,0,0
723490,2024-09-09,U0412714,gujarat,phonepe,726,Success,,285,P2P,Web,iOS,0.86,Settled,0,0
723491,2024-09-12,U0460997,mizoram,google_pay,836,Success,,477,P2M,App,iOS,0.25,Settled,0,0
723492,2024-09-10,U0378845,odisha,paytm,758,Success,,479,P2P,App,Other,1.12,Settled,0,0
723493,2024-09-20,U0304868,nagaland,amazon_pay,1539,Success,,487,Bill,App,Android,1.31,Settled,0,0
723494,2024-09-29,U0138361,karnataka,amazon_pay,1124,Failed,Insufficient Balance,847,Bill,App,Android,,Pending,0,1
723495,2024-09-09,U0291701,uttar_pradesh,phonepe,384,Success,,932,P2P,Web,Android,6.72,Settled,0,0
723496,2024-09-09,U0112850,arunachal_pradesh,google_pay,174,Success,,888,P2M,App,iOS,4.77,Settled,0,0
723497,2024-09-25,U0275303,uttarakhand,phonepe,499,Success,,720,P2P,App,iOS,1.07,Settled,0,0
