TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
667267,2024-01-30,U0038176,bihar,phonepe,1853,Success,,409,P2P,App,Android,0.37,Settled,0,0
667268,2024-01-20,U0495244,uttar_pradesh,google_pay,927,Success,,327,Recharge,App,Android,0.56,Settled,0,0
667269,2024-01-08,U0165529,arunachal_pradesh,bhim,4513,Success,,197,P2P,App,Android,0.01,Settled,0,0
667270,2024-01-06,U0488848,bihar,google_pay,4625,Success,,586,Bill,App,Android,0.81,Settled,0,0
667271,2024-01-31,U0350726,chandigarh,phonepe,46,Success,,403,P2M,App,Android,1.38,Settled,0,0
667272,2024-01-07,U0210624,jharkhand,phonepe,339,Success,,653,Bill,Web,Android,0.12,Settled,0,0
667273,2024-01-15,U0285921,maharashtra,google_pay,583,Success,,644,Bill,App,Android,0.27,Settled,0,0
667274,2024-01-05,U0141857,madhya_pradesh,google_pay,86,Success,,796,Bill,App,Android,0.24,Settled,0,0
667275,2024-01-21,U0496698,telangana,phonepe,474,Success,,972,Recharge,App,Android,2.4,Settled,0,0
667276,2024-01-05,U0026966,kerala,google_pay,1437,Success,,806,P2M,App,Android,2.9,Settled,0,0
667277,2024-01-08,U0110592,madhya_pradesh,google_pay,245,Pending,Insufficient Balance,660,P2M,App,Android,,Pending,1,1
667278,2024-01-25,U0247052,west_bengal,google_pay,592,Success,,765,Recharge,App,Android,2.85,Settled,0,0
667279,2024-01-25,U0154843,mizoram,google_pay,664,Success,,279,Recharge,App,iOS,1.54,Settled,0,0
667280,2024-01-09,U0394697,jharkhand,google_pay,856,Success,,386,P2M,App,Android,0.13,Settled,0,0
667281,2024-01-29,U0092794,goa,supermoney,771,Success,,645,Recharge,App,Android,2.62,Settled,0,0
667282,2024-01-08,U0463446,manipur,paytm,150,Success,,812,P2P,App,Android,0.27,Settled,0,0
667283,2024-01-16,U0236525,tamil_nadu,phonepe,319,Pending,Insufficient Balance,191,P2M,App,Android,,Pending,1,0
667284,2024-01-20,U0397957,west_bengal,phonepe,1173,Success,,273,Recharge,App,iOS,0.15,Settled,0,0
667285,2024-01-04,U0110890,uttar_pradesh,amazon_pay,821,Success,,391,P2P,App,iOS,0.35,Settled,0,0
667286,2024-01-25,U0311116,chandigarh,amazon_pay,717,Success,,291,Recharge,App,Android,0.43,Settled,0,0
667287,2024-01-08,U0351428,west_bengal,bhim,395,Success,,961,Bill,App,Android,5.79,Settled,0,0
667288,2024-01-03,U0422494,kerala,paytm,579,Success,,822,P2M,App,Android,4.13,Settled,0,0
667289,2024-01-08,U0149147,kerala,paytm,822,Success,,858,P2M,App,Android,0.34,Settled,0,0
667290,2024-01-16,U0122053,delhi,google_pay,565,Success,,933,Bill,Web,Android,2.91,Settled,0,0
667291,2024-01-16,U0480933,andhra_pradesh,paytm,922,Success,,565,Recharge,Web,Android,0.61,Settled,0,0
667292,2024-01-05,U0425436,maharashtra,paytm,230,Success,,954,Recharge,App,Android,1.28,Settled,0,0
667293,2024-01-30,U0085865,maharashtra,amazon_pay,1677,Success,,740,Bill,App,Android,0.87,Settled,0,0
667294,2024-01-22,U0146722,delhi,phonepe,52,Success,,318,P2P,App,Android,1.15,Settled,0,0
667295,2024-01-27,U0368924,telangana,google_pay,752,Success,,683,P2P,App,Android,0.11,Settled,0,0
667296,2024-01-30,U0329220,west_bengal,google_pay,175,Success,,771,P2M,Web,Android,0.66,Settled,0,0
667297,2024-01-28,U0209309,tamil_nadu,amazon_pay,42,Success,,445,P2P,App,Android,4.46,Settled,0,0
667298,2024-01-22,U0107928,uttar_pradesh,google_pay,184,Success,,179,P2M,App,Android,0.27,Settled,0,0
667299,2024-01-27,U0226288,kerala,google_pay,4051,Success,,195,Bill,App,Android,0.37,Settled,0,0
667300,2024-01-23,U0226961,gujarat,google_pay,115,Success,,473,Recharge,App,Android,0.52,Settled,0,0
667301,2024-01-03,U0130286,tamil_nadu,phonepe,315,Success,,524,P2P,App,Android,0.47,Settled,0,0
667302,2024-01-03,U0073447,tamil_nadu,bhim,182,Success,,249,Recharge,App,Android,0.53,Settled,0,0
667303,2024-01-24,U0096341,maharashtra,supermoney,764,Success,,118,P2M,App,iOS,1.98,Settled,0,0
667304,2024-01-07,U0106191,chhattisgarh,paytm,672,Success,,665,Bill,App,iOS,0.29,Settled,0,0
667305,2024-01-17,U0081227,sikkim,phonepe,197,Success,,836,Bill,App,Android,1.15,Settled,0,0
667306,2024-01-13,U0240359,odisha,phonepe,139,Success,,705,P2M,App,Android,1.15,Settled,0,0
667307,2024-01-08,U0389185,delhi,phonepe,647,Success,,177,Bill,App,iOS,1.18,Settled,0,0
667308,2024-01-27,U0144873,delhi,google_pay,356,Success,,294,Recharge,App,iOS,2.22,Settled,0,0
667309,2024-01-01,U0478325,west_bengal,paytm,864,Success,,573,P2M,App,Android,0.27,Settled,0,0
667310,2024-01-26,U0083947,odisha,google_pay,349,Success,,552,P2M,Web,iOS,1.51,Settled,0,0
667311,2024-01-25,U0024352,jammu_kashmir,bhim,199,Success,,238,Recharge,App,Android,0.57,Settled,0,0
667312,2024-01-26,U0264720,bihar,paytm,188,Success,,543,P2M,App,Android,0.03,Settled,0,0
667313,2024-01-09,U0173670,gujarat,phonepe,1000,Pending,Bank Reject,660,P2M,App,iOS,,Pending,1,0
667314,2024-01-06,U0130069,andhra_pradesh,phonepe,327,Success,,777,Bill,Web,Android,0.63,Settled,0,0
667315,2024-01-07,U0214435,meghalaya,google_pay,60,Success,,198,Recharge,App,Android,2.9,Settled,0,0
667316,2024-01-02,U0441824,madhya_pradesh,google_pay,426,Success,,893,P2M,App,Android,1.1,Settled,0,0
667317,2024-01-28,U0415766,kerala,paytm,389,Success,,641,P2M,App,Android,0.53,Settled,0,0
667318,2024-01-30,U0372192,maharashtra,google_pay,121,Success,,174,P2M,Web,Android,9.08,Settled,0,0
667319,2024-01-22,U0142278,uttar_pradesh,supermoney,481,Success,,113,P2P,Web,Android,1.07,Settled,0,0
667320,2024-01-08,U0037928,andhra_pradesh,phonepe,598,Success,,613,P2P,App,Android,0.86,Settled,0,0
667321,2024-01-14,U0403951,sikkim,paytm,458,Success,,637,P2P,App,Android,1.49,Settled,0,0
667322,2024-01-17,U0356647,karnataka,phonepe,446,Success,,304,P2M,App,Android,2.76,Settled,0,0
667323,2024-01-26,U0471771,west_bengal,paytm,637,Success,,775,P2P,App,Android,0.33,Settled,0,0
667324,2024-01-12,U0106179,uttar_pradesh,paytm,525,Success,,548,P2P,App,Android,2.94,Settled,0,0
667325,2024-01-10,U0207413,meghalaya,supermoney,579,Success,,922,P2P,App,iOS,1.2,Settled,0,0
667326,2024-01-04,U0114191,telangana,paytm,362,Success,,320,Recharge,App,iOS,0.38,Settled,0,0
667327,2024-01-18,U0180425,maharashtra,phonepe,1980,Success,,407,P2M,App,Android,0.01,Settled,0,0
667328,2024-01-04,U0112356,meghalaya,google_pay,180,Success,,127,Recharge,App,Android,2.12,Settled,0,0
667329,2024-01-11,U0492660,madhya_pradesh,google_pay,364,Success,,215,Recharge,App,Android,0.62,Settled,0,0
667330,2024-01-15,U0312358,tamil_nadu,google_pay,106,Success,,125,Bill,App,iOS,0.21,Settled,0,0
667331,2024-01-11,U0145748,manipur,phonepe,192,Success,,236,P2M,Web,Android,1.09,Settled,0,0
667332,2024-01-22,U0403974,arunachal_pradesh,phonepe,353,Success,,336,P2P,Web,Android,4.87,Settled,0,0
667333,2024-01-25,U0336807,rajasthan,phonepe,53,Success,,601,P2P,App,Android,0.11,Settled,0,0
667334,2024-01-09,U0054854,maharashtra,google_pay,4673,Success,,984,P2M,App,Android,1.85,Settled,0,0
667335,2024-01-06,U0236215,punjab,google_pay,855,Success,,927,Recharge,App,iOS,2.88,Settled,0,0
667336,2024-01-02,U0128694,chhattisgarh,paytm,658,Success,,177,P2M,App,Android,0.25,Settled,0,0
667337,2024-01-15,U0206111,chhattisgarh,phonepe,282,Success,,656,P2P,App,Android,1.77,Settled,0,0
667338,2024-01-24,U0309105,nagaland,paytm,72,Success,,637,P2P,App,Android,0.08,Settled,0,0
667339,2024-01-28,U0183360,delhi,amazon_pay,580,Success,,151,P2P,App,Android,1.22,Settled,0,0
667340,2024-01-14,U0308429,bihar,google_pay,73,Success,,737,P2P,App,iOS,2.04,Settled,0,0
667341,2024-01-19,U0236168,meghalaya,google_pay,170,Success,,126,P2M,App,Android,4.31,Settled,0,0
667342,2024-01-20,U0350694,bihar,phonepe,144,Failed,Insufficient Balance,988,P2M,App,Android,,Pending,0,3
667343,2024-01-10,U0182444,kerala,google_pay,1725,Success,,863,Recharge,App,Android,3.37,Settled,0,0
667344,2024-01-17,U0338203,goa,phonepe,291,Success,,277,Bill,App,Android,3.05,Settled,0,0
667345,2024-01-01,U0310354,uttar_pradesh,paytm,659,Success,,720,Bill,App,Android,4.32,Settled,0,0
667346,2024-01-07,U0195529,bihar,amazon_pay,357,Success,,948,Bill,App,Other,1.46,Settled,0,0
667347,2024-01-24,U0201859,gujarat,phonepe,582,Success,,584,Bill,App,Android,0.81,Settled,0,0
667348,2024-01-10,U0177017,telangana,google_pay,1650,Success,,181,P2M,Web,Other,0.52,Settled,0,0
667349,2024-01-30,U0207675,sikkim,phonepe,172,Success,,577,P2P,App,iOS,1.3,Settled,0,0
667350,2024-01-26,U0096709,bihar,amazon_pay,552,Success,,136,Bill,App,Android,2.29,Settled,0,0
667351,2024-01-15,U0441941,telangana,phonepe,286,Success,,341,P2P,App,Android,2.3,Settled,0,0
667352,2024-01-20,U0161131,gujarat,amazon_pay,541,Success,,795,Bill,Web,Android,0.88,Settled,0,0
667353,2024-01-11,U0229012,tamil_nadu,paytm,1851,Success,,248,Recharge,App,Android,2.36,Settled,0,0
667354,2024-01-21,U0400741,mizoram,google_pay,294,Success,,583,Bill,Web,iOS,1.48,Settled,0,0
667355,2024-01-25,U0026886,jammu_kashmir,paytm,220,Success,,779,Recharge,App,Android,0.06,Settled,0,0
667356,2024-01-13,U0454656,odisha,paytm,748,Success,,101,Recharge,App,iOS,1.26,Settled,0,0
667357,2024-01-07,U0015903,bihar,google_pay,1126,Success,,976,Recharge,Web,Android,0.6,Settled,0,0
667358,2024-01-05,U0384530,delhi,amazon_pay,338,Success,,247,Bill,Web,Android,0.2,Settled,0,0
667359,2024-01-28,U0066374,chhattisgarh,paytm,2238,Success,,145,Bill,App,Android,2.44,Settled,0,0
667360,2024-01-20,U0460704,west_bengal,phonepe,479,Success,,983,Recharge,App,Android,3.44,Settled,0,0
667361,2024-01-28,U0425258,arunachal_pradesh,google_pay,1005,Success,,688,Bill,App,iOS,5.52,Settled,0,0
667362,2024-01-18,U0439038,chandigarh,google_pay,280,Success,,352,Recharge,App,Android,0.76,Settled,0,0
667363,2024-01-16,U0009417,madhya_pradesh,google_pay,3252,Success,,126,P2P,App,Android,0.79,Settled,0,0
667364,2024-01-06,U0008934,west_bengal,paytm,1880,Success,,147,Recharge,App,Android,0.34,Settled,0,0
667365,2024-01-18,U0225197,sikkim,bhim,913,Success,,735,P2M,App,Android,1.71,Settled,0,0
667366,2024-01-08,U0151768,telangana,paytm,250,Success,,346,P2P,App,Android,0.71,Settled,0,0
667367,2024-01-20,U0479142,punjab,google_pay,5665,Success,,128,Recharge,App,Android,1.37,Settled,0,0
667368,2024-01-31,U0400082,bihar,google_pay,648,Success,,472,P2P,App,iOS,0.39,Settled,0,0
667369,2024-01-26,U0166012,delhi,paytm,265,Success,,634,Recharge,App,Android,7.8,Settled,0,0
667370,2024-01-18,U0143330,karnataka,google_pay,194,Success,,868,Bill,App,Android,1.47,Settled,0,0
667371,2024-01-25,U0450408,kerala,paytm,248,Success,,340,Bill,App,Android,0.25,Settled,0,0
667372,2024-01-13,U0416422,odisha,google_pay,161,Success,,632,Recharge,App,Android,0.38,Settled,0,0
667373,2024-01-28,U0337995,tripura,paytm,1824,Success,,336,P2M,App,Android,4.81,Settled,0,0
667374,2024-01-26,U0020560,jharkhand,phonepe,95,Success,,434,Bill,App,iOS,5.41,Settled,0,0
667375,2024-01-20,U0323701,odisha,phonepe,599,Success,,212,P2M,App,Android,1.74,Settled,0,0
667376,2024-01-28,U0452225,mizoram,phonepe,98,Success,,356,Recharge,App,Android,1.73,Settled,0,0
667377,2024-01-11,U0169652,kerala,google_pay,296,Success,,363,Recharge,App,Android,1.78,Settled,0,0
667378,2024-01-10,U0205367,punjab,google_pay,157,Success,,947,P2M,Web,iOS,0.46,Settled,0,0
667379,2024-01-23,U0479184,maharashtra,phonepe,245,Success,,680,P2P,App,Android,1.81,Settled,0,0
667380,2024-01-12,U0189027,kerala,paytm,751,Success,,988,Bill,App,Android,0.46,Settled,0,0
667381,2024-01-04,U0192289,west_bengal,google_pay,615,Success,,715,P2P,App,Android,0.13,Settled,0,0
667382,2024-01-22,U0371503,goa,phonepe,204,Success,,152,P2M,App,Android,0.84,Settled,0,0
667383,2024-01-04,U0193033,rajasthan,phonepe,1947,Success,,703,P2P,App,iOS,0.36,Settled,0,0
667384,2024-01-09,U0018915,west_bengal,paytm,1339,Success,,829,P2P,App,Android,1.59,Settled,0,0
667385,2024-01-28,U0141590,jammu_kashmir,google_pay,113,Success,,590,Bill,App,Android,0.11,Settled,0,0
667386,2024-01-07,U0393842,kerala,paytm,1082,Success,,919,Bill,App,Android,0.8,Settled,0,0
667387,2024-01-26,U0126622,sikkim,google_pay,52,Success,,681,Bill,App,Android,1.63,Settled,0,0
667388,2024-01-21,U0418781,kerala,paytm,461,Success,,534,Recharge,App,Android,0.54,Settled,0,0
667389,2024-01-08,U0210919,karnataka,supermoney,342,Success,,422,Recharge,App,Android,7.11,Settled,0,0
667390,2024-01-31,U0037717,assam,phonepe,6821,Success,,515,P2M,App,Android,1.87,Settled,0,0
667391,2024-01-20,U0498826,tamil_nadu,google_pay,291,Success,,972,P2P,App,iOS,1.09,Settled,0,0
667392,2024-01-04,U0490971,telangana,phonepe,913,Success,,838,Bill,App,iOS,0.94,Settled,0,0
667393,2024-01-11,U0134254,jammu_kashmir,paytm,105,Success,,704,Bill,Web,Android,2.69,Settled,0,0
667394,2024-01-26,U0089437,chandigarh,paytm,7549,Failed,Network Error,471,Bill,App,iOS,,Pending,0,0
667395,2024-01-18,U0191577,tamil_nadu,phonepe,109,Success,,774,P2P,Web,Android,0.75,Settled,0,0
667396,2024-01-28,U0204226,madhya_pradesh,amazon_pay,1287,Success,,426,Recharge,App,Android,1.42,Settled,0,0
667397,2024-01-02,U0372597,karnataka,phonepe,385,Success,,925,P2P,App,iOS,2.6,Settled,0,0
667398,2024-01-08,U0377233,tripura,phonepe,166,Success,,550,P2M,Web,Android,1.71,Settled,0,0
667399,2024-01-10,U0265172,sikkim,google_pay,257,Success,,608,P2P,App,Android,0.34,Settled,0,0
667400,2024-01-25,U0097375,bihar,amazon_pay,1296,Success,,807,P2M,Web,Android,2.04,Settled,0,0
667401,2024-01-28,U0138146,bihar,google_pay,2119,Success,,587,Bill,App,Android,0.31,Settled,0,0
667402,2024-01-20,U0459861,tripura,phonepe,640,Success,,835,Recharge,App,Android,0.37,Settled,0,0
667403,2024-01-12,U0115134,uttar_pradesh,bhim,242,Success,,705,P2M,App,Android,0.77,Settled,0,0
667404,2024-01-29,U0495915,west_bengal,phonepe,2168,Success,,440,Bill,App,Android,2.99,Settled,0,0
667405,2024-01-15,U0413747,assam,google_pay,377,Success,,747,P2P,App,Android,0.72,Settled,0,0
667406,2024-01-06,U0479275,uttarakhand,google_pay,541,Success,,641,P2M,App,iOS,1.41,Settled,0,0
667407,2024-01-13,U0223393,andhra_pradesh,paytm,575,Success,,614,Bill,Web,Android,3.97,Settled,0,0
667408,2024-01-07,U0380454,uttar_pradesh,phonepe,393,Success,,293,Recharge,App,Android,1.08,Settled,0,0
667409,2024-01-29,U0283422,andhra_pradesh,bhim,145,Success,,222,Recharge,App,Android,0.24,Settled,0,0
667410,2024-01-16,U0102500,gujarat,amazon_pay,3264,Success,,636,P2M,App,Android,0.62,Settled,0,0
667411,2024-01-15,U0428598,rajasthan,google_pay,93,Success,,715,P2P,App,iOS,1.4,Settled,0,0
667412,2024-01-15,U0060508,punjab,supermoney,2329,Success,,672,P2M,App,Android,2.78,Settled,0,0
667413,2024-01-25,U0337208,haryana,phonepe,191,Success,,263,P2M,App,Android,0.11,Settled,0,0
667414,2024-01-21,U0431882,nagaland,google_pay,440,Success,,263,Bill,App,Android,2.81,Settled,0,0
667415,2024-01-18,U0286955,andhra_pradesh,supermoney,190,Success,,547,Bill,Web,Android,0.62,Settled,0,0
667416,2024-01-08,U0159862,gujarat,amazon_pay,487,Success,,724,Bill,Web,Android,4.68,Settled,0,0
667417,2024-01-07,U0193050,kerala,phonepe,2058,Success,,994,Recharge,App,Android,2.82,Settled,0,0
667418,2024-01-16,U0478362,nagaland,amazon_pay,499,Success,,270,P2P,App,Android,10.29,Settled,0,0
667419,2024-01-27,U0022075,uttarakhand,google_pay,491,Success,,528,P2M,App,Android,2.3,Settled,0,0
667420,2024-01-20,U0233837,telangana,bhim,559,Success,,518,Bill,App,Android,0.09,Settled,0,0
667421,2024-01-01,U0384617,tripura,paytm,1307,Success,,939,Bill,App,Android,2.78,Settled,0,0
667422,2024-01-09,U0081728,west_bengal,google_pay,398,Success,,965,P2P,App,Android,0.89,Settled,0,0
667423,2024-01-12,U0274356,telangana,paytm,2460,Success,,352,P2P,Web,Android,2.58,Settled,0,0
667424,2024-01-27,U0037326,jammu_kashmir,google_pay,304,Success,,879,Recharge,App,iOS,2.2,Settled,0,0
667425,2024-01-23,U0091890,karnataka,amazon_pay,399,Success,,224,P2P,App,Android,0.04,Settled,0,0
667426,2024-01-21,U0429821,tamil_nadu,paytm,868,Success,,458,P2M,App,Android,1.37,Settled,0,0
667427,2024-01-03,U0422195,kerala,google_pay,10,Success,,228,P2P,App,Android,0.4,Settled,0,0
667428,2024-01-02,U0426354,maharashtra,amazon_pay,725,Success,,656,Recharge,App,Android,2.12,Settled,0,0
667429,2024-01-27,U0497499,kerala,bhim,1325,Success,,742,Recharge,App,Other,1.54,Settled,0,0
667430,2024-01-12,U0362347,kerala,bhim,149,Success,,439,Recharge,App,Android,0.91,Settled,0,0
667431,2024-01-16,U0450635,arunachal_pradesh,phonepe,160,Success,,904,P2P,Web,Android,0.17,Settled,0,0
667432,2024-01-10,U0375648,maharashtra,phonepe,167,Success,,502,P2M,App,Android,1.93,Settled,0,0
667433,2024-01-07,U0387955,west_bengal,bhim,263,Pending,Insufficient Balance,598,P2P,App,Android,,Pending,1,1
667434,2024-01-14,U0190944,bihar,google_pay,909,Success,,818,Recharge,Web,Android,0.17,Settled,0,0
667435,2024-01-10,U0091904,chhattisgarh,google_pay,1185,Success,,522,P2P,App,Android,1.55,Settled,0,0
667436,2024-01-26,U0166841,maharashtra,paytm,137,Success,,431,P2P,App,Android,0.4,Settled,0,0
667437,2024-01-25,U0265561,madhya_pradesh,amazon_pay,299,Success,,862,Bill,App,Android,0.99,Settled,0,0
667438,2024-01-21,U0236446,nagaland,paytm,265,Success,,968,Bill,App,iOS,1.28,Settled,0,0
667439,2024-01-29,U0126265,mizoram,google_pay,855,Success,,642,P2M,App,Android,1.98,Settled,0,0
667440,2024-01-27,U0011411,kerala,google_pay,400,Success,,379,Bill,App,Android,0.61,Settled,0,0
667441,2024-01-29,U0099277,nagaland,phonepe,55,Success,,755,Recharge,App,iOS,3.44,Settled,0,0
667442,2024-01-18,U0054030,goa,phonepe,801,Success,,991,P2P,Web,Android,1.11,Settled,0,0
667443,2024-01-04,U0063925,rajasthan,google_pay,503,Success,,857,P2P,Web,iOS,1.41,Settled,0,0
667444,2024-01-27,U0090080,andhra_pradesh,google_pay,452,Success,,830,Recharge,Web,Android,0.83,Settled,0,0
667445,2024-01-22,U0461460,nagaland,google_pay,615,Success,,757,Bill,App,iOS,0.3,Settled,0,0
667446,2024-01-11,U0217976,haryana,amazon_pay,426,Success,,313,Recharge,App,iOS,3.04,Settled,0,0
667447,2024-01-06,U0210757,punjab,paytm,399,Success,,712,Recharge,App,Android,1.01,Settled,0,0
667448,2024-01-16,U0296424,uttar_pradesh,google_pay,167,Success,,299,P2M,App,Android,0.57,Settled,0,0
667449,2024-01-12,U0103108,tamil_nadu,amazon_pay,4492,Success,,436,Recharge,App,Android,4.01,Settled,0,0
667450,2024-01-26,U0390257,karnataka,bhim,2131,Success,,986,Recharge,App,Android,2.4,Settled,0,0
667451,2024-01-08,U0283158,maharashtra,phonepe,82,Success,,117,Bill,App,Android,0.76,Settled,0,0
667452,2024-01-04,U0143577,nagaland,paytm,774,Success,,875,Recharge,App,Android,1.48,Settled,0,0
667453,2024-01-07,U0283418,tamil_nadu,paytm,676,Pending,Network Error,132,P2P,App,Android,,Pending,1,0
667454,2024-01-18,U0459493,assam,google_pay,554,Success,,286,Bill,App,Android,0.5,Settled,0,0
667455,2024-01-22,U0368075,delhi,google_pay,560,Success,,849,Bill,App,Android,1.65,Settled,0,0
667456,2024-01-22,U0300675,gujarat,phonepe,742,Success,,616,P2P,App,Android,0.12,Settled,0,0
667457,2024-01-21,U0320808,karnataka,google_pay,566,Success,,325,P2P,App,iOS,1.26,Settled,0,0
667458,2024-01-11,U0240999,jammu_kashmir,supermoney,421,Success,,632,P2P,App,Android,0.63,Settled,0,0
667459,2024-01-20,U0054199,nagaland,paytm,505,Success,,371,P2P,App,Android,1.19,Settled,0,0
667460,2024-01-03,U0420388,jammu_kashmir,paytm,1829,Success,,204,P2M,Web,Android,0.16,Settled,0,0
667461,2024-01-09,U0375844,gujarat,phonepe,124,Success,,142,Recharge,App,iOS,2.42,Settled,0,0
667462,2024-01-10,U0121755,punjab,paytm,144,Success,,956,Bill,App,Android,0.76,Settled,0,0
667463,2024-01-02,U0304412,karnataka,google_pay,191,Success,,656,Recharge,App,Android,1.07,Settled,0,0
667464,2024-01-14,U0368349,uttarakhand,google_pay,64,Success,,410,P2M,App,iOS,0.6,Settled,0,0
667465,2024-01-31,U0182301,madhya_pradesh,google_pay,375,Success,,561,P2M,App,iOS,0.6,Settled,0,0
667466,2024-01-30,U0427613,rajasthan,google_pay,887,Success,,769,P2P,App,iOS,0.17,Settled,0,0
667467,2024-01-24,U0245455,odisha,phonepe,2204,Success,,903,Bill,Web,iOS,1.39,Settled,0,0
667468,2024-01-15,U0219826,chhattisgarh,amazon_pay,370,Success,,702,P2M,Web,Android,0.07,Settled,0,0
667469,2024-01-04,U0484633,nagaland,phonepe,545,Success,,527,Bill,App,Android,4.63,Settled,0,0
667470,2024-01-05,U0048184,odisha,google_pay,414,Success,,474,P2P,App,Android,1.69,Settled,0,0
667471,2024-01-11,U0286578,odisha,amazon_pay,173,Success,,972,P2P,App,Android,2.01,Settled,0,0
667472,2024-01-27,U0152765,maharashtra,phonepe,1488,Success,,250,P2P,App,Android,0.56,Settled,0,0
667473,2024-01-30,U0338711,punjab,google_pay,149,Success,,126,Bill,App,Android,1.8,Settled,0,0
667474,2024-01-18,U0404074,maharashtra,paytm,86,Success,,969,P2P,App,Android,1.48,Settled,0,0
667475,2024-01-06,U0079270,uttarakhand,amazon_pay,389,Success,,337,P2P,App,Android,1.37,Settled,0,0
667476,2024-01-07,U0318195,madhya_pradesh,amazon_pay,1352,Success,,141,Recharge,App,iOS,0.89,Settled,0,0
667477,2024-01-06,U0108250,delhi,phonepe,1231,Success,,100,Recharge,App,Android,1.16,Settled,0,0
667478,2024-01-12,U0150913,kerala,phonepe,381,Success,,605,Recharge,App,iOS,0.22,Settled,0,0
667479,2024-01-03,U0013979,gujarat,supermoney,687,Success,,641,Bill,App,Android,2.07,Settled,0,0
667480,2024-01-09,U0432274,rajasthan,google_pay,227,Success,,687,Bill,App,Android,0.02,Settled,0,0
667481,2024-01-09,U0395275,karnataka,paytm,1146,Success,,236,Recharge,App,Android,2.14,Settled,0,0
667482,2024-01-17,U0358690,punjab,amazon_pay,893,Success,,325,P2M,App,Android,0.28,Settled,0,0
667483,2024-01-29,U0438372,odisha,google_pay,121,Success,,341,P2M,App,iOS,0.51,Settled,0,0
667484,2024-01-14,U0025177,jharkhand,paytm,673,Success,,871,P2P,App,Android,0.09,Settled,0,0
667485,2024-01-26,U0011667,nagaland,amazon_pay,386,Success,,127,P2P,App,Android,0.58,Settled,0,0
667486,2024-01-10,U0266565,kerala,paytm,319,Success,,590,Bill,App,Android,1.4,Settled,0,0
667487,2024-01-20,U0129510,maharashtra,google_pay,89,Success,,945,P2P,App,Android,2.78,Settled,0,0
667488,2024-01-30,U0350799,rajasthan,google_pay,246,Pending,Server Downtime,630,Recharge,App,iOS,,Pending,1,0
667489,2024-01-03,U0242125,west_bengal,google_pay,2483,Success,,258,P2M,App,Android,0.44,Settled,0,0
667490,2024-01-01,U0014618,chandigarh,phonepe,1910,Success,,212,P2P,App,Android,0.54,Settled,0,0
667491,2024-01-13,U0168486,maharashtra,bhim,391,Success,,197,Recharge,App,Android,0.6,Settled,0,0
667492,2024-01-07,U0324258,assam,google_pay,226,Success,,945,Bill,App,Android,0.42,Settled,0,0
667493,2024-01-07,U0276159,uttar_pradesh,google_pay,303,Failed,Insufficient Balance,258,P2P,App,Android,,Pending,0,1
667494,2024-01-04,U0442889,odisha,phonepe,376,Success,,723,P2M,App,Android,1.83,Settled,0,0
667495,2024-01-03,U0047479,andhra_pradesh,phonepe,740,Success,,753,P2M,App,Android,1.75,Settled,0,0
667496,2024-01-25,U0283215,gujarat,google_pay,157,Success,,917,Recharge,Web,Android,3.78,Settled,0,0
667497,2024-01-22,U0443320,chhattisgarh,phonepe,394,Success,,401,Bill,Web,Android,0.24,Settled,0,0
