TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
793268,2025-07-08,U0388525,meghalaya,amazon_pay,955,Success,,621,Bill,App,iOS,0.34,Settled,0,0
793269,2025-07-24,U0214584,nagaland,phonepe,44,Success,,469,Recharge,App,Android,0.66,Settled,0,0
793270,2025-07-01,U0481930,uttar_pradesh,paytm,9167,Success,,830,Bill,App,Android,0.15,Settled,0,0
793271,2025-07-29,U0495546,manipur,amazon_pay,114,Success,,180,Bill,App,Android,1.26,Settled,0,0
793272,2025-07-03,U0216352,arunachal_pradesh,google_pay,85,Success,,366,P2M,Web,Android,2.46,Settled,0,0
793273,2025-07-13,U0279848,goa,google_pay,90,Success,,825,P2P,App,iOS,1.5,Settled,0,0
793274,2025-07-14,U0225085,andhra_pradesh,phonepe,2702,Success,,280,Bill,App,Android,0.91,Settled,0,0
793275,2025-07-02,U0328377,haryana,phonepe,716,Success,,494,Recharge,App,iOS,2.33,Settled,0,0
793276,2025-07-02,U0265864,odisha,phonepe,549,Success,,885,Bill,App,Android,1.69,Settled,0,0
793277,2025-07-31,U0326857,telangana,supermoney,989,Success,,418,P2M,App,Android,2.26,Settled,0,0
793278,2025-07-10,U0063586,rajasthan,phonepe,976,Success,,138,Recharge,App,Android,0.74,Settled,0,0
793279,2025-07-19,U0413338,jharkhand,amazon_pay,335,Success,,631,Recharge,App,Android,1.43,Settled,0,0
793280,2025-07-28,U0456228,uttar_pradesh,phonepe,220,Success,,833,P2M,App,Android,1.04,Settled,0,0
793281,2025-07-04,U0461503,maharashtra,paytm,2138,Success,,487,P2P,Web,Android,2.83,Settled,0,0
793282,2025-07-18,U0085585,jharkhand,supermoney,2500,Success,,753,Bill,App,iOS,1.01,Settled,0,0
793283,2025-07-24,U0448505,maharashtra,google_pay,461,Success,,982,Recharge,App,Android,0.26,Settled,0,0
793284,2025-07-02,U0237803,mizoram,amazon_pay,2347,Success,,890,P2P,App,Other,0.68,Settled,0,0
793285,2025-07-12,U0059293,arunachal_pradesh,amazon_pay,265,Success,,517,Recharge,Web,Android,1.31,Settled,0,0
793286,2025-07-30,U0144950,uttar_pradesh,phonepe,55,Success,,661,P2M,App,Android,0.07,Settled,0,0
793287,2025-07-12,U0132675,odisha,google_pay,218,Success,,473,P2M,App,Android,1.46,Settled,0,0
793288,2025-07-31,U0455933,kerala,google_pay,671,Success,,983,P2P,App,iOS,0.24,Settled,0,0
793289,2025-07-21,U0245294,odisha,supermoney,569,Success,,199,P2P,App,Android,5.25,Settled,0,0
793290,2025-07-09,U0106158,karnataka,supermoney,216,Success,,164,P2M,App,Android,0.24,Settled,0,0
793291,2025-07-26,U0291072,uttar_pradesh,google_pay,257,Success,,480,P2P,Web,iOS,1.42,Settled,0,0
793292,2025-07-18,U0320199,bihar,paytm,315,Success,,906,Recharge,App,Android,4.32,Settled,0,0
793293,2025-07-30,U0170916,gujarat,bhim,153,Success,,441,P2P,App,Android,0.41,Settled,0,0
793294,2025-07-05,U0126025,arunachal_pradesh,paytm,1350,Success,,198,P2M,App,iOS,11.79,Settled,0,0
793295,2025-07-14,U0418298,kerala,phonepe,178,Success,,892,P2P,App,Android,1.47,Settled,0,0
793296,2025-07-01,U0468753,bihar,phonepe,130,Success,,237,P2M,App,Android,1.89,Settled,0,0
793297,2025-07-06,U0119482,west_bengal,bhim,76,Success,,625,Recharge,App,Android,0.78,Settled,0,0
793298,2025-07-13,U0237849,andhra_pradesh,bhim,1266,Success,,108,Recharge,App,iOS,0.37,Settled,0,0
793299,2025-07-06,U0368439,goa,phonepe,81,Success,,576,P2P,App,Android,1.75,Settled,0,0
793300,2025-07-12,U0337001,sikkim,paytm,279,Success,,544,Recharge,App,Android,0.17,Settled,0,0
793301,2025-07-30,U0380476,goa,phonepe,845,Success,,391,Recharge,Web,Android,0.11,Settled,0,0
793302,2025-07-07,U0049102,maharashtra,phonepe,413,Success,,884,P2P,App,Android,2.48,Settled,0,0
793303,2025-07-17,U0025118,odisha,google_pay,85,Success,,900,Bill,App,Android,1.12,Settled,0,0
793304,2025-07-29,U0251777,haryana,amazon_pay,282,Success,,910,Recharge,App,Android,1.7,Settled,0,0
793305,2025-07-10,U0461341,gujarat,amazon_pay,1945,Success,,698,P2M,App,Android,3.81,Settled,0,0
793306,2025-07-23,U0280963,maharashtra,google_pay,99,Success,,923,Bill,App,Android,1.11,Settled,0,0
793307,2025-07-26,U0274173,telangana,phonepe,198,Success,,262,Bill,App,Android,0.76,Settled,0,0
793308,2025-07-23,U0197772,mizoram,amazon_pay,77,Success,,657,Recharge,App,Android,4.31,Settled,0,0
793309,2025-07-25,U0040595,mizoram,bhim,475,Success,,323,P2P,App,iOS,1.18,Settled,0,0
793310,2025-07-14,U0496463,karnataka,google_pay,252,Failed,Bank Reject,436,Recharge,App,iOS,,Pending,0,0
793311,2025-07-09,U0323401,west_bengal,phonepe,282,Success,,172,Recharge,App,Android,2.86,Settled,0,0
793312,2025-07-10,U0165047,assam,google_pay,226,Success,,209,P2M,App,iOS,2.15,Settled,0,0
793313,2025-07-20,U0187074,arunachal_pradesh,google_pay,71,Success,,790,Bill,App,Android,0.12,Settled,0,0
793314,2025-07-01,U0442589,karnataka,bhim,2182,Success,,168,Bill,App,Android,1.51,Settled,0,0
793315,2025-07-17,U0297000,karnataka,amazon_pay,1114,Success,,924,P2M,App,Android,5.29,Settled,0,0
793316,2025-07-02,U0108980,tamil_nadu,phonepe,305,Failed,Insufficient Balance,936,Recharge,Web,Android,,Pending,0,0
793317,2025-07-22,U0210290,maharashtra,google_pay,593,Success,,474,Recharge,App,Android,1.96,Settled,0,0
793318,2025-07-01,U0404317,sikkim,phonepe,421,Success,,460,Bill,App,iOS,0.63,Settled,0,0
793319,2025-07-18,U0217245,gujarat,phonepe,204,Success,,239,Bill,App,Android,0.21,Settled,0,0
793320,2025-07-12,U0068252,uttar_pradesh,google_pay,92,Success,,376,P2P,App,iOS,0.89,Settled,0,0
793321,2025-07-25,U0342694,sikkim,google_pay,413,Success,,804,Recharge,App,Android,0.02,Settled,0,0
793322,2025-07-03,U0475819,delhi,google_pay,269,Success,,545,P2M,App,Android,3.33,Settled,0,0
793323,2025-07-27,U0329544,meghalaya,phonepe,56,Success,,225,P2P,App,Android,0.5,Settled,0,0
793324,2025-07-11,U0194004,punjab,paytm,992,Success,,289,P2M,App,Android,6.15,Settled,0,0
793325,2025-07-25,U0132857,delhi,amazon_pay,1547,Success,,108,Bill,App,Android,1.02,Settled,0,0
793326,2025-07-29,U0147371,tripura,phonepe,76,Success,,560,P2P,App,Android,0.91,Settled,0,0
793327,2025-07-09,U0066927,punjab,supermoney,3519,Success,,501,Recharge,App,Android,1.1,Settled,0,0
793328,2025-07-26,U0391427,telangana,phonepe,1141,Success,,180,Bill,App,Other,0.57,Settled,0,0
793329,2025-07-06,U0311254,rajasthan,paytm,354,Success,,419,Bill,App,Android,1.24,Settled,0,0
793330,2025-07-05,U0017628,goa,paytm,329,Success,,397,P2M,App,iOS,0.68,Settled,0,0
793331,2025-07-31,U0035474,odisha,phonepe,702,Success,,111,Recharge,App,Android,0.56,Settled,0,0
793332,2025-07-18,U0220825,madhya_pradesh,phonepe,46,Success,,531,P2M,Web,Android,0.48,Settled,0,0
793333,2025-07-29,U0263352,haryana,phonepe,171,Success,,145,P2M,App,iOS,1.24,Settled,0,0
793334,2025-07-22,U0157240,madhya_pradesh,paytm,557,Success,,752,P2M,App,Android,0.63,Settled,0,0
793335,2025-07-08,U0202391,maharashtra,paytm,67,Success,,473,P2P,App,Android,5.44,Settled,0,0
793336,2025-07-15,U0219654,kerala,google_pay,652,Success,,877,Recharge,App,Android,1.32,Settled,0,0
793337,2025-07-07,U0400238,madhya_pradesh,google_pay,2120,Success,,817,P2P,App,iOS,1.47,Settled,0,0
793338,2025-07-26,U0175044,tamil_nadu,google_pay,849,Success,,415,Recharge,App,Android,0.21,Settled,0,0
793339,2025-07-20,U0069558,meghalaya,google_pay,244,Success,,318,P2M,App,Android,0.72,Settled,0,0
793340,2025-07-09,U0298870,west_bengal,google_pay,297,Success,,670,P2P,Web,Android,5.15,Settled,0,0
793341,2025-07-30,U0249550,assam,google_pay,237,Success,,143,Bill,App,Android,0.12,Settled,0,0
793342,2025-07-02,U0337737,arunachal_pradesh,paytm,4616,Success,,352,P2M,App,Android,4.31,Settled,0,0
793343,2025-07-18,U0288513,goa,phonepe,572,Success,,625,Bill,App,Android,2.99,Settled,0,0
793344,2025-07-29,U0277063,uttar_pradesh,amazon_pay,519,Success,,146,Bill,App,Android,0.63,Settled,0,0
793345,2025-07-27,U0246886,chhattisgarh,google_pay,281,Success,,919,P2M,App,Android,1.31,Settled,0,0
793346,2025-07-20,U0382164,goa,phonepe,3331,Success,,897,Recharge,App,Android,1.03,Settled,0,0
793347,2025-07-12,U0115557,haryana,google_pay,105,Success,,348,P2P,App,Android,3.3,Settled,0,0
793348,2025-07-20,U0123331,telangana,paytm,1561,Success,,150,Bill,App,Android,2.4,Settled,0,0
793349,2025-07-26,U0417240,odisha,google_pay,1003,Success,,711,Recharge,App,Android,1.01,Settled,0,0
793350,2025-07-27,U0361978,bihar,paytm,1561,Success,,694,P2M,App,Android,0.25,Settled,0,0
793351,2025-07-30,U0403099,chhattisgarh,amazon_pay,957,Success,,332,P2M,App,Android,0.02,Settled,0,0
793352,2025-07-31,U0367012,assam,bhim,186,Success,,580,P2P,App,iOS,0.18,Settled,0,0
793353,2025-07-30,U0097967,uttarakhand,google_pay,421,Success,,887,P2P,App,Android,0.25,Settled,0,0
793354,2025-07-16,U0090808,tripura,paytm,203,Success,,533,P2P,App,Android,0.9,Settled,0,0
793355,2025-07-20,U0124371,punjab,phonepe,1314,Success,,459,P2P,App,Android,0.51,Settled,0,0
793356,2025-07-22,U0012979,madhya_pradesh,google_pay,117,Success,,192,P2P,App,Android,0.56,Settled,0,0
793357,2025-07-24,U0324792,odisha,paytm,386,Success,,242,P2P,Web,Android,1.84,Settled,0,0
793358,2025-07-16,U0096365,rajasthan,amazon_pay,278,Success,,127,P2P,Web,Android,0.49,Settled,0,0
793359,2025-07-27,U0124492,gujarat,google_pay,432,Success,,274,Bill,App,Android,4.09,Settled,0,0
793360,2025-07-31,U0082167,chhattisgarh,paytm,341,Failed,Server Downtime,520,P2M,Web,iOS,,Pending,0,1
793361,2025-07-02,U0299840,uttarakhand,google_pay,538,Success,,257,Recharge,App,Android,2.26,Settled,0,0
793362,2025-07-24,U0481970,west_bengal,paytm,151,Success,,855,P2M,App,Android,3.07,Settled,0,0
793363,2025-07-07,U0298155,madhya_pradesh,paytm,867,Success,,608,Recharge,App,iOS,0.26,Settled,0,0
793364,2025-07-11,U0188590,sikkim,amazon_pay,63,Success,,465,P2P,Web,iOS,0.33,Settled,0,0
793365,2025-07-02,U0437590,uttar_pradesh,phonepe,105,Success,,250,Recharge,Web,iOS,2.84,Settled,0,0
793366,2025-07-18,U0387038,karnataka,supermoney,2029,Success,,795,Recharge,App,Android,0.02,Settled,0,0
793367,2025-07-06,U0078528,andhra_pradesh,bhim,317,Success,,544,P2P,App,Android,0.93,Settled,0,0
793368,2025-07-10,U0376959,bihar,google_pay,334,Success,,341,P2P,App,iOS,0.12,Settled,0,0
793369,2025-07-10,U0387474,odisha,phonepe,70,Success,,799,Bill,App,Android,4.23,Settled,0,0
793370,2025-07-02,U0454186,manipur,amazon_pay,372,Success,,137,Bill,App,Android,1.18,Settled,0,0
793371,2025-07-31,U0170901,meghalaya,phonepe,584,Success,,204,Recharge,App,Android,1.01,Settled,0,0
793372,2025-07-31,U0365858,delhi,google_pay,4260,Success,,792,Recharge,App,Android,0.68,Settled,0,0
793373,2025-07-05,U0085116,tamil_nadu,google_pay,112,Success,,694,P2M,Web,Android,2.06,Settled,0,0
793374,2025-07-08,U0333546,andhra_pradesh,supermoney,235,Success,,884,P2P,Web,Android,2.32,Settled,0,0
793375,2025-07-16,U0047391,goa,google_pay,120,Success,,592,P2P,App,Android,0.52,Settled,0,0
793376,2025-07-17,U0344813,punjab,phonepe,366,Success,,299,Recharge,App,Android,2.77,Settled,0,0
793377,2025-07-19,U0168191,tripura,paytm,27,Success,,422,Recharge,App,Android,0.79,Settled,0,0
793378,2025-07-06,U0351794,manipur,google_pay,157,Success,,538,Recharge,App,Android,1.72,Settled,0,0
793379,2025-07-02,U0204236,mizoram,amazon_pay,814,Success,,850,P2P,App,Android,1.35,Settled,0,0
793380,2025-07-16,U0469174,bihar,bhim,746,Success,,525,Bill,App,Android,0.16,Settled,0,0
793381,2025-07-27,U0243914,mizoram,amazon_pay,648,Success,,651,Recharge,App,Android,5.26,Settled,0,0
793382,2025-07-10,U0187660,tamil_nadu,phonepe,290,Success,,487,Bill,App,iOS,0.16,Settled,0,0
793383,2025-07-09,U0330605,odisha,amazon_pay,223,Success,,225,Bill,App,iOS,2.3,Settled,0,0
793384,2025-07-27,U0476058,delhi,amazon_pay,713,Success,,578,Bill,Web,Android,0.46,Settled,0,0
793385,2025-07-25,U0098100,telangana,google_pay,1033,Success,,848,P2M,App,iOS,0.07,Settled,0,0
793386,2025-07-28,U0256174,goa,google_pay,241,Success,,802,Recharge,App,Android,1.36,Settled,0,0
793387,2025-07-11,U0003566,jharkhand,phonepe,352,Success,,380,Bill,App,iOS,1.54,Settled,0,0
793388,2025-07-14,U0484262,nagaland,google_pay,837,Success,,717,Bill,App,Android,2.78,Settled,0,0
793389,2025-07-30,U0290807,goa,google_pay,63,Success,,302,P2P,App,Android,3.59,Settled,0,0
793390,2025-07-09,U0257923,jharkhand,google_pay,1342,Success,,761,Bill,App,Android,1.44,Settled,0,0
793391,2025-07-11,U0209048,madhya_pradesh,paytm,118,Success,,724,P2P,Web,Android,0.87,Settled,0,0
793392,2025-07-17,U0003711,haryana,paytm,2616,Success,,108,Bill,App,Android,0.82,Settled,0,0
793393,2025-07-14,U0307732,tripura,phonepe,242,Success,,781,P2M,App,Android,3.43,Settled,0,0
793394,2025-07-04,U0066228,bihar,phonepe,364,Success,,828,P2M,App,iOS,0.41,Settled,0,0
793395,2025-07-04,U0387362,uttar_pradesh,phonepe,1401,Success,,766,P2M,App,Android,2.56,Settled,0,0
793396,2025-07-24,U0092713,odisha,amazon_pay,103,Success,,602,Bill,App,Other,1.45,Settled,0,0
793397,2025-07-24,U0440328,delhi,google_pay,2111,Success,,644,P2P,App,Android,0.6,Settled,0,0
793398,2025-07-10,U0446098,assam,phonepe,286,Success,,917,P2M,App,Android,0.01,Settled,0,0
793399,2025-07-25,U0456713,nagaland,phonepe,145,Success,,633,P2M,App,iOS,4.36,Settled,0,0
793400,2025-07-17,U0339985,gujarat,google_pay,543,Success,,336,P2M,App,Android,0.62,Settled,0,0
793401,2025-07-07,U0449699,tamil_nadu,google_pay,393,Success,,102,P2P,App,Android,0.8,Settled,0,0
793402,2025-07-05,U0364535,assam,google_pay,471,Success,,598,P2M,App,Android,0.77,Settled,0,0
793403,2025-07-15,U0492815,uttar_pradesh,phonepe,112,Success,,219,P2P,App,iOS,2.88,Settled,0,0
793404,2025-07-31,U0495389,andhra_pradesh,phonepe,169,Success,,697,Recharge,App,Android,0.96,Settled,0,0
793405,2025-07-10,U0008461,tamil_nadu,amazon_pay,50,Success,,528,Bill,App,iOS,0.9,Settled,0,0
793406,2025-07-13,U0252929,gujarat,google_pay,220,Pending,Network Error,681,Bill,Web,Android,,Pending,1,1
793407,2025-07-30,U0265421,bihar,phonepe,37,Success,,901,P2M,App,Android,2.28,Settled,0,0
793408,2025-07-19,U0325943,kerala,supermoney,1298,Success,,828,Recharge,App,Android,2.12,Settled,0,0
793409,2025-07-31,U0390014,gujarat,amazon_pay,313,Success,,616,P2M,App,Android,0.6,Settled,0,0
793410,2025-07-24,U0467704,haryana,amazon_pay,306,Success,,455,Recharge,App,Android,0.53,Settled,0,0
793411,2025-07-14,U0249398,karnataka,phonepe,3235,Success,,677,Bill,App,iOS,0.38,Settled,0,0
793412,2025-07-24,U0455522,karnataka,google_pay,700,Success,,258,P2M,App,Android,1.41,Settled,0,0
793413,2025-07-05,U0091025,gujarat,phonepe,248,Success,,125,P2P,App,Android,0.19,Settled,0,0
793414,2025-07-31,U0497612,tripura,supermoney,122,Success,,743,Recharge,App,iOS,0.54,Settled,0,0
793415,2025-07-09,U0409715,delhi,phonepe,185,Success,,404,Recharge,App,Android,0.84,Settled,0,0
793416,2025-07-01,U0279477,west_bengal,amazon_pay,137,Failed,Insufficient Balance,456,Bill,Web,Android,,Pending,0,1
793417,2025-07-04,U0429476,jharkhand,phonepe,367,Success,,750,P2M,App,Android,0.69,Settled,0,0
793418,2025-07-13,U0414575,kerala,google_pay,199,Success,,158,P2P,Web,Android,2.08,Settled,0,0
793419,2025-07-30,U0178341,madhya_pradesh,paytm,684,Success,,574,Recharge,App,Android,2.89,Settled,0,0
793420,2025-07-22,U0225403,gujarat,phonepe,324,Success,,801,P2M,App,iOS,0.02,Settled,0,0
793421,2025-07-18,U0458611,mizoram,amazon_pay,495,Success,,954,P2P,App,Android,1.92,Settled,0,0
793422,2025-07-28,U0096949,jharkhand,phonepe,165,Success,,670,P2P,App,Android,0.49,Settled,0,0
793423,2025-07-02,U0190754,bihar,amazon_pay,327,Success,,923,Bill,App,Android,0.71,Settled,0,0
793424,2025-07-13,U0174495,karnataka,amazon_pay,401,Success,,592,P2P,Web,Android,0.24,Settled,0,0
793425,2025-07-05,U0440949,rajasthan,bhim,448,Success,,575,P2M,App,iOS,0.37,Settled,0,0
793426,2025-07-07,U0499441,uttar_pradesh,paytm,184,Success,,122,P2M,App,Android,1.18,Settled,0,0
793427,2025-07-14,U0156083,andhra_pradesh,paytm,130,Success,,437,Recharge,App,iOS,1.22,Settled,0,0
793428,2025-07-16,U0383811,assam,paytm,5014,Success,,661,Recharge,Web,Android,0.45,Settled,0,0
793429,2025-07-02,U0422147,andhra_pradesh,google_pay,407,Success,,518,Recharge,App,Android,3.63,Settled,0,0
793430,2025-07-07,U0118559,gujarat,google_pay,333,Success,,231,P2M,App,iOS,2.58,Settled,0,0
793431,2025-07-07,U0241035,punjab,amazon_pay,747,Success,,741,P2M,App,Android,2.82,Settled,0,0
793432,2025-07-28,U0453712,goa,google_pay,329,Success,,135,P2M,App,Android,0.89,Settled,0,0
793433,2025-07-09,U0023977,gujarat,phonepe,363,Success,,427,P2M,Web,Android,1.49,Settled,0,0
793434,2025-07-20,U0369132,delhi,google_pay,66,Success,,455,P2P,App,Android,1.75,Settled,0,0
793435,2025-07-28,U0444776,karnataka,phonepe,1121,Success,,800,P2P,App,Android,1.6,Settled,0,0
793436,2025-07-05,U0262169,andhra_pradesh,amazon_pay,770,Success,,863,P2M,App,Android,2.21,Settled,0,0
793437,2025-07-08,U0440229,odisha,google_pay,109,Success,,693,P2M,App,Android,2.9,Settled,0,0
793438,2025-07-01,U0051473,haryana,phonepe,1084,Success,,593,P2M,App,Android,0.05,Settled,0,0
793439,2025-07-20,U0221382,meghalaya,paytm,79,Success,,639,Bill,App,iOS,2.28,Settled,0,0
793440,2025-07-04,U0350947,mizoram,paytm,520,Success,,954,Recharge,App,Android,0.15,Settled,0,0
793441,2025-07-18,U0296993,assam,phonepe,608,Success,,527,Recharge,App,Android,1.83,Settled,0,0
793442,2025-07-14,U0437353,manipur,amazon_pay,273,Success,,246,Recharge,App,Android,2.32,Settled,0,0
793443,2025-07-29,U0187254,jammu_kashmir,amazon_pay,917,Success,,648,P2M,App,Android,0.87,Settled,0,0
793444,2025-07-04,U0078188,uttarakhand,phonepe,5084,Success,,797,Bill,App,Android,2.27,Settled,0,0
793445,2025-07-23,U0243659,haryana,google_pay,1580,Success,,691,P2M,App,Android,1.96,Settled,0,0
793446,2025-07-17,U0235379,madhya_pradesh,phonepe,348,Success,,224,P2M,Web,Android,1.06,Settled,0,0
793447,2025-07-27,U0076767,chhattisgarh,google_pay,154,Success,,673,Recharge,App,Android,0.81,Settled,0,0
793448,2025-07-23,U0002593,goa,amazon_pay,1548,Failed,Network Error,552,Recharge,Web,Android,,Pending,0,0
793449,2025-07-05,U0293363,madhya_pradesh,bhim,2660,Success,,358,Recharge,Web,Android,1.69,Settled,0,0
793450,2025-07-14,U0342682,kerala,paytm,639,Success,,979,P2P,Web,Android,3.01,Settled,0,0
793451,2025-07-02,U0013014,maharashtra,amazon_pay,1593,Success,,948,Recharge,App,Android,0.47,Settled,0,0
793452,2025-07-31,U0313441,kerala,supermoney,1729,Success,,344,P2P,App,Android,0.5,Settled,0,0
793453,2025-07-16,U0442250,tripura,google_pay,409,Success,,942,P2P,Web,Android,1.09,Settled,0,0
793454,2025-07-04,U0357245,assam,amazon_pay,1343,Success,,828,Recharge,App,Android,0.91,Settled,0,0
793455,2025-07-04,U0381631,gujarat,google_pay,512,Failed,Insufficient Balance,488,P2P,App,Android,,Pending,0,0
793456,2025-07-24,U0145602,telangana,amazon_pay,1243,Success,,896,P2P,App,Android,0.25,Settled,0,0
793457,2025-07-19,U0232804,meghalaya,amazon_pay,647,Success,,605,P2M,App,Android,0.6,Settled,0,0
793458,2025-07-05,U0420535,tripura,google_pay,369,Success,,229,Bill,App,Android,2.25,Settled,0,0
793459,2025-07-02,U0107964,tripura,google_pay,3362,Success,,888,P2M,App,iOS,0.18,Settled,0,0
793460,2025-07-08,U0375461,arunachal_pradesh,google_pay,665,Success,,435,P2P,App,iOS,0.33,Settled,0,0
793461,2025-07-04,U0308461,assam,amazon_pay,246,Success,,951,Recharge,App,iOS,1.68,Settled,0,0
793462,2025-07-31,U0421462,west_bengal,paytm,6154,Success,,908,P2P,App,Android,2.24,Settled,0,0
793463,2025-07-11,U0200043,west_bengal,google_pay,773,Success,,960,Bill,App,iOS,3.42,Settled,0,0
793464,2025-07-05,U0446525,maharashtra,google_pay,962,Success,,797,Bill,App,Android,0.41,Settled,0,0
793465,2025-07-25,U0327825,sikkim,phonepe,548,Success,,441,Bill,App,Android,0.53,Settled,0,0
793466,2025-07-16,U0154471,madhya_pradesh,phonepe,172,Failed,Network Error,250,Bill,Web,Other,,Pending,0,0
793467,2025-07-09,U0220492,punjab,phonepe,163,Success,,252,P2P,App,Android,4.34,Settled,0,0
793468,2025-07-11,U0383327,chhattisgarh,phonepe,391,Success,,287,Recharge,App,Android,2.12,Settled,0,0
793469,2025-07-15,U0295931,delhi,google_pay,133,Success,,388,P2M,App,Android,0.42,Settled,0,0
793470,2025-07-23,U0432606,meghalaya,amazon_pay,113,Success,,518,P2P,App,Android,0.28,Settled,0,0
793471,2025-07-21,U0387442,delhi,google_pay,1456,Success,,579,Bill,App,Android,3.56,Settled,0,0
793472,2025-07-01,U0068692,punjab,phonepe,1508,Success,,604,Recharge,Web,iOS,0.1,Settled,0,0
793473,2025-07-04,U0081654,bihar,google_pay,677,Success,,748,Recharge,App,iOS,2.96,Settled,0,0
793474,2025-07-15,U0009409,uttar_pradesh,paytm,374,Success,,544,P2P,App,Android,1.11,Settled,0,0
793475,2025-07-21,U0241405,odisha,phonepe,325,Success,,389,Recharge,App,Android,0.13,Settled,0,0
793476,2025-07-11,U0451573,goa,amazon_pay,3371,Success,,484,Bill,Web,Android,2.15,Settled,0,0
793477,2025-07-09,U0147272,bihar,paytm,187,Success,,148,P2P,Web,Android,3.7,Settled,0,0
793478,2025-07-11,U0136906,bihar,phonepe,842,Success,,626,Recharge,App,Android,1.9,Settled,0,0
793479,2025-07-02,U0219420,rajasthan,google_pay,244,Success,,920,P2M,App,Android,0.61,Settled,0,0
793480,2025-07-26,U0123761,west_bengal,google_pay,117,Success,,900,P2M,Web,Android,1.29,Settled,0,0
793481,2025-07-22,U0106828,maharashtra,supermoney,185,Success,,715,Recharge,App,Android,0.25,Settled,0,0
793482,2025-07-22,U0448909,punjab,amazon_pay,1959,Success,,118,Recharge,Web,Android,1.08,Settled,0,0
793483,2025-07-11,U0054112,bihar,google_pay,792,Success,,412,Recharge,App,Android,1.18,Settled,0,0
793484,2025-07-31,U0156311,maharashtra,phonepe,409,Success,,799,Recharge,App,Android,1.79,Settled,0,0
793485,2025-07-01,U0254072,tamil_nadu,google_pay,1355,Success,,705,Bill,App,Android,1.41,Settled,0,0
793486,2025-07-02,U0444857,meghalaya,google_pay,943,Success,,124,Bill,App,Android,1.54,Settled,0,0
793487,2025-07-03,U0162937,nagaland,google_pay,518,Success,,386,P2P,Web,iOS,1.31,Settled,0,0
793488,2025-07-10,U0119672,bihar,google_pay,77,Success,,862,Recharge,Web,iOS,2.34,Settled,0,0
793489,2025-07-09,U0489247,kerala,google_pay,797,Success,,563,Recharge,App,Android,1.95,Settled,0,0
793490,2025-07-01,U0240970,jammu_kashmir,phonepe,121,Success,,765,P2P,App,Android,1.35,Settled,0,0
793491,2025-07-01,U0091443,jharkhand,bhim,275,Success,,664,Bill,Web,Android,0.58,Settled,0,0
793492,2025-07-24,U0348128,kerala,phonepe,889,Success,,762,P2M,App,Android,2.93,Settled,0,0
793493,2025-07-24,U0005836,manipur,phonepe,426,Success,,620,Recharge,App,Android,2.26,Settled,0,0
793494,2025-07-11,U0214838,punjab,phonepe,139,Success,,689,Recharge,App,Android,1.7,Settled,0,0
793495,2025-07-24,U0263654,delhi,google_pay,556,Success,,680,Recharge,App,iOS,0.41,Settled,0,0
793496,2025-07-02,U0120510,meghalaya,google_pay,1094,Success,,612,P2P,Web,Android,0.55,Settled,0,0
793497,2025-07-10,U0234555,kerala,google_pay,156,Success,,201,P2P,App,Android,0.46,Settled,0,0
