TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
33715,2015-08-30,U0407763,madhya_pradesh,amazon_pay,823,Success,,998,Recharge,App,Android,0.46,Settled,0,0
33716,2015-08-08,U0493230,chandigarh,paytm,260,Success,,412,Recharge,App,Android,1.99,Settled,0,0
33717,2015-08-26,U0323423,goa,phonepe,1039,Success,,982,P2M,App,iOS,0.21,Settled,0,0
33718,2015-08-02,U0364279,madhya_pradesh,amazon_pay,263,Failed,Network Error,212,Bill,App,Android,,Pending,0,0
33719,2015-08-28,U0071501,tamil_nadu,google_pay,1807,Success,,690,P2P,App,Android,0.58,Settled,0,0
33720,2015-08-31,U0457829,meghalaya,phonepe,258,Success,,769,Recharge,App,Android,1.59,Settled,0,0
33721,2015-08-10,U0455984,west_bengal,google_pay,209,Pending,Bank Reject,164,P2M,Web,Android,,Pending,1,0
33722,2015-08-22,U0320918,karnataka,bhim,200,Success,,517,Recharge,App,Android,0.82,Settled,0,0
33723,2015-08-07,U0305998,telangana,phonepe,883,Failed,Insufficient Balance,989,P2M,App,Android,,Pending,0,0
33724,2015-08-14,U0005573,bihar,google_pay,631,Success,,121,Bill,App,Android,1.25,Settled,0,0
33725,2015-08-09,U0328564,bihar,bhim,466,Success,,255,P2M,App,iOS,0.89,Settled,0,0
33726,2015-08-22,U0210987,haryana,phonepe,52,Success,,235,Recharge,App,Android,1.25,Settled,0,0
33727,2015-08-24,U0235974,tamil_nadu,phonepe,410,Success,,367,Recharge,App,Android,2.05,Settled,0,0
33728,2015-08-02,U0075419,gujarat,google_pay,89,Success,,729,P2P,App,Android,2.07,Settled,0,0
33729,2015-08-06,U0359410,tripura,amazon_pay,45,Success,,740,Recharge,App,Android,0.7,Settled,0,0
33730,2015-08-19,U0254335,tamil_nadu,phonepe,270,Success,,774,Bill,App,Android,0.7,Settled,0,0
33731,2015-08-09,U0357764,bihar,paytm,216,Success,,434,Bill,App,Android,1.33,Settled,0,0
33732,2015-08-02,U0117032,manipur,phonepe,428,Success,,519,Bill,App,Android,2.91,Settled,0,0
33733,2015-08-11,U0135443,madhya_pradesh,phonepe,140,Success,,852,P2M,App,Android,5.72,Settled,0,0
33734,2015-08-08,U0135401,haryana,phonepe,1345,Success,,383,Bill,App,Android,0.52,Settled,0,0
33735,2015-08-06,U0159952,arunachal_pradesh,phonepe,90,Success,,209,P2P,App,Android,1.65,Settled,0,0
33736,2015-08-11,U0048880,karnataka,phonepe,195,Success,,817,P2P,App,Android,0.0,Settled,0,0
33737,2015-08-09,U0200644,tripura,bhim,3497,Success,,647,Recharge,App,Android,0.48,Settled,0,0
33738,2015-08-22,U0049660,maharashtra,paytm,446,Success,,428,Bill,Web,Android,2.03,Settled,0,0
33739,2015-08-14,U0454547,bihar,amazon_pay,234,Success,,621,P2P,App,iOS,2.63,Settled,0,0
33740,2015-08-26,U0185960,meghalaya,phonepe,210,Success,,583,Bill,App,iOS,1.17,Settled,0,0
33741,2015-08-31,U0383967,andhra_pradesh,google_pay,308,Success,,207,Recharge,App,iOS,8.86,Settled,0,0
33742,2015-08-28,U0359165,chhattisgarh,google_pay,529,Success,,994,Recharge,App,Android,1.09,Settled,0,0
33743,2015-08-27,U0308787,haryana,amazon_pay,1140,Success,,298,P2P,App,Android,0.17,Settled,0,0
33744,2015-08-19,U0382464,gujarat,google_pay,5645,Success,,460,P2P,App,Android,0.84,Settled,0,0
33745,2015-08-22,U0204806,karnataka,phonepe,371,Success,,541,Bill,App,iOS,1.5,Settled,0,0
33746,2015-08-01,U0332558,madhya_pradesh,amazon_pay,1275,Success,,754,P2M,Web,Android,1.43,Settled,0,0
33747,2015-08-21,U0426921,tamil_nadu,phonepe,215,Success,,747,Bill,App,iOS,3.71,Settled,0,0
33748,2015-08-27,U0213558,nagaland,google_pay,2656,Pending,Daily Limit Exceeded,345,P2M,App,Android,,Pending,1,0
33749,2015-08-03,U0305995,maharashtra,paytm,85,Success,,998,Recharge,App,Android,0.31,Settled,0,0
33750,2015-08-23,U0255611,karnataka,phonepe,834,Success,,219,Bill,App,Android,0.38,Settled,0,0
33751,2015-08-15,U0035415,karnataka,google_pay,919,Success,,465,Bill,App,Android,2.07,Settled,0,0
33752,2015-08-17,U0060231,punjab,paytm,353,Success,,483,P2M,App,Android,0.36,Settled,0,0
33753,2015-08-05,U0340441,gujarat,phonepe,186,Success,,493,P2M,App,Android,3.64,Settled,0,0
33754,2015-08-26,U0362218,madhya_pradesh,phonepe,120,Success,,674,P2M,App,iOS,2.2,Settled,0,0
33755,2015-08-12,U0375869,uttar_pradesh,google_pay,1590,Success,,478,P2P,Web,Android,0.62,Settled,0,0
33756,2015-08-10,U0246076,gujarat,phonepe,264,Success,,688,Bill,App,iOS,0.28,Settled,0,0
33757,2015-08-18,U0157791,andhra_pradesh,bhim,1293,Success,,754,Recharge,Web,Android,0.78,Settled,0,0
33758,2015-08-14,U0020795,haryana,amazon_pay,442,Success,,921,P2P,App,Android,1.48,Settled,0,0
33759,2015-08-22,U0231206,nagaland,phonepe,531,Success,,570,P2M,App,Android,0.53,Settled,0,0
33760,2015-08-19,U0033888,west_bengal,amazon_pay,4460,Success,,214,P2M,App,iOS,0.92,Settled,0,0
33761,2015-08-01,U0153650,uttar_pradesh,phonepe,130,Success,,918,Bill,App,iOS,3.53,Settled,0,0
33762,2015-08-21,U0204251,chhattisgarh,phonepe,1226,Success,,346,Recharge,App,Android,0.2,Settled,0,0
33763,2015-08-19,U0441125,tripura,supermoney,91,Success,,600,P2M,App,Android,2.41,Settled,0,0
33764,2015-08-21,U0453015,punjab,amazon_pay,1082,Success,,697,Bill,App,Android,0.07,Settled,0,0
33765,2015-08-30,U0129508,tamil_nadu,amazon_pay,42,Success,,139,Recharge,App,iOS,0.61,Settled,0,0
33766,2015-08-18,U0084154,punjab,google_pay,272,Success,,561,Recharge,App,iOS,0.36,Settled,0,0
33767,2015-08-14,U0136740,telangana,google_pay,144,Success,,305,P2M,App,Android,1.3,Settled,0,0
33768,2015-08-22,U0345954,uttar_pradesh,google_pay,234,Success,,209,P2P,App,iOS,0.84,Settled,0,0
33769,2015-08-21,U0332514,rajasthan,paytm,87,Success,,681,Recharge,App,Android,0.56,Settled,0,0
33770,2015-08-16,U0333840,andhra_pradesh,phonepe,275,Success,,377,P2P,Web,Android,0.64,Settled,0,0
33771,2015-08-19,U0089760,jammu_kashmir,phonepe,139,Success,,555,Bill,App,Android,0.4,Settled,0,0
33772,2015-08-01,U0461993,telangana,google_pay,481,Failed,Server Downtime,874,Bill,App,iOS,,Pending,0,0
33773,2015-08-24,U0037602,assam,phonepe,649,Success,,391,Bill,App,Android,0.89,Settled,0,0
33774,2015-08-17,U0395135,tamil_nadu,phonepe,2235,Success,,261,P2P,App,Android,3.72,Settled,0,0
33775,2015-08-01,U0296587,madhya_pradesh,phonepe,789,Success,,644,Recharge,App,Android,0.38,Settled,0,0
33776,2015-08-24,U0014386,telangana,phonepe,525,Success,,102,Bill,App,Android,0.22,Settled,0,0
33777,2015-08-22,U0295432,rajasthan,paytm,111,Success,,142,P2M,App,Android,0.25,Settled,0,0
33778,2015-08-09,U0165336,rajasthan,paytm,255,Failed,Invalid VPA,993,Recharge,Web,Android,,Pending,0,1
33779,2015-08-15,U0362963,odisha,bhim,235,Success,,712,P2M,App,iOS,2.38,Settled,0,0
33780,2015-08-04,U0068403,manipur,amazon_pay,818,Success,,291,P2M,App,Android,4.64,Settled,0,0
33781,2015-08-26,U0092741,karnataka,google_pay,626,Success,,880,Recharge,App,iOS,3.59,Settled,0,0
33782,2015-08-10,U0263158,rajasthan,bhim,1004,Failed,Daily Limit Exceeded,190,P2M,App,Android,,Pending,0,0
33783,2015-08-01,U0448136,maharashtra,amazon_pay,21,Success,,257,P2M,App,Android,0.6,Settled,0,0
33784,2015-08-13,U0382719,west_bengal,paytm,373,Success,,909,Recharge,App,Android,0.32,Settled,0,0
33785,2015-08-15,U0401775,odisha,bhim,388,Success,,976,Recharge,App,iOS,0.0,Settled,0,0
33786,2015-08-26,U0312462,tripura,phonepe,1335,Success,,117,P2M,App,iOS,0.12,Settled,0,0
33787,2015-08-14,U0422181,arunachal_pradesh,phonepe,402,Success,,923,Bill,App,Android,1.42,Settled,0,0
33788,2015-08-18,U0419702,gujarat,google_pay,258,Success,,307,Bill,App,Android,3.96,Settled,0,0
33789,2015-08-19,U0442167,andhra_pradesh,paytm,159,Success,,429,Recharge,App,Android,0.53,Settled,0,0
33790,2015-08-29,U0480471,tripura,phonepe,604,Success,,632,Recharge,App,Other,0.63,Settled,0,0
33791,2015-08-13,U0165496,rajasthan,google_pay,487,Failed,Bank Reject,659,Bill,App,iOS,,Pending,0,1
33792,2015-08-11,U0319343,assam,bhim,68,Failed,Insufficient Balance,682,P2M,App,Android,,Pending,0,1
33793,2015-08-05,U0132024,gujarat,phonepe,1565,Success,,338,Bill,App,Android,0.79,Settled,0,0
33794,2015-08-28,U0382495,kerala,google_pay,549,Success,,775,P2P,App,iOS,0.36,Settled,0,0
33795,2015-08-23,U0453208,delhi,google_pay,650,Success,,417,P2M,App,Android,4.09,Settled,0,0
33796,2015-08-27,U0100078,haryana,google_pay,420,Success,,594,Bill,App,iOS,0.33,Settled,0,0
33797,2015-08-18,U0022315,chhattisgarh,google_pay,284,Success,,189,Recharge,App,Android,0.93,Settled,0,0
33798,2015-08-03,U0337429,kerala,bhim,3497,Success,,180,P2M,App,iOS,0.11,Settled,0,0
33799,2015-08-04,U0009914,madhya_pradesh,phonepe,1427,Success,,634,Bill,App,iOS,0.56,Settled,0,0
33800,2015-08-06,U0202446,goa,bhim,210,Success,,495,Recharge,App,Android,0.2,Settled,0,0
33801,2015-08-25,U0493691,west_bengal,paytm,136,Failed,Bank Reject,682,P2P,App,iOS,,Pending,0,0
33802,2015-08-06,U0015101,kerala,google_pay,194,Failed,Daily Limit Exceeded,606,P2M,App,Other,,Pending,0,0
33803,2015-08-18,U0273751,odisha,amazon_pay,656,Success,,504,P2P,App,iOS,2.83,Settled,0,0
33804,2015-08-09,U0476940,kerala,phonepe,150,Success,,161,Bill,Web,Android,2.77,Settled,0,0
33805,2015-08-27,U0494502,maharashtra,paytm,71,Success,,895,P2P,App,iOS,0.21,Settled,0,0
33806,2015-08-21,U0241663,karnataka,phonepe,172,Failed,Network Error,469,P2M,App,Android,,Pending,0,1
33807,2015-08-14,U0017169,kerala,paytm,854,Success,,148,P2P,App,Android,3.91,Settled,0,0
33808,2015-08-03,U0307238,west_bengal,phonepe,822,Success,,558,P2M,App,Android,1.64,Settled,0,0
33809,2015-08-01,U0195029,karnataka,google_pay,130,Success,,772,Recharge,App,iOS,1.26,Settled,0,0
33810,2015-08-21,U0016058,odisha,supermoney,511,Failed,Bank Reject,204,P2M,App,Android,,Pending,0,2
33811,2015-08-16,U0232680,rajasthan,bhim,166,Success,,427,Recharge,Web,Other,0.58,Settled,0,0
33812,2015-08-27,U0373519,karnataka,phonepe,3328,Success,,596,P2P,App,Android,0.89,Settled,0,0
33813,2015-08-07,U0399837,bihar,amazon_pay,391,Success,,531,P2M,App,Android,0.83,Settled,0,0
33814,2015-08-24,U0058924,odisha,phonepe,1111,Success,,848,P2P,App,Android,1.1,Settled,0,0
33815,2015-08-27,U0245130,gujarat,phonepe,175,Failed,Invalid VPA,488,Recharge,Web,iOS,,Pending,0,1
33816,2015-08-02,U0063638,odisha,supermoney,36,Success,,697,P2M,App,Android,1.19,Settled,0,0
33817,2015-08-24,U0459518,assam,google_pay,70,Success,,766,Bill,Web,Android,1.4,Settled,0,0
33818,2015-08-06,U0077471,odisha,phonepe,326,Success,,530,P2M,Web,iOS,0.66,Settled,0,0
33819,2015-08-07,U0359669,karnataka,bhim,587,Success,,189,Recharge,App,Android,3.41,Settled,0,0
33820,2015-08-10,U0015326,karnataka,amazon_pay,116,Success,,148,P2P,Web,Android,1.79,Settled,0,0
33821,2015-08-16,U0406854,punjab,google_pay,1017,Success,,720,P2P,App,Android,0.23,Settled,0,0
33822,2015-08-28,U0466287,gujarat,amazon_pay,533,Success,,532,Recharge,App,Android,2.46,Settled,0,0
33823,2015-08-05,U0448808,maharashtra,phonepe,319,Success,,334,P2P,App,iOS,0.26,Settled,0,0
33824,2015-08-28,U0497940,meghalaya,phonepe,174,Success,,128,Bill,App,Android,0.26,Settled,0,0
33825,2015-08-12,U0205344,sikkim,paytm,126,Failed,Network Error,327,Bill,Web,Android,,Pending,0,1
33826,2015-08-04,U0073679,madhya_pradesh,bhim,268,Success,,456,Bill,App,Android,1.53,Settled,0,0
33827,2015-08-01,U0348848,karnataka,phonepe,35,Success,,651,P2M,App,Android,0.55,Settled,0,0
33828,2015-08-22,U0350298,nagaland,supermoney,467,Success,,682,P2P,App,Android,2.36,Settled,0,0
33829,2015-08-09,U0476847,mizoram,google_pay,383,Success,,348,P2P,App,iOS,1.06,Settled,0,0
33830,2015-08-05,U0472222,uttarakhand,bhim,159,Pending,Daily Limit Exceeded,369,Bill,Web,Android,,Pending,1,0
33831,2015-08-08,U0119219,karnataka,bhim,454,Success,,220,P2P,App,Android,0.01,Settled,0,0
33832,2015-08-18,U0378767,uttar_pradesh,supermoney,931,Success,,184,P2M,App,Android,0.44,Settled,0,0
33833,2015-08-16,U0188544,manipur,google_pay,389,Success,,496,P2M,App,iOS,0.43,Settled,0,0
33834,2015-08-02,U0122691,mizoram,phonepe,684,Success,,967,P2P,App,iOS,0.05,Settled,0,0
33835,2015-08-15,U0057102,tamil_nadu,phonepe,753,Success,,646,Bill,App,Android,0.96,Settled,0,0
33836,2015-08-08,U0054322,karnataka,google_pay,401,Success,,668,P2P,Web,Android,0.22,Settled,0,0
33837,2015-08-26,U0328638,gujarat,phonepe,57,Success,,235,Recharge,App,Android,0.49,Settled,0,0
33838,2015-08-23,U0065561,andhra_pradesh,supermoney,246,Success,,978,P2M,App,Android,2.93,Settled,0,0
33839,2015-08-29,U0201017,mizoram,phonepe,141,Success,,915,Recharge,App,iOS,0.24,Settled,0,0
33840,2015-08-11,U0181035,karnataka,google_pay,790,Success,,676,P2M,App,Android,1.11,Settled,0,0
33841,2015-08-29,U0471970,chandigarh,phonepe,241,Success,,714,P2P,App,Android,0.32,Settled,0,0
33842,2015-08-12,U0172195,maharashtra,google_pay,851,Success,,665,P2M,App,Android,2.28,Settled,0,0
33843,2015-08-22,U0098351,madhya_pradesh,phonepe,666,Success,,874,P2M,App,Android,1.83,Settled,0,0
33844,2015-08-05,U0316048,maharashtra,phonepe,2262,Success,,293,Bill,App,Android,10.65,Settled,0,0
33845,2015-08-05,U0381022,kerala,supermoney,1244,Success,,769,P2M,App,Android,5.01,Settled,0,0
33846,2015-08-28,U0369203,meghalaya,paytm,230,Success,,274,P2M,App,Android,0.26,Settled,0,0
33847,2015-08-14,U0133615,tamil_nadu,phonepe,145,Success,,790,P2P,App,Android,1.0,Settled,0,0
33848,2015-08-30,U0046830,maharashtra,paytm,399,Success,,484,Recharge,App,iOS,0.25,Settled,0,0
33849,2015-08-16,U0287008,telangana,google_pay,286,Success,,653,P2M,App,iOS,1.04,Settled,0,0
33850,2015-08-01,U0460451,telangana,amazon_pay,96,Success,,572,Bill,App,Android,0.63,Settled,0,0
33851,2015-08-15,U0097304,west_bengal,google_pay,231,Success,,486,Bill,Web,Android,2.59,Settled,0,0
33852,2015-08-17,U0323235,rajasthan,google_pay,452,Success,,888,Recharge,App,Android,0.09,Settled,0,0
33853,2015-08-01,U0340889,kerala,paytm,52,Success,,864,Recharge,App,iOS,2.0,Settled,0,0
33854,2015-08-25,U0258672,tamil_nadu,paytm,858,Success,,148,Recharge,App,Android,0.27,Settled,0,0
33855,2015-08-31,U0470961,maharashtra,paytm,345,Success,,709,Recharge,App,Android,1.55,Settled,0,0
33856,2015-08-11,U0011433,bihar,bhim,630,Success,,615,Bill,App,Other,0.82,Settled,0,0
33857,2015-08-25,U0202863,delhi,paytm,9360,Success,,218,Recharge,App,Android,0.5,Settled,0,0
33858,2015-08-31,U0304509,karnataka,amazon_pay,1151,Success,,414,P2M,App,Android,1.17,Settled,0,0
33859,2015-08-24,U0204407,mizoram,phonepe,1030,Failed,Server Downtime,509,Bill,App,Android,,Pending,0,1
33860,2015-08-03,U0292057,delhi,supermoney,535,Success,,475,P2P,App,Android,0.24,Settled,0,0
33861,2015-08-15,U0039165,tamil_nadu,paytm,647,Success,,210,Bill,App,iOS,2.17,Settled,0,0
33862,2015-08-21,U0323033,delhi,paytm,149,Success,,824,P2M,App,Android,1.48,Settled,0,0
33863,2015-08-23,U0482699,gujarat,paytm,622,Success,,610,P2P,App,Android,0.27,Settled,0,0
33864,2015-08-15,U0252305,kerala,phonepe,361,Success,,389,Recharge,App,Android,0.56,Settled,0,0
33865,2015-08-05,U0317549,delhi,paytm,369,Success,,357,Bill,App,Android,0.98,Settled,0,0
33866,2015-08-21,U0454220,mizoram,supermoney,3692,Success,,348,Bill,App,Android,2.84,Settled,0,0
33867,2015-08-10,U0089270,uttar_pradesh,google_pay,975,Success,,437,P2M,App,iOS,0.07,Settled,0,0
33868,2015-08-17,U0232735,gujarat,phonepe,460,Success,,374,Recharge,App,Other,1.82,Settled,0,0
33869,2015-08-16,U0232329,delhi,amazon_pay,108,Success,,554,P2P,App,Android,2.62,Settled,0,0
33870,2015-08-24,U0002587,uttar_pradesh,phonepe,415,Failed,Insufficient Balance,934,Bill,App,iOS,,Pending,0,1
33871,2015-08-15,U0250074,haryana,amazon_pay,1227,Success,,340,P2M,App,iOS,0.58,Settled,0,0
33872,2015-08-27,U0146212,uttar_pradesh,google_pay,2802,Success,,325,P2P,App,Android,6.21,Settled,0,0
33873,2015-08-03,U0472163,uttarakhand,google_pay,111,Success,,847,P2M,Web,iOS,8.95,Settled,0,0
33874,2015-08-16,U0458705,assam,paytm,96,Success,,850,P2P,App,Android,0.9,Settled,0,0
33875,2015-08-15,U0199363,odisha,google_pay,145,Success,,179,P2M,Web,Android,3.34,Settled,0,0
33876,2015-08-15,U0246893,assam,amazon_pay,936,Success,,168,P2P,Web,Android,0.51,Settled,0,0
33877,2015-08-01,U0358165,assam,google_pay,596,Success,,157,P2P,Web,Android,3.91,Settled,0,0
